episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
332,100,23,0.9702,0.00004926,0.0000,7.1206,78.0225,0.0000,0.9389
333,38,10,0.9701,0.00004925,0.0000,7.6684,77.1923,0.0000,0.9406
334,39,35,0.9700,0.00004925,0.0000,7.8479,76.7099,0.0000,0.9223
335,53,17,0.9699,0.00004925,0.0000,6.5261,82.8031,0.0000,0.9301
336,82,13,0.9698,0.00004925,0.0000,7.0561,88.9326,0.0000,0.9471
337,40,31,0.9698,0.00004924,0.0000,8.1200,75.6945,0.0000,0.9103
338,45,24,0.9697,0.00004924,0.0000,7.7823,82.7523,0.0000,0.9271
339,77,15,0.9696,0.00004924,0.0000,7.2221,84.3887,0.0000,0.9313
340,52,51,0.9695,0.00004924,0.0000,6.9447,75.1655,0.0000,0.9271
341,60,13,0.9694,0.00004924,0.0000,10.1017,82.5850,0.0000,0.9111
342,132,39,0.9694,0.00004924,0.0000,7.4977,82.6662,0.0000,0.9255
343,153,27,0.9692,0.00004923,0.0000,6.7906,83.7095,0.0000,0.9352
344,62,13,0.9691,0.00004923,0.0000,7.7656,87.5588,0.0000,0.9303
345,33,35,0.9690,0.00004923,0.0000,6.8137,81.3701,0.0000,0.9295
346,39,30,0.9689,0.00004922,0.0000,7.1004,80.3838,0.0000,0.9385
347,38,11,0.9689,0.00004922,0.0000,7.6566,85.7954,0.0000,0.9290
348,90,32,0.9689,0.00004922,0.0000,7.0106,85.2724,0.0000,0.9307
349,32,23,0.9687,0.00004922,0.0000,7.5457,86.4288,0.0000,0.9239
350,55,14,0.9686,0.00004921,0.0000,8.7477,84.5396,0.0000,0.9286
351,55,11,0.9685,0.00004921,0.0000,5.0890,88.4261,0.0000,0.9290
352,216,20,0.9685,0.00004921,0.0000,6.3082,96.7607,0.0000,0.9391
353,39,17,0.9683,0.00004921,0.0000,8.3962,87.1224,0.0000,0.9210
354,58,13,0.9682,0.00004921,0.0000,5.9739,85.1583,0.0000,0.9519
355,107,17,0.9681,0.00004920,0.0000,6.4724,91.8035,0.0000,0.9485
356,61,65,0.9681,0.00004920,0.0000,6.2153,82.0064,0.0000,0.9413
357,33,59,0.9680,0.00004920,0.0000,7.8983,82.7268,0.0000,0.9258
358,43,37,0.9679,0.00004920,0.0000,7.8882,87.8671,0.0000,0.9215
359,43,11,0.9678,0.00004919,0.0000,7.4297,88.0974,0.0000,0.9318
360,55,11,0.9677,0.00004919,0.0000,9.0101,94.2214,0.0000,0.9290
361,35,20,0.9676,0.00004919,0.0000,10.4140,88.4797,0.0000,0.9125
362,35,59,0.9675,0.00004919,0.0000,6.7741,86.6464,0.0000,0.9370
363,40,10,0.9674,0.00004919,0.0000,7.5707,87.7032,0.0000,0.9500
364,128,16,0.9673,0.00004918,0.0000,7.3014,94.2940,0.0000,0.9355
365,56,29,0.9672,0.00004918,0.0000,8.5976,94.4434,0.0000,0.9256
366,17,62,0.9672,0.00004918,0.0000,7.6475,89.4104,0.0000,0.9355
367,39,17,0.9671,0.00004918,0.0000,7.5882,87.5438,0.0000,0.9338
368,43,23,0.9671,0.00004918,0.0000,7.5437,86.6397,0.0000,0.9361
369,50,21,0.9671,0.00004918,0.0000,8.4969,86.9592,0.0000,0.9241
370,51,78,0.9668,0.00004917,0.0000,8.7021,83.9073,0.0000,0.9267
371,35,8,0.9667,0.00004917,0.0000,10.5023,92.5742,0.0000,0.9219
372,27,18,0.9666,0.00004917,0.0000,9.0475,88.2346,0.0000,0.9097
373,148,17,0.9665,0.00004916,0.0000,7.5158,101.7208,0.0000,0.9412
374,71,11,0.9665,0.00004916,0.0000,6.5368,98.3664,0.0000,0.9375
375,29,7,0.9665,0.00004916,0.0000,9.2244,92.3822,0.0000,0.9196
376,86,13,0.9663,0.00004916,0.0000,8.5857,98.2184,0.0000,0.9255
377,76,14,0.9662,0.00004915,0.0000,9.2996,97.3234,0.0000,0.9286
378,74,37,0.9661,0.00004915,0.0000,6.6718,92.2180,0.0000,0.9375
379,44,10,0.9660,0.00004915,0.0000,5.9716,96.5145,0.0000,0.9375
380,51,11,0.9659,0.00004915,0.0000,9.7260,90.4784,0.0000,0.9091
381,89,17,0.9658,0.00004915,0.0000,9.6930,95.8751,0.0000,0.9301
382,34,43,0.9657,0.00004914,0.0000,8.9013,97.1975,0.0000,0.9266
383,57,33,0.9656,0.00004914,0.0000,8.7016,92.9523,0.0000,0.9309
384,85,15,0.9656,0.00004914,0.0000,6.7535,94.4193,0.0000,0.9333
385,28,57,0.9654,0.00004914,0.0000,7.6121,92.4503,0.0000,0.9331
386,106,38,0.9654,0.00004914,0.0000,8.6592,97.2073,0.0000,0.9268
387,56,20,0.9654,0.00004914,0.0000,7.1474,95.2631,0.0000,0.9344
388,77,14,0.9652,0.00004913,0.0000,9.5151,103.9392,0.0000,0.9263
389,79,14,0.9651,0.00004913,0.0000,10.4136,104.0038,0.0000,0.9219
390,73,20,0.9650,0.00004912,0.0000,8.1451,96.7124,0.0000,0.9344
391,62,11,0.9650,0.00004912,0.0000,5.8266,97.5055,0.0000,0.9545
392,36,64,0.9648,0.00004912,0.0000,7.7197,99.7252,0.0000,0.9355
393,86,44,0.9648,0.00004912,0.0000,7.4325,98.1545,0.0000,0.9396
394,75,24,0.9646,0.00004912,0.0000,8.7940,99.9867,0.0000,0.9323
395,59,13,0.9646,0.00004912,0.0000,8.1112,97.9485,0.0000,0.9327
396,59,45,0.9645,0.00004911,0.0000,5.9129,96.4791,0.0000,0.9347
397,104,49,0.9644,0.00004911,0.0000,7.8445,96.6768,0.0000,0.9369
398,60,54,0.9643,0.00004911,0.0000,8.2750,96.3475,0.0000,0.9363
399,46,21,0.9642,0.00004910,0.0000,8.7428,96.6804,0.0000,0.9360
400,32,8,0.9641,0.00004910,0.0000,7.3901,98.0679,0.0000,0.9336
401,124,16,0.9640,0.00004910,0.0000,6.9223,103.4045,0.0000,0.9473
402,33,18,0.9639,0.00004910,0.0000,7.2270,98.4297,0.0000,0.9358
403,37,11,0.9638,0.00004910,0.0000,10.8118,99.0623,0.0000,0.9261
404,52,44,0.9637,0.00004909,0.0000,7.4764,100.2927,0.0000,0.9403
405,30,23,0.9636,0.00004909,0.0000,8.6021,104.0556,0.0000,0.9389
406,29,21,0.9636,0.00004909,0.0000,6.9685,99.4032,0.0000,0.9464
407,229,54,0.9635,0.00004909,0.0000,7.4900,103.3797,0.0000,0.9271
408,74,17,0.9635,0.00004909,0.0000,8.5255,101.3260,0.0000,0.9301
409,85,26,0.9633,0.00004908,0.0000,8.9751,107.0958,0.0000,0.9207
410,42,11,0.9632,0.00004908,0.0000,8.6620,103.9915,0.0000,0.9318
411,56,49,0.9631,0.00004908,0.0000,7.9012,101.4911,0.0000,0.9369
412,94,17,0.9630,0.00004908,0.0000,8.4506,107.2154,0.0000,0.9357
413,46,14,0.9629,0.00004907,0.0000,9.9951,104.2632,0.0000,0.9241
414,73,25,0.9628,0.00004907,0.0000,10.0221,111.0870,0.0000,0.9225
415,152,27,0.9627,0.00004907,0.0000,7.7133,111.5530,0.0000,0.9363
416,36,10,0.9627,0.00004907,0.0000,11.8277,102.0876,0.0000,0.8875
417,90,21,0.9626,0.00004906,0.0000,7.1769,108.2315,0.0000,0.9539
418,53,33,0.9625,0.00004906,0.0000,8.0281,104.7407,0.0000,0.9375
419,54,11,0.9624,0.00004906,0.0000,7.9686,105.8807,0.0000,0.9403
420,84,50,0.9623,0.00004906,0.0000,7.1384,103.9804,0.0000,0.9444
421,82,13,0.9622,0.00004906,0.0000,10.5861,112.2445,0.0000,0.9207
422,61,30,0.9622,0.00004906,0.0000,8.2325,106.6887,0.0000,0.9385
423,93,29,0.9620,0.00004905,0.0000,9.1361,107.8867,0.0000,0.9256
424,33,56,0.9619,0.00004905,0.0000,8.8701,107.5686,0.0000,0.9263
425,107,75,0.9618,0.00004905,0.0000,8.5502,103.6400,0.0000,0.9337
426,31,21,0.9618,0.00004905,0.0000,9.2163,108.1631,0.0000,0.9137
427,58,35,0.9618,0.00004905,0.0000,7.2768,104.8925,0.0000,0.9446
428,127,15,0.9618,0.00004905,0.0000,7.1406,118.2032,0.0000,0.9458
429,38,11,0.9615,0.00004904,0.0000,10.0097,108.1309,0.0000,0.9233
430,53,11,0.9615,0.00004904,0.0000,8.7021,111.4417,0.0000,0.9375
431,40,11,0.9613,0.00004903,0.0000,7.2535,109.0047,0.0000,0.9347
432,86,14,0.9613,0.00004903,0.0000,9.1040,113.5179,0.0000,0.9174
433,52,71,0.9613,0.00004903,0.0000,8.4287,107.3888,0.0000,0.9375
434,82,23,0.9610,0.00004903,0.0000,7.2023,109.3954,0.0000,0.9524
435,44,80,0.9609,0.00004902,0.0000,7.8609,108.0153,0.0000,0.9324
436,80,16,0.9608,0.00004902,0.0000,7.8041,112.0236,0.0000,0.9316
437,54,38,0.9608,0.00004902,0.0000,8.9502,109.5086,0.0000,0.9293
438,37,11,0.9607,0.00004902,0.0000,9.5056,108.0190,0.0000,0.9375
439,56,13,0.9606,0.00004901,0.0000,7.8193,110.1776,0.0000,0.9423
440,30,39,0.9605,0.00004901,0.0000,7.4709,110.0647,0.0000,0.9415
441,44,38,0.9604,0.00004901,0.0000,8.5993,113.6063,0.0000,0.9317
442,44,11,0.9603,0.00004901,0.0000,7.8361,116.7708,0.0000,0.9460
443,35,26,0.9602,0.00004901,0.0000,8.7241,113.7350,0.0000,0.9231
444,221,58,0.9601,0.00004900,0.0000,8.9727,117.8089,0.0000,0.9273
445,54,11,0.9600,0.00004900,0.0000,9.5597,116.4544,0.0000,0.9148
446,41,10,0.9599,0.00004900,0.0000,9.7943,117.0275,0.0000,0.9250
447,39,11,0.9599,0.00004900,0.0000,7.4496,114.5779,0.0000,0.9602
448,82,28,0.9598,0.00004899,0.0000,9.7755,124.0619,0.0000,0.9286
449,41,39,0.9597,0.00004899,0.0000,8.2674,115.7130,0.0000,0.9359
450,62,23,0.9597,0.00004899,0.0000,6.5781,118.3278,0.0000,0.9443
451,38,20,0.9595,0.00004899,0.0000,8.4590,113.4218,0.0000,0.9344
452,35,51,0.9594,0.00004899,0.0000,7.9864,110.9213,0.0000,0.9387
453,83,12,0.9594,0.00004899,0.0000,10.8639,122.5832,0.0000,0.9245
454,28,20,0.9592,0.00004898,0.0000,6.9215,114.3066,0.0000,0.9359
455,86,47,0.9592,0.00004898,0.0000,9.2471,120.5390,0.0000,0.9295
456,37,48,0.9590,0.00004898,0.0000,7.6570,121.4978,0.0000,0.9427
457,36,70,0.9590,0.00004897,0.0000,9.3949,113.9814,0.0000,0.9317
458,57,22,0.9589,0.00004897,0.0000,9.6221,117.4078,0.0000,0.9361
459,41,22,0.9588,0.00004897,0.0000,8.6658,119.9774,0.0000,0.9418
460,38,11,0.9587,0.00004897,0.0000,6.9490,114.9884,0.0000,0.9432
461,156,14,0.9586,0.00004897,0.0000,10.3526,130.9258,0.0000,0.9420
462,48,11,0.9586,0.00004897,0.0000,10.6227,119.7736,0.0000,0.9205
463,81,47,0.9586,0.00004897,0.0000,8.9762,117.0951,0.0000,0.9328
464,60,12,0.9583,0.00004896,0.0000,7.0840,124.1595,0.0000,0.9583
465,19,5,0.9583,0.00004896,0.0000,19.0625,118.3301,0.0000,0.8812
466,70,48,0.9582,0.00004895,0.0000,8.5905,119.0019,0.0000,0.9414
467,59,32,0.9581,0.00004895,0.0000,8.9663,124.9239,0.0000,0.9424
468,36,21,0.9580,0.00004895,0.0000,8.3152,125.0043,0.0000,0.9494
469,50,20,0.9579,0.00004895,0.0000,9.2079,120.2949,0.0000,0.9328
470,38,10,0.9579,0.00004895,0.0000,11.9129,122.9045,0.0000,0.9250
471,54,11,0.9577,0.00004894,0.0000,7.2094,126.1249,0.0000,0.9432
472,37,11,0.9577,0.00004894,0.0000,8.6950,119.8479,0.0000,0.9205
473,58,13,0.9575,0.00004894,0.0000,9.8496,121.1559,0.0000,0.9231
474,39,20,0.9574,0.00004894,0.0000,9.8205,119.0072,0.0000,0.9328
475,77,23,0.9574,0.00004894,0.0000,9.6048,124.1293,0.0000,0.9239
476,114,39,0.9573,0.00004893,0.0000,9.2199,123.0611,0.0000,0.9351
477,35,10,0.9572,0.00004893,0.0000,3.9942,114.6536,0.0000,0.9688
478,39,23,0.9571,0.00004893,0.0000,7.8395,126.3959,0.0000,0.9239
479,59,14,0.9570,0.00004892,0.0000,7.5802,123.3027,0.0000,0.9464
480,43,10,0.9569,0.00004892,0.0000,11.1298,128.7156,0.0000,0.9125
481,46,20,0.9568,0.00004892,0.0000,8.9194,125.1361,0.0000,0.9344
482,36,44,0.9567,0.00004892,0.0000,7.5651,121.5368,0.0000,0.9432
483,33,21,0.9566,0.00004892,0.0000,9.7195,126.5087,0.0000,0.9211
484,113,16,0.9566,0.00004892,0.0000,11.6450,133.3615,0.0000,0.9180
485,128,48,0.9564,0.00004891,0.0000,9.4784,125.6679,0.0000,0.9225
486,38,48,0.9564,0.00004891,0.0000,9.3539,126.9318,0.0000,0.9297
487,46,36,0.9563,0.00004891,0.0000,9.1902,127.3485,0.0000,0.9375
488,79,13,0.9562,0.00004890,0.0000,10.3170,130.3174,0.0000,0.9303
489,77,32,0.9561,0.00004890,0.0000,10.0121,127.7509,0.0000,0.9326
490,58,21,0.9561,0.00004890,0.0000,9.3467,127.0619,0.0000,0.9405
491,38,34,0.9559,0.00004890,0.0000,11.5450,125.6723,0.0000,0.9228
492,40,11,0.9559,0.00004890,0.0000,10.4295,127.3676,0.0000,0.9261
493,41,10,0.9557,0.00004889,0.0000,14.0604,129.4454,0.0000,0.9000
494,59,11,0.9556,0.00004889,0.0000,9.0693,136.3039,0.0000,0.9432
495,40,23,0.9556,0.00004889,0.0000,8.1975,128.7192,0.0000,0.9293
496,62,34,0.9555,0.00004889,0.0000,7.8338,129.6050,0.0000,0.9393
497,48,17,0.9554,0.00004888,0.0000,8.5810,129.1648,0.0000,0.9301
498,75,14,0.9553,0.00004888,0.0000,8.5543,135.2821,0.0000,0.9442
499,59,13,0.9553,0.00004888,0.0000,8.3870,131.7613,0.0000,0.9399
500,104,19,0.9551,0.00004888,0.0000,10.9955,138.3125,0.0000,0.9309
501,57,14,0.9550,0.00004888,0.0000,9.7401,128.6473,0.0000,0.9330
502,76,23,0.9549,0.00004887,0.0000,10.6375,129.7332,0.0000,0.9334
503,59,23,0.9548,0.00004887,0.0000,9.5941,131.7090,0.0000,0.9293
504,53,11,0.9547,0.00004887,0.0000,9.6542,131.9792,0.0000,0.9375
505,223,64,0.9547,0.00004887,0.0000,8.4800,134.6449,0.0000,0.9370
506,61,42,0.9546,0.00004886,0.0000,8.5826,131.5067,0.0000,0.9353
507,37,20,0.9545,0.00004886,0.0000,8.2748,139.3508,0.0000,0.9281
508,89,15,0.9545,0.00004886,0.0000,12.3222,141.8090,0.0000,0.9292
509,73,13,0.9543,0.00004886,0.0000,12.2700,137.9575,0.0000,0.9183
510,34,20,0.9542,0.00004885,0.0000,10.4907,132.7919,0.0000,0.9234
511,82,29,0.9541,0.00004885,0.0000,9.0595,139.7996,0.0000,0.9429
512,44,11,0.9540,0.00004885,0.0000,11.7819,135.5872,0.0000,0.9347
513,42,11,0.9540,0.00004885,0.0000,10.3927,133.9636,0.0000,0.9148
514,41,27,0.9540,0.00004885,0.0000,8.1486,133.3761,0.0000,0.9398
515,86,14,0.9537,0.00004884,0.0000,10.8957,138.1838,0.0000,0.9241
516,32,29,0.9537,0.00004884,0.0000,9.1436,139.6172,0.0000,0.9364
517,115,17,0.9536,0.00004884,0.0000,9.5824,141.4188,0.0000,0.9430
518,56,45,0.9535,0.00004884,0.0000,8.9408,136.0987,0.0000,0.9396
519,104,14,0.9534,0.00004883,0.0000,7.5636,137.3320,0.0000,0.9420
520,40,33,0.9533,0.00004883,0.0000,7.9123,136.8319,0.0000,0.9366
521,87,26,0.9532,0.00004883,0.0000,12.3016,141.5450,0.0000,0.9243
522,174,45,0.9532,0.00004883,0.0000,10.0458,145.2407,0.0000,0.9340
523,42,11,0.9530,0.00004883,0.0000,6.5329,139.3680,0.0000,0.9517
524,78,57,0.9529,0.00004882,0.0000,8.3298,137.7110,0.0000,0.9391
525,40,10,0.9528,0.00004882,0.0000,13.2580,138.6194,0.0000,0.9125
526,46,11,0.9527,0.00004882,0.0000,10.3483,145.7251,0.0000,0.9403
527,35,9,0.9527,0.00004882,0.0000,9.4748,138.7634,0.0000,0.9271
528,40,20,0.9526,0.00004881,0.0000,7.2263,140.6035,0.0000,0.9328
529,33,10,0.9525,0.00004881,0.0000,7.4460,134.3365,0.0000,0.9469
530,120,23,0.9524,0.00004881,0.0000,10.3454,142.5050,0.0000,0.9253
531,109,14,0.9523,0.00004881,0.0000,11.4356,154.4622,0.0000,0.9330
532,242,23,0.9523,0.00004881,0.0000,8.0519,159.8020,0.0000,0.9457
533,70,22,0.9521,0.00004880,0.0000,7.8731,140.6373,0.0000,0.9418
534,332,32,0.9521,0.00004880,0.0000,9.8313,155.5503,0.0000,0.9395
535,39,28,0.9519,0.00004880,0.0000,9.0239,136.6908,0.0000,0.9308
536,26,8,0.9518,0.00004880,0.0000,12.9583,133.9129,0.0000,0.9102
537,32,8,0.9518,0.00004879,0.0000,7.8284,136.5358,0.0000,0.9492
538,74,78,0.9517,0.00004879,0.0000,9.7400,137.2908,0.0000,0.9351
539,87,14,0.9517,0.00004879,0.0000,11.2137,147.7927,0.0000,0.9375
540,106,16,0.9515,0.00004879,0.0000,9.7681,146.9096,0.0000,0.9395
541,39,10,0.9514,0.00004879,0.0000,10.9754,141.0569,0.0000,0.9406
542,35,17,0.9513,0.00004878,0.0000,10.9098,140.4589,0.0000,0.9246
543,25,27,0.9513,0.00004878,0.0000,7.7586,143.0689,0.0000,0.9398
544,60,10,0.9511,0.00004878,0.0000,6.6422,145.7378,0.0000,0.9437
545,62,13,0.9510,0.00004878,0.0000,9.8443,145.4180,0.0000,0.9351
546,35,8,0.9509,0.00004877,0.0000,8.2247,140.3464,0.0000,0.9492
547,44,12,0.9509,0.00004877,0.0000,4.8107,141.8186,0.0000,0.9505
548,125,43,0.9508,0.00004877,0.0000,9.5097,142.0752,0.0000,0.9390
549,35,20,0.9508,0.00004877,0.0000,11.3299,144.6973,0.0000,0.9313
550,50,11,0.9506,0.00004876,0.0000,7.2924,146.6958,0.0000,0.9460
551,41,23,0.9506,0.00004876,0.0000,10.8927,144.8452,0.0000,0.9321
552,147,17,0.9504,0.00004876,0.0000,12.2776,150.3668,0.0000,0.9118
553,120,19,0.9503,0.00004876,0.0000,10.4908,156.1260,0.0000,0.9260
554,58,27,0.9503,0.00004876,0.0000,10.5668,144.4016,0.0000,0.9456
555,61,14,0.9501,0.00004875,0.0000,9.0987,149.5745,0.0000,0.9464
556,102,29,0.9501,0.00004875,0.0000,9.1288,145.9562,0.0000,0.9429
557,43,11,0.9500,0.00004875,0.0000,11.8697,148.3255,0.0000,0.9347
558,41,21,0.9499,0.00004875,0.0000,9.2585,149.6851,0.0000,0.9390
559,234,40,0.9499,0.00004875,0.0000,9.9841,149.6400,0.0000,0.9359
560,163,17,0.9497,0.00004874,0.0000,13.5613,161.3315,0.0000,0.9265
561,43,26,0.9496,0.00004874,0.0000,9.4619,150.6363,0.0000,0.9423
562,80,32,0.9496,0.00004874,0.0000,8.8378,154.7113,0.0000,0.9443
563,194,23,0.9494,0.00004874,0.0000,9.1155,158.1064,0.0000,0.9443
564,69,11,0.9493,0.00004873,0.0000,13.0745,154.8574,0.0000,0.9290
565,87,24,0.9493,0.00004873,0.0000,10.7303,151.2540,0.0000,0.9375
566,172,16,0.9493,0.00004873,0.0000,9.0432,159.7160,0.0000,0.9473
567,43,11,0.9491,0.00004873,0.0000,10.8929,150.6765,0.0000,0.9347
568,74,21,0.9490,0.00004872,0.0000,7.5801,145.4892,0.0000,0.9583
569,58,23,0.9489,0.00004872,0.0000,7.2346,149.8320,0.0000,0.9524
570,35,8,0.9488,0.00004872,0.0000,7.0161,152.3662,0.0000,0.9219
571,36,8,0.9488,0.00004872,0.0000,12.8995,155.4836,0.0000,0.9141
572,98,33,0.9486,0.00004872,0.0000,9.6888,148.8338,0.0000,0.9451
573,49,8,0.9485,0.00004871,0.0000,8.6026,157.3034,0.0000,0.9414
574,60,17,0.9485,0.00004871,0.0000,11.8958,156.3403,0.0000,0.9246
575,40,11,0.9483,0.00004871,0.0000,14.5882,153.0447,0.0000,0.9176
576,44,24,0.9483,0.00004871,0.0000,10.6787,151.8618,0.0000,0.9375
577,42,27,0.9482,0.00004870,0.0000,11.6946,161.2446,0.0000,0.9201
578,54,11,0.9482,0.00004870,0.0000,10.1358,158.6424,0.0000,0.9432
579,44,11,0.9480,0.00004870,0.0000,7.7072,156.8783,0.0000,0.9403
580,45,11,0.9479,0.00004870,0.0000,11.9658,157.9384,0.0000,0.9375
581,38,57,0.9478,0.00004870,0.0000,10.5798,153.7077,0.0000,0.9315
582,44,29,0.9478,0.00004870,0.0000,12.6632,154.4884,0.0000,0.9310
583,87,14,0.9476,0.00004869,0.0000,11.7726,165.6980,0.0000,0.9263
584,99,14,0.9475,0.00004869,0.0000,10.3249,162.5873,0.0000,0.9420
585,58,10,0.9475,0.00004869,0.0000,6.6206,164.5628,0.0000,0.9500
586,48,30,0.9474,0.00004868,0.0000,8.9984,155.0262,0.0000,0.9375
587,60,13,0.9473,0.00004868,0.0000,12.7433,160.8539,0.0000,0.9255
588,40,44,0.9473,0.00004868,0.0000,8.7357,160.0742,0.0000,0.9425
589,62,15,0.9471,0.00004868,0.0000,11.3746,157.2068,0.0000,0.9354
590,41,121,0.9470,0.00004867,0.0000,10.6593,147.8186,0.0000,0.9357
591,72,23,0.9470,0.00004867,0.0000,10.2334,157.8470,0.0000,0.9307
592,59,13,0.9468,0.00004867,0.0000,9.7735,164.4359,0.0000,0.9303
593,53,11,0.9467,0.00004867,0.0000,12.5716,163.3066,0.0000,0.9432
594,47,11,0.9467,0.00004867,0.0000,12.2541,164.9319,0.0000,0.9233
595,58,40,0.9465,0.00004866,0.0000,12.2153,157.8711,0.0000,0.9211
596,59,34,0.9465,0.00004866,0.0000,9.4316,161.7708,0.0000,0.9375
597,62,20,0.9465,0.00004866,0.0000,11.5064,158.3194,0.0000,0.9266
598,76,33,0.9463,0.00004866,0.0000,10.3987,158.8532,0.0000,0.9280
599,33,8,0.9462,0.00004865,0.0000,9.1262,157.1967,0.0000,0.9531
600,35,8,0.9461,0.00004865,0.0000,11.3576,161.8331,0.0000,0.9297
601,60,26,0.9460,0.00004865,0.0000,9.8156,162.2252,0.0000,0.9399
602,32,8,0.9459,0.00004865,0.0000,8.8939,158.7318,0.0000,0.9531
603,57,84,0.9458,0.00004865,0.0000,11.7977,156.5210,0.0000,0.9286
604,56,11,0.9458,0.00004865,0.0000,11.2992,161.8748,0.0000,0.9205
605,35,11,0.9456,0.00004864,0.0000,14.8836,156.4257,0.0000,0.9176
606,153,17,0.9456,0.00004864,0.0000,10.3188,170.5115,0.0000,0.9412
607,44,34,0.9455,0.00004864,0.0000,13.2962,163.8389,0.0000,0.9274
608,32,8,0.9454,0.00004863,0.0000,7.9821,158.6956,0.0000,0.9258
609,48,8,0.9453,0.00004863,0.0000,7.4926,163.7136,0.0000,0.9531
610,41,18,0.9453,0.00004863,0.0000,10.9557,166.9916,0.0000,0.9323
611,73,42,0.9451,0.00004863,0.0000,13.0302,160.1756,0.0000,0.9204
612,83,40,0.9450,0.00004863,0.0000,12.3639,163.0417,0.0000,0.9313
613,40,18,0.9450,0.00004863,0.0000,12.2446,162.8828,0.0000,0.9236
614,43,12,0.9448,0.00004862,0.0000,10.4086,161.4665,0.0000,0.9219
615,45,28,0.9447,0.00004862,0.0000,9.5433,163.1748,0.0000,0.9330
616,37,8,0.9447,0.00004862,0.0000,9.8137,171.5443,0.0000,0.9414
617,40,10,0.9446,0.00004861,0.0000,13.8922,168.6508,0.0000,0.9187
618,37,8,0.9445,0.00004861,0.0000,10.0262,173.7807,0.0000,0.9375
619,38,41,0.9444,0.00004861,0.0000,12.7734,176.6109,0.0000,0.9268
620,90,25,0.9444,0.00004861,0.0000,13.0184,168.7719,0.0000,0.9187
621,43,50,0.9444,0.00004861,0.0000,11.6546,167.2825,0.0000,0.9281
622,30,18,0.9441,0.00004860,0.0000,12.4015,166.2597,0.0000,0.9288
623,110,14,0.9440,0.00004860,0.0000,11.7174,184.5568,0.0000,0.9263
624,36,7,0.9440,0.00004860,0.0000,13.2010,172.6188,0.0000,0.9196
625,54,42,0.9438,0.00004860,0.0000,10.7597,161.9453,0.0000,0.9301
626,39,10,0.9437,0.00004859,0.0000,13.5202,167.3414,0.0000,0.9156
627,50,10,0.9437,0.00004859,0.0000,10.9245,166.1700,0.0000,0.9344
628,472,41,0.9436,0.00004859,0.0000,9.7774,181.8753,0.0000,0.9428
629,43,10,0.9435,0.00004859,0.0000,14.4937,172.1053,0.0000,0.9125
630,38,10,0.9434,0.00004858,0.0000,8.7494,165.7704,0.0000,0.9531
631,117,14,0.9433,0.00004858,0.0000,11.4697,178.9087,0.0000,0.9308
632,68,44,0.9432,0.00004858,0.0000,12.4315,168.3291,0.0000,0.9347
633,80,16,0.9431,0.00004858,0.0000,10.6014,176.4402,0.0000,0.9336
634,83,11,0.9431,0.00004858,0.0000,11.8859,179.5113,0.0000,0.9347
635,43,11,0.9429,0.00004857,0.0000,10.3549,169.6741,0.0000,0.9290
636,38,9,0.9428,0.00004857,0.0000,12.1091,168.3716,0.0000,0.9236
637,74,23,0.9428,0.00004857,0.0000,13.2112,173.7573,0.0000,0.9307
638,142,20,0.9428,0.00004857,0.0000,10.3334,182.7140,0.0000,0.9281
639,43,30,0.9426,0.00004856,0.0000,11.1976,178.0422,0.0000,0.9396
640,44,22,0.9425,0.00004856,0.0000,10.3419,173.7832,0.0000,0.9418
641,54,18,0.9424,0.00004856,0.0000,10.6244,169.0907,0.0000,0.9497
642,35,31,0.9423,0.00004856,0.0000,12.2205,169.5488,0.0000,0.9204
643,109,29,0.9422,0.00004856,0.0000,13.3377,175.3205,0.0000,0.9321
644,34,8,0.9422,0.00004856,0.0000,12.5685,174.3701,0.0000,0.9297
645,33,17,0.9420,0.00004855,0.0000,9.3757,170.3570,0.0000,0.9559
646,60,51,0.9420,0.00004855,0.0000,10.1976,171.6777,0.0000,0.9332
647,54,11,0.9419,0.00004855,0.0000,16.0320,176.5021,0.0000,0.9290
648,131,19,0.9418,0.00004854,0.0000,12.5852,184.5919,0.0000,0.9342
649,235,65,0.9417,0.00004854,0.0000,10.9045,177.8897,0.0000,0.9308
650,208,20,0.9416,0.00004854,0.0000,10.8704,191.4148,0.0000,0.9484
651,59,14,0.9415,0.00004854,0.0000,12.9898,174.5151,0.0000,0.9286
652,40,51,0.9414,0.00004854,0.0000,11.5834,176.7185,0.0000,0.9314
653,43,11,0.9413,0.00004853,0.0000,12.3857,173.8529,0.0000,0.9318
654,35,11,0.9412,0.00004853,0.0000,13.1063,169.2734,0.0000,0.9261
655,54,11,0.9411,0.00004853,0.0000,12.8623,176.7203,0.0000,0.9318
656,57,31,0.9410,0.00004853,0.0000,12.5242,178.7364,0.0000,0.9345
657,32,38,0.9410,0.00004852,0.0000,11.4559,182.7733,0.0000,0.9367
658,22,29,0.9410,0.00004852,0.0000,13.6990,176.4346,0.0000,0.9267
659,90,14,0.9408,0.00004852,0.0000,15.6608,185.2568,0.0000,0.9107
660,28,24,0.9407,0.00004852,0.0000,13.4869,173.1536,0.0000,0.9219
661,103,14,0.9407,0.00004852,0.0000,8.9959,184.2461,0.0000,0.9397
662,66,15,0.9405,0.00004851,0.0000,11.6613,176.6720,0.0000,0.9437
663,57,11,0.9405,0.00004851,0.0000,11.8829,183.4219,0.0000,0.9403
