episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
35586,218,26,0.1000,0.00000500,1.0000,13.3353,956.2812,0.0000,0.8293
35587,233,27,0.1000,0.00000500,1.0000,11.5457,964.1385,0.0000,0.8611
35588,42,13,0.1000,0.00000500,1.0000,12.0674,976.7833,0.0000,0.8606
35589,79,50,0.1000,0.00000500,1.0000,12.9525,986.7486,0.0000,0.8356
35590,450,132,0.1000,0.00000500,1.0000,11.9893,985.4381,0.0000,0.8449
35591,819,41,0.1000,0.00000500,1.0000,11.4682,937.8627,0.0000,0.8453
35592,31,21,0.1000,0.00000500,1.0000,10.8815,978.7607,0.0000,0.8304
35593,330,103,0.1000,0.00000500,1.0000,12.6722,965.8081,0.0000,0.8359
35594,518,39,0.1000,0.00000500,1.0000,13.2646,976.5996,0.0000,0.8470
35595,322,42,0.1000,0.00000500,1.0000,11.3318,976.8763,0.0000,0.8527
35596,58,11,0.1000,0.00000500,1.0000,13.7808,915.0532,0.0000,0.8636
35597,78,82,0.1000,0.00000500,1.0000,13.9971,942.7067,0.0000,0.8483
35598,168,52,0.1000,0.00000500,1.0000,11.9190,959.7122,0.0000,0.8287
35599,112,14,0.1000,0.00000500,1.0000,13.2197,960.4467,0.0000,0.8415
35600,441,114,0.1000,0.00000500,1.0000,12.4633,918.8634,0.0000,0.8300
35601,676,56,0.1000,0.00000500,1.0000,13.0802,974.9273,0.0000,0.8337
35602,97,14,0.1000,0.00000500,1.0000,12.9328,950.9595,0.0000,0.8482
35603,80,15,0.1000,0.00000500,1.0000,11.3904,977.4487,0.0000,0.8271
35604,21,5,0.1000,0.00000500,1.0000,12.0834,974.7172,0.0000,0.8688
35605,36,13,0.1000,0.00000500,1.0000,12.8328,979.6365,0.0000,0.8317
35606,140,73,0.1000,0.00000500,1.0000,12.3018,978.0784,0.0000,0.8412
35607,31,33,0.1000,0.00000500,1.0000,12.8864,905.6054,0.0000,0.8390
35608,50,45,0.1000,0.00000500,1.0000,13.7033,964.8679,0.0000,0.8451
35609,77,26,0.1000,0.00000500,1.0000,12.4010,966.1097,0.0000,0.8534
35610,32,8,0.1000,0.00000500,1.0000,11.9348,877.7379,0.0000,0.8516
35611,167,41,0.1000,0.00000500,1.0000,12.3956,962.5973,0.0000,0.8415
35612,459,111,0.1000,0.00000500,1.0000,13.1929,958.7707,0.0000,0.8398
35613,652,169,0.1000,0.00000500,1.0000,12.2265,972.1912,0.0000,0.8375
35614,289,60,0.1000,0.00000500,1.0000,10.5814,980.8608,0.0000,0.8432
35615,53,75,0.1000,0.00000500,1.0000,12.5070,954.9246,0.0000,0.8337
35616,2094,86,0.1000,0.00000500,1.0000,12.8158,984.8473,0.0000,0.8289
35617,1060,72,0.1000,0.00000500,1.0000,12.5552,981.5427,0.0000,0.8312
35618,81,86,0.1000,0.00000500,1.0000,12.2421,962.4610,0.0000,0.8416
35619,45,8,0.1000,0.00000500,1.0000,16.6146,948.3430,0.0000,0.8008
35620,141,56,0.1000,0.00000500,1.0000,12.0916,968.7414,0.0000,0.8454
35621,40,11,0.1000,0.00000500,1.0000,9.4061,977.6749,0.0000,0.8324
35622,70,38,0.1000,0.00000500,1.0000,12.2397,975.5293,0.0000,0.8429
35623,128,17,0.1000,0.00000500,1.0000,13.1800,949.6734,0.0000,0.8143
35624,155,20,0.1000,0.00000500,1.0000,11.1549,984.7571,0.0000,0.8328
35625,58,130,0.1000,0.00000500,1.0000,12.5727,970.8764,0.0000,0.8334
35626,2308,93,0.1000,0.00000500,1.0000,11.9467,978.3564,0.0000,0.8417
35627,254,38,0.1000,0.00000500,1.0000,12.6159,996.7578,0.0000,0.8322
35628,53,62,0.1000,0.00000500,1.0000,14.2237,986.6314,0.0000,0.8458
35629,139,62,0.1000,0.00000500,1.0000,13.5668,991.8978,0.0000,0.8311
35630,275,23,0.1000,0.00000500,1.0000,12.2227,974.7252,0.0000,0.8302
35631,141,33,0.1000,0.00000500,1.0000,11.9330,970.6254,0.0000,0.8409
35632,216,36,0.1000,0.00000500,1.0000,13.6446,965.0332,0.0000,0.8411
35633,46,8,0.1000,0.00000500,1.0000,13.2068,946.4605,0.0000,0.8242
35634,84,17,0.1000,0.00000500,1.0000,10.9745,994.5323,0.0000,0.8327
35635,70,11,0.1000,0.00000500,1.0000,14.1282,946.6370,0.0000,0.8665
35636,41,84,0.1000,0.00000500,1.0000,11.4981,974.9491,0.0000,0.8423
35637,254,26,0.1000,0.00000500,1.0000,12.3630,983.3045,0.0000,0.8245
35638,647,40,0.1000,0.00000500,1.0000,13.5527,915.2842,0.0000,0.8211
35639,132,72,0.1000,0.00000500,1.0000,12.5122,982.7930,0.0000,0.8316
35640,678,62,0.1000,0.00000500,1.0000,12.9175,993.0016,0.0000,0.8281
35641,171,17,0.1000,0.00000500,1.0000,12.2052,931.3384,0.0000,0.8529
35642,62,44,0.1000,0.00000500,1.0000,11.9002,957.0411,0.0000,0.8366
35643,92,229,0.1000,0.00000500,1.0000,12.1071,972.0704,0.0000,0.8290
35644,208,164,0.1000,0.00000500,1.0000,13.3708,970.7884,0.0000,0.8403
35645,83,27,0.1000,0.00000500,1.0000,11.5582,948.9916,0.0000,0.8611
35646,44,11,0.1000,0.00000500,1.0000,11.4219,951.0419,0.0000,0.8381
35647,797,90,0.1000,0.00000500,1.0000,12.9244,964.1157,0.0000,0.8240
35648,36,67,0.1000,0.00000500,1.0000,11.9997,983.7965,0.0000,0.8498
35649,56,87,0.1000,0.00000500,1.0000,12.8198,974.5921,0.0000,0.8459
35650,223,23,0.1000,0.00000500,1.0000,11.9897,947.7076,0.0000,0.8533
35651,177,22,0.1000,0.00000500,1.0000,12.6417,949.3042,0.0000,0.8452
35652,396,31,0.1000,0.00000500,1.0000,13.4186,987.4595,0.0000,0.8397
35653,178,20,0.1000,0.00000500,1.0000,13.1628,962.0224,0.0000,0.8266
35654,282,88,0.1000,0.00000500,1.0000,14.0434,960.5912,0.0000,0.8274
35655,554,28,0.1000,0.00000500,1.0000,12.2451,958.2605,0.0000,0.8560
35656,71,44,0.1000,0.00000500,1.0000,13.4080,964.1752,0.0000,0.8295
35657,408,70,0.1000,0.00000500,1.0000,11.2368,980.7093,0.0000,0.8384
35658,117,30,0.1000,0.00000500,1.0000,11.8361,977.4042,0.0000,0.8438
35659,50,95,0.1000,0.00000500,1.0000,12.2918,943.4868,0.0000,0.8247
35660,192,21,0.1000,0.00000500,1.0000,12.6498,919.2434,0.0000,0.8274
35661,84,71,0.1000,0.00000500,1.0000,11.7684,980.1770,0.0000,0.8442
35662,34,62,0.1000,0.00000500,1.0000,11.7622,967.0985,0.0000,0.8548
35663,105,19,0.1000,0.00000500,1.0000,12.2279,977.7982,0.0000,0.8388
35664,97,17,0.1000,0.00000500,1.0000,11.5445,950.0656,0.0000,0.8217
35665,59,18,0.1000,0.00000500,1.0000,10.7238,937.8975,0.0000,0.8351
35666,603,95,0.1000,0.00000500,1.0000,13.1626,958.4017,0.0000,0.8368
35667,240,23,0.1000,0.00000500,1.0000,11.7063,934.7695,0.0000,0.8383
35668,165,32,0.1000,0.00000500,1.0000,13.7935,952.1669,0.0000,0.8223
35669,2269,103,0.1000,0.00000500,1.0000,12.5541,977.2316,0.0000,0.8398
35670,696,47,0.1000,0.00000500,1.0000,11.9764,971.7847,0.0000,0.8444
35671,1320,53,0.1000,0.00000500,1.0000,10.5064,1001.1179,0.0000,0.8491
35672,302,78,0.1000,0.00000500,1.0000,12.5820,951.6295,0.0000,0.8329
35673,290,26,0.1000,0.00000500,1.0000,14.1082,951.3599,0.0000,0.8353
35674,45,8,0.1000,0.00000500,1.0000,10.4096,955.0108,0.0000,0.8555
35675,777,34,0.1000,0.00000500,1.0000,11.2198,986.6833,0.0000,0.8355
35676,661,96,0.1000,0.00000500,1.0000,12.0570,959.3877,0.0000,0.8372
35677,156,23,0.1000,0.00000500,1.0000,12.1350,977.6355,0.0000,0.8478
35678,333,73,0.1000,0.00000500,1.0000,11.7009,962.7684,0.0000,0.8540
35679,53,23,0.1000,0.00000500,1.0000,13.0783,965.1565,0.0000,0.8342
35680,54,87,0.1000,0.00000500,1.0000,12.4711,959.7025,0.0000,0.8499
35681,71,116,0.1000,0.00000500,1.0000,11.5849,936.6845,0.0000,0.8435
35682,37,45,0.1000,0.00000500,1.0000,11.3124,962.6005,0.0000,0.8465
35683,295,65,0.1000,0.00000500,1.0000,11.9790,995.5040,0.0000,0.8423
35684,126,26,0.1000,0.00000500,1.0000,11.2135,947.3648,0.0000,0.8630
35685,1726,67,0.1000,0.00000500,1.0000,10.1683,995.9039,0.0000,0.8507
35686,542,135,0.1000,0.00000500,1.0000,12.1242,957.5941,0.0000,0.8479
35687,104,16,0.1000,0.00000500,1.0000,14.6285,928.3479,0.0000,0.8438
35688,512,32,0.1000,0.00000500,1.0000,11.0748,973.5685,0.0000,0.8418
35689,461,195,0.1000,0.00000500,1.0000,12.6496,984.9414,0.0000,0.8460
35690,32,82,0.1000,0.00000500,1.0000,12.1120,977.6768,0.0000,0.8468
35691,1539,69,0.1000,0.00000500,1.0000,12.9413,943.3554,0.0000,0.8433
35692,75,14,0.1000,0.00000500,1.0000,10.9429,992.4240,0.0000,0.8371
35693,47,77,0.1000,0.00000500,1.0000,10.6754,954.2833,0.0000,0.8389
35694,62,36,0.1000,0.00000500,1.0000,12.6551,956.0603,0.0000,0.8342
35695,579,88,0.1000,0.00000500,1.0000,12.5884,963.0575,0.0000,0.8256
35696,293,26,0.1000,0.00000500,1.0000,14.0743,952.3768,0.0000,0.8257
35697,39,10,0.1000,0.00000500,1.0000,11.4631,962.5347,0.0000,0.8250
35698,133,77,0.1000,0.00000500,1.0000,12.4261,974.5940,0.0000,0.8454
35699,86,32,0.1000,0.00000500,1.0000,14.4388,948.3294,0.0000,0.8457
35700,151,17,0.1000,0.00000500,1.0000,13.2198,944.3332,0.0000,0.8676
35701,431,30,0.1000,0.00000500,1.0000,14.5785,907.7418,0.0000,0.8250
35702,302,23,0.1000,0.00000500,1.0000,14.9852,966.0976,0.0000,0.8397
35703,55,9,0.1000,0.00000500,1.0000,8.8125,962.8338,0.0000,0.8472
35704,117,68,0.1000,0.00000500,1.0000,13.8290,908.4834,0.0000,0.8460
35705,546,29,0.1000,0.00000500,1.0000,14.6072,961.6286,0.0000,0.8394
35706,221,17,0.1000,0.00000500,1.0000,10.6669,934.3905,0.0000,0.8290
35707,167,19,0.1000,0.00000500,1.0000,9.8129,942.8542,0.0000,0.8520
35708,48,53,0.1000,0.00000500,1.0000,14.8853,984.4252,0.0000,0.8414
35709,412,127,0.1000,0.00000500,1.0000,12.0918,985.1301,0.0000,0.8556
35710,187,22,0.1000,0.00000500,1.0000,12.2061,969.9691,0.0000,0.8409
35711,77,30,0.1000,0.00000500,1.0000,12.5976,948.6718,0.0000,0.8240
35712,163,18,0.1000,0.00000500,1.0000,13.4334,957.6380,0.0000,0.8420
35713,120,16,0.1000,0.00000500,1.0000,9.5209,988.8839,0.0000,0.8555
35714,487,29,0.1000,0.00000500,1.0000,10.8041,910.9240,0.0000,0.8416
35715,312,89,0.1000,0.00000500,1.0000,12.3636,926.8163,0.0000,0.8385
35716,76,11,0.1000,0.00000500,1.0000,13.4513,938.7477,0.0000,0.8210
35717,98,31,0.1000,0.00000500,1.0000,11.2061,962.8271,0.0000,0.8538
35718,283,20,0.1000,0.00000500,1.0000,11.3951,969.8424,0.0000,0.8594
35719,483,53,0.1000,0.00000500,1.0000,10.9620,962.2566,0.0000,0.8567
35720,75,11,0.1000,0.00000500,1.0000,16.4221,978.2691,0.0000,0.8295
35721,57,14,0.1000,0.00000500,1.0000,14.0564,900.9660,0.0000,0.8504
35722,37,51,0.1000,0.00000500,1.0000,13.4607,965.6230,0.0000,0.8370
35723,1302,59,0.1000,0.00000500,1.0000,12.8338,972.3745,0.0000,0.8453
35724,380,25,0.1000,0.00000500,1.0000,14.3616,895.9918,0.0000,0.8500
35725,176,20,0.1000,0.00000500,1.0000,14.2802,971.1721,0.0000,0.8453
35726,118,44,0.1000,0.00000500,1.0000,13.0832,961.1058,0.0000,0.8374
35727,32,8,0.1000,0.00000500,1.0000,10.7246,963.5054,0.0000,0.8164
35728,52,47,0.1000,0.00000500,1.0000,12.5714,929.5920,0.0000,0.8551
35729,1992,85,0.1000,0.00000500,1.0000,12.5766,997.9701,0.0000,0.8294
35730,807,47,0.1000,0.00000500,1.0000,11.2080,991.5699,0.0000,0.8451
35731,36,41,0.1000,0.00000500,1.0000,14.8521,969.6679,0.0000,0.8399
35732,40,8,0.1000,0.00000500,1.0000,15.5861,997.6364,0.0000,0.8125
35733,81,29,0.1000,0.00000500,1.0000,13.8934,969.5369,0.0000,0.8351
35734,69,11,0.1000,0.00000500,1.0000,13.9011,974.8837,0.0000,0.8409
35735,88,14,0.1000,0.00000500,1.0000,10.1096,927.5254,0.0000,0.8371
35736,91,29,0.1000,0.00000500,1.0000,11.5217,965.1697,0.0000,0.8502
35737,39,11,0.1000,0.00000500,1.0000,10.4110,911.7025,0.0000,0.8722
35738,33,26,0.1000,0.00000500,1.0000,11.2494,959.0618,0.0000,0.8558
35739,34,8,0.1000,0.00000500,1.0000,14.5915,967.9091,0.0000,0.8867
35740,81,14,0.1000,0.00000500,1.0000,10.2397,944.7377,0.0000,0.8616
35741,33,39,0.1000,0.00000500,1.0000,12.9632,951.3121,0.0000,0.8526
35742,79,15,0.1000,0.00000500,1.0000,9.5359,961.9065,0.0000,0.8479
35743,956,57,0.1000,0.00000500,1.0000,13.9163,947.8777,0.0000,0.8465
35744,449,25,0.1000,0.00000500,1.0000,15.3322,968.4849,0.0000,0.8287
35745,407,63,0.1000,0.00000500,1.0000,13.2559,979.7391,0.0000,0.8442
35746,169,17,0.1000,0.00000500,1.0000,10.5192,917.4580,0.0000,0.8548
35747,410,32,0.1000,0.00000500,1.0000,13.1731,924.6606,0.0000,0.8428
35748,27,93,0.1000,0.00000500,1.0000,12.6889,945.8045,0.0000,0.8236
35749,68,11,0.1000,0.00000500,1.0000,11.1079,911.3517,0.0000,0.8523
35750,448,20,0.1000,0.00000500,1.0000,10.2489,963.0364,0.0000,0.8203
35751,35,17,0.1000,0.00000500,1.0000,11.9176,922.2549,0.0000,0.8088
35752,66,10,0.1000,0.00000500,1.0000,12.0481,954.3850,0.0000,0.8750
35753,676,38,0.1000,0.00000500,1.0000,12.8763,944.7220,0.0000,0.8347
35754,105,15,0.1000,0.00000500,1.0000,9.7106,972.2618,0.0000,0.8354
35755,90,17,0.1000,0.00000500,1.0000,12.7581,991.2963,0.0000,0.8621
35756,1304,78,0.1000,0.00000500,1.0000,12.4763,934.9031,0.0000,0.8534
35757,62,108,0.1000,0.00000500,1.0000,12.2459,953.4438,0.0000,0.8461
35758,167,20,0.1000,0.00000500,1.0000,9.9038,968.4387,0.0000,0.8406
35759,71,72,0.1000,0.00000500,1.0000,12.1656,967.8202,0.0000,0.8364
35760,231,20,0.1000,0.00000500,1.0000,12.5884,975.3195,0.0000,0.8328
35761,172,19,0.1000,0.00000500,1.0000,11.2455,953.1238,0.0000,0.8438
35762,54,11,0.1000,0.00000500,1.0000,12.4825,956.3393,0.0000,0.8352
35763,413,99,0.1000,0.00000500,1.0000,12.4324,961.5027,0.0000,0.8428
35764,105,19,0.1000,0.00000500,1.0000,12.8323,972.8981,0.0000,0.8224
35765,51,11,0.1000,0.00000500,1.0000,13.5703,944.6901,0.0000,0.8381
35766,98,99,0.1000,0.00000500,1.0000,12.0123,961.7372,0.0000,0.8396
35767,230,43,0.1000,0.00000500,1.0000,10.5374,948.9014,0.0000,0.8561
35768,222,22,0.1000,0.00000500,1.0000,10.4167,943.0052,0.0000,0.8764
35769,40,8,0.1000,0.00000500,1.0000,12.9147,947.1003,0.0000,0.8711
35770,141,29,0.1000,0.00000500,1.0000,10.7053,935.8487,0.0000,0.8308
35771,779,41,0.1000,0.00000500,1.0000,11.4872,979.9353,0.0000,0.8422
35772,73,11,0.1000,0.00000500,1.0000,15.4740,961.7897,0.0000,0.8210
35773,687,35,0.1000,0.00000500,1.0000,12.1043,936.9880,0.0000,0.8464
35774,246,46,0.1000,0.00000500,1.0000,12.7364,945.6017,0.0000,0.8431
35775,72,51,0.1000,0.00000500,1.0000,13.4475,940.9458,0.0000,0.8156
35776,190,72,0.1000,0.00000500,1.0000,12.1938,967.4103,0.0000,0.8346
35777,577,86,0.1000,0.00000500,1.0000,12.4553,963.4360,0.0000,0.8401
35778,81,51,0.1000,0.00000500,1.0000,10.9744,959.7043,0.0000,0.8444
35779,59,14,0.1000,0.00000500,1.0000,13.0040,877.5582,0.0000,0.8326
35780,695,52,0.1000,0.00000500,1.0000,12.4898,980.3340,0.0000,0.8179
35781,156,99,0.1000,0.00000500,1.0000,12.0394,970.7642,0.0000,0.8453
35782,605,69,0.1000,0.00000500,1.0000,13.3323,976.0275,0.0000,0.8379
35783,546,20,0.1000,0.00000500,1.0000,10.2644,943.4260,0.0000,0.8578
35784,339,32,0.1000,0.00000500,1.0000,11.4352,973.1026,0.0000,0.8379
35785,236,20,0.1000,0.00000500,1.0000,9.8821,980.1496,0.0000,0.8203
35786,51,35,0.1000,0.00000500,1.0000,11.2813,977.8924,0.0000,0.8411
35787,561,63,0.1000,0.00000500,1.0000,14.3916,965.6861,0.0000,0.8418
35788,52,106,0.1000,0.00000500,1.0000,12.0244,971.5839,0.0000,0.8452
35789,343,32,0.1000,0.00000500,1.0000,10.8352,965.1255,0.0000,0.8564
35790,43,12,0.1000,0.00000500,1.0000,14.0977,973.6279,0.0000,0.8542
35791,59,21,0.1000,0.00000500,1.0000,10.3535,960.0549,0.0000,0.8512
35792,68,11,0.1000,0.00000500,1.0000,15.9250,909.7436,0.0000,0.8466
35793,127,17,0.1000,0.00000500,1.0000,12.1518,965.9076,0.0000,0.8548
35794,34,8,0.1000,0.00000500,1.0000,7.3577,980.2604,0.0000,0.8438
35795,41,21,0.1000,0.00000500,1.0000,11.9564,961.5852,0.0000,0.8318
35796,121,27,0.1000,0.00000500,1.0000,14.0856,932.5987,0.0000,0.8368
35797,489,51,0.1000,0.00000500,1.0000,11.2936,932.1545,0.0000,0.8413
35798,753,56,0.1000,0.00000500,1.0000,11.9439,957.4073,0.0000,0.8376
35799,244,28,0.1000,0.00000500,1.0000,13.0721,958.0876,0.0000,0.8337
35800,396,135,0.1000,0.00000500,1.0000,11.9624,962.7355,0.0000,0.8373
35801,402,32,0.1000,0.00000500,1.0000,13.2166,968.5580,0.0000,0.8271
35802,189,20,0.1000,0.00000500,1.0000,12.0530,951.1022,0.0000,0.8359
35803,1356,48,0.1000,0.00000500,1.0000,12.3998,970.9358,0.0000,0.8372
35804,86,77,0.1000,0.00000500,1.0000,11.7588,957.0841,0.0000,0.8450
35805,663,95,0.1000,0.00000500,1.0000,11.5216,974.7862,0.0000,0.8319
35806,1242,60,0.1000,0.00000500,1.0000,12.8102,983.6535,0.0000,0.8406
35807,469,41,0.1000,0.00000500,1.0000,10.2340,963.4624,0.0000,0.8361
35808,1041,65,0.1000,0.00000500,1.0000,12.8499,930.3966,0.0000,0.8356
35809,57,21,0.1000,0.00000500,1.0000,11.3463,964.5417,0.0000,0.8363
35810,105,14,0.1000,0.00000500,1.0000,13.8829,967.7300,0.0000,0.8326
35811,66,15,0.1000,0.00000500,1.0000,11.2763,946.2530,0.0000,0.8708
35812,239,23,0.1000,0.00000500,1.0000,11.2776,966.6142,0.0000,0.8356
35813,907,41,0.1000,0.00000500,1.0000,10.1474,914.3035,0.0000,0.8529
35814,933,232,0.1000,0.00000500,1.0000,11.7356,963.5194,0.0000,0.8332
35815,31,8,0.1000,0.00000500,1.0000,11.3450,894.6949,0.0000,0.8398
35816,75,43,0.1000,0.00000500,1.0000,13.4124,972.1970,0.0000,0.8307
35817,42,11,0.1000,0.00000500,1.0000,9.8332,973.0079,0.0000,0.7983
35818,166,33,0.1000,0.00000500,1.0000,11.6598,949.7378,0.0000,0.8513
35819,189,20,0.1000,0.00000500,1.0000,11.4819,987.3648,0.0000,0.8391
35820,174,19,0.1000,0.00000500,1.0000,9.6398,973.4112,0.0000,0.8388
35821,170,61,0.1000,0.00000500,1.0000,11.9326,960.9788,0.0000,0.8289
35822,51,80,0.1000,0.00000500,1.0000,13.1152,982.5352,0.0000,0.8367
35823,38,20,0.1000,0.00000500,1.0000,12.1339,973.1699,0.0000,0.8438
35824,38,28,0.1000,0.00000500,1.0000,14.2658,978.4798,0.0000,0.8114
35825,309,26,0.1000,0.00000500,1.0000,10.1287,966.5293,0.0000,0.8486
35826,663,38,0.1000,0.00000500,1.0000,10.7730,956.0580,0.0000,0.8454
35827,778,69,0.1000,0.00000500,1.0000,11.1358,960.5279,0.0000,0.8333
35828,140,50,0.1000,0.00000500,1.0000,10.9052,961.4521,0.0000,0.8475
35829,1176,86,0.1000,0.00000500,1.0000,11.9780,979.2126,0.0000,0.8321
35830,555,62,0.1000,0.00000500,1.0000,11.8019,977.1422,0.0000,0.8236
35831,115,17,0.1000,0.00000500,1.0000,11.0776,980.2491,0.0000,0.8143
35832,55,42,0.1000,0.00000500,1.0000,11.7371,959.6350,0.0000,0.8378
35833,58,83,0.1000,0.00000500,1.0000,10.8357,981.4888,0.0000,0.8272
35834,563,65,0.1000,0.00000500,1.0000,13.0242,979.9836,0.0000,0.8399
35835,229,44,0.1000,0.00000500,1.0000,11.2428,961.4927,0.0000,0.8409
35836,172,18,0.1000,0.00000500,1.0000,8.6539,975.8065,0.0000,0.8490
35837,77,65,0.1000,0.00000500,1.0000,11.7492,971.3696,0.0000,0.8418
35838,85,93,0.1000,0.00000500,1.0000,11.0997,975.4518,0.0000,0.8266
35839,50,85,0.1000,0.00000500,1.0000,11.8294,970.4701,0.0000,0.8335
35840,39,8,0.1000,0.00000500,1.0000,13.1090,970.2923,0.0000,0.8008
35841,177,69,0.1000,0.00000500,1.0000,11.9850,967.4727,0.0000,0.8451
35842,87,14,0.1000,0.00000500,1.0000,11.7433,946.9643,0.0000,0.8080
35843,128,32,0.1000,0.00000500,1.0000,9.9819,973.3252,0.0000,0.8232
35844,104,79,0.1000,0.00000500,1.0000,10.6009,982.9500,0.0000,0.8382
35845,373,39,0.1000,0.00000500,1.0000,11.8909,965.8391,0.0000,0.8413
35846,1284,109,0.1000,0.00000500,1.0000,11.0600,987.4144,0.0000,0.8294
35847,67,11,0.1000,0.00000500,1.0000,8.8839,980.5284,0.0000,0.8352
35848,835,110,0.1000,0.00000500,1.0000,11.5984,986.9974,0.0000,0.8250
35849,36,9,0.1000,0.00000500,1.0000,16.1716,968.5700,0.0000,0.8507
35850,112,15,0.1000,0.00000500,1.0000,10.7669,967.5273,0.0000,0.8417
35851,57,11,0.1000,0.00000500,1.0000,11.3888,969.9633,0.0000,0.8239
35852,156,23,0.1000,0.00000500,1.0000,13.5516,961.7742,0.0000,0.8329
35853,85,13,0.1000,0.00000500,1.0000,14.7039,948.8083,0.0000,0.8630
35854,97,14,0.1000,0.00000500,1.0000,14.2503,971.9049,0.0000,0.8214
35855,908,32,0.1000,0.00000500,1.0000,12.2664,998.2297,0.0000,0.8164
35856,1437,64,0.1000,0.00000500,1.0000,13.3082,1004.0996,0.0000,0.8237
35857,57,48,0.1000,0.00000500,1.0000,12.8647,984.0087,0.0000,0.8249
35858,179,33,0.1000,0.00000500,1.0000,11.5771,969.2414,0.0000,0.8229
35859,176,41,0.1000,0.00000500,1.0000,11.3362,950.6749,0.0000,0.8430
35860,167,17,0.1000,0.00000500,1.0000,11.9152,981.2775,0.0000,0.8107
35861,54,11,0.1000,0.00000500,1.0000,11.4127,984.8795,0.0000,0.8580
35862,43,61,0.1000,0.00000500,1.0000,12.4097,959.6402,0.0000,0.8386
35863,456,29,0.1000,0.00000500,1.0000,12.6593,1002.7973,0.0000,0.8265
35864,145,50,0.1000,0.00000500,1.0000,11.7310,991.3137,0.0000,0.8394
35865,652,106,0.1000,0.00000500,1.0000,11.1580,963.5620,0.0000,0.8349
35866,53,54,0.1000,0.00000500,1.0000,12.0789,985.5158,0.0000,0.8322
35867,706,74,0.1000,0.00000500,1.0000,11.7561,987.0665,0.0000,0.8277
35868,58,11,0.1000,0.00000500,1.0000,10.0759,977.1781,0.0000,0.8494
35869,91,48,0.1000,0.00000500,1.0000,12.6021,952.7100,0.0000,0.8164
35870,54,38,0.1000,0.00000500,1.0000,11.7139,968.7604,0.0000,0.8347
35871,594,42,0.1000,0.00000500,1.0000,12.2691,977.6440,0.0000,0.8207
35872,58,168,0.1000,0.00000500,1.0000,11.3596,974.9266,0.0000,0.8339
35873,147,20,0.1000,0.00000500,1.0000,10.2929,985.2961,0.0000,0.8000
35874,54,11,0.1000,0.00000500,1.0000,14.6495,998.8103,0.0000,0.8210
35875,129,141,0.1000,0.00000500,1.0000,11.8142,982.8005,0.0000,0.8409
35876,38,58,0.1000,0.00000500,1.0000,10.6006,986.7994,0.0000,0.8384
35877,228,44,0.1000,0.00000500,1.0000,11.4724,1005.2556,0.0000,0.8324
35878,564,77,0.1000,0.00000500,1.0000,12.8920,966.6054,0.0000,0.8320
35879,362,41,0.1000,0.00000500,1.0000,10.5871,943.8600,0.0000,0.8171
35880,44,8,0.1000,0.00000500,1.0000,12.0683,965.5743,0.0000,0.8633
35881,233,55,0.1000,0.00000500,1.0000,12.3855,995.9572,0.0000,0.8511
35882,185,37,0.1000,0.00000500,1.0000,9.9621,969.1171,0.0000,0.8454
35883,44,72,0.1000,0.00000500,1.0000,13.6715,993.0668,0.0000,0.8320
35884,72,134,0.1000,0.00000500,1.0000,11.6925,959.9675,0.0000,0.8249
35885,130,17,0.1000,0.00000500,1.0000,12.0568,976.7985,0.0000,0.8309
35886,502,72,0.1000,0.00000500,1.0000,12.7576,994.9418,0.0000,0.8355
35887,83,39,0.1000,0.00000500,1.0000,12.9324,972.0140,0.0000,0.8277
35888,69,116,0.1000,0.00000500,1.0000,12.3778,988.8285,0.0000,0.8187
35889,41,19,0.1000,0.00000500,1.0000,10.9838,989.0166,0.0000,0.8438
35890,162,21,0.1000,0.00000500,1.0000,11.6394,988.4269,0.0000,0.8259
35891,38,114,0.1000,0.00000500,1.0000,11.5034,1005.4216,0.0000,0.8468
35892,173,79,0.1000,0.00000500,1.0000,12.0252,1007.0523,0.0000,0.8303
35893,402,58,0.1000,0.00000500,1.0000,12.2399,1002.6482,0.0000,0.8367
35894,30,51,0.1000,0.00000500,1.0000,11.7861,1007.2306,0.0000,0.8254
35895,400,26,0.1000,0.00000500,1.0000,10.8901,987.9689,0.0000,0.8353
35896,459,37,0.1000,0.00000500,1.0000,11.6236,998.5541,0.0000,0.8201
35897,859,60,0.1000,0.00000500,1.0000,11.8252,984.7820,0.0000,0.8411
35898,340,26,0.1000,0.00000500,1.0000,11.3357,956.9164,0.0000,0.8389
35899,79,11,0.1000,0.00000500,1.0000,12.2400,969.4091,0.0000,0.8210
35900,40,10,0.1000,0.00000500,1.0000,14.0972,981.0916,0.0000,0.8219
35901,35,17,0.1000,0.00000500,1.0000,12.4936,988.6908,0.0000,0.8695
35902,52,41,0.1000,0.00000500,1.0000,11.2989,982.5949,0.0000,0.8506
35903,1023,45,0.1000,0.00000500,1.0000,11.0344,994.5088,0.0000,0.8187
35904,1564,84,0.1000,0.00000500,1.0000,11.6964,971.3725,0.0000,0.8378
35905,99,14,0.1000,0.00000500,1.0000,9.4438,936.3676,0.0000,0.8415
35906,233,91,0.1000,0.00000500,1.0000,11.6628,999.8921,0.0000,0.8492
35907,200,130,0.1000,0.00000500,1.0000,11.7346,972.1825,0.0000,0.8305
35908,64,24,0.1000,0.00000500,1.0000,11.5335,1011.2012,0.0000,0.8255
35909,207,50,0.1000,0.00000500,1.0000,11.2640,880.4694,0.0000,0.8306
