episode,score,steps,epsilon,loss,avg_q
3855,41,12,0.0500,18.0263,153.2314
3856,34,8,0.0500,16.4723,158.2859
3857,84,17,0.0500,17.0925,162.6006
3858,119,18,0.0500,16.6796,147.5746
3859,84,15,0.0500,15.8294,163.3180
3860,178,23,0.0500,15.7498,118.2077
3861,127,19,0.0500,17.2974,149.3275
3862,55,9,0.0500,16.7694,168.4409
3863,57,11,0.0500,17.0782,139.5228
3864,96,15,0.0500,14.9070,171.2973
3865,87,14,0.0500,18.2464,151.5204
3866,117,15,0.0500,16.7795,175.0078
3867,177,23,0.0500,17.7856,121.7870
3868,77,13,0.0500,15.7195,173.6808
3869,46,11,0.0500,18.8944,163.3735
3870,40,9,0.0500,18.2203,142.2033
3871,110,18,0.0500,16.0659,170.3901
3872,53,11,0.0500,16.9197,140.6598
3873,43,11,0.0500,19.4922,127.7146
3874,137,18,0.0500,16.9218,149.5994
3875,172,17,0.0500,16.7808,151.9212
3876,36,9,0.0500,15.8302,160.8901
3877,156,20,0.0500,16.9791,170.8887
3878,119,15,0.0500,15.8821,153.6784
3879,191,19,0.0500,16.0607,168.3757
3880,127,22,0.0500,14.7305,141.2350
3881,117,13,0.0500,14.3202,162.9436
3882,105,16,0.0500,17.3696,138.8644
3883,57,11,0.0500,15.7249,135.0898
3884,74,12,0.0500,18.0065,161.4034
3885,188,21,0.0500,15.9089,159.6210
3886,29,7,0.0500,18.1369,193.3635
3887,60,14,0.0500,18.7471,159.5881
3888,409,29,0.0500,17.7948,122.6911
3889,32,8,0.0500,15.2965,171.0468
3890,162,15,0.0500,13.9120,155.3566
3891,250,24,0.0500,16.7617,124.2016
3892,97,16,0.0500,16.0571,150.2094
3893,55,11,0.0500,14.4010,155.3502
3894,40,10,0.0500,17.3046,156.4436
3895,77,12,0.0500,16.7085,119.4389
3896,46,13,0.0500,19.0955,116.3426
3897,86,14,0.0500,15.0868,135.3009
3898,50,9,0.0500,16.8266,172.7093
3899,234,22,0.0500,17.5596,177.0826
3900,34,9,0.0500,19.0867,179.4043
3901,171,17,0.0500,17.6666,173.1294
3902,37,9,0.0500,16.0624,174.6983
3903,120,13,0.0500,18.9821,116.0395
3904,63,14,0.0500,17.8489,142.2734
3905,78,13,0.0500,16.5162,165.0111
3906,33,7,0.0500,16.7247,190.4245
3907,41,11,0.0500,17.3811,177.1675
3908,32,8,0.0500,14.9414,177.4550
3909,37,9,0.0500,17.2932,168.8745
3910,161,15,0.0500,15.4396,189.3744
3911,195,19,0.0500,17.0033,195.7128
3912,302,25,0.0500,16.0149,125.2377
3913,158,19,0.0500,18.8577,127.1731
3914,148,15,0.0500,16.6759,163.9685
3915,77,12,0.0500,15.7442,173.2224
3916,46,11,0.0500,16.8703,175.1626
3917,157,15,0.0500,16.0297,164.4858
3918,25,6,0.0500,13.8591,174.3171
3919,66,15,0.0500,15.7572,157.4438
3920,53,10,0.0500,16.2255,190.9750
3921,91,16,0.0500,17.3982,133.8403
3922,39,11,0.0500,15.3879,191.8490
3923,562,28,0.0500,17.0933,136.6221
3924,129,21,0.0500,16.8797,157.6459
3925,28,7,0.0500,14.5211,155.4177
3926,70,13,0.0500,15.1037,147.2342
3927,54,10,0.0500,21.3270,179.3339
3928,82,13,0.0500,16.5889,149.9445
3929,169,18,0.0500,17.1168,140.0266
3930,188,20,0.0500,17.6257,174.7899
3931,36,9,0.0500,15.5098,199.7288
3932,172,21,0.0500,15.9909,172.9027
3933,47,10,0.0500,15.9927,188.7453
3934,47,9,0.0500,14.9806,172.5382
3935,73,14,0.0500,16.7585,181.6892
3936,111,15,0.0500,16.2555,165.8132
3937,74,13,0.0500,15.5844,150.3354
3938,168,17,0.0500,16.0137,118.0506
3939,160,21,0.0500,17.3717,133.4101
3940,39,9,0.0500,20.3680,170.7394
3941,173,24,0.0500,16.8529,134.3213
3942,51,10,0.0500,17.1319,146.1161
3943,53,11,0.0500,15.1017,166.2890
3944,34,8,0.0500,16.2585,174.5549
3945,58,12,0.0500,18.2543,145.7680
3946,68,12,0.0500,16.6884,173.8764
3947,53,11,0.0500,16.9738,192.4626
3948,60,12,0.0500,16.0154,162.2163
3949,341,20,0.0500,15.0081,168.5817
3950,38,12,0.0500,18.4757,176.8342
3951,56,12,0.0500,16.5848,178.7953
3952,85,15,0.0500,14.2597,144.7912
3953,128,17,0.0500,16.0944,181.4841
3954,83,14,0.0500,18.5524,179.8819
3955,53,11,0.0500,14.9251,152.0056
3956,104,12,0.0500,17.8204,160.6050
3957,58,11,0.0500,17.6572,171.8810
3958,130,17,0.0500,15.6871,141.4597
3959,78,13,0.0500,18.4878,197.0621
3960,201,22,0.0500,18.1655,159.0200
3961,78,10,0.0500,17.3765,149.0468
3962,213,19,0.0500,16.9774,160.4629
3963,174,19,0.0500,16.9355,103.2681
3964,50,11,0.0500,16.3951,164.2779
3965,121,17,0.0500,15.9347,185.6270
3966,82,13,0.0500,16.3608,180.9947
3967,42,11,0.0500,17.4496,175.6030
3968,80,12,0.0500,16.7705,152.1420
3969,102,14,0.0500,16.9792,176.1965
3970,63,14,0.0500,16.8707,185.5405
3971,58,12,0.0500,17.3871,170.8447
3972,159,15,0.0500,16.1739,163.7398
3973,56,12,0.0500,16.6449,152.9213
3974,46,12,0.0500,16.1389,166.0014
3975,216,19,0.0500,17.3664,144.9193
3976,220,25,0.0500,16.7393,187.2608
3977,127,16,0.0500,18.2481,168.1089
3978,41,11,0.0500,17.6865,157.7986
3979,76,13,0.0500,16.3364,137.4938
3980,86,14,0.0500,16.0306,149.9085
3981,39,9,0.0500,15.2101,151.8070
3982,40,10,0.0500,17.4686,186.7005
3983,114,13,0.0500,15.8181,162.6220
3984,76,12,0.0500,17.9366,166.5620
3985,37,10,0.0500,14.3712,151.9917
3986,172,20,0.0500,16.3337,170.3238
3987,30,8,0.0500,16.8085,199.5909
3988,41,10,0.0500,16.3132,199.0462
3989,26,7,0.0500,16.1024,189.0759
3990,86,12,0.0500,20.2195,179.7134
3991,57,13,0.0500,17.9464,140.5151
3992,194,24,0.0500,16.6645,172.4457
3993,75,12,0.0500,17.7451,173.3839
3994,38,9,0.0500,15.9888,170.0227
3995,158,17,0.0500,17.8948,169.0237
3996,40,10,0.0500,16.2538,129.0456
3997,60,12,0.0500,17.4832,141.5433
3998,37,7,0.0500,17.6455,176.8544
3999,171,19,0.0500,17.7885,141.4739
4000,67,15,0.0500,17.1162,156.1682
4001,117,19,0.0500,17.3409,153.1074
4002,119,14,0.0500,16.7309,162.5247
4003,289,21,0.0500,16.7545,163.9809
4004,51,10,0.0500,15.9925,176.4762
4005,56,12,0.0500,16.3478,178.8019
4006,56,12,0.0500,14.8519,141.6316
4007,45,13,0.0500,15.8859,182.4086
4008,60,12,0.0500,16.2890,148.5313
4009,62,14,0.0500,17.8675,161.3543
4010,79,15,0.0500,16.8923,140.7400
4011,167,22,0.0500,15.4232,148.2794
4012,119,15,0.0500,17.4776,168.9680
4013,30,7,0.0500,16.6961,183.5608
4014,40,10,0.0500,15.1877,168.5711
4015,56,11,0.0500,17.0781,159.3327
4016,43,12,0.0500,14.4733,155.6612
4017,57,10,0.0500,17.0966,174.9902
4018,180,18,0.0500,16.4480,166.4887
4019,56,12,0.0500,16.3287,175.4477
4020,59,12,0.0500,15.2393,171.1446
4021,85,12,0.0500,15.6846,188.8980
4022,120,13,0.0500,16.8561,167.7105
4023,56,12,0.0500,15.8401,155.6400
4024,41,11,0.0500,15.9480,161.5350
4025,270,19,0.0500,17.1110,144.5164
4026,22,5,0.0500,12.7923,201.6646
4027,26,6,0.0500,18.2911,188.3044
4028,31,6,0.0500,13.0343,188.1660
4029,44,11,0.0500,17.2176,166.4378
4030,228,19,0.0500,16.0827,170.6340
4031,126,15,0.0500,17.1681,143.6907
4032,85,13,0.0500,16.7029,164.7528
4033,99,15,0.0500,15.2518,174.5033
4034,55,10,0.0500,16.6561,148.7012
4035,90,15,0.0500,15.4672,187.5744
4036,171,20,0.0500,15.6726,157.6555
4037,34,10,0.0500,16.8676,166.4350
4038,77,14,0.0500,16.9528,178.0146
4039,61,13,0.0500,17.4177,168.0085
4040,121,17,0.0500,16.0336,122.5108
4041,53,10,0.0500,15.6482,160.4346
4042,163,17,0.0500,17.4121,112.0299
4043,63,13,0.0500,16.3008,151.4913
4044,88,13,0.0500,16.3298,154.5945
4045,40,10,0.0500,14.9164,161.8039
4046,70,13,0.0500,16.1543,179.9365
4047,31,8,0.0500,18.0863,172.2020
4048,123,18,0.0500,16.5617,146.4854
4049,155,20,0.0500,13.7301,160.0258
4050,40,9,0.0500,18.1165,189.8962
4051,25,7,0.0500,14.6458,191.5208
4052,71,11,0.0500,18.3743,162.7112
4053,504,33,0.0500,16.1946,101.7452
4054,61,13,0.0500,18.5174,158.1186
4055,51,11,0.0500,17.9624,176.7780
4056,116,20,0.0500,17.3416,157.7490
4057,91,17,0.0500,16.4194,153.8049
4058,60,12,0.0500,13.9235,171.8114
4059,54,12,0.0500,17.7613,157.7408
4060,92,14,0.0500,16.7559,138.7892
4061,297,21,0.0500,16.1729,182.5573
4062,63,14,0.0500,18.4468,124.4244
4063,85,13,0.0500,16.6246,135.9044
4064,30,6,0.0500,15.0808,181.6040
4065,76,11,0.0500,12.9830,188.8832
4066,59,10,0.0500,15.9058,188.1532
4067,31,8,0.0500,16.5238,163.0613
4068,122,13,0.0500,16.2061,181.6343
4069,59,11,0.0500,15.1967,168.6473
4070,106,17,0.0500,17.3918,171.2320
4071,116,13,0.0500,15.4941,182.7215
4072,69,13,0.0500,14.1606,169.4523
4073,22,6,0.0500,14.6906,168.8963
4074,61,13,0.0500,16.2905,181.1007
4075,66,11,0.0500,17.2094,192.1733
4076,101,15,0.0500,18.1019,187.9891
4077,53,13,0.0500,18.1293,168.4543
4078,45,13,0.0500,16.3226,171.2744
4079,36,7,0.0500,19.4649,176.0770
4080,24,6,0.0500,18.7186,184.4418
4081,107,13,0.0500,16.2375,156.6600
4082,44,10,0.0500,18.4864,183.7672
4083,169,17,0.0500,18.3150,156.1285
4084,74,15,0.0500,20.1109,137.7131
4085,49,9,0.0500,18.6837,203.8564
4086,33,7,0.0500,18.6487,156.8569
4087,41,10,0.0500,16.9716,170.6682
4088,87,14,0.0500,17.4606,148.4496
4089,42,10,0.0500,17.3006,181.9650
4090,61,14,0.0500,14.2553,160.4986
4091,76,10,0.0500,14.6866,167.7264
4092,51,10,0.0500,16.3340,170.0334
4093,37,8,0.0500,17.5461,168.2507
4094,101,16,0.0500,17.4084,174.0101
4095,36,10,0.0500,17.3360,187.4591
4096,171,18,0.0500,17.7588,166.2509
4097,224,22,0.0500,17.5729,141.3109
4098,91,16,0.0500,17.2025,129.7789
4099,99,16,0.0500,17.9720,168.2475
4100,85,15,0.0500,16.5141,207.5583
4101,178,19,0.0500,16.7691,147.5869
4102,35,9,0.0500,13.2837,182.7053
4103,66,13,0.0500,14.8597,187.8117
4104,55,8,0.0500,15.7922,181.5926
4105,69,14,0.0500,16.5808,160.8685
4106,54,10,0.0500,14.9845,158.6160
4107,38,10,0.0500,18.0246,149.6985
4108,57,13,0.0500,16.2897,128.8545
4109,54,13,0.0500,15.9313,157.3454
4110,36,9,0.0500,18.2269,188.9117
4111,58,12,0.0500,14.4117,171.9680
4112,32,9,0.0500,17.6383,183.8177
4113,52,11,0.0500,16.5681,172.0804
4114,55,11,0.0500,16.2716,184.1634
4115,41,10,0.0500,18.1518,210.5467
4116,89,15,0.0500,17.2775,148.9233
4117,63,14,0.0500,16.9336,166.6425
4118,73,14,0.0500,16.8398,139.8987
4119,84,14,0.0500,16.8057,150.8652
4120,84,13,0.0500,17.0113,134.8576
4121,54,12,0.0500,17.3703,139.2872
4122,119,15,0.0500,16.3029,188.7479
4123,61,13,0.0500,18.1806,177.1048
4124,37,9,0.0500,19.1220,163.5158
4125,38,9,0.0500,15.3071,163.0439
4126,41,11,0.0500,16.1634,163.6062
4127,72,12,0.0500,15.6471,162.9554
4128,26,5,0.0500,17.3577,176.2088
4129,71,10,0.0500,15.7035,151.5412
4130,45,11,0.0500,16.5199,154.6548
4131,53,12,0.0500,14.5753,179.2991
4132,58,11,0.0500,17.3820,143.5718
4133,59,12,0.0500,16.3095,165.9005
4134,311,23,0.0500,17.1823,144.8354
4135,60,12,0.0500,16.4024,151.4164
4136,76,12,0.0500,17.9022,144.0657
4137,119,19,0.0500,16.2892,152.6074
4138,244,28,0.0500,17.0998,152.8813
4139,204,19,0.0500,17.2270,172.7047
4140,37,6,0.0500,14.4508,197.4926
4141,41,10,0.0500,15.4186,142.2748
4142,77,16,0.0500,15.9459,173.3156
4143,78,16,0.0500,15.0823,181.9990
4144,34,8,0.0500,16.5454,168.4313
4145,56,12,0.0500,16.5291,191.4063
4146,119,18,0.0500,18.3155,149.5424
4147,55,10,0.0500,16.5781,138.1090
4148,42,9,0.0500,15.0064,171.8793
4149,26,7,0.0500,16.8639,179.7479
4150,76,11,0.0500,16.0979,179.8867
4151,62,13,0.0500,16.7422,153.6942
4152,107,16,0.0500,17.0053,164.8062
4153,127,22,0.0500,16.2864,162.3906
4154,65,13,0.0500,16.9339,202.0280
4155,56,11,0.0500,16.2742,158.0707
4156,41,11,0.0500,15.4933,151.2024
4157,28,8,0.0500,15.8601,184.0549
4158,83,13,0.0500,18.2469,180.0156
4159,27,7,0.0500,13.5810,186.3010
4160,81,16,0.0500,17.9866,148.4790
4161,137,16,0.0500,18.7714,123.1067
4162,75,11,0.0500,16.1788,183.6554
4163,44,11,0.0500,19.3787,168.4729
4164,300,22,0.0500,17.5566,119.2870
4165,288,27,0.0500,18.8277,138.3030
4166,58,12,0.0500,15.4462,152.8370
4167,65,14,0.0500,17.2261,143.1265
4168,252,22,0.0500,17.1980,149.1666
4169,34,8,0.0500,15.3952,192.2859
4170,80,12,0.0500,18.5930,186.0114
4171,149,17,0.0500,17.3313,158.8365
4172,66,14,0.0500,17.1831,149.4962
4173,40,10,0.0500,14.5271,166.0310
4174,70,12,0.0500,16.3324,184.4776
4175,89,15,0.0500,16.6217,174.0024
4176,105,19,0.0500,17.3515,164.4460
4177,57,12,0.0500,17.6587,159.3470
4178,40,10,0.0500,17.8761,170.8454
4179,51,12,0.0500,15.7525,206.5015
4180,104,15,0.0500,16.0213,142.3032
4181,42,11,0.0500,16.5918,145.1183
4182,51,9,0.0500,16.9959,170.6825
4183,40,10,0.0500,16.6609,198.7350
4184,115,15,0.0500,16.7616,152.6772
4185,102,13,0.0500,17.3171,173.6648
4186,162,17,0.0500,16.2725,121.6062
4187,73,11,0.0500,16.9626,182.7877
4188,182,19,0.0500,17.0456,167.7573
4189,121,16,0.0500,16.3577,153.9967
4190,34,8,0.0500,16.9155,169.6715
4191,73,12,0.0500,16.3486,169.6758
4192,43,10,0.0500,17.8082,170.8854
4193,60,12,0.0500,16.8890,125.7886
4194,38,11,0.0500,17.2097,178.3681
4195,115,15,0.0500,16.6002,183.4097
4196,33,10,0.0500,19.7191,177.3995
4197,83,12,0.0500,16.0642,155.6302
4198,243,29,0.0500,15.8652,125.0419
4199,101,12,0.0500,17.4596,161.2259
4200,56,12,0.0500,16.4393,166.2633
4201,177,21,0.0500,16.7192,158.9914
4202,38,9,0.0500,17.0110,199.7290
4203,113,15,0.0500,17.9750,148.4578
4204,83,15,0.0500,18.8607,168.5252
4205,67,11,0.0500,17.5313,182.0034
4206,78,14,0.0500,17.6763,186.8358
4207,108,17,0.0500,15.9889,156.0947
4208,321,26,0.0500,16.6159,166.8161
4209,185,21,0.0500,16.3626,146.2389
4210,36,9,0.0500,17.6904,173.4656
4211,79,13,0.0500,18.6989,156.1720
4212,109,16,0.0500,17.0137,168.7413
4213,46,9,0.0500,19.2959,164.9800
4214,37,9,0.0500,15.8039,191.3930
4215,55,11,0.0500,17.0791,143.9715
4216,105,16,0.0500,16.1785,210.7117
4217,129,18,0.0500,17.0255,157.4342
4218,105,17,0.0500,16.6019,169.2219
4219,334,32,0.0500,17.7389,152.4580
4220,48,9,0.0500,16.7903,177.2073
4221,108,18,0.0500,17.5183,144.0214
4222,87,13,0.0500,16.3127,161.4138
4223,65,11,0.0500,17.8277,169.6125
4224,157,15,0.0500,18.9844,141.2436
4225,51,10,0.0500,16.9307,177.0541
4226,40,10,0.0500,17.7875,163.0544
4227,80,11,0.0500,16.6877,198.8929
4228,74,12,0.0500,17.0703,149.7991
4229,89,15,0.0500,18.1299,166.4652
4230,307,25,0.0500,16.9444,158.0713
4231,82,12,0.0500,17.1382,174.3051
4232,89,17,0.0500,15.3772,119.8134
4233,46,13,0.0500,18.3932,170.7789
4234,93,16,0.0500,16.5481,178.6162
4235,57,11,0.0500,17.2166,140.9709
4236,50,10,0.0500,16.3009,153.4370
4237,32,8,0.0500,16.4316,173.1283
4238,303,26,0.0500,18.0665,150.7614
4239,47,14,0.0500,16.5290,182.4182
4240,59,13,0.0500,16.8992,137.8926
4241,99,17,0.0500,17.3215,168.6396
4242,49,9,0.0500,17.8295,194.3688
4243,64,13,0.0500,17.0733,140.5601
4244,34,8,0.0500,18.1375,187.6387
4245,76,15,0.0500,16.8096,151.0081
4246,55,10,0.0500,16.9746,132.7266
4247,80,15,0.0500,16.8654,179.2398
4248,41,11,0.0500,17.0259,105.7015
4249,125,20,0.0500,16.8976,130.5824
4250,36,10,0.0500,19.3584,172.3475
4251,168,16,0.0500,18.0455,155.4118
4252,88,18,0.0500,16.3736,171.2173
4253,58,13,0.0500,17.0426,161.8618
4254,34,9,0.0500,16.9609,178.5536
4255,77,12,0.0500,14.8765,192.5416
4256,127,18,0.0500,17.7572,142.4049
4257,75,12,0.0500,17.9382,194.1325
4258,48,11,0.0500,18.5512,156.5477
4259,41,12,0.0500,16.6201,184.4028
4260,51,11,0.0500,16.6308,158.4056
4261,119,13,0.0500,16.7482,147.2763
4262,43,10,0.0500,17.4323,168.3352
4263,60,13,0.0500,16.8038,154.3537
4264,44,10,0.0500,14.0452,179.4964
4265,63,11,0.0500,17.4610,186.9742
4266,148,21,0.0500,16.6047,141.6111
4267,88,16,0.0500,18.5959,182.3460
4268,74,14,0.0500,16.6347,143.2218
4269,57,11,0.0500,16.2643,169.5774
4270,62,13,0.0500,17.3063,166.3028
4271,177,21,0.0500,18.3394,123.7202
4272,35,9,0.0500,16.7727,174.6465
4273,86,15,0.0500,17.4035,143.9434
4274,24,6,0.0500,17.6686,195.7457
4275,136,16,0.0500,17.9071,173.2634
4276,42,11,0.0500,18.6503,144.7926
4277,141,16,0.0500,16.1353,166.4572
4278,63,14,0.0500,18.4360,191.7984
4279,30,8,0.0500,15.8488,197.5107
4280,58,13,0.0500,18.3788,164.5397
4281,60,13,0.0500,17.3760,181.5014
4282,155,20,0.0500,18.9926,182.1936
4283,97,15,0.0500,17.4171,143.9154
4284,71,13,0.0500,17.6026,192.5718
4285,87,15,0.0500,15.8947,148.4034
4286,63,12,0.0500,17.9668,195.5902
4287,238,23,0.0500,18.3765,138.7112
4288,54,13,0.0500,17.5564,147.4973
4289,91,15,0.0500,17.6026,153.6853
4290,63,14,0.0500,14.9708,177.7634
4291,313,25,0.0500,18.2723,148.8111
4292,173,18,0.0500,17.0374,159.8039
4293,72,11,0.0500,19.8658,194.7513
4294,151,19,0.0500,17.6984,140.4256
4295,57,11,0.0500,17.9423,161.7994
4296,61,15,0.0500,17.2490,174.5568
4297,54,10,0.0500,16.0362,151.1936
4298,39,9,0.0500,19.8543,180.3185
4299,82,12,0.0500,20.5314,178.6956
4300,132,20,0.0500,18.4332,163.4390
4301,57,10,0.0500,18.5640,167.5068
4302,69,13,0.0500,18.6172,157.7661
4303,85,14,0.0500,15.8839,166.5013
4304,228,23,0.0500,17.8751,128.4160
4305,123,18,0.0500,17.8077,153.5413
4306,26,6,0.0500,17.5696,185.5199
4307,24,5,0.0500,18.0013,197.5350
4308,112,15,0.0500,15.1841,169.2742
4309,68,15,0.0500,17.6202,87.7226
4310,78,11,0.0500,16.6024,125.5598
4311,37,8,0.0500,16.3028,160.0486
4312,104,14,0.0500,15.9483,143.3720
4313,271,25,0.0500,17.5326,137.7186
4314,28,7,0.0500,19.0625,175.8990
4315,158,15,0.0500,17.1415,170.7249
4316,44,10,0.0500,16.9527,157.3652
4317,215,23,0.0500,17.2828,163.3989
4318,40,7,0.0500,18.7704,192.2740
4319,60,13,0.0500,16.4810,175.1072
4320,130,19,0.0500,17.5511,194.2516
4321,56,11,0.0500,16.0294,171.1517
4322,51,12,0.0500,16.1762,156.6872
4323,77,15,0.0500,18.9111,161.5173
4324,43,10,0.0500,20.4274,187.0582
4325,219,17,0.0500,16.7567,185.2952
4326,56,13,0.0500,18.1684,187.6014
4327,53,11,0.0500,17.0727,147.5124
4328,92,17,0.0500,19.0053,122.9954
4329,67,11,0.0500,17.1778,182.2332
4330,131,17,0.0500,18.0013,135.6385
4331,207,23,0.0500,17.5093,175.9801
4332,145,19,0.0500,18.2131,178.2254
4333,135,17,0.0500,17.3748,162.0521
4334,96,14,0.0500,17.7376,198.1358
4335,32,8,0.0500,18.6578,163.1960
4336,68,7,0.0500,16.8410,189.1603
4337,89,15,0.0500,18.8452,189.6939
4338,61,10,0.0500,18.8007,168.8116
4339,162,18,0.0500,18.6127,178.5756
4340,41,9,0.0500,15.6891,168.5476
4341,93,13,0.0500,16.8084,159.6235
4342,119,14,0.0500,16.2969,183.3649
4343,79,14,0.0500,17.2612,158.6746
4344,44,11,0.0500,17.9335,144.1401
4345,129,18,0.0500,16.3269,170.5940
4346,42,10,0.0500,18.0360,184.6596
4347,71,13,0.0500,16.2101,173.9385
4348,57,12,0.0500,16.8610,173.7399
4349,39,10,0.0500,15.7913,160.1816
4350,108,17,0.0500,16.7718,174.0697
4351,427,28,0.0500,18.0658,163.6007
4352,255,24,0.0500,17.8002,201.0017
4353,35,9,0.0500,21.8900,180.2100
4354,77,14,0.0500,16.1325,173.7540
4355,185,19,0.0500,16.7886,165.4497
4356,104,16,0.0500,16.5701,161.0250
4357,82,15,0.0500,19.7555,137.9799
4358,108,17,0.0500,18.4672,185.4310
4359,160,16,0.0500,18.4923,162.3755
4360,58,13,0.0500,18.4124,158.0894
4361,44,10,0.0500,21.2887,188.3682
4362,43,12,0.0500,19.0605,175.6441
4363,86,14,0.0500,16.9000,159.2126
4364,215,14,0.0500,16.6484,168.3388
4365,37,10,0.0500,19.0405,178.5483
4366,77,14,0.0500,17.5389,147.6090
4367,76,15,0.0500,18.2461,169.8490
4368,111,14,0.0500,18.1007,176.5729
4369,226,27,0.0500,18.4381,151.2040
4370,51,11,0.0500,17.8745,176.7753
4371,83,14,0.0500,18.8583,166.2187
4372,71,13,0.0500,16.3049,141.8723
4373,39,11,0.0500,17.9886,179.9063
4374,145,18,0.0500,17.6294,128.9288
4375,92,15,0.0500,20.3652,185.4238
4376,118,14,0.0500,17.3256,187.1366
4377,83,14,0.0500,16.7076,175.7463
4378,99,15,0.0500,19.9331,186.1838
4379,66,11,0.0500,17.7800,179.5662
4380,58,14,0.0500,16.5098,197.3007
4381,167,17,0.0500,16.6967,200.9187
4382,81,15,0.0500,17.4542,178.3393
4383,56,12,0.0500,16.8698,201.8853
4384,162,16,0.0500,19.2780,139.7881
4385,175,20,0.0500,19.4794,156.5686
4386,225,24,0.0500,18.2790,118.1028
4387,33,8,0.0500,17.5560,178.0042
4388,93,16,0.0500,18.3152,165.2474
4389,52,11,0.0500,17.7623,183.2486
4390,30,6,0.0500,19.0290,177.1536
4391,118,18,0.0500,17.3281,151.2967
4392,55,11,0.0500,16.2408,144.9063
4393,84,13,0.0500,19.6204,156.8081
4394,54,12,0.0500,17.9997,196.0470
4395,175,18,0.0500,18.0545,139.0732
4396,35,8,0.0500,16.0481,218.4927
4397,52,10,0.0500,16.9472,171.8937
4398,120,14,0.0500,18.2630,143.7371
4399,53,10,0.0500,19.2167,197.4697
4400,79,13,0.0500,21.2854,188.8314
4401,70,14,0.0500,17.1795,179.6561
4402,67,13,0.0500,20.4499,176.7691
4403,58,14,0.0500,18.6980,159.5096
4404,83,12,0.0500,18.8860,182.6556
4405,154,16,0.0500,18.0898,149.7054
4406,54,10,0.0500,15.9674,195.5280
4407,143,19,0.0500,18.3797,166.4546
4408,90,17,0.0500,16.9018,172.9628
4409,64,13,0.0500,19.6639,152.0202
4410,100,17,0.0500,18.7433,137.8314
4411,36,9,0.0500,21.3224,180.9571
4412,85,16,0.0500,19.4838,168.4882
4413,32,9,0.0500,19.1296,175.4451
4414,42,10,0.0500,18.7223,195.6503
4415,77,12,0.0500,18.3373,150.5031
4416,78,12,0.0500,19.7525,188.8965
4417,55,10,0.0500,18.7301,178.6538
4418,125,15,0.0500,17.7154,187.8337
4419,42,10,0.0500,20.0092,177.1625
4420,22,6,0.0500,15.4290,193.6274
4421,101,16,0.0500,17.4174,181.2540
4422,33,10,0.0500,19.0375,198.7768
4423,42,11,0.0500,19.2918,175.3106
4424,53,10,0.0500,18.3351,196.8853
4425,72,13,0.0500,17.5707,178.4584
4426,219,23,0.0500,17.5623,178.7946
4427,61,13,0.0500,15.8238,214.6028
4428,119,19,0.0500,19.0553,176.5725
4429,37,9,0.0500,19.6599,191.2889
4430,167,16,0.0500,19.4210,185.8115
4431,126,16,0.0500,16.6799,167.9757
4432,80,16,0.0500,21.3257,151.5959
4433,41,10,0.0500,18.9222,214.9183
4434,43,12,0.0500,19.4091,182.7056
4435,163,22,0.0500,20.6857,142.1081
4436,44,12,0.0500,17.7932,187.2176
4437,42,9,0.0500,20.2047,181.6531
4438,180,20,0.0500,19.2693,176.7257
4439,31,6,0.0500,16.5049,211.9148
4440,34,9,0.0500,14.5818,198.9693
4441,41,11,0.0500,18.4262,185.5863
4442,73,13,0.0500,15.7251,194.7351
4443,35,10,0.0500,16.7910,189.5419
4444,46,12,0.0500,16.3591,210.1368
4445,288,28,0.0500,19.6396,145.2003
4446,55,12,0.0500,18.4950,193.4700
4447,304,26,0.0500,19.5395,161.3011
4448,76,14,0.0500,17.3049,187.9657
4449,283,24,0.0500,18.0797,168.7305
4450,172,22,0.0500,17.8284,195.9691
4451,93,10,0.0500,19.2605,206.2712
4452,61,12,0.0500,18.8771,161.7116
4453,59,10,0.0500,21.7555,220.3649
4454,54,11,0.0500,18.6343,187.7857
4455,88,14,0.0500,20.4185,189.4883
4456,74,15,0.0500,19.0240,112.8660
4457,78,14,0.0500,18.6670,185.6996
4458,40,9,0.0500,18.2634,173.0393
4459,24,6,0.0500,18.9648,206.0375
4460,173,19,0.0500,18.6530,178.1400
4461,47,8,0.0500,19.3079,209.2093
4462,31,8,0.0500,17.2427,204.0146
4463,89,15,0.0500,19.4306,174.1874
4464,55,11,0.0500,16.0572,156.6428
4465,57,12,0.0500,16.5387,181.5239
4466,40,11,0.0500,23.4688,178.2259
4467,81,13,0.0500,20.4827,192.2902
4468,25,7,0.0500,17.5185,197.2655
4469,55,10,0.0500,19.2583,180.7678
4470,135,20,0.0500,17.9041,194.1054
4471,112,15,0.0500,16.9137,189.5325
4472,89,14,0.0500,19.3245,169.7452
4473,109,20,0.0500,18.5098,216.4869
4474,168,17,0.0500,20.2782,202.0121
4475,82,14,0.0500,18.5632,212.2266
4476,74,14,0.0500,18.2665,207.0036
4477,76,15,0.0500,17.0872,179.4884
4478,46,8,0.0500,20.2207,186.4916
4479,119,14,0.0500,20.9924,176.1415
4480,176,22,0.0500,18.3697,187.8256
4481,95,17,0.0500,18.2441,194.8016
4482,249,20,0.0500,17.9623,138.0363
4483,58,12,0.0500,18.3470,183.3757
4484,40,11,0.0500,19.4728,176.2276
4485,32,8,0.0500,18.4672,156.1669
4486,63,13,0.0500,18.7530,154.2388
4487,381,34,0.0500,19.7917,178.1407
4488,50,11,0.0500,18.4512,203.4791
4489,161,21,0.0500,17.8717,190.6145
