episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
2306,228,22,0.1000,0.00001541,0.0000,23.6048,404.2446,0.0000,0.9276
2307,234,21,0.1000,0.00001539,0.0000,15.0100,412.2477,0.0000,0.9568
2308,33,7,0.1000,0.00001538,0.0000,19.8526,394.8263,0.0000,0.9241
2309,39,10,0.1000,0.00001536,0.0000,18.0015,401.6721,0.0000,0.9187
2310,37,10,0.1000,0.00001535,0.0000,22.2008,398.1651,0.0000,0.9406
2311,237,24,0.1000,0.00001534,0.0000,17.0224,408.4719,0.0000,0.9453
2312,155,23,0.1000,0.00001532,0.0000,20.2991,420.5091,0.0000,0.9375
2313,27,7,0.1000,0.00001530,0.0000,25.6460,398.3020,0.0000,0.9420
2314,187,21,0.1000,0.00001529,0.0000,19.8038,414.8276,0.0000,0.9375
2315,34,11,0.1000,0.00001528,0.0000,19.2122,404.2415,0.0000,0.9403
2316,123,16,0.1000,0.00001526,0.0000,18.4617,412.1161,0.0000,0.9551
2317,218,19,0.1000,0.00001525,0.0000,18.7569,412.1874,0.0000,0.9490
2318,83,13,0.1000,0.00001523,0.0000,15.0277,405.2267,0.0000,0.9591
2319,189,21,0.1000,0.00001522,0.0000,23.9659,411.2793,0.0000,0.9420
2320,93,18,0.1000,0.00001520,0.0000,25.6935,409.3143,0.0000,0.9149
2321,47,10,0.1000,0.00001519,0.0000,25.7561,407.9588,0.0000,0.9281
2322,39,9,0.1000,0.00001517,0.0000,18.5704,405.5087,0.0000,0.9410
2323,37,8,0.1000,0.00001515,0.0000,28.2569,405.4131,0.0000,0.9180
2324,75,15,0.1000,0.00001514,0.0000,20.9455,416.1927,0.0000,0.9250
2325,87,14,0.1000,0.00001513,0.0000,20.1015,408.0172,0.0000,0.9464
2326,223,18,0.1000,0.00001511,0.0000,23.8919,417.1391,0.0000,0.9375
2327,80,13,0.1000,0.00001510,0.0000,22.8271,410.9755,0.0000,0.9399
2328,85,14,0.1000,0.00001508,0.0000,26.0871,416.2445,0.0000,0.9353
2329,35,10,0.1000,0.00001506,0.0000,15.0683,408.8789,0.0000,0.9531
2330,124,16,0.1000,0.00001505,0.0000,21.8343,410.0780,0.0000,0.9434
2331,565,30,0.1000,0.00001504,0.0000,18.2907,426.9506,0.0000,0.9510
2332,61,13,0.1000,0.00001502,0.0000,23.1752,411.4517,0.0000,0.9399
2333,94,15,0.1000,0.00001501,0.0000,22.6232,414.7984,0.0000,0.9458
2334,43,10,0.1000,0.00001499,0.0000,29.1761,403.0751,0.0000,0.9250
2335,137,18,0.1000,0.00001497,0.0000,15.2122,402.8438,0.0000,0.9635
2336,41,12,0.1000,0.00001496,0.0000,22.3234,409.3231,0.0000,0.9401
2337,170,20,0.1000,0.00001495,0.0000,23.9170,407.9004,0.0000,0.9359
2338,134,21,0.1000,0.00001493,0.0000,15.6371,410.1268,0.0000,0.9464
2339,112,19,0.1000,0.00001492,0.0000,21.6966,414.1888,0.0000,0.9441
2340,69,9,0.1000,0.00001490,0.0000,25.2799,412.4692,0.0000,0.9514
2341,165,18,0.1000,0.00001489,0.0000,20.1121,413.6294,0.0000,0.9410
2342,54,11,0.1000,0.00001487,0.0000,19.0654,403.3568,0.0000,0.9375
2343,175,20,0.1000,0.00001485,0.0000,21.5816,412.8779,0.0000,0.9375
2344,120,18,0.1000,0.00001484,0.0000,21.9476,419.8007,0.0000,0.9323
2345,60,13,0.1000,0.00001483,0.0000,21.6361,411.5205,0.0000,0.9279
2346,450,24,0.1000,0.00001481,0.0000,18.5391,424.7574,0.0000,0.9453
2347,56,13,0.1000,0.00001480,0.0000,24.4447,415.0061,0.0000,0.9375
2348,62,11,0.1000,0.00001478,0.0000,21.0409,418.2719,0.0000,0.9375
2349,211,21,0.1000,0.00001476,0.0000,25.3806,422.8638,0.0000,0.9449
2350,353,25,0.1000,0.00001475,0.0000,15.8280,424.1007,0.0000,0.9537
2351,45,13,0.1000,0.00001474,0.0000,19.1552,414.9794,0.0000,0.9471
2352,280,22,0.1000,0.00001472,0.0000,17.6179,424.6277,0.0000,0.9460
2353,36,7,0.1000,0.00001471,0.0000,30.5879,411.0044,0.0000,0.9196
2354,647,35,0.1000,0.00001469,0.0000,22.8618,421.7253,0.0000,0.9295
2355,248,23,0.1000,0.00001467,0.0000,26.5195,420.8933,0.0000,0.9280
2356,52,12,0.1000,0.00001466,0.0000,16.9267,412.6958,0.0000,0.9557
2357,234,21,0.1000,0.00001464,0.0000,15.6233,420.1517,0.0000,0.9524
2358,37,8,0.1000,0.00001463,0.0000,10.7982,417.9442,0.0000,0.9609
2359,169,16,0.1000,0.00001462,0.0000,18.7274,417.0544,0.0000,0.9434
2360,177,21,0.1000,0.00001460,0.0000,26.1005,424.5672,0.0000,0.9390
2361,63,9,0.1000,0.00001458,0.0000,20.6519,411.4150,0.0000,0.9306
2362,222,17,0.1000,0.00001457,0.0000,28.0941,417.5820,0.0000,0.9246
2363,29,7,0.1000,0.00001455,0.0000,12.9650,403.6159,0.0000,0.9420
2364,182,18,0.1000,0.00001454,0.0000,24.5661,418.3407,0.0000,0.9392
2365,74,12,0.1000,0.00001453,0.0000,22.9027,405.3140,0.0000,0.9479
2366,64,13,0.1000,0.00001451,0.0000,19.2542,419.6336,0.0000,0.9423
2367,57,12,0.1000,0.00001449,0.0000,22.0431,408.5720,0.0000,0.9245
2368,125,17,0.1000,0.00001448,0.0000,18.1106,419.8226,0.0000,0.9540
2369,105,16,0.1000,0.00001447,0.0000,24.3999,415.3281,0.0000,0.9414
2370,559,25,0.1000,0.00001445,0.0000,20.3453,433.8319,0.0000,0.9463
2371,218,20,0.1000,0.00001443,0.0000,16.7560,420.1577,0.0000,0.9531
2372,144,19,0.1000,0.00001442,0.0000,25.0052,417.3577,0.0000,0.9375
2373,185,21,0.1000,0.00001441,0.0000,24.3401,420.7246,0.0000,0.9345
2374,166,21,0.1000,0.00001439,0.0000,21.2861,426.9005,0.0000,0.9375
2375,301,24,0.1000,0.00001438,0.0000,23.6970,426.1413,0.0000,0.9297
2376,123,17,0.1000,0.00001436,0.0000,16.7143,414.1761,0.0000,0.9485
2377,38,10,0.1000,0.00001434,0.0000,27.5998,419.0833,0.0000,0.9281
2378,210,23,0.1000,0.00001433,0.0000,25.8253,425.2422,0.0000,0.9253
2379,32,7,0.1000,0.00001432,0.0000,6.9078,410.6681,0.0000,0.9866
2380,442,30,0.1000,0.00001430,0.0000,18.7393,429.3790,0.0000,0.9479
2381,370,31,0.1000,0.00001429,0.0000,20.2376,422.6899,0.0000,0.9415
2382,76,12,0.1000,0.00001427,0.0000,17.5863,413.8595,0.0000,0.9401
2383,17,4,0.1000,0.00001425,0.0000,19.1053,406.8505,0.0000,0.9531
2384,404,28,0.1000,0.00001424,0.0000,22.2331,426.7600,0.0000,0.9397
2385,126,15,0.1000,0.00001423,0.0000,15.0036,423.1767,0.0000,0.9583
2386,58,12,0.1000,0.00001421,0.0000,26.4264,421.3135,0.0000,0.9089
2387,61,13,0.1000,0.00001420,0.0000,24.1454,420.5208,0.0000,0.9303
2388,45,11,0.1000,0.00001418,0.0000,23.4079,415.7670,0.0000,0.9545
2389,123,16,0.1000,0.00001416,0.0000,25.5828,422.8361,0.0000,0.9375
2390,450,36,0.1000,0.00001415,0.0000,21.4728,425.3794,0.0000,0.9470
2391,56,10,0.1000,0.00001413,0.0000,13.1779,419.4641,0.0000,0.9719
2392,468,25,0.1000,0.00001412,0.0000,23.6510,437.3656,0.0000,0.9387
2393,56,11,0.1000,0.00001411,0.0000,19.1633,417.4630,0.0000,0.9517
2394,568,38,0.1000,0.00001409,0.0000,22.4176,425.1926,0.0000,0.9350
2395,213,21,0.1000,0.00001407,0.0000,24.1508,430.1014,0.0000,0.9360
2396,117,17,0.1000,0.00001406,0.0000,23.1144,419.0569,0.0000,0.9375
2397,126,16,0.1000,0.00001404,0.0000,19.1964,428.0269,0.0000,0.9375
2398,228,17,0.1000,0.00001403,0.0000,21.6061,419.6215,0.0000,0.9430
2399,231,21,0.1000,0.00001402,0.0000,22.0754,429.1976,0.0000,0.9405
2400,219,18,0.1000,0.00001400,0.0000,18.3085,431.7656,0.0000,0.9601
2401,258,25,0.1000,0.00001399,0.0000,22.5445,428.2607,0.0000,0.9387
2402,64,15,0.1000,0.00001397,0.0000,17.7999,430.1464,0.0000,0.9417
2403,59,12,0.1000,0.00001395,0.0000,33.1492,426.1091,0.0000,0.9245
2404,315,24,0.1000,0.00001394,0.0000,16.6812,431.5064,0.0000,0.9518
2405,128,15,0.1000,0.00001392,0.0000,22.0073,423.4236,0.0000,0.9292
2406,173,18,0.1000,0.00001391,0.0000,24.3881,422.7566,0.0000,0.9427
2407,122,16,0.1000,0.00001390,0.0000,18.0259,430.6253,0.0000,0.9297
2408,41,11,0.1000,0.00001388,0.0000,22.0816,417.5389,0.0000,0.9460
2409,284,18,0.1000,0.00001386,0.0000,20.7851,428.0559,0.0000,0.9444
2410,62,12,0.1000,0.00001385,0.0000,12.2043,425.7211,0.0000,0.9609
2411,166,18,0.1000,0.00001383,0.0000,26.9398,428.9547,0.0000,0.9253
2412,364,24,0.1000,0.00001382,0.0000,24.8383,431.0001,0.0000,0.9336
2413,218,19,0.1000,0.00001381,0.0000,25.9286,435.5509,0.0000,0.9424
2414,122,17,0.1000,0.00001379,0.0000,17.4436,426.1752,0.0000,0.9375
2415,220,20,0.1000,0.00001377,0.0000,13.5039,430.3881,0.0000,0.9563
2416,77,12,0.1000,0.00001376,0.0000,27.4740,425.7855,0.0000,0.9245
2417,39,10,0.1000,0.00001374,0.0000,24.8554,421.8162,0.0000,0.9031
2418,120,15,0.1000,0.00001373,0.0000,21.7060,419.3885,0.0000,0.9271
2419,46,9,0.1000,0.00001371,0.0000,31.0757,421.3600,0.0000,0.9167
2420,75,15,0.1000,0.00001370,0.0000,21.6438,426.8761,0.0000,0.9417
2421,104,13,0.1000,0.00001368,0.0000,17.3383,429.0414,0.0000,0.9423
2422,423,35,0.1000,0.00001367,0.0000,25.9139,436.5045,0.0000,0.9366
2423,106,15,0.1000,0.00001366,0.0000,26.8944,431.0509,0.0000,0.9208
2424,253,24,0.1000,0.00001364,0.0000,21.3237,432.5934,0.0000,0.9440
2425,47,13,0.1000,0.00001362,0.0000,25.6263,427.0799,0.0000,0.9303
2426,190,20,0.1000,0.00001361,0.0000,23.5409,425.4562,0.0000,0.9297
2427,225,20,0.1000,0.00001360,0.0000,24.7350,436.1638,0.0000,0.9281
2428,162,18,0.1000,0.00001358,0.0000,23.1893,432.8594,0.0000,0.9427
2429,48,13,0.1000,0.00001357,0.0000,19.8249,439.5048,0.0000,0.9543
2430,221,20,0.1000,0.00001355,0.0000,16.7957,435.2550,0.0000,0.9484
2431,53,11,0.1000,0.00001353,0.0000,22.0961,426.7218,0.0000,0.9403
2432,211,18,0.1000,0.00001352,0.0000,20.4055,435.9461,0.0000,0.9392
2433,169,18,0.1000,0.00001351,0.0000,23.6115,433.1551,0.0000,0.9358
2434,164,17,0.1000,0.00001349,0.0000,14.8283,433.9427,0.0000,0.9614
2435,535,33,0.1000,0.00001348,0.0000,18.6022,443.5867,0.0000,0.9422
2436,127,16,0.1000,0.00001346,0.0000,20.4665,434.2345,0.0000,0.9492
2437,185,17,0.1000,0.00001344,0.0000,26.6702,440.6020,0.0000,0.9283
2438,41,8,0.1000,0.00001343,0.0000,13.4621,435.4899,0.0000,0.9727
2439,35,9,0.1000,0.00001341,0.0000,26.2923,425.2183,0.0000,0.9271
2440,268,27,0.1000,0.00001340,0.0000,21.5422,437.6261,0.0000,0.9549
2441,190,22,0.1000,0.00001339,0.0000,23.0945,433.3527,0.0000,0.9418
2442,247,21,0.1000,0.00001337,0.0000,25.7784,433.8972,0.0000,0.9286
2443,116,14,0.1000,0.00001335,0.0000,22.9941,433.8865,0.0000,0.9464
2444,46,11,0.1000,0.00001334,0.0000,24.2213,432.1637,0.0000,0.9460
2445,118,15,0.1000,0.00001333,0.0000,21.2158,423.4192,0.0000,0.9333
2446,47,10,0.1000,0.00001331,0.0000,24.5285,427.2403,0.0000,0.9375
2447,399,28,0.1000,0.00001330,0.0000,19.9093,447.2999,0.0000,0.9520
2448,43,10,0.1000,0.00001328,0.0000,19.9834,428.3014,0.0000,0.9437
2449,184,19,0.1000,0.00001326,0.0000,22.0747,437.1994,0.0000,0.9408
2450,557,28,0.1000,0.00001325,0.0000,15.2007,443.9615,0.0000,0.9565
2451,44,8,0.1000,0.00001324,0.0000,12.4138,429.6189,0.0000,0.9570
2452,33,7,0.1000,0.00001322,0.0000,17.5960,421.7092,0.0000,0.9509
2453,35,9,0.1000,0.00001320,0.0000,18.8096,425.8477,0.0000,0.9444
2454,55,10,0.1000,0.00001319,0.0000,18.2534,427.8631,0.0000,0.9656
2455,122,16,0.1000,0.00001318,0.0000,18.1513,430.5353,0.0000,0.9551
2456,221,17,0.1000,0.00001316,0.0000,23.1333,438.7514,0.0000,0.9357
2457,212,20,0.1000,0.00001315,0.0000,21.5198,435.3994,0.0000,0.9469
2458,52,9,0.1000,0.00001313,0.0000,23.0718,426.4920,0.0000,0.9375
2459,53,11,0.1000,0.00001311,0.0000,18.5785,432.5218,0.0000,0.9347
2460,61,13,0.1000,0.00001310,0.0000,21.0223,426.3481,0.0000,0.9495
2461,55,12,0.1000,0.00001309,0.0000,17.0024,423.2033,0.0000,0.9349
2462,41,10,0.1000,0.00001307,0.0000,25.7931,436.1073,0.0000,0.9313
2463,59,14,0.1000,0.00001306,0.0000,26.6319,438.1375,0.0000,0.9241
2464,36,10,0.1000,0.00001304,0.0000,21.1336,428.1197,0.0000,0.9406
2465,172,19,0.1000,0.00001302,0.0000,25.2580,435.9568,0.0000,0.9474
2466,30,6,0.1000,0.00001301,0.0000,24.1822,429.4571,0.0000,0.9479
2467,147,22,0.1000,0.00001300,0.0000,21.6173,442.7976,0.0000,0.9517
2468,84,13,0.1000,0.00001298,0.0000,25.8234,431.6441,0.0000,0.9399
2469,113,13,0.1000,0.00001297,0.0000,16.7496,462.2614,0.0000,0.9567
2470,116,13,0.1000,0.00001295,0.0000,19.3969,430.8430,0.0000,0.9615
2471,82,14,0.1000,0.00001293,0.0000,16.5529,443.7918,0.0000,0.9531
2472,39,10,0.1000,0.00001292,0.0000,32.5266,428.2411,0.0000,0.9281
2473,34,6,0.1000,0.00001290,0.0000,26.8909,432.7172,0.0000,0.9427
2474,172,15,0.1000,0.00001289,0.0000,25.2739,440.0341,0.0000,0.9479
2475,52,11,0.1000,0.00001288,0.0000,25.9635,429.5142,0.0000,0.9347
2476,31,8,0.1000,0.00001286,0.0000,13.2781,429.2443,0.0000,0.9648
2477,39,11,0.1000,0.00001285,0.0000,20.7289,431.5379,0.0000,0.9460
2478,88,15,0.1000,0.00001283,0.0000,21.8953,435.3259,0.0000,0.9479
2479,171,19,0.1000,0.00001281,0.0000,28.9672,430.6544,0.0000,0.9194
2480,265,23,0.1000,0.00001280,0.0000,14.7274,444.5574,0.0000,0.9511
2481,124,16,0.1000,0.00001279,0.0000,25.2614,433.7173,0.0000,0.9414
2482,78,14,0.1000,0.00001277,0.0000,20.7586,436.3981,0.0000,0.9576
2483,276,26,0.1000,0.00001276,0.0000,24.1414,442.5012,0.0000,0.9291
2484,459,25,0.1000,0.00001274,0.0000,15.8025,451.5214,0.0000,0.9575
2485,343,28,0.1000,0.00001272,0.0000,23.1054,439.4930,0.0000,0.9397
2486,26,6,0.1000,0.00001271,0.0000,29.6327,422.9687,0.0000,0.9271
2487,52,10,0.1000,0.00001269,0.0000,9.6125,435.4616,0.0000,0.9688
2488,52,10,0.1000,0.00001268,0.0000,22.4148,428.0333,0.0000,0.9344
2489,53,9,0.1000,0.00001267,0.0000,27.5993,430.3862,0.0000,0.9306
2490,40,11,0.1000,0.00001265,0.0000,13.5282,430.1341,0.0000,0.9545
2491,295,24,0.1000,0.00001263,0.0000,19.8906,440.2373,0.0000,0.9453
2492,211,22,0.1000,0.00001262,0.0000,23.9222,440.7382,0.0000,0.9276
2493,41,11,0.1000,0.00001260,0.0000,16.6618,433.6520,0.0000,0.9432
2494,68,10,0.1000,0.00001259,0.0000,16.6570,433.3296,0.0000,0.9469
2495,35,9,0.1000,0.00001258,0.0000,29.8252,430.1642,0.0000,0.9410
2496,258,25,0.1000,0.00001256,0.0000,20.8405,450.4086,0.0000,0.9475
2497,657,25,0.1000,0.00001254,0.0000,25.3234,452.1674,0.0000,0.9325
2498,45,12,0.1000,0.00001253,0.0000,22.1218,440.0870,0.0000,0.9427
2499,28,7,0.1000,0.00001252,0.0000,36.3079,429.5336,0.0000,0.9107
2500,113,15,0.1000,0.00001250,0.0000,17.6607,438.5602,0.0000,0.9479
2501,75,13,0.1000,0.00001248,0.0000,14.6546,443.8237,0.0000,0.9543
2502,26,6,0.1000,0.00001247,0.0000,27.9459,430.7103,0.0000,0.9427
2503,63,13,0.1000,0.00001245,0.0000,22.6515,442.7127,0.0000,0.9375
2504,45,13,0.1000,0.00001244,0.0000,16.8193,442.6138,0.0000,0.9591
2505,39,10,0.1000,0.00001243,0.0000,27.2929,442.8463,0.0000,0.9250
2506,45,11,0.1000,0.00001241,0.0000,29.0751,441.2960,0.0000,0.9318
2507,81,13,0.1000,0.00001239,0.0000,17.3174,443.2003,0.0000,0.9591
2508,123,20,0.1000,0.00001238,0.0000,26.9704,443.1190,0.0000,0.9359
2509,160,18,0.1000,0.00001237,0.0000,14.7664,446.7548,0.0000,0.9566
2510,43,11,0.1000,0.00001235,0.0000,19.8597,438.8914,0.0000,0.9460
2511,162,16,0.1000,0.00001234,0.0000,26.2250,447.3435,0.0000,0.9375
2512,459,35,0.1000,0.00001232,0.0000,18.8543,444.6106,0.0000,0.9420
2513,122,18,0.1000,0.00001230,0.0000,14.2199,442.6207,0.0000,0.9618
2514,224,18,0.1000,0.00001229,0.0000,19.6459,440.8060,0.0000,0.9479
2515,905,30,0.1000,0.00001228,0.0000,19.6775,465.4488,0.0000,0.9479
2516,251,23,0.1000,0.00001226,0.0000,16.5525,450.1093,0.0000,0.9497
2517,856,38,0.1000,0.00001225,0.0000,22.1704,459.6819,0.0000,0.9441
2518,129,15,0.1000,0.00001223,0.0000,27.9507,441.4831,0.0000,0.9313
2519,36,10,0.1000,0.00001221,0.0000,22.0332,437.5715,0.0000,0.9437
2520,40,10,0.1000,0.00001220,0.0000,31.2564,437.9434,0.0000,0.9156
2521,39,11,0.1000,0.00001218,0.0000,26.8527,438.2160,0.0000,0.9489
2522,41,10,0.1000,0.00001217,0.0000,26.2042,437.5821,0.0000,0.9281
2523,39,10,0.1000,0.00001216,0.0000,17.0353,435.4449,0.0000,0.9469
2524,119,17,0.1000,0.00001214,0.0000,14.7650,441.8226,0.0000,0.9632
2525,667,47,0.1000,0.00001212,0.0000,22.2985,446.3110,0.0000,0.9435
2526,216,17,0.1000,0.00001211,0.0000,22.0537,450.7161,0.0000,0.9412
2527,30,8,0.1000,0.00001209,0.0000,28.0874,433.0693,0.0000,0.9414
2528,173,19,0.1000,0.00001208,0.0000,22.8309,448.4851,0.0000,0.9359
2529,72,13,0.1000,0.00001207,0.0000,17.5111,445.4295,0.0000,0.9471
2530,30,6,0.1000,0.00001205,0.0000,12.1947,435.8294,0.0000,0.9740
2531,43,11,0.1000,0.00001204,0.0000,21.2815,445.1293,0.0000,0.9403
2532,41,8,0.1000,0.00001202,0.0000,19.3097,435.0519,0.0000,0.9336
2533,80,12,0.1000,0.00001200,0.0000,22.3703,435.1149,0.0000,0.9427
2534,216,19,0.1000,0.00001199,0.0000,17.6987,455.6517,0.0000,0.9556
2535,242,21,0.1000,0.00001197,0.0000,19.9839,442.4090,0.0000,0.9464
2536,167,17,0.1000,0.00001196,0.0000,19.6744,447.9924,0.0000,0.9357
2537,79,14,0.1000,0.00001195,0.0000,30.4648,443.3345,0.0000,0.9263
2538,39,12,0.1000,0.00001193,0.0000,26.1694,445.2910,0.0000,0.9401
2539,178,20,0.1000,0.00001191,0.0000,17.7505,455.9329,0.0000,0.9422
2540,260,25,0.1000,0.00001190,0.0000,20.1634,450.7218,0.0000,0.9513
2541,36,8,0.1000,0.00001188,0.0000,18.7644,445.2716,0.0000,0.9492
2542,84,14,0.1000,0.00001187,0.0000,16.3238,445.6255,0.0000,0.9509
2543,53,10,0.1000,0.00001186,0.0000,19.3714,440.7753,0.0000,0.9531
2544,282,19,0.1000,0.00001184,0.0000,22.5663,454.1209,0.0000,0.9441
2545,271,25,0.1000,0.00001182,0.0000,20.0443,450.3328,0.0000,0.9437
2546,71,13,0.1000,0.00001181,0.0000,24.9360,449.8896,0.0000,0.9351
2547,323,28,0.1000,0.00001179,0.0000,18.7144,449.9070,0.0000,0.9431
2548,126,16,0.1000,0.00001178,0.0000,17.8026,445.5350,0.0000,0.9512
2549,43,8,0.1000,0.00001177,0.0000,11.7421,435.9478,0.0000,0.9727
2550,39,8,0.1000,0.00001175,0.0000,27.1836,438.6625,0.0000,0.9297
2551,170,18,0.1000,0.00001173,0.0000,19.5745,454.6382,0.0000,0.9462
2552,170,19,0.1000,0.00001172,0.0000,24.5655,454.8271,0.0000,0.9359
2553,33,9,0.1000,0.00001171,0.0000,23.5989,436.9225,0.0000,0.9340
2554,183,23,0.1000,0.00001169,0.0000,17.0467,453.6393,0.0000,0.9457
2555,115,17,0.1000,0.00001167,0.0000,14.7924,452.0184,0.0000,0.9596
2556,34,9,0.1000,0.00001166,0.0000,21.8677,434.6868,0.0000,0.9340
2557,38,9,0.1000,0.00001164,0.0000,12.1980,439.3719,0.0000,0.9583
2558,58,13,0.1000,0.00001163,0.0000,20.0630,449.1206,0.0000,0.9399
2559,48,12,0.1000,0.00001162,0.0000,24.0092,450.0614,0.0000,0.9479
2560,45,10,0.1000,0.00001160,0.0000,13.9698,443.7746,0.0000,0.9719
2561,194,20,0.1000,0.00001158,0.0000,20.8265,461.5849,0.0000,0.9516
2562,29,7,0.1000,0.00001157,0.0000,22.5832,433.8819,0.0000,0.9420
2563,107,11,0.1000,0.00001156,0.0000,27.0283,452.4958,0.0000,0.9347
2564,328,25,0.1000,0.00001154,0.0000,20.4704,461.4034,0.0000,0.9487
2565,373,25,0.1000,0.00001153,0.0000,20.7441,454.4552,0.0000,0.9450
2566,827,39,0.1000,0.00001151,0.0000,19.1337,464.7696,0.0000,0.9479
2567,295,25,0.1000,0.00001149,0.0000,26.5212,457.7060,0.0000,0.9350
2568,35,8,0.1000,0.00001148,0.0000,21.5809,444.6685,0.0000,0.9531
2569,37,9,0.1000,0.00001146,0.0000,20.0774,443.1498,0.0000,0.9479
2570,46,11,0.1000,0.00001145,0.0000,17.1889,448.7262,0.0000,0.9489
2571,171,19,0.1000,0.00001144,0.0000,18.1302,462.9890,0.0000,0.9490
2572,111,13,0.1000,0.00001142,0.0000,20.1144,459.1246,0.0000,0.9447
2573,46,13,0.1000,0.00001140,0.0000,20.6414,448.1585,0.0000,0.9423
2574,74,10,0.1000,0.00001139,0.0000,23.8698,446.0404,0.0000,0.9281
2575,135,15,0.1000,0.00001138,0.0000,13.8267,450.7411,0.0000,0.9563
2576,45,12,0.1000,0.00001136,0.0000,23.1058,452.8331,0.0000,0.9245
2577,46,12,0.1000,0.00001135,0.0000,16.3394,450.2391,0.0000,0.9609
2578,120,15,0.1000,0.00001133,0.0000,17.1463,455.9203,0.0000,0.9604
2579,38,11,0.1000,0.00001131,0.0000,20.0377,447.7042,0.0000,0.9545
2580,109,18,0.1000,0.00001130,0.0000,23.0688,454.0800,0.0000,0.9410
2581,126,17,0.1000,0.00001129,0.0000,22.4133,442.3349,0.0000,0.9485
2582,164,20,0.1000,0.00001127,0.0000,19.1997,448.4322,0.0000,0.9469
2583,35,7,0.1000,0.00001125,0.0000,23.3623,448.0756,0.0000,0.9509
2584,541,35,0.1000,0.00001124,0.0000,17.5495,458.9855,0.0000,0.9446
2585,56,14,0.1000,0.00001123,0.0000,22.7565,447.4602,0.0000,0.9397
2586,158,17,0.1000,0.00001121,0.0000,14.7194,456.0167,0.0000,0.9522
2587,34,8,0.1000,0.00001120,0.0000,23.7414,446.4439,0.0000,0.9414
2588,298,22,0.1000,0.00001118,0.0000,23.6336,460.0859,0.0000,0.9276
2589,53,9,0.1000,0.00001116,0.0000,27.1334,446.2541,0.0000,0.9410
2590,85,16,0.1000,0.00001115,0.0000,14.7429,456.3741,0.0000,0.9609
2591,62,13,0.1000,0.00001114,0.0000,25.4739,450.5351,0.0000,0.9447
2592,89,17,0.1000,0.00001112,0.0000,20.3853,446.2136,0.0000,0.9430
2593,163,18,0.1000,0.00001111,0.0000,22.0966,450.2086,0.0000,0.9358
2594,36,8,0.1000,0.00001109,0.0000,33.8829,453.4358,0.0000,0.9375
2595,170,19,0.1000,0.00001107,0.0000,14.5322,450.6755,0.0000,0.9556
2596,359,24,0.1000,0.00001106,0.0000,15.9966,461.3775,0.0000,0.9505
2597,91,17,0.1000,0.00001105,0.0000,22.8886,454.5088,0.0000,0.9467
2598,76,17,0.1000,0.00001103,0.0000,18.7068,457.1446,0.0000,0.9559
2599,40,9,0.1000,0.00001102,0.0000,16.5375,451.9816,0.0000,0.9479
2600,291,18,0.1000,0.00001100,0.0000,23.5013,464.3081,0.0000,0.9497
2601,88,16,0.1000,0.00001098,0.0000,24.8876,455.9088,0.0000,0.9258
2602,231,20,0.1000,0.00001097,0.0000,29.1552,462.5853,0.0000,0.9437
2603,123,17,0.1000,0.00001095,0.0000,24.5463,456.0494,0.0000,0.9357
2604,30,7,0.1000,0.00001094,0.0000,16.4368,443.8141,0.0000,0.9598
2605,38,11,0.1000,0.00001093,0.0000,28.3126,448.0584,0.0000,0.9233
2606,58,13,0.1000,0.00001091,0.0000,27.9493,447.2783,0.0000,0.9399
2607,36,9,0.1000,0.00001090,0.0000,20.0199,444.5534,0.0000,0.9444
2608,39,9,0.1000,0.00001088,0.0000,21.7810,449.3369,0.0000,0.9444
2609,29,7,0.1000,0.00001086,0.0000,25.9951,441.4887,0.0000,0.9509
2610,84,12,0.1000,0.00001085,0.0000,19.8379,453.2349,0.0000,0.9479
2611,230,19,0.1000,0.00001084,0.0000,19.5025,456.3240,0.0000,0.9424
2612,88,15,0.1000,0.00001082,0.0000,18.4746,459.7698,0.0000,0.9437
2613,35,8,0.1000,0.00001081,0.0000,18.8711,453.6651,0.0000,0.9570
2614,52,11,0.1000,0.00001079,0.0000,16.9826,450.9900,0.0000,0.9517
2615,35,9,0.1000,0.00001077,0.0000,34.6008,447.6169,0.0000,0.8993
2616,236,21,0.1000,0.00001076,0.0000,21.4603,454.0387,0.0000,0.9405
2617,61,14,0.1000,0.00001074,0.0000,20.7919,458.1145,0.0000,0.9330
2618,43,10,0.1000,0.00001073,0.0000,20.0684,450.6358,0.0000,0.9437
2619,33,8,0.1000,0.00001072,0.0000,16.9866,446.9340,0.0000,0.9531
2620,107,17,0.1000,0.00001070,0.0000,25.7296,457.4391,0.0000,0.9357
2621,216,19,0.1000,0.00001068,0.0000,22.0664,466.3883,0.0000,0.9441
2622,38,10,0.1000,0.00001067,0.0000,18.0265,443.1511,0.0000,0.9437
2623,84,11,0.1000,0.00001065,0.0000,30.8186,460.4375,0.0000,0.9261
2624,244,23,0.1000,0.00001064,0.0000,22.6873,456.4895,0.0000,0.9484
2625,635,34,0.1000,0.00001063,0.0000,23.9729,469.2104,0.0000,0.9375
2626,45,12,0.1000,0.00001061,0.0000,20.1998,457.3423,0.0000,0.9505
2627,91,15,0.1000,0.00001059,0.0000,16.4387,454.6002,0.0000,0.9375
2628,227,21,0.1000,0.00001058,0.0000,30.3783,464.7925,0.0000,0.9196
2629,34,9,0.1000,0.00001057,0.0000,25.7493,452.0983,0.0000,0.9375
