episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
47706,36,10,0.1000,0.00000500,0.0000,187.0066,1778.3130,0.0000,0.9406
47707,58,35,0.1000,0.00000500,0.0000,195.7912,2025.9934,0.0000,0.9571
47708,627,88,0.1000,0.00000500,0.0000,180.2216,2016.3343,0.0000,0.9556
47709,979,67,0.1000,0.00000500,0.0000,173.9914,2036.9072,0.0000,0.9590
47710,82,14,0.1000,0.00000500,0.0000,181.5269,1905.5868,0.0000,0.9598
47711,1278,41,0.1000,0.00000500,0.0000,184.0813,2098.6029,0.0000,0.9550
47712,811,80,0.1000,0.00000500,0.0000,194.5093,2018.9337,0.0000,0.9543
47713,277,82,0.1000,0.00000500,0.0000,198.2785,1986.2164,0.0000,0.9497
47714,65,47,0.1000,0.00000500,0.0000,187.0350,1984.1460,0.0000,0.9535
47715,91,54,0.1000,0.00000500,0.0000,189.9851,2084.2990,0.0000,0.9543
47716,224,23,0.1000,0.00000500,0.0000,182.8972,1973.9306,0.0000,0.9592
47717,1042,72,0.1000,0.00000500,0.0000,204.5830,2016.8219,0.0000,0.9497
47718,778,41,0.1000,0.00000500,0.0000,207.0822,1987.7161,0.0000,0.9466
47719,56,14,0.1000,0.00000500,0.0000,232.6561,1905.7937,0.0000,0.9531
47720,43,11,0.1000,0.00000500,0.0000,253.6909,1968.9189,0.0000,0.9318
47721,63,13,0.1000,0.00000500,0.0000,190.7896,1954.2043,0.0000,0.9399
47722,187,47,0.1000,0.00000500,0.0000,208.4861,1978.7546,0.0000,0.9481
47723,563,28,0.1000,0.00000500,0.0000,215.1642,2026.2932,0.0000,0.9420
47724,119,18,0.1000,0.00000500,0.0000,191.8346,1921.1993,0.0000,0.9566
47725,225,20,0.1000,0.00000500,0.0000,197.1192,1972.4914,0.0000,0.9453
47726,365,102,0.1000,0.00000500,0.0000,203.1335,2074.1949,0.0000,0.9491
47727,677,44,0.1000,0.00000500,0.0000,205.2636,1963.9337,0.0000,0.9510
47728,118,48,0.1000,0.00000500,0.0000,200.3071,2011.7563,0.0000,0.9518
47729,288,68,0.1000,0.00000500,0.0000,205.4611,2034.0950,0.0000,0.9481
47730,1102,43,0.1000,0.00000500,0.0000,198.9163,2067.3447,0.0000,0.9549
47731,78,14,0.1000,0.00000500,0.0000,181.0180,1967.0600,0.0000,0.9576
47732,85,24,0.1000,0.00000500,0.0000,189.3094,1905.1984,0.0000,0.9544
47733,37,29,0.1000,0.00000500,0.0000,216.4172,1908.2557,0.0000,0.9483
47734,86,51,0.1000,0.00000500,0.0000,196.5007,2002.9728,0.0000,0.9540
47735,293,23,0.1000,0.00000500,0.0000,198.5484,1943.1151,0.0000,0.9457
47736,48,146,0.1000,0.00000500,0.0000,193.4013,2002.8200,0.0000,0.9506
47737,133,17,0.1000,0.00000500,0.0000,208.5901,1967.4240,0.0000,0.9412
47738,2298,77,0.1000,0.00000500,0.0000,187.7041,2083.8366,0.0000,0.9545
47739,67,14,0.1000,0.00000500,0.0000,194.4569,1995.5897,0.0000,0.9576
47740,268,90,0.1000,0.00000500,0.0000,196.3348,2031.3540,0.0000,0.9545
47741,176,77,0.1000,0.00000500,0.0000,190.6822,1989.7345,0.0000,0.9468
47742,411,26,0.1000,0.00000500,0.0000,197.9512,1928.6309,0.0000,0.9471
47743,209,22,0.1000,0.00000500,0.0000,173.2730,1837.5241,0.0000,0.9588
47744,756,41,0.1000,0.00000500,0.0000,188.9189,2068.8650,0.0000,0.9520
47745,843,41,0.1000,0.00000500,0.0000,214.6031,2051.7594,0.0000,0.9390
47746,36,10,0.1000,0.00000500,0.0000,175.6638,1904.7028,0.0000,0.9500
47747,228,20,0.1000,0.00000500,0.0000,197.5753,1985.0398,0.0000,0.9516
47748,94,42,0.1000,0.00000500,0.0000,199.7501,2025.3315,0.0000,0.9509
47749,53,50,0.1000,0.00000500,0.0000,180.9119,2004.2506,0.0000,0.9581
47750,486,66,0.1000,0.00000500,0.0000,201.6087,2042.1891,0.0000,0.9522
47751,364,26,0.1000,0.00000500,0.0000,174.1875,2031.2608,0.0000,0.9567
47752,324,57,0.1000,0.00000500,0.0000,210.8130,1999.8900,0.0000,0.9474
47753,284,30,0.1000,0.00000500,0.0000,213.9120,1977.3091,0.0000,0.9448
47754,366,166,0.1000,0.00000500,0.0000,185.5679,1983.8604,0.0000,0.9556
47755,1848,47,0.1000,0.00000500,0.0000,212.9766,2041.6441,0.0000,0.9448
47756,1410,62,0.1000,0.00000500,0.0000,211.5597,2015.1485,0.0000,0.9481
47757,42,28,0.1000,0.00000500,0.0000,194.7736,1926.8319,0.0000,0.9464
47758,85,44,0.1000,0.00000500,0.0000,205.6592,2032.4802,0.0000,0.9517
47759,124,16,0.1000,0.00000500,0.0000,188.7034,2006.3931,0.0000,0.9551
47760,77,11,0.1000,0.00000500,0.0000,203.9143,1918.4068,0.0000,0.9602
47761,39,10,0.1000,0.00000500,0.0000,160.4079,1793.6695,0.0000,0.9563
47762,409,53,0.1000,0.00000500,0.0000,189.0877,1983.1768,0.0000,0.9522
47763,661,32,0.1000,0.00000500,0.0000,175.8269,2028.2737,0.0000,0.9629
47764,54,163,0.1000,0.00000500,0.0000,200.6832,1992.5468,0.0000,0.9452
47765,1259,61,0.1000,0.00000500,0.0000,191.7252,2021.5485,0.0000,0.9524
47766,380,27,0.1000,0.00000500,0.0000,163.3955,2028.4764,0.0000,0.9595
47767,143,151,0.1000,0.00000500,0.0000,192.9291,2024.1860,0.0000,0.9493
47768,386,27,0.1000,0.00000500,0.0000,201.6479,2020.2841,0.0000,0.9421
47769,43,10,0.1000,0.00000500,0.0000,192.7936,1919.9640,0.0000,0.9594
47770,322,60,0.1000,0.00000500,0.0000,194.4527,1986.9461,0.0000,0.9516
47771,55,48,0.1000,0.00000500,0.0000,207.6518,2011.1560,0.0000,0.9473
47772,30,17,0.1000,0.00000500,0.0000,225.1946,1933.3941,0.0000,0.9357
47773,625,35,0.1000,0.00000500,0.0000,195.8416,2082.2568,0.0000,0.9473
47774,144,45,0.1000,0.00000500,0.0000,219.8407,2014.1315,0.0000,0.9389
47775,59,11,0.1000,0.00000500,0.0000,196.2144,1851.6891,0.0000,0.9489
47776,33,38,0.1000,0.00000500,0.0000,195.3701,1975.3627,0.0000,0.9556
47777,47,8,0.1000,0.00000500,0.0000,187.1570,1958.0972,0.0000,0.9688
47778,464,189,0.1000,0.00000500,0.0000,194.7440,2026.6073,0.0000,0.9502
47779,43,68,0.1000,0.00000500,0.0000,195.6219,1967.3811,0.0000,0.9517
47780,171,19,0.1000,0.00000500,0.0000,179.1033,1925.1130,0.0000,0.9622
47781,168,44,0.1000,0.00000500,0.0000,187.6031,2031.0553,0.0000,0.9553
47782,89,13,0.1000,0.00000500,0.0000,182.4024,1944.5909,0.0000,0.9543
47783,109,14,0.1000,0.00000500,0.0000,231.8674,1957.4481,0.0000,0.9464
47784,37,72,0.1000,0.00000500,0.0000,189.2533,2004.5392,0.0000,0.9570
47785,46,26,0.1000,0.00000500,0.0000,192.6662,1957.5401,0.0000,0.9507
47786,586,32,0.1000,0.00000500,0.0000,198.0460,2010.9880,0.0000,0.9434
47787,331,26,0.1000,0.00000500,0.0000,207.8718,1946.2754,0.0000,0.9435
47788,88,54,0.1000,0.00000500,0.0000,215.3030,2000.3907,0.0000,0.9427
47789,3020,165,0.1000,0.00000500,0.0000,189.2639,2045.6177,0.0000,0.9547
47790,27,7,0.1000,0.00000500,0.0000,212.0938,1766.8557,0.0000,0.9464
47791,462,142,0.1000,0.00000500,0.0000,189.2975,2070.5725,0.0000,0.9485
47792,804,35,0.1000,0.00000500,0.0000,191.2248,2063.3416,0.0000,0.9580
47793,543,32,0.1000,0.00000500,0.0000,166.5929,1991.2154,0.0000,0.9570
47794,561,38,0.1000,0.00000500,0.0000,191.1547,1935.6447,0.0000,0.9515
47795,55,11,0.1000,0.00000500,0.0000,191.4103,1847.5014,0.0000,0.9517
47796,139,17,0.1000,0.00000500,0.0000,188.3321,1971.6348,0.0000,0.9467
47797,39,10,0.1000,0.00000500,0.0000,186.5158,1915.2143,0.0000,0.9500
47798,778,47,0.1000,0.00000500,0.0000,216.6900,1949.9310,0.0000,0.9461
47799,44,11,0.1000,0.00000500,0.0000,156.2335,1965.6509,0.0000,0.9631
47800,736,44,0.1000,0.00000500,0.0000,195.8242,2004.9686,0.0000,0.9524
47801,739,52,0.1000,0.00000500,0.0000,187.0433,2000.9712,0.0000,0.9603
47802,4877,138,0.1000,0.00000500,0.0000,199.3612,2113.3737,0.0000,0.9463
47803,457,64,0.1000,0.00000500,0.0000,199.1532,1924.1096,0.0000,0.9551
47804,108,47,0.1000,0.00000500,0.0000,199.9056,1924.6422,0.0000,0.9521
47805,299,22,0.1000,0.00000500,0.0000,184.2024,1946.4173,0.0000,0.9560
47806,382,36,0.1000,0.00000500,0.0000,209.1163,1996.0372,0.0000,0.9427
47807,502,33,0.1000,0.00000500,0.0000,201.5813,1982.4911,0.0000,0.9527
47808,138,17,0.1000,0.00000500,0.0000,211.9861,1919.0602,0.0000,0.9467
47809,78,59,0.1000,0.00000500,0.0000,200.6183,1950.0678,0.0000,0.9497
47810,656,29,0.1000,0.00000500,0.0000,202.9322,2044.0750,0.0000,0.9504
47811,544,71,0.1000,0.00000500,0.0000,208.4389,1997.6690,0.0000,0.9498
47812,907,225,0.1000,0.00000500,0.0000,195.3586,2036.9135,0.0000,0.9543
47813,701,47,0.1000,0.00000500,0.0000,200.3811,2003.1936,0.0000,0.9541
47814,501,32,0.1000,0.00000500,0.0000,208.9083,1999.4786,0.0000,0.9473
47815,33,8,0.1000,0.00000500,0.0000,173.9373,1959.2259,0.0000,0.9648
47816,464,28,0.1000,0.00000500,0.0000,186.3340,2104.7275,0.0000,0.9609
47817,154,17,0.1000,0.00000500,0.0000,169.0035,2064.0838,0.0000,0.9669
47818,156,20,0.1000,0.00000500,0.0000,183.3715,2012.1324,0.0000,0.9531
47819,381,90,0.1000,0.00000500,0.0000,203.3753,1994.2735,0.0000,0.9549
47820,1708,167,0.1000,0.00000500,0.0000,207.1956,2009.5190,0.0000,0.9493
47821,276,42,0.1000,0.00000500,0.0000,193.9717,2016.6279,0.0000,0.9561
47822,41,29,0.1000,0.00000500,0.0000,228.5685,1860.3253,0.0000,0.9483
47823,198,39,0.1000,0.00000500,0.0000,205.0014,2029.1538,0.0000,0.9511
47824,935,107,0.1000,0.00000500,0.0000,199.7300,2088.9860,0.0000,0.9541
47825,56,11,0.1000,0.00000500,0.0000,192.9101,1916.7912,0.0000,0.9545
47826,365,20,0.1000,0.00000500,0.0000,208.7876,2019.4395,0.0000,0.9531
47827,42,11,0.1000,0.00000500,0.0000,241.4035,1993.3198,0.0000,0.9318
47828,463,53,0.1000,0.00000500,0.0000,179.8906,1983.6654,0.0000,0.9558
47829,52,90,0.1000,0.00000500,0.0000,199.9579,2022.2507,0.0000,0.9524
47830,226,20,0.1000,0.00000500,0.0000,179.4238,2010.1741,0.0000,0.9688
47831,272,69,0.1000,0.00000500,0.0000,202.0044,2019.0310,0.0000,0.9538
47832,42,11,0.1000,0.00000500,0.0000,180.3665,1897.4601,0.0000,0.9602
47833,118,77,0.1000,0.00000500,0.0000,204.2538,1991.5615,0.0000,0.9493
47834,904,184,0.1000,0.00000500,0.0000,198.9337,2037.8987,0.0000,0.9540
47835,499,26,0.1000,0.00000500,0.0000,204.9755,1967.4012,0.0000,0.9495
47836,1479,108,0.1000,0.00000500,0.0000,187.4951,2065.5813,0.0000,0.9586
47837,35,23,0.1000,0.00000500,0.0000,219.8898,1984.6505,0.0000,0.9402
47838,784,29,0.1000,0.00000500,0.0000,170.4086,2162.5209,0.0000,0.9655
47839,377,35,0.1000,0.00000500,0.0000,210.7800,2001.8527,0.0000,0.9527
47840,1832,71,0.1000,0.00000500,0.0000,205.2949,2046.9897,0.0000,0.9498
47841,417,67,0.1000,0.00000500,0.0000,185.4041,1955.6285,0.0000,0.9557
47842,170,93,0.1000,0.00000500,0.0000,193.1308,2010.9139,0.0000,0.9563
47843,226,25,0.1000,0.00000500,0.0000,232.1922,2015.2694,0.0000,0.9375
47844,1851,72,0.1000,0.00000500,0.0000,193.0275,2115.6153,0.0000,0.9553
47845,2598,159,0.1000,0.00000500,0.0000,199.9345,2043.6778,0.0000,0.9518
47846,233,21,0.1000,0.00000500,0.0000,204.6371,1911.1748,0.0000,0.9494
47847,215,17,0.1000,0.00000500,0.0000,187.5238,1996.5598,0.0000,0.9467
47848,895,50,0.1000,0.00000500,0.0000,193.0791,2019.3343,0.0000,0.9556
47849,127,121,0.1000,0.00000500,0.0000,195.7393,2053.9900,0.0000,0.9535
47850,1382,79,0.1000,0.00000500,0.0000,189.8788,2053.0339,0.0000,0.9561
47851,52,9,0.1000,0.00000500,0.0000,184.6346,1932.9654,0.0000,0.9583
47852,88,39,0.1000,0.00000500,0.0000,180.6791,1931.0765,0.0000,0.9543
47853,79,49,0.1000,0.00000500,0.0000,193.4441,1998.1221,0.0000,0.9503
47854,844,41,0.1000,0.00000500,0.0000,192.3370,2026.4104,0.0000,0.9512
47855,942,126,0.1000,0.00000500,0.0000,191.2957,2003.8983,0.0000,0.9531
47856,168,44,0.1000,0.00000500,0.0000,211.8814,2046.4980,0.0000,0.9503
47857,367,36,0.1000,0.00000500,0.0000,210.5117,1982.4149,0.0000,0.9488
47858,117,33,0.1000,0.00000500,0.0000,220.8826,1978.3054,0.0000,0.9432
47859,492,50,0.1000,0.00000500,0.0000,198.5140,2051.2037,0.0000,0.9487
47860,265,45,0.1000,0.00000500,0.0000,193.2115,2017.9292,0.0000,0.9590
47861,666,57,0.1000,0.00000500,0.0000,213.1741,1995.9856,0.0000,0.9463
47862,1589,68,0.1000,0.00000500,0.0000,216.9748,2038.0555,0.0000,0.9490
47863,60,38,0.1000,0.00000500,0.0000,207.0431,1973.5470,0.0000,0.9507
47864,440,23,0.1000,0.00000500,0.0000,210.1255,2051.2193,0.0000,0.9579
47865,259,26,0.1000,0.00000500,0.0000,188.6212,1977.8742,0.0000,0.9615
47866,567,98,0.1000,0.00000500,0.0000,213.6833,2061.7698,0.0000,0.9429
47867,161,14,0.1000,0.00000500,0.0000,170.6498,2026.7009,0.0000,0.9665
47868,298,45,0.1000,0.00000500,0.0000,191.9916,1999.1147,0.0000,0.9458
47869,126,35,0.1000,0.00000500,0.0000,201.8721,1936.5388,0.0000,0.9464
47870,559,29,0.1000,0.00000500,0.0000,219.8128,2045.2724,0.0000,0.9375
47871,223,20,0.1000,0.00000500,0.0000,174.2038,2012.3940,0.0000,0.9531
47872,704,132,0.1000,0.00000500,0.0000,188.2276,2062.6686,0.0000,0.9524
47873,1328,65,0.1000,0.00000500,0.0000,206.4800,2068.5803,0.0000,0.9490
47874,173,72,0.1000,0.00000500,0.0000,181.4731,2011.4713,0.0000,0.9583
47875,119,45,0.1000,0.00000500,0.0000,174.5974,1889.5130,0.0000,0.9542
47876,194,76,0.1000,0.00000500,0.0000,188.8260,2003.6253,0.0000,0.9527
47877,339,40,0.1000,0.00000500,0.0000,176.7686,2033.5620,0.0000,0.9625
47878,611,65,0.1000,0.00000500,0.0000,211.0262,1937.0258,0.0000,0.9476
47879,293,20,0.1000,0.00000500,0.0000,177.9165,2011.0362,0.0000,0.9484
47880,377,228,0.1000,0.00000500,0.0000,195.4781,2017.1077,0.0000,0.9531
47881,560,72,0.1000,0.00000500,0.0000,186.1101,2000.6542,0.0000,0.9605
47882,44,33,0.1000,0.00000500,0.0000,184.9310,1976.4584,0.0000,0.9536
47883,586,59,0.1000,0.00000500,0.0000,186.3401,2124.7371,0.0000,0.9566
47884,151,22,0.1000,0.00000500,0.0000,158.7501,1829.9066,0.0000,0.9631
47885,260,20,0.1000,0.00000500,0.0000,180.5307,1989.3111,0.0000,0.9469
47886,1168,155,0.1000,0.00000500,0.0000,200.7801,1994.1426,0.0000,0.9478
47887,115,11,0.1000,0.00000500,0.0000,182.1979,2063.5004,0.0000,0.9688
47888,46,37,0.1000,0.00000500,0.0000,156.4347,1968.8818,0.0000,0.9645
47889,112,17,0.1000,0.00000500,0.0000,182.1570,1864.5535,0.0000,0.9504
47890,116,14,0.1000,0.00000500,0.0000,219.8813,1982.4339,0.0000,0.9286
47891,164,36,0.1000,0.00000500,0.0000,185.4008,1976.4124,0.0000,0.9566
47892,39,11,0.1000,0.00000500,0.0000,179.7584,1943.3401,0.0000,0.9545
47893,544,29,0.1000,0.00000500,0.0000,169.8404,1963.3740,0.0000,0.9547
47894,214,20,0.1000,0.00000500,0.0000,170.7521,1959.2818,0.0000,0.9594
47895,209,23,0.1000,0.00000500,0.0000,187.0778,2012.1028,0.0000,0.9660
47896,296,44,0.1000,0.00000500,0.0000,198.1733,2021.1433,0.0000,0.9482
47897,32,65,0.1000,0.00000500,0.0000,209.2939,1973.8283,0.0000,0.9500
47898,1482,47,0.1000,0.00000500,0.0000,202.7642,2127.4876,0.0000,0.9528
47899,75,29,0.1000,0.00000500,0.0000,218.6327,1972.1293,0.0000,0.9397
47900,32,8,0.1000,0.00000500,0.0000,223.5825,1928.6188,0.0000,0.9414
47901,367,23,0.1000,0.00000500,0.0000,223.4161,2066.1533,0.0000,0.9307
47902,294,20,0.1000,0.00000500,0.0000,188.3813,2055.5486,0.0000,0.9516
47903,48,48,0.1000,0.00000500,0.0000,200.9501,2037.1023,0.0000,0.9531
47904,509,35,0.1000,0.00000500,0.0000,186.3637,1958.0678,0.0000,0.9607
47905,243,133,0.1000,0.00000500,0.0000,187.7859,2097.1841,0.0000,0.9532
47906,4008,116,0.1000,0.00000500,0.0000,193.1359,2051.6576,0.0000,0.9494
47907,105,17,0.1000,0.00000500,0.0000,227.3842,1922.9865,0.0000,0.9265
47908,41,73,0.1000,0.00000500,0.0000,205.5780,1973.0072,0.0000,0.9495
47909,165,26,0.1000,0.00000500,0.0000,216.4377,1935.2421,0.0000,0.9423
47910,34,8,0.1000,0.00000500,0.0000,209.5700,1974.8220,0.0000,0.9453
47911,457,26,0.1000,0.00000500,0.0000,204.0715,2138.1909,0.0000,0.9507
47912,80,11,0.1000,0.00000500,0.0000,218.5813,1930.3266,0.0000,0.9403
47913,2520,95,0.1000,0.00000500,0.0000,197.0770,2117.4371,0.0000,0.9507
47914,87,30,0.1000,0.00000500,0.0000,201.7641,1969.1075,0.0000,0.9563
47915,401,44,0.1000,0.00000500,0.0000,207.1805,2003.7681,0.0000,0.9510
47916,472,28,0.1000,0.00000500,0.0000,249.2201,2057.8083,0.0000,0.9208
47917,47,8,0.1000,0.00000500,0.0000,215.1322,1993.5755,0.0000,0.9492
47918,4431,103,0.1000,0.00000500,0.0000,195.0766,2053.6137,0.0000,0.9527
47919,128,17,0.1000,0.00000500,0.0000,172.6314,1930.5752,0.0000,0.9596
47920,365,20,0.1000,0.00000500,0.0000,177.1782,2035.8039,0.0000,0.9500
47921,206,84,0.1000,0.00000500,0.0000,214.0234,1930.4657,0.0000,0.9461
47922,729,40,0.1000,0.00000500,0.0000,204.6192,2033.5423,0.0000,0.9461
47923,162,26,0.1000,0.00000500,0.0000,194.1552,1932.3587,0.0000,0.9555
47924,575,37,0.1000,0.00000500,0.0000,187.6464,1952.5553,0.0000,0.9552
47925,168,88,0.1000,0.00000500,0.0000,183.4333,1987.1502,0.0000,0.9506
47926,58,47,0.1000,0.00000500,0.0000,184.8328,2108.1116,0.0000,0.9535
47927,310,49,0.1000,0.00000500,0.0000,173.1508,2029.5443,0.0000,0.9617
47928,1224,97,0.1000,0.00000500,0.0000,188.8624,2058.3219,0.0000,0.9559
47929,32,94,0.1000,0.00000500,0.0000,211.4780,2034.7305,0.0000,0.9461
47930,91,16,0.1000,0.00000500,0.0000,188.9675,1886.5154,0.0000,0.9551
47931,33,36,0.1000,0.00000500,0.0000,192.9724,1991.0628,0.0000,0.9549
47932,60,61,0.1000,0.00000500,0.0000,207.2128,2026.2432,0.0000,0.9529
47933,555,35,0.1000,0.00000500,0.0000,184.4645,2077.9435,0.0000,0.9545
47934,957,40,0.1000,0.00000500,0.0000,208.7152,2171.2878,0.0000,0.9500
47935,61,219,0.1000,0.00000500,0.0000,201.1751,2048.2007,0.0000,0.9479
47936,128,17,0.1000,0.00000500,0.0000,220.2002,2053.5355,0.0000,0.9412
47937,3724,116,0.1000,0.00000500,0.0000,179.9726,2043.5446,0.0000,0.9574
47938,58,11,0.1000,0.00000500,0.0000,214.3630,1974.1502,0.0000,0.9460
47939,921,133,0.1000,0.00000500,0.0000,214.3645,2022.9370,0.0000,0.9504
47940,602,35,0.1000,0.00000500,0.0000,209.4841,2022.3233,0.0000,0.9420
47941,134,17,0.1000,0.00000500,0.0000,216.7273,1937.3353,0.0000,0.9375
47942,78,74,0.1000,0.00000500,0.0000,211.2920,1976.0726,0.0000,0.9451
47943,49,10,0.1000,0.00000500,0.0000,206.0595,1978.3915,0.0000,0.9500
47944,7299,280,0.1000,0.00000500,0.0000,207.2623,2078.8277,0.0000,0.9510
47945,183,26,0.1000,0.00000500,0.0000,184.2268,1980.5753,0.0000,0.9543
47946,85,60,0.1000,0.00000500,0.0000,207.2018,2128.0077,0.0000,0.9505
47947,83,29,0.1000,0.00000500,0.0000,205.0614,2015.4679,0.0000,0.9558
47948,388,177,0.1000,0.00000500,0.0000,204.8059,2013.7204,0.0000,0.9516
47949,658,35,0.1000,0.00000500,0.0000,189.0936,2012.1190,0.0000,0.9545
47950,161,14,0.1000,0.00000500,0.0000,168.6632,1983.3700,0.0000,0.9531
47951,177,17,0.1000,0.00000500,0.0000,211.7626,2042.3055,0.0000,0.9467
47952,3085,128,0.1000,0.00000500,0.0000,196.2912,2039.5032,0.0000,0.9536
47953,1370,41,0.1000,0.00000500,0.0000,191.4787,2117.1738,0.0000,0.9497
47954,1131,46,0.1000,0.00000500,0.0000,199.6446,2007.4850,0.0000,0.9545
47955,37,103,0.1000,0.00000500,0.0000,190.1252,2010.3930,0.0000,0.9469
47956,1300,47,0.1000,0.00000500,0.0000,192.3056,1993.4935,0.0000,0.9508
47957,572,48,0.1000,0.00000500,0.0000,205.7869,2071.0544,0.0000,0.9492
47958,51,11,0.1000,0.00000500,0.0000,230.9645,1983.0394,0.0000,0.9432
47959,449,32,0.1000,0.00000500,0.0000,218.4477,2032.7338,0.0000,0.9453
47960,96,16,0.1000,0.00000500,0.0000,172.6988,1972.1134,0.0000,0.9492
47961,152,75,0.1000,0.00000500,0.0000,202.9941,2052.3760,0.0000,0.9500
47962,60,113,0.1000,0.00000500,0.0000,210.2782,2044.2434,0.0000,0.9522
47963,1339,89,0.1000,0.00000500,0.0000,216.7461,1990.6484,0.0000,0.9431
47964,3274,80,0.1000,0.00000500,0.0000,186.8999,2123.2650,0.0000,0.9551
47965,174,39,0.1000,0.00000500,0.0000,193.0601,1995.1935,0.0000,0.9495
47966,1323,64,0.1000,0.00000500,0.0000,194.2861,1977.5833,0.0000,0.9531
47967,1038,134,0.1000,0.00000500,0.0000,197.3889,2054.3980,0.0000,0.9543
47968,417,65,0.1000,0.00000500,0.0000,187.6368,2019.1916,0.0000,0.9548
47969,740,35,0.1000,0.00000500,0.0000,206.7392,2068.0807,0.0000,0.9491
47970,268,23,0.1000,0.00000500,0.0000,177.4380,2100.9954,0.0000,0.9606
47971,180,131,0.1000,0.00000500,0.0000,192.3101,2009.4938,0.0000,0.9532
47972,33,8,0.1000,0.00000500,0.0000,220.4531,1965.8989,0.0000,0.9297
47973,452,39,0.1000,0.00000500,0.0000,209.3575,1993.2569,0.0000,0.9471
47974,50,10,0.1000,0.00000500,0.0000,197.2701,1836.0004,0.0000,0.9688
47975,311,26,0.1000,0.00000500,0.0000,218.0064,2169.0433,0.0000,0.9435
47976,546,113,0.1000,0.00000500,0.0000,199.3929,2047.5886,0.0000,0.9511
47977,227,17,0.1000,0.00000500,0.0000,189.2598,2132.2590,0.0000,0.9614
47978,54,38,0.1000,0.00000500,0.0000,204.6097,2022.4498,0.0000,0.9515
47979,441,23,0.1000,0.00000500,0.0000,205.1256,2031.2829,0.0000,0.9416
47980,1348,62,0.1000,0.00000500,0.0000,211.2430,2150.0997,0.0000,0.9531
47981,1428,75,0.1000,0.00000500,0.0000,204.5734,2162.6438,0.0000,0.9458
47982,75,14,0.1000,0.00000500,0.0000,207.8649,1989.0354,0.0000,0.9531
47983,138,17,0.1000,0.00000500,0.0000,213.4446,2032.7244,0.0000,0.9559
47984,790,34,0.1000,0.00000500,0.0000,204.2557,2001.9122,0.0000,0.9559
47985,157,14,0.1000,0.00000500,0.0000,183.8506,1908.7466,0.0000,0.9621
47986,352,46,0.1000,0.00000500,0.0000,213.2372,1993.9628,0.0000,0.9524
47987,427,23,0.1000,0.00000500,0.0000,178.1626,2060.8958,0.0000,0.9606
47988,35,8,0.1000,0.00000500,0.0000,230.0223,1999.5727,0.0000,0.9219
47989,67,238,0.1000,0.00000500,0.0000,206.3758,2044.8495,0.0000,0.9514
47990,53,42,0.1000,0.00000500,0.0000,219.3149,2041.4637,0.0000,0.9494
47991,164,17,0.1000,0.00000500,0.0000,201.4028,1923.3548,0.0000,0.9614
47992,28,18,0.1000,0.00000500,0.0000,185.5166,1983.2357,0.0000,0.9566
47993,356,118,0.1000,0.00000500,0.0000,193.4953,2033.2974,0.0000,0.9534
47994,448,32,0.1000,0.00000500,0.0000,193.3608,2004.8416,0.0000,0.9521
47995,357,58,0.1000,0.00000500,0.0000,189.1556,1991.8304,0.0000,0.9542
47996,43,20,0.1000,0.00000500,0.0000,232.1578,1907.9243,0.0000,0.9422
47997,32,8,0.1000,0.00000500,0.0000,224.7733,1947.7281,0.0000,0.9375
47998,87,13,0.1000,0.00000500,0.0000,180.2014,1837.2186,0.0000,0.9615
47999,903,44,0.1000,0.00000500,0.0000,211.0954,1959.6486,0.0000,0.9531
48000,162,33,0.1000,0.00000500,0.0000,206.9861,2027.3933,0.0000,0.9517
48001,174,18,0.1000,0.00000500,0.0000,195.2805,1991.8128,0.0000,0.9531
48002,317,196,0.1000,0.00000500,0.0000,207.4491,2054.5861,0.0000,0.9533
48003,905,51,0.1000,0.00000500,0.0000,211.6425,2095.7782,0.0000,0.9498
48004,32,84,0.1000,0.00000500,0.0000,209.2467,2047.2405,0.0000,0.9457
48005,584,47,0.1000,0.00000500,0.0000,211.8775,1977.9103,0.0000,0.9422
48006,117,14,0.1000,0.00000500,0.0000,201.7737,2064.2580,0.0000,0.9375
48007,168,21,0.1000,0.00000500,0.0000,207.5591,2040.7255,0.0000,0.9479
48008,168,117,0.1000,0.00000500,0.0000,203.8885,2030.7643,0.0000,0.9517
48009,1897,47,0.1000,0.00000500,0.0000,214.1063,2157.6495,0.0000,0.9488
48010,2387,102,0.1000,0.00000500,0.0000,216.8945,2150.0716,0.0000,0.9439
48011,59,46,0.1000,0.00000500,0.0000,208.2393,1984.0637,0.0000,0.9429
48012,237,21,0.1000,0.00000500,0.0000,209.1242,2090.9863,0.0000,0.9524
48013,84,14,0.1000,0.00000500,0.0000,180.6076,2015.7597,0.0000,0.9665
48014,436,47,0.1000,0.00000500,0.0000,196.3291,2035.3707,0.0000,0.9561
48015,1188,83,0.1000,0.00000500,0.0000,198.0356,2057.6666,0.0000,0.9526
48016,3302,89,0.1000,0.00000500,0.0000,216.2985,2086.5979,0.0000,0.9491
48017,553,69,0.1000,0.00000500,0.0000,188.3740,2073.4774,0.0000,0.9570
48018,78,23,0.1000,0.00000500,0.0000,191.9213,2014.5586,0.0000,0.9552
48019,59,11,0.1000,0.00000500,0.0000,199.5345,2022.9367,0.0000,0.9545
48020,85,14,0.1000,0.00000500,0.0000,197.6492,2036.0085,0.0000,0.9420
48021,464,47,0.1000,0.00000500,0.0000,190.0901,2100.9275,0.0000,0.9568
