episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
16027,136,16,0.1000,0.00002746,0.7005,10.6118,222.8317,0.0000,0.9043
16028,445,33,0.1000,0.00002746,0.7005,11.1217,202.3868,0.0000,0.9006
16029,34,9,0.1000,0.00002746,0.7005,11.3728,212.1034,0.0000,0.8854
16030,56,12,0.1000,0.00002746,0.7006,10.8742,229.2808,0.0000,0.9141
16031,124,15,0.1000,0.00002746,0.7006,11.8450,223.7373,0.0000,0.9021
16032,72,10,0.1000,0.00002746,0.7006,13.8525,211.5341,0.0000,0.8906
16033,86,15,0.1000,0.00002745,0.7006,10.8940,217.3283,0.0000,0.8917
16034,74,12,0.1000,0.00002745,0.7006,11.1945,236.1787,0.0000,0.8906
16035,62,9,0.1000,0.00002745,0.7007,10.2360,176.7670,0.0000,0.9271
16036,368,21,0.1000,0.00002745,0.7007,10.3243,215.0365,0.0000,0.8914
16037,95,17,0.1000,0.00002745,0.7007,11.9461,196.0519,0.0000,0.9246
16038,118,15,0.1000,0.00002745,0.7007,11.8998,216.7351,0.0000,0.8771
16039,62,13,0.1000,0.00002745,0.7007,11.6885,234.6206,0.0000,0.9087
16040,42,11,0.1000,0.00002744,0.7007,10.5225,214.5701,0.0000,0.8835
16041,267,26,0.1000,0.00002744,0.7008,10.3391,220.1870,0.0000,0.8750
16042,42,12,0.1000,0.00002744,0.7008,12.1067,232.3958,0.0000,0.9010
16043,66,12,0.1000,0.00002744,0.7008,12.1113,237.4271,0.0000,0.8854
16044,34,10,0.1000,0.00002744,0.7008,9.4124,229.9462,0.0000,0.9031
16045,172,20,0.1000,0.00002744,0.7008,10.8164,188.0194,0.0000,0.9062
16046,74,15,0.1000,0.00002744,0.7009,10.2691,205.5284,0.0000,0.8979
16047,68,10,0.1000,0.00002743,0.7009,8.9706,245.7303,0.0000,0.8875
16048,55,11,0.1000,0.00002743,0.7009,8.8057,201.0318,0.0000,0.9006
16049,583,35,0.1000,0.00002743,0.7009,11.8998,210.7640,0.0000,0.9009
16050,166,17,0.1000,0.00002743,0.7009,8.3395,209.1689,0.0000,0.8971
16051,52,10,0.1000,0.00002743,0.7010,11.0822,225.9400,0.0000,0.8938
16052,50,10,0.1000,0.00002743,0.7010,10.5055,194.4390,0.0000,0.8781
16053,84,14,0.1000,0.00002743,0.7010,11.9419,223.4651,0.0000,0.8973
16054,176,20,0.1000,0.00002742,0.7010,11.4736,192.4337,0.0000,0.8938
16055,31,8,0.1000,0.00002742,0.7010,14.0749,226.8104,0.0000,0.8945
16056,155,20,0.1000,0.00002742,0.7010,12.4269,241.6834,0.0000,0.8891
16057,54,10,0.1000,0.00002742,0.7011,13.4652,227.1696,0.0000,0.8562
16058,795,45,0.1000,0.00002742,0.7011,10.4712,222.4128,0.0000,0.9028
16059,692,33,0.1000,0.00002742,0.7011,11.0335,239.2154,0.0000,0.9044
16060,76,15,0.1000,0.00002742,0.7011,11.7165,242.8348,0.0000,0.8938
16061,216,25,0.1000,0.00002741,0.7011,11.8298,214.0157,0.0000,0.8962
16062,130,18,0.1000,0.00002741,0.7012,10.6113,254.1186,0.0000,0.9010
16063,132,18,0.1000,0.00002741,0.7012,9.7282,207.0345,0.0000,0.8872
16064,65,15,0.1000,0.00002741,0.7012,11.1150,237.9532,0.0000,0.8917
16065,303,26,0.1000,0.00002741,0.7012,11.2202,243.2721,0.0000,0.8906
16066,155,14,0.1000,0.00002741,0.7012,11.5428,224.5654,0.0000,0.8951
16067,256,25,0.1000,0.00002741,0.7013,11.0587,249.7692,0.0000,0.8812
16068,66,10,0.1000,0.00002740,0.7013,9.7855,199.8149,0.0000,0.8906
16069,42,10,0.1000,0.00002740,0.7013,14.0855,231.0748,0.0000,0.8844
16070,219,17,0.1000,0.00002740,0.7013,10.7391,200.8286,0.0000,0.8860
16071,323,31,0.1000,0.00002740,0.7013,10.3085,224.2858,0.0000,0.9062
16072,57,12,0.1000,0.00002740,0.7013,11.7754,185.9516,0.0000,0.8906
16073,143,17,0.1000,0.00002740,0.7014,12.3451,203.3011,0.0000,0.8824
16074,728,37,0.1000,0.00002740,0.7014,10.3182,230.3308,0.0000,0.9012
16075,96,12,0.1000,0.00002739,0.7014,8.8875,209.9357,0.0000,0.8880
16076,81,15,0.1000,0.00002739,0.7014,9.7881,230.0288,0.0000,0.9187
16077,213,22,0.1000,0.00002739,0.7014,12.7065,232.9343,0.0000,0.9006
16078,33,8,0.1000,0.00002739,0.7015,9.0896,209.5074,0.0000,0.8945
16079,75,12,0.1000,0.00002739,0.7015,12.4661,200.1226,0.0000,0.9036
16080,241,24,0.1000,0.00002739,0.7015,11.7583,247.5312,0.0000,0.8854
16081,96,13,0.1000,0.00002739,0.7015,11.4764,222.2207,0.0000,0.8918
16082,50,11,0.1000,0.00002738,0.7015,11.2793,224.3925,0.0000,0.9148
16083,47,8,0.1000,0.00002738,0.7016,9.3198,232.9859,0.0000,0.9102
16084,42,12,0.1000,0.00002738,0.7016,15.3710,212.1749,0.0000,0.8932
16085,55,12,0.1000,0.00002738,0.7016,11.1956,226.0150,0.0000,0.9089
16086,91,11,0.1000,0.00002738,0.7016,12.1221,219.9919,0.0000,0.9034
16087,84,15,0.1000,0.00002738,0.7016,12.9668,191.2910,0.0000,0.8729
16088,58,10,0.1000,0.00002738,0.7017,11.7917,228.5957,0.0000,0.8969
16089,39,9,0.1000,0.00002737,0.7017,10.8343,239.0182,0.0000,0.8993
16090,271,24,0.1000,0.00002737,0.7017,12.1586,230.2213,0.0000,0.8880
16091,142,18,0.1000,0.00002737,0.7017,11.0999,223.6800,0.0000,0.8785
16092,74,15,0.1000,0.00002737,0.7017,10.7935,220.5305,0.0000,0.8896
16093,67,13,0.1000,0.00002737,0.7017,12.5730,235.9563,0.0000,0.9135
16094,45,11,0.1000,0.00002737,0.7018,11.9194,230.7637,0.0000,0.9034
16095,63,15,0.1000,0.00002737,0.7018,9.6394,215.0434,0.0000,0.9042
16096,55,10,0.1000,0.00002736,0.7018,12.9753,216.5203,0.0000,0.9062
16097,66,14,0.1000,0.00002736,0.7018,11.3714,234.0837,0.0000,0.9174
16098,72,13,0.1000,0.00002736,0.7018,10.7963,176.0879,0.0000,0.8990
16099,29,9,0.1000,0.00002736,0.7019,11.3131,200.4415,0.0000,0.9132
16100,130,18,0.1000,0.00002736,0.7019,11.9059,204.7182,0.0000,0.8941
16101,39,11,0.1000,0.00002736,0.7019,10.2502,252.8124,0.0000,0.8835
16102,502,29,0.1000,0.00002736,0.7019,11.0770,187.0167,0.0000,0.8987
16103,55,12,0.1000,0.00002736,0.7019,10.6712,262.7119,0.0000,0.9193
16104,82,16,0.1000,0.00002735,0.7020,12.8377,199.5581,0.0000,0.8965
16105,168,18,0.1000,0.00002735,0.7020,10.8366,198.1878,0.0000,0.8819
16106,51,11,0.1000,0.00002735,0.7020,9.3945,218.7081,0.0000,0.8949
16107,124,14,0.1000,0.00002735,0.7020,10.7713,231.4835,0.0000,0.9018
16108,74,14,0.1000,0.00002735,0.7020,11.4813,217.7375,0.0000,0.9330
16109,231,20,0.1000,0.00002735,0.7020,11.2958,191.3336,0.0000,0.9375
16110,123,16,0.1000,0.00002735,0.7021,11.7838,179.0852,0.0000,0.8965
16111,434,30,0.1000,0.00002734,0.7021,10.6306,239.1518,0.0000,0.9010
16112,109,14,0.1000,0.00002734,0.7021,12.8888,225.7254,0.0000,0.8862
16113,96,15,0.1000,0.00002734,0.7021,11.3269,218.5227,0.0000,0.9042
16114,53,9,0.1000,0.00002734,0.7021,12.7461,212.3629,0.0000,0.8958
16115,44,12,0.1000,0.00002734,0.7022,10.0398,250.4677,0.0000,0.8802
16116,63,15,0.1000,0.00002734,0.7022,10.1470,243.9334,0.0000,0.8875
16117,58,12,0.1000,0.00002734,0.7022,11.3315,241.0851,0.0000,0.9219
16118,94,16,0.1000,0.00002733,0.7022,12.7919,201.4608,0.0000,0.8887
16119,52,11,0.1000,0.00002733,0.7022,8.9059,248.9661,0.0000,0.9091
16120,35,8,0.1000,0.00002733,0.7023,13.9585,233.9168,0.0000,0.9414
16121,61,13,0.1000,0.00002733,0.7023,9.3252,240.1167,0.0000,0.8726
16122,221,23,0.1000,0.00002733,0.7023,10.9271,198.9299,0.0000,0.8845
16123,33,8,0.1000,0.00002733,0.7023,9.9054,190.3806,0.0000,0.9062
16124,1128,53,0.1000,0.00002733,0.7023,11.9187,195.8509,0.0000,0.8998
16125,38,9,0.1000,0.00002732,0.7023,10.4080,189.4454,0.0000,0.8819
16126,458,30,0.1000,0.00002732,0.7024,11.4036,232.0413,0.0000,0.9000
16127,77,12,0.1000,0.00002732,0.7024,11.8915,209.3980,0.0000,0.9036
16128,35,8,0.1000,0.00002732,0.7024,10.7413,244.9677,0.0000,0.9102
16129,28,8,0.1000,0.00002732,0.7024,11.8153,210.0531,0.0000,0.9570
16130,22,5,0.1000,0.00002732,0.7024,14.3162,211.1430,0.0000,0.8688
16131,49,8,0.1000,0.00002732,0.7025,12.6948,194.7367,0.0000,0.9102
16132,192,21,0.1000,0.00002731,0.7025,10.5309,218.2809,0.0000,0.8943
16133,37,9,0.1000,0.00002731,0.7025,11.1444,231.9264,0.0000,0.9097
16134,303,24,0.1000,0.00002731,0.7025,10.5421,225.4701,0.0000,0.8854
16135,42,11,0.1000,0.00002731,0.7025,13.7503,219.2438,0.0000,0.8977
16136,239,19,0.1000,0.00002731,0.7026,11.0206,230.4172,0.0000,0.9046
16137,68,10,0.1000,0.00002731,0.7026,10.1716,215.2504,0.0000,0.9094
16138,181,18,0.1000,0.00002731,0.7026,11.5898,216.1054,0.0000,0.8941
16139,38,10,0.1000,0.00002730,0.7026,10.1859,228.2117,0.0000,0.9375
16140,781,35,0.1000,0.00002730,0.7026,11.2634,263.0740,0.0000,0.8902
16141,48,10,0.1000,0.00002730,0.7026,10.9642,200.6246,0.0000,0.8969
16142,157,16,0.1000,0.00002730,0.7027,11.8336,249.2389,0.0000,0.8945
16143,51,9,0.1000,0.00002730,0.7027,11.4246,210.6058,0.0000,0.9132
16144,55,12,0.1000,0.00002730,0.7027,11.0561,241.5203,0.0000,0.8932
16145,79,13,0.1000,0.00002730,0.7027,11.1007,227.0070,0.0000,0.9207
16146,41,11,0.1000,0.00002729,0.7027,13.0092,257.5541,0.0000,0.9062
16147,779,39,0.1000,0.00002729,0.7028,12.8825,200.2914,0.0000,0.8822
16148,48,9,0.1000,0.00002729,0.7028,10.4769,226.9945,0.0000,0.9062
16149,273,26,0.1000,0.00002729,0.7028,11.5534,231.3681,0.0000,0.8942
16150,57,12,0.1000,0.00002729,0.7028,10.6141,213.7465,0.0000,0.8984
16151,36,9,0.1000,0.00002729,0.7028,11.0697,203.7871,0.0000,0.8958
16152,139,19,0.1000,0.00002729,0.7028,11.9894,246.3045,0.0000,0.8734
16153,155,16,0.1000,0.00002728,0.7029,12.9333,233.0593,0.0000,0.8848
16154,88,14,0.1000,0.00002728,0.7029,13.4478,228.3805,0.0000,0.9129
16155,168,15,0.1000,0.00002728,0.7029,10.3371,220.6003,0.0000,0.9187
16156,32,9,0.1000,0.00002728,0.7029,11.7011,232.5302,0.0000,0.9062
16157,55,11,0.1000,0.00002728,0.7029,11.8891,223.4195,0.0000,0.8892
16158,340,22,0.1000,0.00002728,0.7030,9.3482,235.9180,0.0000,0.9020
16159,118,16,0.1000,0.00002728,0.7030,12.0174,225.2711,0.0000,0.8711
16160,98,15,0.1000,0.00002728,0.7030,10.8361,262.5398,0.0000,0.8896
16161,41,11,0.1000,0.00002727,0.7030,12.2747,226.9976,0.0000,0.8977
16162,31,8,0.1000,0.00002727,0.7030,11.8858,231.4350,0.0000,0.8867
16163,217,21,0.1000,0.00002727,0.7031,12.2200,232.5198,0.0000,0.8884
16164,75,15,0.1000,0.00002727,0.7031,9.8202,207.0465,0.0000,0.8979
16165,194,21,0.1000,0.00002727,0.7031,10.3636,240.8208,0.0000,0.9062
16166,35,9,0.1000,0.00002727,0.7031,12.6503,210.4347,0.0000,0.9097
16167,44,12,0.1000,0.00002727,0.7031,11.4571,217.4244,0.0000,0.9115
16168,73,13,0.1000,0.00002726,0.7031,11.2818,246.9992,0.0000,0.9135
16169,125,15,0.1000,0.00002726,0.7032,9.3841,255.8949,0.0000,0.9146
16170,118,13,0.1000,0.00002726,0.7032,11.6142,235.3539,0.0000,0.8966
16171,74,11,0.1000,0.00002726,0.7032,13.1690,232.7646,0.0000,0.9091
16172,35,9,0.1000,0.00002726,0.7032,10.2787,225.3369,0.0000,0.8924
16173,40,11,0.1000,0.00002726,0.7032,12.0041,230.8566,0.0000,0.9034
16174,147,21,0.1000,0.00002726,0.7033,11.3871,243.1228,0.0000,0.8988
16175,54,11,0.1000,0.00002725,0.7033,11.0856,217.4948,0.0000,0.8750
16176,126,16,0.1000,0.00002725,0.7033,13.8933,223.3003,0.0000,0.8848
16177,84,15,0.1000,0.00002725,0.7033,12.4633,235.3628,0.0000,0.8854
16178,39,10,0.1000,0.00002725,0.7033,9.7685,216.3259,0.0000,0.8938
16179,122,17,0.1000,0.00002725,0.7034,10.1791,247.2369,0.0000,0.9081
16180,224,19,0.1000,0.00002725,0.7034,10.0179,234.4295,0.0000,0.8849
16181,59,13,0.1000,0.00002725,0.7034,10.8905,218.7893,0.0000,0.9183
16182,255,26,0.1000,0.00002724,0.7034,9.6144,174.5408,0.0000,0.8846
16183,63,13,0.1000,0.00002724,0.7034,10.6285,221.5925,0.0000,0.8918
16184,70,13,0.1000,0.00002724,0.7035,11.8533,223.7641,0.0000,0.9087
16185,306,22,0.1000,0.00002724,0.7035,12.0226,244.9594,0.0000,0.8963
16186,53,10,0.1000,0.00002724,0.7035,12.2423,242.4806,0.0000,0.8844
16187,43,11,0.1000,0.00002724,0.7035,9.3386,250.1297,0.0000,0.9119
16188,34,8,0.1000,0.00002724,0.7035,11.1860,257.2319,0.0000,0.9062
16189,35,9,0.1000,0.00002723,0.7035,13.9249,225.7057,0.0000,0.8993
16190,81,13,0.1000,0.00002723,0.7036,12.4990,234.4461,0.0000,0.9062
16191,37,9,0.1000,0.00002723,0.7036,11.4994,226.6561,0.0000,0.9062
16192,34,9,0.1000,0.00002723,0.7036,13.3701,221.0026,0.0000,0.9097
16193,50,11,0.1000,0.00002723,0.7036,10.0313,234.2065,0.0000,0.8778
16194,234,21,0.1000,0.00002723,0.7036,11.4490,204.4762,0.0000,0.8929
16195,61,12,0.1000,0.00002723,0.7037,9.8024,218.1977,0.0000,0.9193
16196,46,9,0.1000,0.00002722,0.7037,13.5516,230.3990,0.0000,0.9028
16197,38,9,0.1000,0.00002722,0.7037,11.6884,194.0656,0.0000,0.8750
16198,907,34,0.1000,0.00002722,0.7037,12.0337,194.3238,0.0000,0.8879
16199,37,9,0.1000,0.00002722,0.7037,12.3860,206.5306,0.0000,0.8611
16200,200,19,0.1000,0.00002722,0.7037,11.0422,223.0006,0.0000,0.8849
16201,377,24,0.1000,0.00002722,0.7038,13.3774,204.7672,0.0000,0.8659
16202,444,20,0.1000,0.00002722,0.7038,11.2572,199.1580,0.0000,0.9109
16203,83,12,0.1000,0.00002721,0.7038,10.0504,215.9211,0.0000,0.8698
16204,28,7,0.1000,0.00002721,0.7038,13.9004,226.8153,0.0000,0.9107
16205,52,11,0.1000,0.00002721,0.7038,13.2014,252.6688,0.0000,0.8920
16206,41,12,0.1000,0.00002721,0.7039,10.0113,202.3914,0.0000,0.9141
16207,167,21,0.1000,0.00002721,0.7039,11.4319,240.2580,0.0000,0.9107
16208,39,9,0.1000,0.00002721,0.7039,12.0418,236.3451,0.0000,0.8993
16209,30,7,0.1000,0.00002721,0.7039,11.1201,208.1066,0.0000,0.8839
16210,32,9,0.1000,0.00002720,0.7039,8.7865,247.3516,0.0000,0.8854
16211,40,11,0.1000,0.00002720,0.7040,12.1813,190.4345,0.0000,0.8949
16212,74,14,0.1000,0.00002720,0.7040,12.9603,206.8117,0.0000,0.8884
16213,503,36,0.1000,0.00002720,0.7040,10.9982,226.3643,0.0000,0.8950
16214,123,17,0.1000,0.00002720,0.7040,11.2787,238.6531,0.0000,0.9062
16215,50,9,0.1000,0.00002720,0.7040,9.7844,230.8358,0.0000,0.8819
16216,29,8,0.1000,0.00002720,0.7041,12.5302,232.5123,0.0000,0.8984
16217,581,36,0.1000,0.00002719,0.7041,11.3241,238.4397,0.0000,0.9028
16218,241,25,0.1000,0.00002719,0.7041,12.0121,247.1235,0.0000,0.8825
16219,60,13,0.1000,0.00002719,0.7041,8.9626,224.9809,0.0000,0.8726
16220,66,9,0.1000,0.00002719,0.7041,7.7859,207.7555,0.0000,0.9236
16221,49,10,0.1000,0.00002719,0.7041,12.1926,276.7121,0.0000,0.8938
16222,230,22,0.1000,0.00002719,0.7042,10.8484,207.2483,0.0000,0.9148
16223,117,14,0.1000,0.00002719,0.7042,11.3650,217.3238,0.0000,0.8705
16224,53,10,0.1000,0.00002719,0.7042,12.3019,214.7321,0.0000,0.9187
16225,107,17,0.1000,0.00002718,0.7042,12.8459,239.4985,0.0000,0.8897
16226,147,21,0.1000,0.00002718,0.7042,9.2654,273.5685,0.0000,0.9018
16227,147,22,0.1000,0.00002718,0.7043,13.2637,205.2309,0.0000,0.8693
16228,72,12,0.1000,0.00002718,0.7043,11.7377,250.9168,0.0000,0.8958
16229,75,14,0.1000,0.00002718,0.7043,9.8913,240.6802,0.0000,0.9107
16230,80,13,0.1000,0.00002718,0.7043,11.1348,234.9275,0.0000,0.8750
16231,114,16,0.1000,0.00002718,0.7043,12.5529,214.3940,0.0000,0.8672
16232,129,15,0.1000,0.00002717,0.7044,10.7807,211.9566,0.0000,0.8812
16233,31,7,0.1000,0.00002717,0.7044,11.0653,207.5529,0.0000,0.9152
16234,40,9,0.1000,0.00002717,0.7044,8.8849,253.2316,0.0000,0.9062
16235,974,39,0.1000,0.00002717,0.7044,10.9771,177.4283,0.0000,0.9095
16236,37,9,0.1000,0.00002717,0.7044,10.6092,196.6274,0.0000,0.9132
16237,51,10,0.1000,0.00002717,0.7044,12.7220,242.7559,0.0000,0.9000
16238,56,11,0.1000,0.00002717,0.7045,12.3558,215.9531,0.0000,0.8920
16239,42,11,0.1000,0.00002716,0.7045,10.7707,200.7951,0.0000,0.9091
16240,102,15,0.1000,0.00002716,0.7045,10.8105,222.9267,0.0000,0.8938
16241,254,20,0.1000,0.00002716,0.7045,11.3711,207.2289,0.0000,0.9094
16242,185,19,0.1000,0.00002716,0.7045,9.8592,258.4249,0.0000,0.9013
16243,144,13,0.1000,0.00002716,0.7046,11.4991,241.6154,0.0000,0.8798
16244,98,15,0.1000,0.00002716,0.7046,10.9388,167.9792,0.0000,0.9125
16245,242,19,0.1000,0.00002716,0.7046,11.0849,216.6305,0.0000,0.8980
16246,29,10,0.1000,0.00002715,0.7046,14.0424,252.2407,0.0000,0.8688
16247,35,10,0.1000,0.00002715,0.7046,9.2056,255.3704,0.0000,0.9125
16248,63,12,0.1000,0.00002715,0.7046,10.4930,201.4269,0.0000,0.9010
16249,36,10,0.1000,0.00002715,0.7047,11.1502,236.2119,0.0000,0.8812
16250,123,14,0.1000,0.00002715,0.7047,11.8410,210.3307,0.0000,0.8884
16251,37,10,0.1000,0.00002715,0.7047,11.5779,211.9806,0.0000,0.9219
16252,87,16,0.1000,0.00002715,0.7047,9.8568,198.1627,0.0000,0.8945
16253,103,15,0.1000,0.00002714,0.7047,10.4090,163.9742,0.0000,0.8875
16254,174,19,0.1000,0.00002714,0.7048,10.1732,257.7399,0.0000,0.9178
16255,34,9,0.1000,0.00002714,0.7048,11.9280,227.2802,0.0000,0.8403
16256,167,17,0.1000,0.00002714,0.7048,10.3753,216.7711,0.0000,0.9007
16257,29,7,0.1000,0.00002714,0.7048,10.8630,206.6794,0.0000,0.9062
16258,349,19,0.1000,0.00002714,0.7048,11.4200,249.1392,0.0000,0.8783
16259,76,11,0.1000,0.00002714,0.7049,11.4883,243.8331,0.0000,0.9091
16260,143,19,0.1000,0.00002713,0.7049,12.3277,214.3733,0.0000,0.8947
16261,77,12,0.1000,0.00002713,0.7049,11.9947,252.0432,0.0000,0.8958
16262,89,14,0.1000,0.00002713,0.7049,12.1550,203.3294,0.0000,0.8817
16263,51,9,0.1000,0.00002713,0.7049,9.0342,200.0544,0.0000,0.8889
16264,173,21,0.1000,0.00002713,0.7049,13.5710,246.4021,0.0000,0.8720
16265,35,8,0.1000,0.00002713,0.7050,8.6994,222.6306,0.0000,0.8828
16266,549,34,0.1000,0.00002713,0.7050,10.7749,237.3411,0.0000,0.8971
16267,174,19,0.1000,0.00002712,0.7050,12.6048,257.1221,0.0000,0.8717
16268,42,10,0.1000,0.00002712,0.7050,11.5192,211.8093,0.0000,0.9156
16269,37,10,0.1000,0.00002712,0.7050,11.2287,241.1805,0.0000,0.8719
16270,51,8,0.1000,0.00002712,0.7051,11.7978,245.2829,0.0000,0.8633
16271,44,13,0.1000,0.00002712,0.7051,13.1505,232.5494,0.0000,0.9062
16272,52,11,0.1000,0.00002712,0.7051,10.9081,230.1484,0.0000,0.8920
16273,362,23,0.1000,0.00002712,0.7051,9.9613,254.3125,0.0000,0.9035
16274,93,14,0.1000,0.00002711,0.7051,11.0607,204.9457,0.0000,0.8884
16275,54,12,0.1000,0.00002711,0.7052,10.6845,214.0513,0.0000,0.9115
16276,51,11,0.1000,0.00002711,0.7052,11.4450,218.6382,0.0000,0.8892
16277,80,11,0.1000,0.00002711,0.7052,12.4328,246.1373,0.0000,0.9034
16278,64,10,0.1000,0.00002711,0.7052,13.2239,249.3459,0.0000,0.8750
16279,140,16,0.1000,0.00002711,0.7052,13.4724,218.4190,0.0000,0.9043
16280,42,11,0.1000,0.00002711,0.7053,12.4044,223.7150,0.0000,0.9006
16281,69,12,0.1000,0.00002710,0.7053,10.3077,265.3823,0.0000,0.9167
16282,372,23,0.1000,0.00002710,0.7053,12.0638,253.5375,0.0000,0.9022
16283,35,10,0.1000,0.00002710,0.7053,10.9661,254.1135,0.0000,0.8562
16284,62,13,0.1000,0.00002710,0.7053,12.9504,224.2262,0.0000,0.9014
16285,459,23,0.1000,0.00002710,0.7053,11.6315,234.4679,0.0000,0.8845
16286,54,12,0.1000,0.00002710,0.7054,9.7391,265.7762,0.0000,0.9167
16287,54,11,0.1000,0.00002710,0.7054,11.6658,232.8856,0.0000,0.9148
16288,96,15,0.1000,0.00002710,0.7054,12.7272,223.2001,0.0000,0.9083
16289,362,29,0.1000,0.00002709,0.7054,12.1530,229.0696,0.0000,0.8847
16290,170,20,0.1000,0.00002709,0.7054,13.5836,243.8203,0.0000,0.8891
16291,896,30,0.1000,0.00002709,0.7055,11.2035,210.0828,0.0000,0.9021
16292,52,12,0.1000,0.00002709,0.7055,11.1915,217.2496,0.0000,0.8880
16293,119,15,0.1000,0.00002709,0.7055,11.3307,253.9114,0.0000,0.8979
16294,32,8,0.1000,0.00002709,0.7055,12.5102,227.1993,0.0000,0.9023
16295,45,12,0.1000,0.00002709,0.7055,16.0191,207.9844,0.0000,0.8516
16296,40,10,0.1000,0.00002708,0.7056,11.9529,226.4702,0.0000,0.8781
16297,136,17,0.1000,0.00002708,0.7056,10.9536,229.5829,0.0000,0.9026
16298,73,13,0.1000,0.00002708,0.7056,14.2316,213.4953,0.0000,0.8846
16299,106,15,0.1000,0.00002708,0.7056,8.4842,236.5132,0.0000,0.8958
16300,50,11,0.1000,0.00002708,0.7056,12.3149,168.5355,0.0000,0.8949
16301,60,12,0.1000,0.00002708,0.7056,10.2810,197.3442,0.0000,0.9010
16302,55,10,0.1000,0.00002708,0.7057,12.2669,234.1141,0.0000,0.8781
16303,245,22,0.1000,0.00002707,0.7057,10.6479,261.5013,0.0000,0.8707
16304,90,14,0.1000,0.00002707,0.7057,9.1503,246.3016,0.0000,0.8929
16305,46,10,0.1000,0.00002707,0.7057,11.2384,201.9641,0.0000,0.8844
16306,38,10,0.1000,0.00002707,0.7057,12.2819,242.7847,0.0000,0.9250
16307,75,16,0.1000,0.00002707,0.7058,12.0852,220.7145,0.0000,0.8984
16308,53,10,0.1000,0.00002707,0.7058,10.1750,239.6082,0.0000,0.8906
16309,78,12,0.1000,0.00002707,0.7058,10.7250,241.6459,0.0000,0.9167
16310,58,13,0.1000,0.00002706,0.7058,10.8531,239.5086,0.0000,0.8726
16311,37,9,0.1000,0.00002706,0.7058,10.2398,204.2480,0.0000,0.8750
16312,81,12,0.1000,0.00002706,0.7059,8.9512,231.1152,0.0000,0.8854
16313,248,23,0.1000,0.00002706,0.7059,11.4249,225.9012,0.0000,0.8886
16314,28,8,0.1000,0.00002706,0.7059,12.4507,202.7832,0.0000,0.8711
16315,36,9,0.1000,0.00002706,0.7059,12.6397,219.3452,0.0000,0.9306
16316,171,17,0.1000,0.00002706,0.7059,10.5771,245.6708,0.0000,0.8934
16317,72,15,0.1000,0.00002705,0.7059,11.5020,245.7737,0.0000,0.8854
16318,120,14,0.1000,0.00002705,0.7060,11.0363,225.1353,0.0000,0.8973
16319,102,15,0.1000,0.00002705,0.7060,11.2645,266.7337,0.0000,0.9042
16320,69,14,0.1000,0.00002705,0.7060,12.0345,235.4914,0.0000,0.8951
16321,114,14,0.1000,0.00002705,0.7060,10.4089,252.7743,0.0000,0.9040
16322,51,11,0.1000,0.00002705,0.7060,10.6582,261.1224,0.0000,0.9034
16323,333,29,0.1000,0.00002705,0.7061,11.1021,241.2000,0.0000,0.8944
16324,116,15,0.1000,0.00002704,0.7061,10.1574,252.6716,0.0000,0.9062
16325,122,18,0.1000,0.00002704,0.7061,11.1052,245.7597,0.0000,0.9028
16326,76,16,0.1000,0.00002704,0.7061,11.4678,246.1650,0.0000,0.8984
16327,162,18,0.1000,0.00002704,0.7061,12.3083,283.8790,0.0000,0.8819
16328,41,10,0.1000,0.00002704,0.7062,11.4311,216.4352,0.0000,0.8906
16329,131,18,0.1000,0.00002704,0.7062,10.1452,228.7029,0.0000,0.8976
16330,72,14,0.1000,0.00002704,0.7062,10.6065,227.5791,0.0000,0.8705
16331,353,30,0.1000,0.00002703,0.7062,11.6921,243.4441,0.0000,0.8885
16332,50,9,0.1000,0.00002703,0.7062,10.2768,235.7768,0.0000,0.8819
16333,194,22,0.1000,0.00002703,0.7062,11.4903,228.3654,0.0000,0.8935
16334,50,10,0.1000,0.00002703,0.7063,12.2337,229.8784,0.0000,0.8875
16335,133,15,0.1000,0.00002703,0.7063,14.0146,247.7189,0.0000,0.9000
16336,63,15,0.1000,0.00002703,0.7063,12.0705,214.5271,0.0000,0.8938
16337,166,19,0.1000,0.00002703,0.7063,14.3042,225.0383,0.0000,0.8684
16338,50,10,0.1000,0.00002702,0.7063,10.0217,221.6005,0.0000,0.9125
16339,51,10,0.1000,0.00002702,0.7064,10.4736,270.0557,0.0000,0.8719
16340,125,17,0.1000,0.00002702,0.7064,10.6447,241.8798,0.0000,0.8824
16341,360,25,0.1000,0.00002702,0.7064,11.2910,239.5906,0.0000,0.9125
16342,78,15,0.1000,0.00002702,0.7064,11.8758,253.4193,0.0000,0.8875
16343,40,11,0.1000,0.00002702,0.7064,12.2362,247.4161,0.0000,0.8949
16344,411,28,0.1000,0.00002702,0.7065,12.2100,266.0557,0.0000,0.8973
16345,561,27,0.1000,0.00002701,0.7065,11.3243,249.6081,0.0000,0.8831
16346,159,14,0.1000,0.00002701,0.7065,10.9901,271.1441,0.0000,0.8839
16347,61,13,0.1000,0.00002701,0.7065,12.6941,231.5071,0.0000,0.8966
16348,78,11,0.1000,0.00002701,0.7065,11.8373,249.5790,0.0000,0.8977
16349,54,12,0.1000,0.00002701,0.7065,10.8102,253.1012,0.0000,0.8802
16350,191,21,0.1000,0.00002701,0.7066,11.5818,212.5314,0.0000,0.8899
