seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5277,181575,173,182,546,0.042995264185786954,7.868133345999013
5278,2067,14,20,60,0.0411044645498805,0.8220892909976101
5279,46377,93,79,237,0.040639847137595095,3.251187771007608
5280,288,6,7,21,0.04928266099977918,0.39426128799823346
5281,4739,29,23,69,0.04170194820835604,1.000846757000545
5282,42881,65,141,423,0.0406685190423367,5.774929704011811
5283,289,6,7,21,0.037370611250253205,0.29896489000202564
5284,778,11,10,30,0.035553696181523264,0.3910906579967559
5285,46291,55,142,426,0.04133135587406897,5.910383889991863
5286,8550,40,29,87,0.043039138233143606,1.291174146994308
5287,657,10,9,27,0.04390716760026407,0.43907167600264074
5288,6598,35,26,78,0.045710532148438725,1.2341843680078455
5289,212,5,5,15,0.04850089766690265,0.2910053860014159
5290,76196,99,186,558,0.039698217438435775,7.42356666098749
5291,11178,46,30,90,0.04419383832270884,1.370008988003974
5292,7257,28,37,111,0.037098487262961784,1.4097425159925479
5293,19108,54,61,183,0.038182191596734485,2.3672958789975382
5294,9963,34,42,126,0.046335103309545614,1.9460743390009156
5295,4551,21,33,99,0.03595011494096124,1.222303907992682
5296,13252,46,46,138,0.0439602730211265,2.0661328319929453
5297,64059,97,116,348,0.04322266294013358,5.057051563995628
5298,11684,47,33,99,0.0440326643821904,1.4971105889944738
5299,3353,17,24,72,0.04192827451988705,1.0482068629971764
5300,28198,56,77,231,0.04185670158963498,3.2648227239915286
5301,46851,91,89,267,0.044978648722119235,4.048078384990731
5302,9816,43,29,87,0.03868928513329593,1.1606785539988778
5303,10745,45,33,99,0.04621451976473669,1.5712936720010475
5304,113,3,4,12,0.044902005399853805,0.22451002699926903
5305,12138,48,33,99,0.04061145520603639,1.3807894770052371
5306,148,4,4,12,0.04679637720000755,0.23398188600003778
5307,2718,22,15,45,0.04674324656252793,0.7478919450004469
5308,270,6,5,15,0.04061968849994931,0.24371813099969586
5309,30897,56,91,273,0.041226062945616315,3.7927977909967012
5310,416,7,7,21,0.03873739124992426,0.30989912999939406
5311,7308,27,41,123,0.04214976800003136,1.7702902560013172
5312,10718,45,30,90,0.03951838787085557,1.2250700239965227
5313,1022,13,11,33,0.04173894299977595,0.5008673159973114
5314,6975,36,26,78,0.04288035662964965,1.1577696290005406
5315,5747,27,37,111,0.04292007921039361,1.6309630099949572
5316,1036,13,10,30,0.042802787636405396,0.47083066400045936
5317,4785,25,29,87,0.04431083783347276,1.3293251350041828
5318,19359,50,57,171,0.040057144413837925,2.3233143760025996
5319,59250,106,84,252,0.04403712532929443,3.7431556529900263
5320,16410,56,39,117,0.04414516057504443,1.7658064230017771
5321,23969,68,45,135,0.042054775717271856,1.9345196829945053
5322,59373,62,162,486,0.04184032924527253,6.819973666979422
5323,114,3,4,12,0.039752805400348735,0.19876402700174367
5324,3751,26,19,57,0.04361569885004428,0.8723139770008856
5325,11212,46,34,102,0.0426042410570517,1.4911484369968093
5326,19731,48,62,186,0.03973473219051061,2.5032881280021684
5327,20507,57,63,189,0.0432152827030734,2.7657780929966975
5328,74,2,4,12,0.045836327800134316,0.22918163900067157
5329,90884,103,198,594,0.03831861921107199,7.625405223003327
5330,29187,72,58,174,0.04481759696592867,2.6442382209897914
5331,8316,36,36,108,0.04483419148650805,1.658865085000798
5332,38652,58,120,360,0.042792406891552066,5.135088826986248
5333,25842,55,75,225,0.041286190842177016,3.137750504005453
5334,2511,21,17,51,0.04500639555590169,0.8101151200062304
5335,1801,14,17,51,0.04080557461101206,0.7345003429982171
5336,18487,28,97,291,0.043182982959330485,4.231932330014388
5337,55729,48,184,552,0.04219503435133201,7.806081354996422
5338,104841,119,175,525,0.04393424460795359,7.732427050999831
5339,4309,28,20,60,0.040185533523981576,0.8438962040036131
5340,42968,91,59,177,0.037524663483448725,2.2514798090069235
5341,2721,22,16,48,0.038656796176463316,0.6571655349998764
5342,38095,86,58,174,0.041996264728954034,2.477779619008288
5343,2509,21,16,48,0.04526158476448258,0.7694469409962039
5344,1182,14,12,36,0.041358575461764795,0.5376614810029423
5345,2977,22,21,63,0.04609121440898889,1.0140067169977556
5346,23348,62,63,189,0.04501609420313457,2.8810300290006126
5347,2189,14,20,60,0.046518263523986594,0.9768835340037185
5348,6734,35,28,84,0.03811823610352615,1.1054288470022584
5349,16434,36,91,273,0.043208018141226406,3.9751376689928293
5350,8932,40,33,99,0.04197346400001954,1.4270977760006645
5351,12608,32,55,165,0.04123097394628011,2.308934540991686
5352,15082,45,67,201,0.04395408720588153,2.988877929999944
5353,14108,34,60,180,0.039411590032852745,2.4041069920040172
5354,123053,132,189,567,0.04510443909999403,8.569843428998865
5355,6950,36,24,72,0.03710439999988011,0.9276099999970029
5356,81798,80,170,510,0.04086618691810294,6.988117962995602
5357,13386,49,43,129,0.04516517531808197,1.9872677139956068
5358,25380,55,74,222,0.04146424474660307,3.1098183559952304
5359,6078,29,31,93,0.039318249968800956,1.2581839990016306
5360,3740,26,20,60,0.044162646237704654,0.9274155709917977
5361,9383,42,28,84,0.03782233865535216,1.0968478210052126
5362,22398,52,69,207,0.04034448365717773,2.824113856002441
5363,4104,27,24,72,0.04093406956002582,1.0233517390006455
5364,20464,60,52,156,0.04042241435847657,2.142387960999258
5365,110,3,4,12,0.03997050220023084,0.1998525110011542
5366,17822,41,64,192,0.04439220676907168,2.8854934399896592
5367,2076,19,15,45,0.04333225662492168,0.6933161059987469
5368,3160,15,28,84,0.04117747565503343,1.1941467939959693
5369,3846,24,26,78,0.04691700222200005,1.2667590599940013
5370,40051,79,95,285,0.043329079291671256,4.15959161200044
5371,5263,27,31,93,0.042168349843791475,1.3493871950013272
5372,182547,99,415,1245,0.04263888623324437,17.737776673029657
5373,11805,34,53,159,0.042710273740845475,2.3063547820056556
5374,24722,54,84,252,0.043850142670442654,3.7272621269876254
5375,1187,14,11,33,0.04293033141660393,0.5151639769992471
5376,46375,95,67,201,0.0472732198823531,3.2145789520000108
5377,75838,98,161,483,0.041385205438276854,6.70440328100085
5378,28749,67,72,216,0.041306445465959594,3.0153705190150504
5379,21817,48,82,246,0.044922138590411935,3.7285375030041905
5380,34715,82,58,174,0.044723562135574976,2.6386901659989235
5381,27467,42,125,375,0.04125852003953841,5.198573524981839
5382,21196,37,90,270,0.04283476062628724,3.8979632169921388
5383,638,8,11,33,0.042649162916859495,0.511789955002314
5384,9483,42,32,96,0.041072071575895694,1.3553783620045579
5385,1070,13,12,36,0.04358547723075809,0.5666112039998552
5386,6600,33,24,72,0.04227426564022608,1.056856641005652
5387,10827,35,48,144,0.044019013632684935,2.1569316680015618
5388,65326,76,120,360,0.03910933069429037,4.732229014009135
5389,6718,28,38,114,0.045415472974360827,1.7712034460000723
5390,4608,29,23,69,0.03924232558332127,0.9418158139997104
5391,160,4,6,18,0.05303547585728146,0.3712483310009702
5392,6752,28,36,108,0.045526453270409745,1.6844787710051605
5393,34104,77,73,219,0.044354477878383675,3.282231363000392
5394,44571,69,108,324,0.042251932201773534,4.605460609993315
5395,29721,52,89,267,0.04238099644430299,3.8142896799872688
5396,40292,87,70,210,0.04115700312873482,2.880990219011437
5397,8304,28,38,114,0.03978124471788574,1.5514685439975437
5398,819,9,13,39,0.036386904692615366,0.47302976100399974
5399,17345,55,49,147,0.04619919823988312,2.309959911994156
5400,46764,82,110,330,0.044122370864791156,4.8975831659918185
5401,441,8,6,18,0.04344291314295593,0.3041003920006915
5402,16390,51,50,150,0.04413342033323858,2.2508044369951676
5403,29937,76,53,159,0.04407719057427231,2.3801682910107047
5404,8724,40,31,93,0.04046793256247838,1.2949738419993082
5405,8636,35,38,114,0.043193991410216535,1.6845656649984448
5406,15929,55,41,123,0.04305556616652341,1.8083337789939833
5407,6013,26,33,99,0.04594492584863363,1.51618255300491
5408,20262,44,67,201,0.0471148677794083,3.2038110089997645
5409,275,6,6,18,0.04288076685692691,0.30016536799848836
5410,13181,50,36,108,0.04149871132437044,1.5354523190017062
5411,9240,36,39,117,0.043330370974077735,1.6898844679890317
5412,46839,77,125,375,0.04361182235715248,5.495089617001213
5413,2069,19,14,42,0.03995649933361468,0.5993474900042202
5414,2110,16,19,57,0.046471106550052356,0.9294221310010471
5415,7363,37,25,75,0.0364157801154411,0.9468102830014686
5416,6602,35,25,75,0.0335351175768105,0.871913056997073
5417,114554,72,309,927,0.040170113577451344,12.452735209009916
5418,29467,66,75,225,0.041761921184053405,3.173906009988059
5419,7750,31,45,135,0.04570878410856455,2.102604068993969
5420,35163,79,69,207,0.039513203742873364,2.7659242620011355
5421,23174,55,84,252,0.039516425082397555,3.3588961320037924
5422,3755,19,27,81,0.0413648189642767,1.1582149309997476
5423,7815,38,30,90,0.04674675106440601,1.4491492829965864
5424,444,8,7,21,0.043689552125215414,0.3495164170017233
5425,4700,29,23,69,0.044269589291616285,1.0624701429987908
5426,643,10,8,24,0.04025145166674014,0.3622630650006613
5427,53698,93,100,300,0.04691131000999851,4.738042311009849
5428,2599,19,20,60,0.04047028876205635,0.8498760640031833
5429,18019,47,60,180,0.039537703688572526,2.4117999250029243
5430,31278,65,84,252,0.04187548756477447,3.55941644300583
5431,8959,41,31,93,0.04492420971871525,1.437574710998888
5432,28795,67,76,228,0.04167760446757534,3.209175544003301
5433,95550,100,176,528,0.038954510480218266,6.894948354998633
5434,1340,15,12,36,0.04164237969248811,0.5413509360023454
5435,1695,17,14,42,0.04500368553344743,0.6750552830017114
5436,17845,37,79,237,0.042097801000022625,3.36782408000181
5437,3200,18,24,72,0.04441490408025857,1.1103726020064641
5438,6970,36,25,75,0.03475712534628446,0.9036852590033959
5439,48338,69,132,396,0.04161544743603605,5.534854508992794
5440,5239,31,24,72,0.03805926259985427,0.9514815649963566
5441,21684,58,68,204,0.04231865459410798,2.919987166993451
5442,15548,44,60,180,0.0448892488852909,2.738244182002745
5443,4820,22,30,90,0.03633126193539459,1.1262691199972323
5444,82388,92,162,486,0.045027713803643635,7.339517349993912
5445,1526,12,16,48,0.032479668764769,0.5521543690010731
5446,9843,43,31,93,0.040165887687635404,1.285308406004333
5447,14190,52,36,108,0.03949622524325261,1.4613603340003465
5448,647,10,9,27,0.038600441399466945,0.38600441399466945
5449,29056,59,76,228,0.04431406740251703,3.4121831899938115
5450,26189,67,67,201,0.04774625508825386,3.246745346001262
5451,546,9,8,24,0.037129276444425666,0.334163487999831
5452,1681,17,12,36,0.03725809253858013,0.48435520300154167
5453,6595,35,24,72,0.039731093520240394,0.9932773380060098
5454,45722,73,134,402,0.042211615614858734,5.698568108005929
5455,28344,46,96,288,0.04242107485579348,4.114844261011967
5456,2730,22,16,48,0.03987907194117296,0.6779442229999404
5457,23048,59,71,213,0.04297737626380796,3.094371090994173
5458,178736,187,140,420,0.045661163092208495,6.438223996001398
5459,26917,72,51,153,0.04269943345089439,2.177671105995614
5460,19808,49,68,204,0.041695442521787314,2.8769855340033246
5461,14655,41,58,174,0.04155318274582495,2.4516377820036723
5462,1517,16,14,42,0.04595825753325092,0.6893738629987638
5463,2973,23,16,48,0.03699229011758957,0.6288689319990226
5464,6459,24,42,126,0.0408159272092869,1.7550848699993367
5465,15677,47,51,153,0.04605958946152756,2.395098651999433
5466,12409,32,58,174,0.04346695572869868,2.564550387993222
5467,108,3,4,12,0.036430652400304096,0.1821532620015205
5468,11387,46,36,108,0.03992593272984802,1.4772595110043767
5469,45415,68,131,393,0.03905205553789501,5.154871331002141
5470,3711,23,28,84,0.04334353537925726,1.2569625259984605
5471,132738,97,231,693,0.04467709946124912,10.365087075009797
5472,24473,49,75,225,0.041205124408047834,3.1315894550116354
5473,10739,45,34,102,0.04710360651427306,1.6486262279995572
5474,12242,27,63,189,0.041706681390479616,2.6692276089906954
5475,19187,51,55,165,0.037393418517727435,2.0940314369927364
5476,2332,20,17,51,0.04121795083362182,0.7419231150051928
5477,91277,110,144,432,0.04209985433104709,6.104478878001828
5478,21328,64,45,135,0.038408930891344666,1.7668108210018545
