episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
4049,168,15,0.1000,0.00001356,0.8859,10.1683,170.9450,0.0000,0.8750
4050,217,20,0.1000,0.00001355,0.8860,7.8274,255.5076,0.0000,0.8953
4051,52,11,0.1000,0.00001354,0.8861,8.2557,243.2138,0.0000,0.8949
4052,184,18,0.1000,0.00001353,0.8862,8.0903,244.0598,0.0000,0.8976
4053,105,19,0.1000,0.00001352,0.8864,9.5290,250.3144,0.0000,0.8668
4054,126,16,0.1000,0.00001351,0.8865,9.8467,209.3176,0.0000,0.8848
4055,68,12,0.1000,0.00001351,0.8866,8.3496,262.2806,0.0000,0.8984
4056,63,12,0.1000,0.00001350,0.8867,9.2573,223.1269,0.0000,0.8516
4057,80,16,0.1000,0.00001349,0.8868,8.0160,216.2396,0.0000,0.8848
4058,80,13,0.1000,0.00001348,0.8870,7.2648,260.3312,0.0000,0.8822
4059,32,7,0.1000,0.00001347,0.8871,8.0196,262.9659,0.0000,0.8705
4060,33,8,0.1000,0.00001346,0.8872,9.8685,205.5832,0.0000,0.8359
4061,356,22,0.1000,0.00001345,0.8873,8.5092,246.8936,0.0000,0.8679
4062,87,14,0.1000,0.00001344,0.8874,9.1108,209.6171,0.0000,0.9062
4063,226,19,0.1000,0.00001343,0.8876,8.3986,238.5113,0.0000,0.8684
4064,54,12,0.1000,0.00001342,0.8877,7.1948,228.1622,0.0000,0.8958
4065,130,16,0.1000,0.00001341,0.8878,7.7836,248.3513,0.0000,0.8848
4066,55,10,0.1000,0.00001341,0.8879,8.9198,270.3763,0.0000,0.8938
4067,74,12,0.1000,0.00001340,0.8880,7.2380,217.3095,0.0000,0.8932
4068,336,26,0.1000,0.00001339,0.8882,8.9746,211.6187,0.0000,0.8894
4069,585,31,0.1000,0.00001338,0.8883,9.1905,254.9626,0.0000,0.8831
4070,83,12,0.1000,0.00001337,0.8884,7.5357,227.8984,0.0000,0.8906
4071,134,17,0.1000,0.00001336,0.8885,11.0318,261.6642,0.0000,0.8805
4072,302,25,0.1000,0.00001335,0.8886,7.8892,236.2238,0.0000,0.8700
4073,57,13,0.1000,0.00001334,0.8888,6.1612,258.9634,0.0000,0.8894
4074,57,12,0.1000,0.00001333,0.8889,8.4579,238.4213,0.0000,0.8672
4075,43,11,0.1000,0.00001333,0.8890,8.4980,244.1805,0.0000,0.8949
4076,196,20,0.1000,0.00001332,0.8891,8.2862,234.2324,0.0000,0.8750
4077,267,24,0.1000,0.00001331,0.8892,9.4858,280.5399,0.0000,0.9076
4078,78,13,0.1000,0.00001330,0.8894,10.3694,236.3341,0.0000,0.8822
4079,246,20,0.1000,0.00001329,0.8895,9.2152,256.1769,0.0000,0.8844
4080,75,12,0.1000,0.00001328,0.8896,8.0977,226.1769,0.0000,0.8568
4081,125,15,0.1000,0.00001327,0.8897,8.0384,224.9001,0.0000,0.8792
4082,119,18,0.1000,0.00001326,0.8898,8.0886,210.3284,0.0000,0.8819
4083,200,21,0.1000,0.00001325,0.8900,7.5572,248.4893,0.0000,0.8929
4084,501,36,0.1000,0.00001324,0.8901,7.3216,240.3446,0.0000,0.8915
4085,179,17,0.1000,0.00001324,0.8902,7.9784,197.2603,0.0000,0.8732
4086,269,27,0.1000,0.00001323,0.8903,7.9535,236.7092,0.0000,0.8958
4087,196,20,0.1000,0.00001322,0.8904,7.1359,234.9268,0.0000,0.9062
4088,421,29,0.1000,0.00001321,0.8906,8.2395,165.6978,0.0000,0.8772
4089,102,16,0.1000,0.00001320,0.8907,11.6287,237.1266,0.0000,0.8730
4090,49,8,0.1000,0.00001319,0.8908,11.2224,205.2205,0.0000,0.9023
4091,76,14,0.1000,0.00001318,0.8909,10.7608,201.6209,0.0000,0.8862
4092,90,18,0.1000,0.00001317,0.8910,9.4427,260.9756,0.0000,0.8802
4093,78,11,0.1000,0.00001316,0.8912,8.8941,212.7772,0.0000,0.9034
4094,225,20,0.1000,0.00001315,0.8913,9.2631,238.5171,0.0000,0.8875
4095,86,12,0.1000,0.00001315,0.8914,9.6795,247.0555,0.0000,0.8906
4096,37,9,0.1000,0.00001314,0.8915,7.5899,153.8572,0.0000,0.8611
4097,57,12,0.1000,0.00001313,0.8916,9.0195,248.9366,0.0000,0.8932
4098,84,14,0.1000,0.00001312,0.8918,8.1051,198.7889,0.0000,0.8772
4099,567,21,0.1000,0.00001311,0.8919,8.7085,257.4233,0.0000,0.8676
4100,390,28,0.1000,0.00001310,0.8920,8.0277,212.6567,0.0000,0.8839
4101,685,28,0.1000,0.00001309,0.8921,8.5955,230.6084,0.0000,0.8583
4102,220,25,0.1000,0.00001308,0.8922,9.4509,260.8205,0.0000,0.8762
4103,251,24,0.1000,0.00001307,0.8924,7.4508,246.0341,0.0000,0.9036
4104,80,13,0.1000,0.00001306,0.8925,8.1189,242.2238,0.0000,0.8630
4105,53,12,0.1000,0.00001306,0.8926,8.2568,241.5141,0.0000,0.8828
4106,46,12,0.1000,0.00001305,0.8927,8.4863,246.0994,0.0000,0.8490
4107,177,23,0.1000,0.00001304,0.8928,8.4955,238.2571,0.0000,0.8750
4108,561,33,0.1000,0.00001303,0.8930,8.2008,221.4351,0.0000,0.8883
4109,58,14,0.1000,0.00001302,0.8931,9.5419,257.3317,0.0000,0.8750
4110,58,14,0.1000,0.00001301,0.8932,7.7760,223.5797,0.0000,0.8996
4111,454,27,0.1000,0.00001300,0.8933,8.4107,256.6533,0.0000,0.8738
4112,125,16,0.1000,0.00001299,0.8934,8.6149,244.7442,0.0000,0.8867
4113,234,22,0.1000,0.00001298,0.8936,6.4847,248.4101,0.0000,0.8651
4114,167,15,0.1000,0.00001297,0.8937,6.9185,252.4893,0.0000,0.8708
4115,86,15,0.1000,0.00001297,0.8938,9.6560,242.1288,0.0000,0.8812
4116,66,14,0.1000,0.00001296,0.8939,7.6293,198.4197,0.0000,0.8549
4117,169,18,0.1000,0.00001295,0.8940,8.3027,268.2736,0.0000,0.8802
4118,124,14,0.1000,0.00001294,0.8942,7.4738,237.2954,0.0000,0.8728
4119,140,17,0.1000,0.00001293,0.8943,9.4872,231.6455,0.0000,0.8787
4120,120,16,0.1000,0.00001292,0.8944,8.2976,236.2171,0.0000,0.8906
4121,115,17,0.1000,0.00001291,0.8945,9.7838,212.4009,0.0000,0.8952
4122,224,18,0.1000,0.00001290,0.8946,8.3430,246.0146,0.0000,0.8698
4123,114,12,0.1000,0.00001289,0.8948,8.0575,259.2886,0.0000,0.8984
4124,55,9,0.1000,0.00001288,0.8949,7.0485,232.8843,0.0000,0.9236
4125,62,11,0.1000,0.00001288,0.8950,7.8691,254.0731,0.0000,0.8750
4126,61,12,0.1000,0.00001287,0.8951,9.1087,235.4488,0.0000,0.8828
4127,61,13,0.1000,0.00001286,0.8952,6.2652,259.9413,0.0000,0.9183
4128,364,22,0.1000,0.00001285,0.8954,8.5171,232.9296,0.0000,0.8807
4129,90,16,0.1000,0.00001284,0.8955,8.7816,220.5432,0.0000,0.8711
4130,105,17,0.1000,0.00001283,0.8956,10.0203,228.4901,0.0000,0.8713
4131,68,12,0.1000,0.00001282,0.8957,6.0191,253.7707,0.0000,0.9089
4132,550,40,0.1000,0.00001281,0.8958,8.1775,240.6279,0.0000,0.8977
4133,1132,40,0.1000,0.00001280,0.8960,7.6943,234.4744,0.0000,0.8734
4134,101,13,0.1000,0.00001279,0.8961,8.3307,229.2243,0.0000,0.8966
4135,61,12,0.1000,0.00001279,0.8962,7.5274,256.4474,0.0000,0.8906
4136,36,9,0.1000,0.00001278,0.8963,9.3512,241.3338,0.0000,0.8681
4137,226,18,0.1000,0.00001277,0.8964,6.7378,201.0929,0.0000,0.8889
4138,126,13,0.1000,0.00001276,0.8966,7.4735,216.5438,0.0000,0.8942
4139,169,19,0.1000,0.00001275,0.8967,8.0848,258.7347,0.0000,0.8783
4140,58,12,0.1000,0.00001274,0.8968,7.9813,224.2981,0.0000,0.9036
4141,70,11,0.1000,0.00001273,0.8969,10.3103,257.4980,0.0000,0.8750
4142,239,24,0.1000,0.00001272,0.8970,8.5967,238.5214,0.0000,0.9062
4143,451,34,0.1000,0.00001271,0.8972,8.9575,232.5622,0.0000,0.8649
4144,99,17,0.1000,0.00001270,0.8973,10.1483,252.1245,0.0000,0.8768
4145,170,19,0.1000,0.00001269,0.8974,9.3283,250.6461,0.0000,0.8964
4146,226,23,0.1000,0.00001269,0.8975,7.9854,256.8513,0.0000,0.8750
4147,38,9,0.1000,0.00001268,0.8976,7.8439,185.5093,0.0000,0.9167
4148,74,11,0.1000,0.00001267,0.8978,8.1224,241.4584,0.0000,0.8835
4149,315,24,0.1000,0.00001266,0.8979,8.7778,264.2349,0.0000,0.9010
4150,75,12,0.1000,0.00001265,0.8980,8.0429,245.8928,0.0000,0.8932
4151,84,11,0.1000,0.00001264,0.8981,10.6537,265.2361,0.0000,0.9034
4152,52,11,0.1000,0.00001263,0.8982,8.4691,199.0489,0.0000,0.8977
4153,242,22,0.1000,0.00001262,0.8984,9.4853,233.7528,0.0000,0.8849
4154,172,19,0.1000,0.00001261,0.8985,6.3693,259.1918,0.0000,0.8651
4155,220,22,0.1000,0.00001260,0.8986,8.4375,228.7571,0.0000,0.8764
4156,143,19,0.1000,0.00001260,0.8987,7.2113,227.8815,0.0000,0.8651
4157,103,16,0.1000,0.00001259,0.8988,6.8818,154.6732,0.0000,0.8926
4158,129,14,0.1000,0.00001258,0.8990,6.8335,262.6633,0.0000,0.8862
4159,76,11,0.1000,0.00001257,0.8991,9.6677,247.6676,0.0000,0.8750
4160,82,16,0.1000,0.00001256,0.8992,8.2419,249.8017,0.0000,0.8750
4161,94,14,0.1000,0.00001255,0.8993,9.0205,249.9187,0.0000,0.9018
4162,172,21,0.1000,0.00001254,0.8994,9.3456,259.3092,0.0000,0.8661
4163,100,15,0.1000,0.00001253,0.8996,9.6655,245.4732,0.0000,0.9062
4164,75,13,0.1000,0.00001252,0.8997,8.3588,238.5684,0.0000,0.8678
4165,168,14,0.1000,0.00001252,0.8998,9.6239,235.4205,0.0000,0.8527
4166,351,29,0.1000,0.00001251,0.8999,9.1887,237.5499,0.0000,0.8890
4167,123,18,0.1000,0.00001250,0.9000,8.1384,239.7138,0.0000,0.8472
4168,270,24,0.1000,0.00001249,0.9002,8.0759,230.3245,0.0000,0.8776
4169,108,12,0.1000,0.00001248,0.9003,9.1242,239.4655,0.0000,0.8958
4170,103,16,0.1000,0.00001247,0.9004,9.6607,252.9600,0.0000,0.8848
4171,76,16,0.1000,0.00001246,0.9005,7.8474,222.2970,0.0000,0.8906
4172,123,16,0.1000,0.00001245,0.9006,9.4274,245.2355,0.0000,0.8770
4173,80,16,0.1000,0.00001244,0.9008,9.9092,245.9049,0.0000,0.8867
4174,182,18,0.1000,0.00001243,0.9009,7.9034,258.1245,0.0000,0.8524
4175,33,8,0.1000,0.00001243,0.9010,10.8764,215.8485,0.0000,0.8516
4176,132,17,0.1000,0.00001242,0.9011,8.0795,238.6325,0.0000,0.8952
4177,170,15,0.1000,0.00001241,0.9012,8.0007,240.3675,0.0000,0.8792
4178,310,22,0.1000,0.00001240,0.9014,7.4359,253.2159,0.0000,0.8651
4179,168,18,0.1000,0.00001239,0.9015,7.9085,258.7451,0.0000,0.8802
4180,225,20,0.1000,0.00001238,0.9016,9.1801,246.8901,0.0000,0.8891
4181,74,10,0.1000,0.00001237,0.9017,7.5707,238.5721,0.0000,0.9125
4182,70,14,0.1000,0.00001236,0.9018,8.3580,247.8279,0.0000,0.8817
4183,29,7,0.1000,0.00001235,0.9020,6.9082,243.0251,0.0000,0.8884
4184,683,34,0.1000,0.00001234,0.9021,6.7031,233.6979,0.0000,0.8759
4185,173,21,0.1000,0.00001234,0.9022,9.3556,228.3636,0.0000,0.8467
4186,261,23,0.1000,0.00001233,0.9023,7.5479,226.6656,0.0000,0.9035
4187,56,10,0.1000,0.00001232,0.9024,8.8767,241.9189,0.0000,0.8625
4188,84,13,0.1000,0.00001231,0.9026,6.7043,230.4618,0.0000,0.8654
4189,102,17,0.1000,0.00001230,0.9027,10.7193,249.7401,0.0000,0.8695
4190,177,18,0.1000,0.00001229,0.9028,8.3655,228.7038,0.0000,0.9010
4191,215,25,0.1000,0.00001228,0.9029,7.9720,254.5031,0.0000,0.8788
4192,125,18,0.1000,0.00001227,0.9030,10.7176,255.5455,0.0000,0.8924
4193,140,18,0.1000,0.00001226,0.9032,9.6549,221.9788,0.0000,0.9010
4194,484,27,0.1000,0.00001225,0.9033,7.5442,234.3491,0.0000,0.8692
4195,86,15,0.1000,0.00001225,0.9034,8.2601,239.3091,0.0000,0.9125
4196,248,23,0.1000,0.00001224,0.9035,6.6413,217.6624,0.0000,0.8940
4197,232,21,0.1000,0.00001223,0.9036,7.0983,236.3756,0.0000,0.8810
4198,51,9,0.1000,0.00001222,0.9038,11.0329,229.5524,0.0000,0.8993
4199,193,22,0.1000,0.00001221,0.9039,7.7139,223.5252,0.0000,0.8636
4200,32,8,0.1000,0.00001220,0.9040,9.6926,230.1066,0.0000,0.8789
4201,129,17,0.1000,0.00001219,0.9041,7.1299,224.3993,0.0000,0.9099
4202,464,28,0.1000,0.00001218,0.9042,7.8416,179.5134,0.0000,0.8817
4203,184,18,0.1000,0.00001217,0.9044,9.1256,246.7865,0.0000,0.8785
4204,167,18,0.1000,0.00001216,0.9045,8.8790,242.0026,0.0000,0.8628
4205,328,24,0.1000,0.00001216,0.9046,9.1039,229.9493,0.0000,0.8854
4206,60,11,0.1000,0.00001215,0.9047,10.2687,248.6229,0.0000,0.8778
4207,93,14,0.1000,0.00001214,0.9048,9.5542,215.2331,0.0000,0.8661
4208,144,17,0.1000,0.00001213,0.9050,8.5663,249.9695,0.0000,0.8915
4209,29,10,0.1000,0.00001212,0.9051,9.9195,242.2087,0.0000,0.8500
4210,30,8,0.1000,0.00001211,0.9052,7.1262,209.8163,0.0000,0.8789
4211,61,12,0.1000,0.00001210,0.9053,5.9760,255.5856,0.0000,0.8828
4212,69,12,0.1000,0.00001209,0.9054,10.0370,253.4935,0.0000,0.8724
4213,133,17,0.1000,0.00001208,0.9056,10.7207,246.2384,0.0000,0.8529
4214,170,18,0.1000,0.00001207,0.9057,7.2929,266.2710,0.0000,0.8819
4215,339,24,0.1000,0.00001207,0.9058,8.0408,245.3507,0.0000,0.8737
4216,93,15,0.1000,0.00001206,0.9059,6.6190,259.1623,0.0000,0.8750
4217,104,17,0.1000,0.00001205,0.9060,8.2595,245.7368,0.0000,0.8805
4218,236,19,0.1000,0.00001204,0.9062,8.0082,260.5858,0.0000,0.8816
4219,470,25,0.1000,0.00001203,0.9063,6.7755,263.9248,0.0000,0.8788
4220,558,32,0.1000,0.00001202,0.9064,8.7663,251.0960,0.0000,0.8789
4221,85,13,0.1000,0.00001201,0.9065,7.5217,198.2585,0.0000,0.8990
4222,102,14,0.1000,0.00001200,0.9066,8.4899,254.3963,0.0000,0.9062
4223,118,14,0.1000,0.00001199,0.9068,8.8294,260.6287,0.0000,0.8616
4224,120,15,0.1000,0.00001198,0.9069,7.6082,264.0213,0.0000,0.9062
4225,84,13,0.1000,0.00001197,0.9070,9.3910,236.2107,0.0000,0.8606
4226,35,7,0.1000,0.00001197,0.9071,8.5104,256.6877,0.0000,0.8705
4227,119,14,0.1000,0.00001196,0.9072,8.0378,257.3179,0.0000,0.8839
4228,73,11,0.1000,0.00001195,0.9074,7.0550,257.4636,0.0000,0.8636
4229,90,14,0.1000,0.00001194,0.9075,9.5335,248.3185,0.0000,0.8728
4230,76,14,0.1000,0.00001193,0.9076,9.1385,220.8450,0.0000,0.8973
4231,131,19,0.1000,0.00001192,0.9077,8.4000,249.9959,0.0000,0.8832
4232,131,16,0.1000,0.00001191,0.9078,7.6695,263.0538,0.0000,0.8887
4233,124,19,0.1000,0.00001190,0.9080,10.0695,283.8280,0.0000,0.8947
4234,112,18,0.1000,0.00001189,0.9081,10.0969,230.5644,0.0000,0.8767
4235,36,9,0.1000,0.00001188,0.9082,7.4817,284.7668,0.0000,0.8924
4236,365,32,0.1000,0.00001188,0.9083,7.4521,259.9087,0.0000,0.8818
4237,473,27,0.1000,0.00001187,0.9084,9.0740,255.6158,0.0000,0.9016
4238,119,16,0.1000,0.00001186,0.9086,9.1186,265.8213,0.0000,0.8516
4239,68,15,0.1000,0.00001185,0.9087,8.8232,217.9954,0.0000,0.8896
4240,291,22,0.1000,0.00001184,0.9088,9.5891,260.1030,0.0000,0.8807
4241,311,24,0.1000,0.00001183,0.9089,8.5796,253.6143,0.0000,0.8763
4242,151,21,0.1000,0.00001182,0.9090,7.6785,228.6085,0.0000,0.9092
4243,467,26,0.1000,0.00001181,0.9092,9.0031,266.7113,0.0000,0.8750
4244,228,18,0.1000,0.00001180,0.9093,6.7739,268.3917,0.0000,0.8924
4245,229,21,0.1000,0.00001179,0.9094,6.5227,237.5518,0.0000,0.8810
4246,74,13,0.1000,0.00001179,0.9095,9.0243,199.5689,0.0000,0.8678
4247,261,20,0.1000,0.00001178,0.9096,8.6399,242.2876,0.0000,0.8609
4248,171,18,0.1000,0.00001177,0.9098,8.7661,235.1218,0.0000,0.8663
4249,147,21,0.1000,0.00001176,0.9099,8.6064,250.1582,0.0000,0.8467
4250,226,19,0.1000,0.00001175,0.9100,8.3378,228.8906,0.0000,0.8914
4251,155,18,0.1000,0.00001174,0.9101,8.8036,260.7243,0.0000,0.8802
4252,324,24,0.1000,0.00001173,0.9102,7.6429,243.0260,0.0000,0.8893
4253,504,30,0.1000,0.00001172,0.9104,9.3384,271.2785,0.0000,0.8833
4254,38,9,0.1000,0.00001171,0.9105,8.0990,265.7952,0.0000,0.8403
4255,551,27,0.1000,0.00001171,0.9106,7.6063,226.9866,0.0000,0.8900
4256,180,20,0.1000,0.00001170,0.9107,9.2906,239.0262,0.0000,0.8688
4257,38,9,0.1000,0.00001169,0.9108,6.0600,228.1780,0.0000,0.8854
4258,89,15,0.1000,0.00001168,0.9110,9.2002,272.4708,0.0000,0.8667
4259,61,11,0.1000,0.00001167,0.9111,7.9232,209.9908,0.0000,0.8949
4260,36,10,0.1000,0.00001166,0.9112,7.6405,262.9139,0.0000,0.9125
4261,54,9,0.1000,0.00001165,0.9113,5.6654,221.8379,0.0000,0.8993
4262,136,17,0.1000,0.00001164,0.9114,8.9042,258.6512,0.0000,0.8824
4263,76,14,0.1000,0.00001163,0.9116,9.9127,233.8045,0.0000,0.8661
4264,126,18,0.1000,0.00001162,0.9117,8.5753,279.2553,0.0000,0.8681
4265,512,31,0.1000,0.00001162,0.9118,7.9393,266.4727,0.0000,0.9062
4266,63,11,0.1000,0.00001161,0.9119,8.5003,220.6107,0.0000,0.8551
4267,369,20,0.1000,0.00001160,0.9120,7.7218,209.6050,0.0000,0.8766
4268,169,18,0.1000,0.00001159,0.9122,8.0274,260.4412,0.0000,0.8854
4269,41,11,0.1000,0.00001158,0.9123,8.6592,240.9901,0.0000,0.8977
4270,228,22,0.1000,0.00001157,0.9124,7.6944,251.1529,0.0000,0.8949
4271,116,17,0.1000,0.00001156,0.9125,8.6736,274.3853,0.0000,0.8787
4272,126,16,0.1000,0.00001155,0.9126,9.6999,227.6936,0.0000,0.8770
4273,403,32,0.1000,0.00001154,0.9128,8.0465,248.1408,0.0000,0.8936
4274,214,16,0.1000,0.00001153,0.9129,8.7339,236.6792,0.0000,0.8828
4275,434,32,0.1000,0.00001153,0.9130,8.2355,263.4309,0.0000,0.8945
4276,282,25,0.1000,0.00001152,0.9131,7.0609,229.6017,0.0000,0.8888
4277,83,12,0.1000,0.00001151,0.9132,6.7878,264.2731,0.0000,0.8854
4278,83,14,0.1000,0.00001150,0.9134,8.7624,259.2040,0.0000,0.8616
4279,209,22,0.1000,0.00001149,0.9135,8.8201,227.8366,0.0000,0.8636
4280,203,24,0.1000,0.00001148,0.9136,8.9800,269.5408,0.0000,0.8789
4281,195,21,0.1000,0.00001147,0.9137,9.6752,260.0219,0.0000,0.8705
4282,104,17,0.1000,0.00001146,0.9138,6.9953,263.7867,0.0000,0.8640
4283,198,24,0.1000,0.00001145,0.9140,8.3201,190.9714,0.0000,0.8685
4284,458,24,0.1000,0.00001144,0.9141,9.0354,219.6001,0.0000,0.8945
4285,264,26,0.1000,0.00001144,0.9142,8.3852,237.2727,0.0000,0.8846
4286,251,24,0.1000,0.00001143,0.9143,9.3884,232.7027,0.0000,0.8802
4287,69,12,0.1000,0.00001142,0.9144,6.8259,228.3222,0.0000,0.8984
4288,81,12,0.1000,0.00001141,0.9146,10.1502,251.0149,0.0000,0.8802
4289,375,26,0.1000,0.00001140,0.9147,9.1519,253.2732,0.0000,0.8666
4290,636,32,0.1000,0.00001139,0.9148,7.8435,234.4908,0.0000,0.8594
4291,128,17,0.1000,0.00001138,0.9149,8.5590,240.1846,0.0000,0.8915
4292,72,12,0.1000,0.00001137,0.9150,9.5882,235.3933,0.0000,0.8776
4293,55,10,0.1000,0.00001136,0.9152,7.8163,215.4350,0.0000,0.8906
4294,646,38,0.1000,0.00001135,0.9153,8.1825,243.9551,0.0000,0.8618
4295,1201,70,0.1000,0.00001135,0.9154,8.6067,254.5588,0.0000,0.8942
4296,517,34,0.1000,0.00001134,0.9155,8.2276,234.7913,0.0000,0.8768
4297,437,33,0.1000,0.00001133,0.9156,9.7559,253.5632,0.0000,0.8816
4298,79,13,0.1000,0.00001132,0.9158,7.9578,242.2313,0.0000,0.8702
4299,323,24,0.1000,0.00001131,0.9159,8.9414,227.0591,0.0000,0.8893
4300,101,15,0.1000,0.00001130,0.9160,8.6818,266.1216,0.0000,0.9021
4301,122,17,0.1000,0.00001129,0.9161,9.0230,219.0771,0.0000,0.9007
4302,28,8,0.1000,0.00001128,0.9162,9.4107,233.6324,0.0000,0.8750
4303,211,21,0.1000,0.00001127,0.9164,8.2557,252.6165,0.0000,0.8914
4304,269,21,0.1000,0.00001126,0.9165,10.5235,268.8565,0.0000,0.8646
4305,502,34,0.1000,0.00001125,0.9166,8.2792,241.8329,0.0000,0.8594
4306,91,13,0.1000,0.00001125,0.9167,8.2856,237.6028,0.0000,0.9014
4307,64,12,0.1000,0.00001124,0.9168,5.8391,256.7816,0.0000,0.8828
4308,55,10,0.1000,0.00001123,0.9170,7.2828,248.9480,0.0000,0.9031
4309,313,23,0.1000,0.00001122,0.9171,8.5697,237.5741,0.0000,0.8818
4310,209,21,0.1000,0.00001121,0.9172,8.5791,251.0776,0.0000,0.8661
4311,312,27,0.1000,0.00001120,0.9173,8.6386,246.6116,0.0000,0.8600
4312,246,24,0.1000,0.00001119,0.9174,7.5509,263.3961,0.0000,0.8854
4313,33,8,0.1000,0.00001118,0.9176,10.1345,236.6901,0.0000,0.8750
4314,38,10,0.1000,0.00001117,0.9177,6.7977,221.9955,0.0000,0.8594
4315,40,10,0.1000,0.00001116,0.9178,9.9224,220.1952,0.0000,0.8562
4316,295,28,0.1000,0.00001116,0.9179,8.0865,248.6765,0.0000,0.8850
4317,41,10,0.1000,0.00001115,0.9180,7.3964,227.3799,0.0000,0.8438
4318,111,14,0.1000,0.00001114,0.9182,8.5152,291.0779,0.0000,0.8571
4319,49,9,0.1000,0.00001113,0.9183,8.5137,228.4920,0.0000,0.8368
4320,34,9,0.1000,0.00001112,0.9184,8.0229,245.7733,0.0000,0.8681
4321,238,23,0.1000,0.00001111,0.9185,6.9505,231.4388,0.0000,0.8927
4322,144,19,0.1000,0.00001110,0.9186,7.0919,224.5241,0.0000,0.8832
4323,104,16,0.1000,0.00001109,0.9188,8.5092,190.8256,0.0000,0.8926
4324,274,17,0.1000,0.00001108,0.9189,8.9527,268.7685,0.0000,0.8879
4325,52,10,0.1000,0.00001107,0.9190,8.9689,246.7127,0.0000,0.8500
4326,39,10,0.1000,0.00001107,0.9191,6.7361,252.4125,0.0000,0.8750
4327,188,24,0.1000,0.00001106,0.9192,8.2474,251.2465,0.0000,0.8711
4328,252,23,0.1000,0.00001105,0.9194,8.2851,248.0874,0.0000,0.8859
4329,246,21,0.1000,0.00001104,0.9195,8.7891,267.2424,0.0000,0.8720
4330,194,19,0.1000,0.00001103,0.9196,9.7682,250.9220,0.0000,0.8898
4331,130,15,0.1000,0.00001102,0.9197,7.7858,261.3604,0.0000,0.8812
4332,43,13,0.1000,0.00001101,0.9198,6.8939,266.0986,0.0000,0.8894
4333,31,7,0.1000,0.00001100,0.9200,8.5288,250.8837,0.0000,0.8795
4334,129,14,0.1000,0.00001099,0.9201,6.9698,272.8217,0.0000,0.8884
4335,548,28,0.1000,0.00001098,0.9202,7.6059,267.9529,0.0000,0.8895
4336,178,21,0.1000,0.00001098,0.9203,8.0320,232.9570,0.0000,0.8914
4337,524,43,0.1000,0.00001097,0.9204,7.4572,248.7253,0.0000,0.8874
4338,74,14,0.1000,0.00001096,0.9206,6.8051,229.7094,0.0000,0.8929
4339,704,31,0.1000,0.00001095,0.9207,8.1576,245.0137,0.0000,0.8700
4340,543,19,0.1000,0.00001094,0.9208,7.5102,254.1000,0.0000,0.9128
4341,124,18,0.1000,0.00001093,0.9209,9.1472,233.0613,0.0000,0.8924
4342,83,16,0.1000,0.00001092,0.9210,8.4220,236.9230,0.0000,0.8887
4343,55,10,0.1000,0.00001091,0.9212,7.2563,237.9689,0.0000,0.8656
4344,550,34,0.1000,0.00001090,0.9213,7.6194,273.9403,0.0000,0.8897
4345,42,9,0.1000,0.00001090,0.9214,8.6904,265.3252,0.0000,0.8854
4346,88,16,0.1000,0.00001089,0.9215,8.1034,245.0535,0.0000,0.8594
4347,51,10,0.1000,0.00001088,0.9216,5.8755,230.0593,0.0000,0.8969
4348,354,29,0.1000,0.00001087,0.9218,8.3892,234.6976,0.0000,0.8793
4349,229,22,0.1000,0.00001086,0.9219,9.0480,280.2786,0.0000,0.8807
4350,91,17,0.1000,0.00001085,0.9220,8.3407,255.9757,0.0000,0.8934
4351,139,17,0.1000,0.00001084,0.9221,7.9062,247.3352,0.0000,0.8805
4352,190,20,0.1000,0.00001083,0.9222,10.3679,275.1816,0.0000,0.8797
4353,132,17,0.1000,0.00001082,0.9224,8.6514,267.1455,0.0000,0.8824
4354,71,12,0.1000,0.00001081,0.9225,7.5450,207.5713,0.0000,0.8828
4355,98,16,0.1000,0.00001081,0.9226,7.9078,236.1046,0.0000,0.8945
4356,256,22,0.1000,0.00001080,0.9227,10.1512,254.4923,0.0000,0.8608
4357,469,27,0.1000,0.00001079,0.9228,7.7546,178.3615,0.0000,0.8854
4358,53,9,0.1000,0.00001078,0.9230,5.6055,252.3704,0.0000,0.8958
4359,110,17,0.1000,0.00001077,0.9231,7.3940,221.8776,0.0000,0.8732
4360,105,15,0.1000,0.00001076,0.9232,7.7248,252.6790,0.0000,0.9000
4361,166,21,0.1000,0.00001075,0.9233,7.8957,256.6121,0.0000,0.8750
4362,272,25,0.1000,0.00001074,0.9234,7.4878,251.8069,0.0000,0.8825
4363,94,17,0.1000,0.00001073,0.9236,8.6275,254.7825,0.0000,0.8787
4364,368,24,0.1000,0.00001072,0.9237,8.0621,236.0427,0.0000,0.8516
4365,82,13,0.1000,0.00001072,0.9238,7.1819,222.2843,0.0000,0.8822
4366,113,13,0.1000,0.00001071,0.9239,9.3823,260.9263,0.0000,0.8606
4367,80,10,0.1000,0.00001070,0.9240,6.4350,268.2341,0.0000,0.9000
4368,223,17,0.1000,0.00001069,0.9242,8.5600,263.2045,0.0000,0.8750
4369,114,14,0.1000,0.00001068,0.9243,7.5296,256.3979,0.0000,0.8460
4370,212,19,0.1000,0.00001067,0.9244,8.7342,216.0008,0.0000,0.8882
4371,139,15,0.1000,0.00001066,0.9245,7.4389,224.5346,0.0000,0.8812
4372,43,8,0.1000,0.00001065,0.9246,10.1121,287.6952,0.0000,0.8711
