episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
664,154,18,0.1000,0.00002012,0.0000,9.6057,107.5715,0.0000,0.9427
665,289,19,0.1000,0.00002008,0.0000,8.4634,113.6836,0.0000,0.9490
666,35,9,0.1000,0.00002003,0.0000,8.0557,104.7679,0.0000,0.9444
667,493,34,0.1000,0.00001998,0.0000,9.4438,114.8872,0.0000,0.9357
668,170,19,0.1000,0.00001994,0.0000,8.8668,111.3660,0.0000,0.9474
669,97,15,0.1000,0.00001989,0.0000,11.6989,108.6432,0.0000,0.9375
670,52,10,0.1000,0.00001985,0.0000,8.0390,107.5585,0.0000,0.9688
671,53,13,0.1000,0.00001980,0.0000,9.4135,106.7702,0.0000,0.9423
672,84,15,0.1000,0.00001976,0.0000,9.9540,105.9643,0.0000,0.9271
673,55,10,0.1000,0.00001972,0.0000,13.5222,109.6437,0.0000,0.9281
674,205,19,0.1000,0.00001967,0.0000,9.6910,113.3448,0.0000,0.9424
675,86,10,0.1000,0.00001962,0.0000,8.7659,111.6841,0.0000,0.9406
676,56,12,0.1000,0.00001958,0.0000,7.8438,106.5404,0.0000,0.9479
677,245,21,0.1000,0.00001953,0.0000,7.9138,115.7427,0.0000,0.9464
678,242,20,0.1000,0.00001949,0.0000,8.7123,113.3006,0.0000,0.9484
679,39,9,0.1000,0.00001945,0.0000,9.1507,105.5035,0.0000,0.9444
680,126,18,0.1000,0.00001940,0.0000,10.8907,109.9741,0.0000,0.9323
681,94,13,0.1000,0.00001936,0.0000,10.7185,105.7171,0.0000,0.9351
682,234,19,0.1000,0.00001931,0.0000,9.2288,113.7561,0.0000,0.9457
683,38,10,0.1000,0.00001926,0.0000,11.1670,105.7263,0.0000,0.9344
684,134,16,0.1000,0.00001922,0.0000,9.1187,110.2233,0.0000,0.9531
685,65,9,0.1000,0.00001917,0.0000,10.4764,108.9141,0.0000,0.9410
686,53,10,0.1000,0.00001913,0.0000,8.9392,108.6033,0.0000,0.9563
687,334,23,0.1000,0.00001908,0.0000,11.5360,119.4390,0.0000,0.9402
688,57,12,0.1000,0.00001904,0.0000,9.7318,117.7550,0.0000,0.9427
689,212,21,0.1000,0.00001900,0.0000,10.3348,115.0664,0.0000,0.9330
690,137,16,0.1000,0.00001895,0.0000,10.7809,110.4747,0.0000,0.9492
691,85,15,0.1000,0.00001891,0.0000,8.4556,114.1961,0.0000,0.9479
692,665,27,0.1000,0.00001886,0.0000,8.9834,138.8137,0.0000,0.9491
693,418,36,0.1000,0.00001882,0.0000,9.5667,121.2056,0.0000,0.9462
694,59,12,0.1000,0.00001877,0.0000,11.6062,112.7226,0.0000,0.9297
695,556,26,0.1000,0.00001873,0.0000,9.4303,128.6450,0.0000,0.9507
696,96,15,0.1000,0.00001868,0.0000,7.3643,115.3599,0.0000,0.9542
697,379,23,0.1000,0.00001864,0.0000,8.4602,124.5348,0.0000,0.9429
698,175,20,0.1000,0.00001859,0.0000,9.5273,118.6357,0.0000,0.9359
699,215,20,0.1000,0.00001854,0.0000,10.2570,121.6114,0.0000,0.9437
700,166,16,0.1000,0.00001850,0.0000,10.2455,116.5814,0.0000,0.9316
701,252,24,0.1000,0.00001846,0.0000,9.3657,120.1935,0.0000,0.9388
702,51,11,0.1000,0.00001841,0.0000,9.4979,113.9649,0.0000,0.9489
703,137,17,0.1000,0.00001837,0.0000,7.6471,116.9993,0.0000,0.9596
704,270,29,0.1000,0.00001832,0.0000,12.2554,117.7397,0.0000,0.9289
705,176,16,0.1000,0.00001828,0.0000,10.9718,116.7552,0.0000,0.9375
706,58,12,0.1000,0.00001823,0.0000,8.6685,116.3172,0.0000,0.9661
707,864,43,0.1000,0.00001819,0.0000,9.2747,130.4586,0.0000,0.9506
708,49,9,0.1000,0.00001814,0.0000,10.1599,113.9842,0.0000,0.9340
709,224,26,0.1000,0.00001810,0.0000,9.1120,118.2148,0.0000,0.9471
710,262,24,0.1000,0.00001805,0.0000,11.3820,122.9302,0.0000,0.9362
711,204,21,0.1000,0.00001801,0.0000,9.9408,120.6945,0.0000,0.9494
712,213,19,0.1000,0.00001796,0.0000,9.9065,127.6324,0.0000,0.9375
713,408,26,0.1000,0.00001792,0.0000,11.2408,137.2313,0.0000,0.9363
714,228,18,0.1000,0.00001787,0.0000,10.9039,124.0360,0.0000,0.9271
715,220,16,0.1000,0.00001782,0.0000,10.4702,126.8351,0.0000,0.9453
716,187,18,0.1000,0.00001778,0.0000,13.0012,123.7369,0.0000,0.9271
717,69,14,0.1000,0.00001773,0.0000,10.1399,120.2795,0.0000,0.9420
718,42,12,0.1000,0.00001769,0.0000,9.1983,119.3669,0.0000,0.9505
719,138,17,0.1000,0.00001765,0.0000,8.7974,124.6451,0.0000,0.9522
720,80,13,0.1000,0.00001760,0.0000,8.9196,123.4405,0.0000,0.9471
721,72,14,0.1000,0.00001756,0.0000,11.3421,123.8878,0.0000,0.9286
722,72,12,0.1000,0.00001751,0.0000,9.7890,122.4972,0.0000,0.9427
723,55,11,0.1000,0.00001747,0.0000,10.6013,123.6223,0.0000,0.9545
724,60,13,0.1000,0.00001742,0.0000,10.5180,118.7846,0.0000,0.9327
725,84,14,0.1000,0.00001738,0.0000,9.8899,119.7202,0.0000,0.9442
726,91,13,0.1000,0.00001733,0.0000,7.4733,121.9745,0.0000,0.9663
727,153,23,0.1000,0.00001729,0.0000,10.7579,124.7078,0.0000,0.9307
728,163,16,0.1000,0.00001724,0.0000,7.5962,120.6836,0.0000,0.9629
729,242,20,0.1000,0.00001720,0.0000,7.6311,129.2239,0.0000,0.9516
730,299,25,0.1000,0.00001715,0.0000,8.8924,129.7453,0.0000,0.9500
731,70,12,0.1000,0.00001710,0.0000,12.1440,116.1946,0.0000,0.9427
732,302,26,0.1000,0.00001706,0.0000,9.7042,128.6703,0.0000,0.9555
733,52,10,0.1000,0.00001701,0.0000,10.2444,123.3620,0.0000,0.9406
734,70,13,0.1000,0.00001697,0.0000,8.8872,120.8402,0.0000,0.9423
735,76,14,0.1000,0.00001692,0.0000,9.5769,123.4545,0.0000,0.9487
736,277,25,0.1000,0.00001688,0.0000,9.7835,124.9317,0.0000,0.9550
737,126,15,0.1000,0.00001684,0.0000,8.3636,123.0914,0.0000,0.9542
738,88,14,0.1000,0.00001679,0.0000,8.3573,126.2012,0.0000,0.9487
739,74,12,0.1000,0.00001675,0.0000,9.5170,113.7741,0.0000,0.9375
740,138,18,0.1000,0.00001670,0.0000,9.2104,125.5013,0.0000,0.9479
741,170,24,0.1000,0.00001666,0.0000,10.3625,128.5170,0.0000,0.9453
742,167,16,0.1000,0.00001661,0.0000,10.4108,134.8998,0.0000,0.9531
743,54,11,0.1000,0.00001657,0.0000,10.1277,125.1855,0.0000,0.9545
744,78,10,0.1000,0.00001652,0.0000,8.4850,133.4383,0.0000,0.9531
745,163,20,0.1000,0.00001648,0.0000,7.3300,133.0959,0.0000,0.9609
746,116,12,0.1000,0.00001643,0.0000,8.3795,131.1943,0.0000,0.9531
747,55,11,0.1000,0.00001638,0.0000,10.2825,128.1798,0.0000,0.9403
748,32,9,0.1000,0.00001634,0.0000,10.1936,120.8683,0.0000,0.9444
749,54,12,0.1000,0.00001629,0.0000,9.3178,129.2222,0.0000,0.9401
750,42,11,0.1000,0.00001625,0.0000,10.0343,128.6972,0.0000,0.9517
751,32,8,0.1000,0.00001620,0.0000,11.9891,128.6094,0.0000,0.9375
752,190,18,0.1000,0.00001616,0.0000,8.4747,130.5736,0.0000,0.9549
753,36,9,0.1000,0.00001611,0.0000,8.2109,124.1098,0.0000,0.9306
754,39,9,0.1000,0.00001607,0.0000,11.4179,126.8418,0.0000,0.9306
755,126,15,0.1000,0.00001603,0.0000,7.4265,129.2937,0.0000,0.9500
756,399,31,0.1000,0.00001598,0.0000,9.5836,135.0410,0.0000,0.9476
757,107,17,0.1000,0.00001594,0.0000,9.0088,131.6657,0.0000,0.9577
758,59,13,0.1000,0.00001589,0.0000,9.5976,128.0474,0.0000,0.9471
759,114,16,0.1000,0.00001585,0.0000,7.8155,125.7783,0.0000,0.9531
760,185,18,0.1000,0.00001580,0.0000,9.9450,132.4325,0.0000,0.9358
761,58,13,0.1000,0.00001576,0.0000,8.7316,125.5294,0.0000,0.9543
762,150,21,0.1000,0.00001571,0.0000,8.8274,128.7999,0.0000,0.9509
763,59,12,0.1000,0.00001566,0.0000,10.8088,127.2347,0.0000,0.9505
764,244,22,0.1000,0.00001562,0.0000,8.6957,131.0002,0.0000,0.9588
765,68,12,0.1000,0.00001557,0.0000,9.6040,124.6788,0.0000,0.9609
766,518,36,0.1000,0.00001553,0.0000,9.4460,135.8006,0.0000,0.9444
767,168,17,0.1000,0.00001548,0.0000,8.3899,134.6344,0.0000,0.9577
768,45,10,0.1000,0.00001544,0.0000,8.2665,122.1465,0.0000,0.9656
769,146,18,0.1000,0.00001539,0.0000,9.4366,131.7338,0.0000,0.9410
770,170,17,0.1000,0.00001535,0.0000,10.7386,135.0499,0.0000,0.9504
771,19,5,0.1000,0.00001530,0.0000,9.8751,120.8507,0.0000,0.9437
772,291,18,0.1000,0.00001526,0.0000,10.3076,134.4729,0.0000,0.9531
773,143,20,0.1000,0.00001522,0.0000,12.2020,134.1094,0.0000,0.9359
774,50,11,0.1000,0.00001517,0.0000,11.3121,133.0663,0.0000,0.9517
775,50,11,0.1000,0.00001513,0.0000,15.5914,129.7274,0.0000,0.9091
776,159,18,0.1000,0.00001508,0.0000,11.6029,135.9171,0.0000,0.9444
777,51,10,0.1000,0.00001504,0.0000,13.9627,132.6404,0.0000,0.9187
778,84,13,0.1000,0.00001499,0.0000,9.2816,136.3452,0.0000,0.9543
779,170,16,0.1000,0.00001495,0.0000,8.5757,138.9506,0.0000,0.9551
780,174,22,0.1000,0.00001490,0.0000,11.2891,141.5288,0.0000,0.9361
781,59,10,0.1000,0.00001485,0.0000,9.1080,138.8998,0.0000,0.9375
782,141,16,0.1000,0.00001481,0.0000,8.1042,139.5915,0.0000,0.9512
783,263,23,0.1000,0.00001476,0.0000,9.9648,144.3115,0.0000,0.9429
784,73,12,0.1000,0.00001472,0.0000,8.9730,134.7394,0.0000,0.9323
785,88,15,0.1000,0.00001467,0.0000,9.5185,135.3513,0.0000,0.9437
786,49,8,0.1000,0.00001463,0.0000,9.2432,134.0983,0.0000,0.9453
787,382,25,0.1000,0.00001458,0.0000,9.4313,145.2508,0.0000,0.9513
788,82,14,0.1000,0.00001454,0.0000,11.8695,137.5361,0.0000,0.9241
789,41,10,0.1000,0.00001449,0.0000,11.4193,133.7185,0.0000,0.9344
790,931,43,0.1000,0.00001445,0.0000,12.1573,151.8085,0.0000,0.9382
791,156,20,0.1000,0.00001441,0.0000,9.0656,139.2997,0.0000,0.9547
792,36,9,0.1000,0.00001436,0.0000,12.0988,135.0061,0.0000,0.9306
793,259,22,0.1000,0.00001432,0.0000,8.9125,138.1764,0.0000,0.9602
794,57,11,0.1000,0.00001427,0.0000,9.0625,134.3316,0.0000,0.9602
795,55,11,0.1000,0.00001423,0.0000,12.3881,137.5347,0.0000,0.9403
796,58,13,0.1000,0.00001418,0.0000,7.7645,132.9209,0.0000,0.9688
797,208,21,0.1000,0.00001413,0.0000,11.6945,134.6351,0.0000,0.9390
798,790,36,0.1000,0.00001409,0.0000,9.8911,149.7691,0.0000,0.9392
799,54,11,0.1000,0.00001404,0.0000,11.2850,134.4086,0.0000,0.9517
800,66,10,0.1000,0.00001400,0.0000,13.1374,138.9284,0.0000,0.9187
801,170,20,0.1000,0.00001395,0.0000,10.6630,143.8970,0.0000,0.9516
802,107,17,0.1000,0.00001391,0.0000,9.5522,133.1413,0.0000,0.9559
803,50,9,0.1000,0.00001386,0.0000,10.4981,134.7588,0.0000,0.9375
804,48,9,0.1000,0.00001382,0.0000,6.6208,131.8344,0.0000,0.9653
805,83,14,0.1000,0.00001377,0.0000,14.6908,134.3179,0.0000,0.9263
806,59,13,0.1000,0.00001373,0.0000,10.3148,142.3534,0.0000,0.9615
807,53,9,0.1000,0.00001368,0.0000,6.5225,142.5932,0.0000,0.9688
808,172,18,0.1000,0.00001364,0.0000,8.2961,151.4835,0.0000,0.9514
809,60,13,0.1000,0.00001360,0.0000,11.6476,144.7054,0.0000,0.9399
810,234,21,0.1000,0.00001355,0.0000,11.1175,144.1827,0.0000,0.9360
811,389,28,0.1000,0.00001351,0.0000,11.1738,147.9953,0.0000,0.9353
812,173,18,0.1000,0.00001346,0.0000,8.1064,144.2935,0.0000,0.9531
813,414,30,0.1000,0.00001341,0.0000,9.2265,151.2609,0.0000,0.9542
814,224,18,0.1000,0.00001337,0.0000,9.3338,151.2001,0.0000,0.9514
815,93,14,0.1000,0.00001333,0.0000,8.5512,143.2251,0.0000,0.9531
816,342,24,0.1000,0.00001328,0.0000,9.6723,151.8581,0.0000,0.9557
817,286,19,0.1000,0.00001324,0.0000,11.2321,148.1909,0.0000,0.9424
818,241,20,0.1000,0.00001319,0.0000,10.4315,142.8375,0.0000,0.9516
819,116,14,0.1000,0.00001315,0.0000,10.8609,145.2341,0.0000,0.9531
820,168,18,0.1000,0.00001310,0.0000,9.5890,144.4668,0.0000,0.9479
821,59,13,0.1000,0.00001306,0.0000,10.6083,140.7687,0.0000,0.9375
822,784,30,0.1000,0.00001301,0.0000,9.8329,163.3517,0.0000,0.9500
823,68,13,0.1000,0.00001297,0.0000,8.9858,140.6881,0.0000,0.9639
824,60,12,0.1000,0.00001292,0.0000,11.4127,143.2743,0.0000,0.9271
825,76,15,0.1000,0.00001288,0.0000,9.0036,140.4788,0.0000,0.9417
826,111,15,0.1000,0.00001283,0.0000,10.7863,143.4484,0.0000,0.9417
827,69,12,0.1000,0.00001279,0.0000,8.4102,138.6726,0.0000,0.9661
828,165,21,0.1000,0.00001274,0.0000,7.8212,142.7285,0.0000,0.9673
829,467,34,0.1000,0.00001269,0.0000,10.2300,150.9501,0.0000,0.9449
830,163,20,0.1000,0.00001265,0.0000,9.2647,139.9865,0.0000,0.9609
831,127,16,0.1000,0.00001260,0.0000,9.8369,140.8024,0.0000,0.9473
832,41,10,0.1000,0.00001256,0.0000,12.1796,143.4909,0.0000,0.9406
833,86,14,0.1000,0.00001252,0.0000,13.8116,150.5548,0.0000,0.9353
834,53,10,0.1000,0.00001247,0.0000,10.0427,145.6815,0.0000,0.9563
835,97,15,0.1000,0.00001243,0.0000,10.3861,142.6027,0.0000,0.9458
836,81,14,0.1000,0.00001238,0.0000,7.3948,142.8734,0.0000,0.9710
837,281,19,0.1000,0.00001234,0.0000,10.0527,153.7981,0.0000,0.9441
838,85,14,0.1000,0.00001229,0.0000,11.7686,147.8679,0.0000,0.9353
839,53,9,0.1000,0.00001225,0.0000,7.9084,148.3633,0.0000,0.9583
840,431,32,0.1000,0.00001220,0.0000,9.9676,153.1607,0.0000,0.9453
841,166,20,0.1000,0.00001216,0.0000,11.7305,154.7523,0.0000,0.9281
842,82,16,0.1000,0.00001211,0.0000,9.3996,150.4304,0.0000,0.9531
843,220,18,0.1000,0.00001207,0.0000,12.8327,153.3682,0.0000,0.9410
844,197,18,0.1000,0.00001202,0.0000,9.0980,150.8347,0.0000,0.9479
845,304,32,0.1000,0.00001197,0.0000,10.9886,154.0109,0.0000,0.9502
846,310,25,0.1000,0.00001193,0.0000,9.4822,156.4035,0.0000,0.9463
847,174,18,0.1000,0.00001188,0.0000,10.2357,152.2531,0.0000,0.9497
848,86,14,0.1000,0.00001184,0.0000,10.2909,151.5450,0.0000,0.9442
849,25,5,0.1000,0.00001179,0.0000,12.2597,147.7103,0.0000,0.9375
850,47,9,0.1000,0.00001175,0.0000,8.5684,144.3087,0.0000,0.9479
851,170,18,0.1000,0.00001171,0.0000,9.1274,150.4264,0.0000,0.9601
852,163,19,0.1000,0.00001166,0.0000,10.9312,151.1369,0.0000,0.9556
853,40,10,0.1000,0.00001162,0.0000,8.2448,147.1892,0.0000,0.9625
854,48,8,0.1000,0.00001157,0.0000,7.6365,154.6685,0.0000,0.9727
855,32,9,0.1000,0.00001153,0.0000,11.1734,147.7692,0.0000,0.9514
856,170,15,0.1000,0.00001148,0.0000,11.3197,158.7164,0.0000,0.9271
857,36,10,0.1000,0.00001144,0.0000,12.2941,146.4138,0.0000,0.9437
858,142,16,0.1000,0.00001139,0.0000,9.8071,152.0725,0.0000,0.9512
859,189,20,0.1000,0.00001135,0.0000,11.6864,150.5224,0.0000,0.9422
860,119,19,0.1000,0.00001130,0.0000,8.8320,146.5559,0.0000,0.9622
861,199,20,0.1000,0.00001125,0.0000,8.3511,153.6471,0.0000,0.9625
862,94,11,0.1000,0.00001121,0.0000,10.3698,153.0528,0.0000,0.9517
863,74,14,0.1000,0.00001116,0.0000,11.0073,142.6777,0.0000,0.9509
864,132,17,0.1000,0.00001112,0.0000,10.1359,150.0442,0.0000,0.9632
865,367,24,0.1000,0.00001107,0.0000,12.6807,165.1593,0.0000,0.9466
866,364,25,0.1000,0.00001103,0.0000,9.0045,163.3441,0.0000,0.9587
867,46,12,0.1000,0.00001098,0.0000,5.9205,158.6162,0.0000,0.9661
868,51,11,0.1000,0.00001094,0.0000,10.8164,151.8193,0.0000,0.9347
869,100,16,0.1000,0.00001090,0.0000,13.5970,159.0893,0.0000,0.9297
870,26,6,0.1000,0.00001085,0.0000,10.7117,148.2943,0.0000,0.9688
871,109,15,0.1000,0.00001081,0.0000,13.6041,151.3604,0.0000,0.9333
872,267,22,0.1000,0.00001076,0.0000,12.7044,166.8159,0.0000,0.9489
873,545,34,0.1000,0.00001072,0.0000,10.7957,168.8234,0.0000,0.9540
874,62,15,0.1000,0.00001067,0.0000,10.5423,157.4063,0.0000,0.9458
875,561,27,0.1000,0.00001063,0.0000,12.8298,167.4219,0.0000,0.9375
876,162,14,0.1000,0.00001058,0.0000,11.1992,156.2433,0.0000,0.9509
877,186,22,0.1000,0.00001053,0.0000,9.7716,158.3663,0.0000,0.9574
878,297,25,0.1000,0.00001049,0.0000,10.5930,161.0771,0.0000,0.9425
879,21,6,0.1000,0.00001044,0.0000,6.5907,142.0230,0.0000,0.9792
880,554,24,0.1000,0.00001040,0.0000,11.1480,166.0696,0.0000,0.9440
881,72,13,0.1000,0.00001035,0.0000,10.9251,157.3426,0.0000,0.9615
882,168,20,0.1000,0.00001031,0.0000,9.9537,158.1371,0.0000,0.9422
883,41,10,0.1000,0.00001026,0.0000,11.3871,155.6535,0.0000,0.9437
884,161,20,0.1000,0.00001022,0.0000,13.4607,155.7936,0.0000,0.9297
885,141,19,0.1000,0.00001017,0.0000,10.6058,159.2340,0.0000,0.9556
886,74,12,0.1000,0.00001013,0.0000,11.0301,150.4133,0.0000,0.9479
887,31,7,0.1000,0.00001009,0.0000,10.2613,149.1241,0.0000,0.9330
888,156,20,0.1000,0.00001004,0.0000,7.7343,157.0501,0.0000,0.9594
889,89,15,0.1000,0.00001000,0.0000,8.3641,154.2683,0.0000,0.9667
890,230,20,0.1000,0.00000995,0.0000,11.2411,159.8971,0.0000,0.9437
891,91,14,0.1000,0.00000991,0.0000,8.9485,157.2407,0.0000,0.9665
892,578,32,0.1000,0.00000986,0.0000,12.1494,165.6150,0.0000,0.9434
893,31,7,0.1000,0.00000982,0.0000,10.7626,157.7953,0.0000,0.9464
894,43,10,0.1000,0.00000977,0.0000,13.0651,164.3632,0.0000,0.9344
895,53,12,0.1000,0.00000972,0.0000,10.7753,152.6542,0.0000,0.9401
896,44,12,0.1000,0.00000968,0.0000,9.7032,162.9903,0.0000,0.9505
897,228,22,0.1000,0.00000963,0.0000,12.4790,166.0296,0.0000,0.9375
898,484,25,0.1000,0.00000959,0.0000,9.7311,177.2404,0.0000,0.9613
899,78,11,0.1000,0.00000954,0.0000,11.6892,165.8112,0.0000,0.9460
900,46,11,0.1000,0.00000950,0.0000,7.8111,160.7100,0.0000,0.9545
901,89,13,0.1000,0.00000945,0.0000,11.7847,160.9246,0.0000,0.9255
902,106,16,0.1000,0.00000941,0.0000,12.8099,165.3498,0.0000,0.9258
903,127,17,0.1000,0.00000936,0.0000,15.0553,164.3730,0.0000,0.9173
904,79,12,0.1000,0.00000932,0.0000,10.8811,163.1364,0.0000,0.9375
905,146,20,0.1000,0.00000928,0.0000,9.7365,162.6621,0.0000,0.9531
906,47,13,0.1000,0.00000923,0.0000,11.5562,161.6271,0.0000,0.9519
907,51,11,0.1000,0.00000919,0.0000,10.9645,165.3874,0.0000,0.9517
908,121,17,0.1000,0.00000914,0.0000,11.7235,162.9310,0.0000,0.9449
909,87,15,0.1000,0.00000910,0.0000,12.2393,159.3876,0.0000,0.9417
910,706,42,0.1000,0.00000905,0.0000,9.7194,171.6666,0.0000,0.9539
911,118,17,0.1000,0.00000900,0.0000,11.8893,158.4640,0.0000,0.9430
912,50,10,0.1000,0.00000896,0.0000,9.3881,163.1694,0.0000,0.9563
913,390,27,0.1000,0.00000891,0.0000,11.4920,168.1953,0.0000,0.9502
914,377,25,0.1000,0.00000887,0.0000,12.0002,167.7390,0.0000,0.9387
915,52,12,0.1000,0.00000882,0.0000,10.9580,158.7974,0.0000,0.9479
916,90,13,0.1000,0.00000878,0.0000,11.9667,159.0918,0.0000,0.9495
917,301,23,0.1000,0.00000873,0.0000,10.7461,175.5795,0.0000,0.9511
918,86,14,0.1000,0.00000869,0.0000,10.3792,165.4140,0.0000,0.9509
919,156,17,0.1000,0.00000864,0.0000,7.5244,161.2364,0.0000,0.9522
920,92,15,0.1000,0.00000860,0.0000,12.6680,163.5338,0.0000,0.9417
921,165,20,0.1000,0.00000855,0.0000,8.9984,165.5545,0.0000,0.9500
922,59,13,0.1000,0.00000851,0.0000,17.3515,158.9657,0.0000,0.9231
923,290,20,0.1000,0.00000847,0.0000,13.2438,179.1492,0.0000,0.9453
924,163,17,0.1000,0.00000842,0.0000,9.1894,173.4298,0.0000,0.9522
925,167,16,0.1000,0.00000838,0.0000,8.6974,173.8098,0.0000,0.9590
926,365,22,0.1000,0.00000833,0.0000,9.6009,176.0816,0.0000,0.9517
927,183,19,0.1000,0.00000828,0.0000,10.9965,176.6628,0.0000,0.9507
928,57,12,0.1000,0.00000824,0.0000,10.9441,167.5567,0.0000,0.9479
929,127,16,0.1000,0.00000819,0.0000,11.3637,168.9338,0.0000,0.9590
930,204,20,0.1000,0.00000815,0.0000,10.6309,177.7940,0.0000,0.9469
931,166,15,0.1000,0.00000810,0.0000,8.9189,172.1958,0.0000,0.9521
932,59,12,0.1000,0.00000806,0.0000,14.3267,167.7437,0.0000,0.9219
933,38,10,0.1000,0.00000801,0.0000,13.1708,168.9392,0.0000,0.9344
934,125,17,0.1000,0.00000797,0.0000,12.7827,173.6173,0.0000,0.9393
935,307,24,0.1000,0.00000792,0.0000,11.9485,169.7022,0.0000,0.9388
936,79,12,0.1000,0.00000788,0.0000,12.1898,172.9244,0.0000,0.9375
937,64,12,0.1000,0.00000783,0.0000,11.4813,173.0490,0.0000,0.9531
938,80,13,0.1000,0.00000779,0.0000,8.2914,165.9968,0.0000,0.9495
939,107,15,0.1000,0.00000775,0.0000,13.1297,165.4820,0.0000,0.9292
940,227,19,0.1000,0.00000770,0.0000,13.2523,172.9112,0.0000,0.9391
941,29,9,0.1000,0.00000766,0.0000,12.4458,163.5124,0.0000,0.9444
942,45,12,0.1000,0.00000761,0.0000,9.3446,166.8070,0.0000,0.9401
943,111,15,0.1000,0.00000756,0.0000,10.3385,164.4240,0.0000,0.9625
944,44,9,0.1000,0.00000752,0.0000,12.0492,157.4675,0.0000,0.9653
945,104,16,0.1000,0.00000747,0.0000,13.5261,169.4150,0.0000,0.9375
946,553,26,0.1000,0.00000743,0.0000,11.3775,183.9011,0.0000,0.9507
947,46,11,0.1000,0.00000739,0.0000,15.4000,170.0286,0.0000,0.9290
948,350,32,0.1000,0.00000734,0.0000,10.5178,174.7547,0.0000,0.9502
949,65,8,0.1000,0.00000730,0.0000,13.5919,167.5982,0.0000,0.9375
950,153,14,0.1000,0.00000725,0.0000,11.7327,166.2721,0.0000,0.9487
951,406,30,0.1000,0.00000721,0.0000,13.2907,177.8741,0.0000,0.9417
952,282,21,0.1000,0.00000716,0.0000,12.5774,179.6009,0.0000,0.9494
953,56,12,0.1000,0.00000712,0.0000,12.2006,172.1856,0.0000,0.9531
954,39,9,0.1000,0.00000707,0.0000,11.3441,174.5337,0.0000,0.9444
955,87,11,0.1000,0.00000703,0.0000,13.8576,175.3398,0.0000,0.9347
956,62,14,0.1000,0.00000698,0.0000,9.3116,178.9987,0.0000,0.9554
957,159,21,0.1000,0.00000694,0.0000,12.0787,177.5993,0.0000,0.9360
958,34,9,0.1000,0.00000689,0.0000,12.5663,171.1098,0.0000,0.9514
959,182,21,0.1000,0.00000684,0.0000,10.4231,174.5810,0.0000,0.9568
960,109,17,0.1000,0.00000680,0.0000,10.0313,176.3196,0.0000,0.9669
961,317,22,0.1000,0.00000675,0.0000,12.5506,186.6767,0.0000,0.9474
962,52,9,0.1000,0.00000671,0.0000,10.1939,174.9105,0.0000,0.9583
963,80,13,0.1000,0.00000666,0.0000,10.4063,179.4800,0.0000,0.9447
964,291,18,0.1000,0.00000662,0.0000,11.3489,183.2016,0.0000,0.9462
965,222,16,0.1000,0.00000658,0.0000,13.5800,181.6746,0.0000,0.9375
966,58,12,0.1000,0.00000653,0.0000,11.6665,170.8868,0.0000,0.9531
967,172,18,0.1000,0.00000649,0.0000,13.8608,178.7815,0.0000,0.9444
968,160,22,0.1000,0.00000644,0.0000,8.8031,177.5018,0.0000,0.9503
969,103,15,0.1000,0.00000640,0.0000,12.9383,177.4238,0.0000,0.9458
970,759,42,0.1000,0.00000635,0.0000,12.7466,190.0518,0.0000,0.9464
971,227,18,0.1000,0.00000631,0.0000,10.4766,180.0300,0.0000,0.9566
972,502,31,0.1000,0.00000626,0.0000,12.3850,182.2042,0.0000,0.9526
973,231,23,0.1000,0.00000622,0.0000,10.5280,175.4311,0.0000,0.9511
974,265,24,0.1000,0.00000617,0.0000,10.5553,184.0059,0.0000,0.9622
975,77,13,0.1000,0.00000612,0.0000,9.6640,172.0390,0.0000,0.9591
976,75,13,0.1000,0.00000608,0.0000,10.1350,175.7960,0.0000,0.9519
977,157,18,0.1000,0.00000603,0.0000,10.3339,180.3073,0.0000,0.9549
978,435,34,0.1000,0.00000599,0.0000,11.9299,185.7171,0.0000,0.9531
979,302,21,0.1000,0.00000594,0.0000,11.6190,186.0164,0.0000,0.9420
980,114,13,0.1000,0.00000590,0.0000,10.4494,173.9751,0.0000,0.9591
981,40,10,0.1000,0.00000585,0.0000,11.8775,181.9313,0.0000,0.9531
982,37,11,0.1000,0.00000581,0.0000,11.1362,180.1601,0.0000,0.9489
983,158,16,0.1000,0.00000577,0.0000,13.6137,181.6462,0.0000,0.9355
984,46,13,0.1000,0.00000572,0.0000,15.8538,183.6291,0.0000,0.9255
985,31,8,0.1000,0.00000568,0.0000,10.4581,178.5566,0.0000,0.9492
986,26,7,0.1000,0.00000563,0.0000,8.6130,172.8105,0.0000,0.9554
987,55,11,0.1000,0.00000559,0.0000,15.4535,184.3961,0.0000,0.9318
988,919,51,0.1000,0.00000554,0.0000,12.4859,192.3324,0.0000,0.9430
989,120,16,0.1000,0.00000550,0.0000,12.1755,183.9005,0.0000,0.9551
990,80,13,0.1000,0.00000545,0.0000,10.5220,181.9734,0.0000,0.9567
991,170,21,0.1000,0.00000540,0.0000,13.0579,183.7560,0.0000,0.9390
992,329,23,0.1000,0.00000536,0.0000,11.9585,190.6085,0.0000,0.9443
993,119,14,0.1000,0.00000531,0.0000,10.0154,184.8974,0.0000,0.9531
994,59,12,0.1000,0.00000527,0.0000,12.3174,180.5077,0.0000,0.9557
995,337,27,0.1000,0.00000522,0.0000,14.5259,184.9520,0.0000,0.9375
