episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
1551,33,8,0.1000,0.00002677,0.0000,14.8771,493.0394,0.0000,0.9570
1552,58,30,0.1000,0.00002677,0.0000,22.3566,497.6081,0.0000,0.9406
1553,108,18,0.1000,0.00002672,0.0000,25.0157,500.7152,0.0000,0.9427
1554,38,9,0.1000,0.00002670,0.0000,21.2719,499.9790,0.0000,0.9444
1555,688,39,0.1000,0.00002669,0.0000,21.2080,510.1987,0.0000,0.9423
1556,392,29,0.1000,0.00002668,0.0000,24.5630,501.4053,0.0000,0.9353
1557,74,11,0.1000,0.00002666,0.0000,37.3595,499.5775,0.0000,0.9062
1558,98,26,0.1000,0.00002664,0.0000,19.8444,499.1957,0.0000,0.9459
1559,85,72,0.1000,0.00002663,0.0000,27.7953,501.1460,0.0000,0.9340
1560,211,20,0.1000,0.00002661,0.0000,18.3327,510.2024,0.0000,0.9578
1561,124,20,0.1000,0.00002660,0.0000,28.7450,508.7414,0.0000,0.9297
1562,212,37,0.1000,0.00002659,0.0000,26.4206,498.3857,0.0000,0.9316
1563,95,14,0.1000,0.00002657,0.0000,24.6611,499.2907,0.0000,0.9241
1564,38,9,0.1000,0.00002655,0.0000,22.9963,494.4030,0.0000,0.9236
1565,294,67,0.1000,0.00002654,0.0000,20.9845,502.7257,0.0000,0.9412
1566,43,45,0.1000,0.00002653,0.0000,26.9811,500.6607,0.0000,0.9340
1567,41,49,0.1000,0.00002653,0.0000,24.3740,503.4671,0.0000,0.9413
1568,73,12,0.1000,0.00002653,0.0000,21.4541,507.5991,0.0000,0.9349
1569,43,12,0.1000,0.00002648,0.0000,20.3731,497.4907,0.0000,0.9427
1570,395,26,0.1000,0.00002647,0.0000,23.4674,519.9159,0.0000,0.9363
1571,62,29,0.1000,0.00002645,0.0000,22.2811,505.9793,0.0000,0.9429
1572,40,38,0.1000,0.00002644,0.0000,24.8341,499.9873,0.0000,0.9375
1573,60,158,0.1000,0.00002642,0.0000,26.2416,499.1753,0.0000,0.9351
1574,123,92,0.1000,0.00002641,0.0000,26.1038,500.8323,0.0000,0.9344
1575,51,11,0.1000,0.00002639,0.0000,23.8669,499.4177,0.0000,0.9375
1576,83,44,0.1000,0.00002638,0.0000,22.7613,505.4097,0.0000,0.9432
1577,34,52,0.1000,0.00002638,0.0000,26.6532,506.4418,0.0000,0.9339
1578,41,8,0.1000,0.00002638,0.0000,22.4319,501.5058,0.0000,0.9453
1579,216,20,0.1000,0.00002633,0.0000,24.3115,509.5231,0.0000,0.9422
1580,46,11,0.1000,0.00002633,0.0000,35.6405,506.9822,0.0000,0.9233
1581,45,21,0.1000,0.00002630,0.0000,25.8992,503.0603,0.0000,0.9420
1582,53,23,0.1000,0.00002630,0.0000,27.6094,500.3354,0.0000,0.9429
1583,74,41,0.1000,0.00002630,0.0000,23.7711,502.9611,0.0000,0.9405
1584,51,26,0.1000,0.00002626,0.0000,20.2518,497.7534,0.0000,0.9447
1585,54,11,0.1000,0.00002624,0.0000,28.8196,505.3549,0.0000,0.9432
1586,54,11,0.1000,0.00002623,0.0000,24.3204,508.6066,0.0000,0.9432
1587,73,11,0.1000,0.00002623,0.0000,36.7151,496.5664,0.0000,0.9119
1588,52,11,0.1000,0.00002619,0.0000,23.9925,507.4422,0.0000,0.9403
1589,33,8,0.1000,0.00002618,0.0000,22.2665,499.1048,0.0000,0.9219
1590,47,12,0.1000,0.00002617,0.0000,28.1184,505.0043,0.0000,0.9323
1591,44,80,0.1000,0.00002615,0.0000,23.6467,503.2338,0.0000,0.9398
1592,229,19,0.1000,0.00002615,0.0000,24.1629,512.0319,0.0000,0.9391
1593,80,17,0.1000,0.00002612,0.0000,27.6024,508.1805,0.0000,0.9301
1594,173,17,0.1000,0.00002612,0.0000,30.8346,516.8279,0.0000,0.9191
1595,57,30,0.1000,0.00002609,0.0000,28.7608,505.7653,0.0000,0.9375
1596,42,53,0.1000,0.00002609,0.0000,26.0166,505.1797,0.0000,0.9404
1597,28,49,0.1000,0.00002606,0.0000,25.7530,517.1783,0.0000,0.9394
1598,40,10,0.1000,0.00002605,0.0000,28.5104,496.6189,0.0000,0.9406
1599,37,10,0.1000,0.00002603,0.0000,26.6726,509.4217,0.0000,0.9375
1600,1052,35,0.1000,0.00002602,0.0000,20.4761,538.9716,0.0000,0.9420
1601,48,8,0.1000,0.00002600,0.0000,42.4723,506.4888,0.0000,0.9062
1602,55,20,0.1000,0.00002600,0.0000,23.3093,501.4340,0.0000,0.9453
1603,41,10,0.1000,0.00002597,0.0000,28.2815,510.8708,0.0000,0.9313
1604,82,14,0.1000,0.00002597,0.0000,19.1419,514.5104,0.0000,0.9487
1605,227,20,0.1000,0.00002594,0.0000,27.6110,515.7056,0.0000,0.9406
1606,641,64,0.1000,0.00002592,0.0000,23.1960,517.4101,0.0000,0.9355
1607,60,24,0.1000,0.00002591,0.0000,18.2993,508.2137,0.0000,0.9479
1608,79,32,0.1000,0.00002591,0.0000,24.0388,513.5596,0.0000,0.9375
1609,131,48,0.1000,0.00002588,0.0000,22.4595,514.1334,0.0000,0.9440
1610,84,29,0.1000,0.00002587,0.0000,24.4385,509.7493,0.0000,0.9397
1611,83,14,0.1000,0.00002585,0.0000,40.6606,517.1128,0.0000,0.9129
1612,84,17,0.1000,0.00002583,0.0000,31.8668,514.0143,0.0000,0.9265
1613,36,9,0.1000,0.00002583,0.0000,17.4749,508.8243,0.0000,0.9514
1614,32,25,0.1000,0.00002581,0.0000,24.7777,509.6816,0.0000,0.9313
1615,93,18,0.1000,0.00002581,0.0000,26.6463,516.0036,0.0000,0.9340
1616,40,11,0.1000,0.00002577,0.0000,22.6131,507.3423,0.0000,0.9375
1617,100,15,0.1000,0.00002576,0.0000,24.3098,518.5554,0.0000,0.9292
1618,53,27,0.1000,0.00002576,0.0000,22.1356,510.2407,0.0000,0.9491
1619,206,57,0.1000,0.00002573,0.0000,24.0526,518.9959,0.0000,0.9424
1620,116,27,0.1000,0.00002572,0.0000,22.1973,514.2382,0.0000,0.9514
1621,83,15,0.1000,0.00002570,0.0000,18.5130,512.0945,0.0000,0.9417
1622,45,11,0.1000,0.00002569,0.0000,28.2653,522.2912,0.0000,0.9432
1623,184,23,0.1000,0.00002567,0.0000,28.8083,518.5226,0.0000,0.9198
1624,160,42,0.1000,0.00002566,0.0000,30.1244,512.4756,0.0000,0.9278
1625,71,11,0.1000,0.00002564,0.0000,26.5779,523.4726,0.0000,0.9375
1626,162,44,0.1000,0.00002563,0.0000,28.7803,515.9113,0.0000,0.9339
1627,93,19,0.1000,0.00002563,0.0000,23.7868,518.8328,0.0000,0.9243
1628,172,72,0.1000,0.00002560,0.0000,25.8214,514.4752,0.0000,0.9358
1629,339,87,0.1000,0.00002558,0.0000,29.9543,516.6125,0.0000,0.9339
1630,56,32,0.1000,0.00002557,0.0000,24.8232,524.1862,0.0000,0.9424
1631,219,116,0.1000,0.00002555,0.0000,24.1759,513.8783,0.0000,0.9421
1632,35,8,0.1000,0.00002554,0.0000,17.8407,518.5793,0.0000,0.9414
1633,40,48,0.1000,0.00002554,0.0000,28.5135,517.3569,0.0000,0.9303
1634,254,48,0.1000,0.00002551,0.0000,23.9341,520.5829,0.0000,0.9401
1635,293,29,0.1000,0.00002549,0.0000,23.4943,515.1208,0.0000,0.9461
1636,31,17,0.1000,0.00002547,0.0000,23.9785,508.2335,0.0000,0.9338
1637,54,11,0.1000,0.00002546,0.0000,25.0479,515.4808,0.0000,0.9460
1638,235,45,0.1000,0.00002545,0.0000,26.0190,519.5649,0.0000,0.9410
1639,247,25,0.1000,0.00002543,0.0000,27.6336,524.3567,0.0000,0.9325
1640,31,8,0.1000,0.00002543,0.0000,22.0848,510.8345,0.0000,0.9531
1641,59,53,0.1000,0.00002540,0.0000,25.5233,517.4931,0.0000,0.9416
1642,412,26,0.1000,0.00002538,0.0000,20.5429,530.6324,0.0000,0.9387
1643,35,8,0.1000,0.00002537,0.0000,26.8132,509.5238,0.0000,0.9453
1644,59,20,0.1000,0.00002537,0.0000,23.5154,515.9221,0.0000,0.9453
1645,40,30,0.1000,0.00002534,0.0000,24.3208,518.8108,0.0000,0.9344
1646,122,31,0.1000,0.00002532,0.0000,29.4582,521.4941,0.0000,0.9365
1647,80,36,0.1000,0.00002531,0.0000,24.5789,524.8416,0.0000,0.9462
1648,114,32,0.1000,0.00002529,0.0000,22.1404,528.6008,0.0000,0.9443
1649,47,66,0.1000,0.00002529,0.0000,26.7683,525.7021,0.0000,0.9361
1650,181,97,0.1000,0.00002527,0.0000,24.8144,516.2260,0.0000,0.9401
1651,52,21,0.1000,0.00002525,0.0000,19.8765,522.5401,0.0000,0.9390
1652,172,133,0.1000,0.00002524,0.0000,24.9424,525.2915,0.0000,0.9375
1653,41,89,0.1000,0.00002524,0.0000,24.3648,519.6317,0.0000,0.9435
1654,40,47,0.1000,0.00002521,0.0000,21.7995,529.2550,0.0000,0.9388
1655,793,32,0.1000,0.00002519,0.0000,25.8814,541.4826,0.0000,0.9326
1656,86,14,0.1000,0.00002519,0.0000,35.8611,520.4240,0.0000,0.9263
1657,595,28,0.1000,0.00002516,0.0000,27.6403,540.1367,0.0000,0.9297
1658,36,34,0.1000,0.00002515,0.0000,23.8307,526.2277,0.0000,0.9384
1659,27,8,0.1000,0.00002513,0.0000,22.5327,514.0194,0.0000,0.9570
1660,137,18,0.1000,0.00002511,0.0000,16.9102,534.1257,0.0000,0.9444
1661,52,44,0.1000,0.00002511,0.0000,28.2217,520.4699,0.0000,0.9389
1662,62,48,0.1000,0.00002509,0.0000,25.5397,529.6985,0.0000,0.9362
1663,36,53,0.1000,0.00002507,0.0000,26.3049,542.4687,0.0000,0.9357
1664,453,24,0.1000,0.00002505,0.0000,33.9546,535.3162,0.0000,0.9206
1665,166,27,0.1000,0.00002504,0.0000,22.7533,523.1798,0.0000,0.9387
1666,39,10,0.1000,0.00002502,0.0000,13.0493,524.7838,0.0000,0.9781
1667,129,17,0.1000,0.00002501,0.0000,29.7958,531.2581,0.0000,0.9191
1668,59,11,0.1000,0.00002500,0.0000,26.1475,520.0767,0.0000,0.9460
1669,46,8,0.1000,0.00002500,0.0000,25.8717,522.9049,0.0000,0.9180
1670,453,23,0.1000,0.00002496,0.0000,23.4050,537.8836,0.0000,0.9443
1671,187,61,0.1000,0.00002496,0.0000,24.9461,525.0889,0.0000,0.9431
1672,300,23,0.1000,0.00002493,0.0000,25.3207,536.8532,0.0000,0.9443
1673,536,32,0.1000,0.00002492,0.0000,24.5780,537.7319,0.0000,0.9453
1674,309,23,0.1000,0.00002491,0.0000,23.2338,533.2101,0.0000,0.9321
1675,44,20,0.1000,0.00002489,0.0000,28.3865,527.3073,0.0000,0.9344
1676,36,15,0.1000,0.00002489,0.0000,25.0891,522.7402,0.0000,0.9479
1677,134,80,0.1000,0.00002486,0.0000,28.2565,531.0743,0.0000,0.9332
1678,162,17,0.1000,0.00002485,0.0000,22.5255,533.5213,0.0000,0.9449
1679,37,54,0.1000,0.00002485,0.0000,29.1130,526.4123,0.0000,0.9329
1680,54,11,0.1000,0.00002482,0.0000,21.6971,532.6158,0.0000,0.9460
1681,58,14,0.1000,0.00002480,0.0000,18.6321,529.0330,0.0000,0.9397
1682,178,26,0.1000,0.00002480,0.0000,18.9370,532.0901,0.0000,0.9567
1683,110,23,0.1000,0.00002477,0.0000,23.8564,528.0300,0.0000,0.9484
1684,31,8,0.1000,0.00002475,0.0000,20.9212,524.7548,0.0000,0.9297
1685,21,40,0.1000,0.00002474,0.0000,21.2549,522.1247,0.0000,0.9484
1686,75,11,0.1000,0.00002474,0.0000,16.3141,530.0524,0.0000,0.9602
1687,46,13,0.1000,0.00002471,0.0000,14.3076,533.7160,0.0000,0.9447
1688,83,14,0.1000,0.00002469,0.0000,27.8606,527.1815,0.0000,0.9375
1689,386,47,0.1000,0.00002468,0.0000,22.1334,542.6296,0.0000,0.9475
1690,67,11,0.1000,0.00002467,0.0000,32.1187,527.4657,0.0000,0.9290
1691,52,27,0.1000,0.00002465,0.0000,23.5805,529.3866,0.0000,0.9363
1692,53,33,0.1000,0.00002464,0.0000,24.9323,532.4265,0.0000,0.9422
1693,117,14,0.1000,0.00002462,0.0000,27.2149,532.8332,0.0000,0.9464
1694,259,38,0.1000,0.00002460,0.0000,23.5554,540.5902,0.0000,0.9441
1695,229,44,0.1000,0.00002459,0.0000,25.1241,536.8020,0.0000,0.9439
1696,52,63,0.1000,0.00002458,0.0000,26.2551,540.5013,0.0000,0.9400
1697,138,26,0.1000,0.00002456,0.0000,21.5588,532.7512,0.0000,0.9495
1698,83,59,0.1000,0.00002456,0.0000,25.3987,543.6838,0.0000,0.9386
1699,61,13,0.1000,0.00002453,0.0000,28.7073,534.6273,0.0000,0.9183
1700,46,8,0.1000,0.00002453,0.0000,25.2187,527.5412,0.0000,0.9375
1701,37,86,0.1000,0.00002450,0.0000,24.3530,534.9386,0.0000,0.9408
1702,100,80,0.1000,0.00002449,0.0000,23.6195,535.2001,0.0000,0.9449
1703,227,49,0.1000,0.00002447,0.0000,26.6429,537.2793,0.0000,0.9337
1704,74,53,0.1000,0.00002446,0.0000,23.4571,535.1417,0.0000,0.9381
1705,724,46,0.1000,0.00002444,0.0000,25.8348,552.4551,0.0000,0.9355
1706,121,14,0.1000,0.00002443,0.0000,21.2824,535.6692,0.0000,0.9330
1707,117,39,0.1000,0.00002441,0.0000,27.3560,542.5832,0.0000,0.9287
1708,41,24,0.1000,0.00002440,0.0000,26.3392,542.7094,0.0000,0.9440
1709,156,13,0.1000,0.00002438,0.0000,17.2739,544.2957,0.0000,0.9639
1710,110,17,0.1000,0.00002437,0.0000,22.0624,544.7677,0.0000,0.9449
1711,43,10,0.1000,0.00002435,0.0000,20.6108,541.2981,0.0000,0.9594
1712,130,118,0.1000,0.00002433,0.0000,25.7377,535.6928,0.0000,0.9444
1713,260,45,0.1000,0.00002433,0.0000,25.7621,539.6582,0.0000,0.9437
1714,60,13,0.1000,0.00002431,0.0000,19.2397,539.8542,0.0000,0.9495
1715,371,23,0.1000,0.00002431,0.0000,19.7680,554.2715,0.0000,0.9524
1716,82,59,0.1000,0.00002428,0.0000,27.0084,539.7181,0.0000,0.9364
1717,52,11,0.1000,0.00002426,0.0000,29.1425,532.2825,0.0000,0.9432
1718,55,64,0.1000,0.00002424,0.0000,26.4238,538.2830,0.0000,0.9321
1719,171,42,0.1000,0.00002423,0.0000,25.8043,544.3903,0.0000,0.9435
1720,158,39,0.1000,0.00002423,0.0000,22.6254,543.3974,0.0000,0.9503
1721,38,11,0.1000,0.00002420,0.0000,37.4852,539.4191,0.0000,0.9233
1722,123,13,0.1000,0.00002418,0.0000,38.6992,548.5154,0.0000,0.9038
1723,371,57,0.1000,0.00002418,0.0000,33.2357,541.2115,0.0000,0.9293
1724,160,17,0.1000,0.00002415,0.0000,23.4538,552.6815,0.0000,0.9449
1725,52,11,0.1000,0.00002414,0.0000,26.4549,539.4734,0.0000,0.9375
1726,85,39,0.1000,0.00002414,0.0000,21.3581,541.7702,0.0000,0.9455
1727,85,17,0.1000,0.00002411,0.0000,24.9888,553.2701,0.0000,0.9485
1728,137,62,0.1000,0.00002410,0.0000,27.9830,542.3494,0.0000,0.9405
1729,171,88,0.1000,0.00002408,0.0000,28.6943,542.9116,0.0000,0.9325
1730,39,32,0.1000,0.00002407,0.0000,28.3948,545.0745,0.0000,0.9365
1731,49,13,0.1000,0.00002405,0.0000,27.0476,545.1539,0.0000,0.9159
1732,117,25,0.1000,0.00002404,0.0000,25.3472,544.6644,0.0000,0.9350
1733,54,11,0.1000,0.00002402,0.0000,30.7268,542.9290,0.0000,0.9261
1734,31,8,0.1000,0.00002401,0.0000,20.7111,539.9220,0.0000,0.9688
1735,47,25,0.1000,0.00002399,0.0000,13.5739,545.7189,0.0000,0.9587
1736,53,11,0.1000,0.00002398,0.0000,32.6139,542.7376,0.0000,0.9290
1737,121,14,0.1000,0.00002396,0.0000,23.1007,541.7807,0.0000,0.9464
1738,37,37,0.1000,0.00002395,0.0000,25.9720,545.0040,0.0000,0.9324
1739,318,58,0.1000,0.00002395,0.0000,27.2916,553.9538,0.0000,0.9391
1740,60,50,0.1000,0.00002392,0.0000,29.5513,547.2097,0.0000,0.9337
1741,312,35,0.1000,0.00002390,0.0000,22.0610,546.0913,0.0000,0.9527
1742,122,14,0.1000,0.00002388,0.0000,17.8175,550.4842,0.0000,0.9621
1743,215,26,0.1000,0.00002387,0.0000,25.6893,549.6428,0.0000,0.9411
1744,44,11,0.1000,0.00002386,0.0000,11.5994,550.3229,0.0000,0.9631
1745,288,20,0.1000,0.00002384,0.0000,23.7301,557.6480,0.0000,0.9484
1746,55,102,0.1000,0.00002382,0.0000,26.5638,549.6199,0.0000,0.9393
1747,127,17,0.1000,0.00002381,0.0000,36.9579,551.7714,0.0000,0.9283
1748,43,41,0.1000,0.00002381,0.0000,26.5801,547.6808,0.0000,0.9398
1749,77,21,0.1000,0.00002381,0.0000,22.6916,548.2664,0.0000,0.9479
1750,33,8,0.1000,0.00002377,0.0000,23.1666,541.6111,0.0000,0.9492
1751,80,11,0.1000,0.00002377,0.0000,18.8860,556.0531,0.0000,0.9602
1752,130,93,0.1000,0.00002374,0.0000,26.4055,550.0785,0.0000,0.9341
1753,124,52,0.1000,0.00002372,0.0000,27.3651,544.4920,0.0000,0.9375
1754,42,10,0.1000,0.00002370,0.0000,23.4256,547.1948,0.0000,0.9437
1755,54,11,0.1000,0.00002369,0.0000,31.9818,546.8087,0.0000,0.9347
1756,67,65,0.1000,0.00002368,0.0000,22.7274,548.9034,0.0000,0.9490
1757,40,21,0.1000,0.00002366,0.0000,34.2866,548.6550,0.0000,0.9122
1758,235,21,0.1000,0.00002365,0.0000,23.5623,559.4333,0.0000,0.9420
1759,60,26,0.1000,0.00002363,0.0000,27.1416,554.9902,0.0000,0.9399
1760,364,38,0.1000,0.00002362,0.0000,30.7244,560.0117,0.0000,0.9383
1761,62,90,0.1000,0.00002362,0.0000,28.4653,549.7760,0.0000,0.9358
1762,161,48,0.1000,0.00002362,0.0000,26.1171,552.3894,0.0000,0.9362
1763,372,48,0.1000,0.00002357,0.0000,24.6468,551.3912,0.0000,0.9505
1764,35,32,0.1000,0.00002357,0.0000,26.7716,547.4656,0.0000,0.9395
1765,290,20,0.1000,0.00002354,0.0000,23.1511,571.1441,0.0000,0.9484
1766,36,11,0.1000,0.00002354,0.0000,26.3714,544.2635,0.0000,0.9403
1767,42,10,0.1000,0.00002351,0.0000,15.9519,549.8366,0.0000,0.9469
1768,423,38,0.1000,0.00002350,0.0000,28.7180,559.8118,0.0000,0.9400
1769,357,38,0.1000,0.00002350,0.0000,24.3382,551.2842,0.0000,0.9326
1770,62,13,0.1000,0.00002346,0.0000,22.5996,558.0907,0.0000,0.9471
1771,123,63,0.1000,0.00002345,0.0000,22.8245,553.4689,0.0000,0.9444
1772,45,11,0.1000,0.00002343,0.0000,33.8227,562.1296,0.0000,0.9176
1773,78,54,0.1000,0.00002342,0.0000,27.5511,557.5923,0.0000,0.9392
1774,43,11,0.1000,0.00002341,0.0000,27.7570,549.7401,0.0000,0.9403
1775,376,23,0.1000,0.00002341,0.0000,28.1510,562.1955,0.0000,0.9334
1776,34,8,0.1000,0.00002337,0.0000,30.7139,553.3129,0.0000,0.9219
1777,295,22,0.1000,0.00002336,0.0000,24.1383,565.8815,0.0000,0.9432
1778,52,18,0.1000,0.00002334,0.0000,29.0288,557.4531,0.0000,0.9340
1779,35,8,0.1000,0.00002333,0.0000,40.3845,552.2860,0.0000,0.9102
1780,61,12,0.1000,0.00002332,0.0000,18.5431,564.9720,0.0000,0.9635
1781,303,32,0.1000,0.00002330,0.0000,25.1400,561.6820,0.0000,0.9346
1782,104,29,0.1000,0.00002329,0.0000,24.4378,553.0878,0.0000,0.9353
1783,487,32,0.1000,0.00002327,0.0000,26.4575,566.3776,0.0000,0.9424
1784,49,59,0.1000,0.00002326,0.0000,20.8308,557.8311,0.0000,0.9507
1785,89,14,0.1000,0.00002326,0.0000,27.0246,564.9067,0.0000,0.9375
1786,81,111,0.1000,0.00002323,0.0000,27.1782,556.1970,0.0000,0.9400
1787,123,68,0.1000,0.00002321,0.0000,25.2942,552.8755,0.0000,0.9398
1788,57,28,0.1000,0.00002321,0.0000,25.3131,562.0552,0.0000,0.9453
1789,56,27,0.1000,0.00002318,0.0000,24.5519,559.7610,0.0000,0.9444
1790,38,10,0.1000,0.00002316,0.0000,21.7521,554.1054,0.0000,0.9375
1791,115,24,0.1000,0.00002315,0.0000,26.2118,561.7095,0.0000,0.9453
1792,43,11,0.1000,0.00002314,0.0000,26.8360,563.8144,0.0000,0.9347
1793,207,55,0.1000,0.00002314,0.0000,26.6466,562.9453,0.0000,0.9426
1794,102,27,0.1000,0.00002310,0.0000,29.1767,567.0185,0.0000,0.9387
1795,550,29,0.1000,0.00002309,0.0000,26.0893,579.5866,0.0000,0.9461
1796,126,17,0.1000,0.00002307,0.0000,25.7991,570.1191,0.0000,0.9357
1797,353,20,0.1000,0.00002306,0.0000,26.7214,569.8022,0.0000,0.9375
1798,46,11,0.1000,0.00002305,0.0000,30.6506,560.6383,0.0000,0.9261
1799,41,11,0.1000,0.00002303,0.0000,31.2305,561.3919,0.0000,0.9290
1800,230,30,0.1000,0.00002301,0.0000,20.5510,560.8443,0.0000,0.9500
1801,22,5,0.1000,0.00002301,0.0000,26.9269,548.6316,0.0000,0.9375
1802,167,63,0.1000,0.00002298,0.0000,22.6497,561.5998,0.0000,0.9459
1803,49,24,0.1000,0.00002298,0.0000,26.2667,557.7855,0.0000,0.9427
1804,127,17,0.1000,0.00002296,0.0000,27.1771,569.6281,0.0000,0.9393
1805,85,42,0.1000,0.00002294,0.0000,23.2222,555.5710,0.0000,0.9457
1806,87,14,0.1000,0.00002293,0.0000,25.9793,560.8390,0.0000,0.9442
1807,61,44,0.1000,0.00002291,0.0000,29.3645,565.4999,0.0000,0.9339
1808,32,8,0.1000,0.00002289,0.0000,29.1248,556.2150,0.0000,0.9375
1809,59,12,0.1000,0.00002288,0.0000,14.5258,561.6856,0.0000,0.9557
1810,126,64,0.1000,0.00002287,0.0000,28.8824,566.4509,0.0000,0.9380
1811,82,13,0.1000,0.00002285,0.0000,27.8258,561.8688,0.0000,0.9279
1812,82,14,0.1000,0.00002285,0.0000,20.7780,565.9485,0.0000,0.9420
1813,121,34,0.1000,0.00002282,0.0000,25.7012,563.0781,0.0000,0.9467
1814,39,60,0.1000,0.00002281,0.0000,24.4543,568.5362,0.0000,0.9391
1815,117,27,0.1000,0.00002279,0.0000,28.6136,565.5201,0.0000,0.9410
1816,119,42,0.1000,0.00002278,0.0000,22.7629,568.4022,0.0000,0.9397
1817,82,13,0.1000,0.00002278,0.0000,27.9184,573.7798,0.0000,0.9399
1818,170,20,0.1000,0.00002274,0.0000,27.4897,570.0480,0.0000,0.9359
1819,41,59,0.1000,0.00002273,0.0000,31.2278,566.8692,0.0000,0.9333
1820,29,8,0.1000,0.00002272,0.0000,11.4944,550.1059,0.0000,0.9609
1821,60,11,0.1000,0.00002270,0.0000,22.1860,566.7168,0.0000,0.9432
1822,37,25,0.1000,0.00002269,0.0000,25.6189,565.7103,0.0000,0.9500
1823,50,22,0.1000,0.00002267,0.0000,28.0825,563.8775,0.0000,0.9375
1824,88,66,0.1000,0.00002267,0.0000,29.2383,571.5207,0.0000,0.9375
1825,121,16,0.1000,0.00002264,0.0000,24.9125,564.9161,0.0000,0.9434
1826,93,50,0.1000,0.00002263,0.0000,25.2340,573.2260,0.0000,0.9413
1827,173,30,0.1000,0.00002261,0.0000,25.9927,571.1104,0.0000,0.9385
1828,146,19,0.1000,0.00002259,0.0000,27.0093,572.7521,0.0000,0.9539
1829,466,64,0.1000,0.00002258,0.0000,27.0371,576.2018,0.0000,0.9453
1830,41,11,0.1000,0.00002256,0.0000,36.6594,569.3833,0.0000,0.9119
1831,492,44,0.1000,0.00002255,0.0000,21.6936,581.9380,0.0000,0.9453
1832,108,64,0.1000,0.00002254,0.0000,26.7985,567.7935,0.0000,0.9385
1833,54,32,0.1000,0.00002252,0.0000,27.8436,573.9269,0.0000,0.9473
1834,105,14,0.1000,0.00002251,0.0000,23.6165,575.3679,0.0000,0.9442
1835,89,25,0.1000,0.00002249,0.0000,25.6674,570.0460,0.0000,0.9450
1836,260,84,0.1000,0.00002248,0.0000,26.0469,583.2299,0.0000,0.9397
1837,115,16,0.1000,0.00002246,0.0000,23.9677,566.7878,0.0000,0.9414
1838,245,22,0.1000,0.00002246,0.0000,22.0459,579.7358,0.0000,0.9418
1839,373,41,0.1000,0.00002243,0.0000,22.8875,587.8982,0.0000,0.9497
1840,82,12,0.1000,0.00002242,0.0000,17.8750,569.8194,0.0000,0.9609
1841,81,54,0.1000,0.00002240,0.0000,31.0273,574.5960,0.0000,0.9387
1842,57,75,0.1000,0.00002238,0.0000,23.7682,569.1547,0.0000,0.9463
1843,168,146,0.1000,0.00002237,0.0000,25.8513,569.7073,0.0000,0.9366
1844,57,23,0.1000,0.00002236,0.0000,26.6316,571.7227,0.0000,0.9470
1845,86,14,0.1000,0.00002234,0.0000,29.4313,578.1843,0.0000,0.9442
1846,112,17,0.1000,0.00002233,0.0000,33.6846,580.6745,0.0000,0.9246
1847,44,20,0.1000,0.00002231,0.0000,22.4663,578.2193,0.0000,0.9422
1848,58,72,0.1000,0.00002231,0.0000,27.7783,568.5512,0.0000,0.9423
1849,107,17,0.1000,0.00002228,0.0000,19.7688,582.9813,0.0000,0.9651
1850,132,179,0.1000,0.00002227,0.0000,27.0963,571.5636,0.0000,0.9401
1851,569,63,0.1000,0.00002225,0.0000,26.4684,580.9784,0.0000,0.9410
1852,72,13,0.1000,0.00002223,0.0000,31.3220,583.3176,0.0000,0.9231
1853,40,8,0.1000,0.00002222,0.0000,29.0418,574.6090,0.0000,0.9414
1854,40,11,0.1000,0.00002220,0.0000,26.5548,560.2360,0.0000,0.9489
1855,155,24,0.1000,0.00002219,0.0000,27.8189,580.2810,0.0000,0.9401
1856,162,36,0.1000,0.00002218,0.0000,26.7206,581.7574,0.0000,0.9358
1857,64,34,0.1000,0.00002216,0.0000,23.4490,571.8719,0.0000,0.9458
1858,90,14,0.1000,0.00002215,0.0000,17.7753,586.1545,0.0000,0.9554
1859,208,17,0.1000,0.00002213,0.0000,32.6124,590.8506,0.0000,0.9393
1860,127,73,0.1000,0.00002212,0.0000,28.9781,577.9046,0.0000,0.9409
1861,40,10,0.1000,0.00002210,0.0000,32.4069,569.8484,0.0000,0.9250
1862,113,15,0.1000,0.00002209,0.0000,30.9137,584.3967,0.0000,0.9313
1863,36,8,0.1000,0.00002209,0.0000,19.8345,578.4807,0.0000,0.9492
1864,32,8,0.1000,0.00002206,0.0000,19.9667,572.3708,0.0000,0.9570
1865,118,17,0.1000,0.00002204,0.0000,30.1979,576.0679,0.0000,0.9412
1866,41,68,0.1000,0.00002203,0.0000,22.7223,588.5341,0.0000,0.9458
1867,119,14,0.1000,0.00002201,0.0000,22.4091,588.3684,0.0000,0.9576
1868,201,20,0.1000,0.00002200,0.0000,25.1262,582.2845,0.0000,0.9359
1869,28,85,0.1000,0.00002198,0.0000,26.4083,577.5665,0.0000,0.9460
1870,242,48,0.1000,0.00002197,0.0000,27.0916,589.2069,0.0000,0.9427
1871,87,71,0.1000,0.00002195,0.0000,26.1831,577.6228,0.0000,0.9467
1872,32,10,0.1000,0.00002195,0.0000,24.7723,578.4088,0.0000,0.9500
1873,144,32,0.1000,0.00002192,0.0000,17.8395,580.2878,0.0000,0.9502
1874,212,57,0.1000,0.00002192,0.0000,27.1320,581.8100,0.0000,0.9408
