episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
60485,822,60,0.1000,0.00000500,0.0000,33.8844,1140.0780,0.0000,0.9609
60486,477,189,0.1000,0.00000500,0.0000,28.3377,1133.5406,0.0000,0.9671
60487,50,50,0.1000,0.00000500,0.0000,29.4674,1139.0037,0.0000,0.9663
60488,542,35,0.1000,0.00000500,0.0000,31.9056,1140.4016,0.0000,0.9670
60489,237,80,0.1000,0.00000500,0.0000,25.8379,1137.8420,0.0000,0.9672
60490,267,48,0.1000,0.00000500,0.0000,28.8475,1141.7644,0.0000,0.9655
60491,95,14,0.1000,0.00000500,0.0000,34.5285,1124.1189,0.0000,0.9598
60492,163,17,0.1000,0.00000500,0.0000,23.6825,1136.8773,0.0000,0.9724
60493,125,138,0.1000,0.00000500,0.0000,27.5564,1134.1796,0.0000,0.9649
60494,1555,66,0.1000,0.00000500,0.0000,26.7702,1150.2010,0.0000,0.9683
60495,1021,146,0.1000,0.00000500,0.0000,36.8751,1138.0208,0.0000,0.9606
60496,835,139,0.1000,0.00000500,0.0000,35.2127,1132.7580,0.0000,0.9607
60497,161,17,0.1000,0.00000500,0.0000,25.3806,1139.2578,0.0000,0.9669
60498,610,79,0.1000,0.00000500,0.0000,32.7188,1139.2020,0.0000,0.9676
60499,75,11,0.1000,0.00000500,0.0000,29.1759,1109.5704,0.0000,0.9659
60500,1216,77,0.1000,0.00000500,0.0000,29.9534,1137.4519,0.0000,0.9627
60501,201,20,0.1000,0.00000500,0.0000,27.9972,1115.3486,0.0000,0.9734
60502,1348,85,0.1000,0.00000500,0.0000,28.7293,1143.1534,0.0000,0.9695
60503,160,47,0.1000,0.00000500,0.0000,33.9827,1136.7555,0.0000,0.9628
60504,108,143,0.1000,0.00000500,0.0000,29.1627,1138.8560,0.0000,0.9650
60505,140,57,0.1000,0.00000500,0.0000,31.5614,1137.6656,0.0000,0.9688
60506,421,95,0.1000,0.00000500,0.0000,30.7011,1142.7778,0.0000,0.9641
60507,385,31,0.1000,0.00000500,0.0000,33.7836,1139.7988,0.0000,0.9587
60508,431,29,0.1000,0.00000500,0.0000,32.4741,1143.9831,0.0000,0.9569
60509,661,26,0.1000,0.00000500,0.0000,46.3223,1146.1056,0.0000,0.9411
60510,75,221,0.1000,0.00000500,0.0000,30.3434,1143.6229,0.0000,0.9663
60511,294,26,0.1000,0.00000500,0.0000,31.6751,1132.3843,0.0000,0.9760
60512,183,20,0.1000,0.00000500,0.0000,24.7772,1128.5046,0.0000,0.9703
60513,111,11,0.1000,0.00000500,0.0000,32.3282,1127.6012,0.0000,0.9631
60514,362,26,0.1000,0.00000500,0.0000,28.1044,1132.8537,0.0000,0.9603
60515,383,58,0.1000,0.00000500,0.0000,32.6968,1146.5707,0.0000,0.9617
60516,143,38,0.1000,0.00000500,0.0000,24.6038,1129.8331,0.0000,0.9737
60517,376,54,0.1000,0.00000500,0.0000,30.7250,1137.8456,0.0000,0.9606
60518,1372,98,0.1000,0.00000500,0.0000,30.6593,1139.4456,0.0000,0.9640
60519,2601,129,0.1000,0.00000500,0.0000,29.7273,1147.8691,0.0000,0.9656
60520,854,53,0.1000,0.00000500,0.0000,31.1313,1147.3956,0.0000,0.9699
60521,976,138,0.1000,0.00000500,0.0000,27.9737,1148.7017,0.0000,0.9703
60522,75,13,0.1000,0.00000500,0.0000,45.8409,1122.0171,0.0000,0.9495
60523,187,29,0.1000,0.00000500,0.0000,31.1311,1125.0635,0.0000,0.9612
60524,914,32,0.1000,0.00000500,0.0000,29.3636,1156.7808,0.0000,0.9648
60525,417,26,0.1000,0.00000500,0.0000,25.3081,1134.1603,0.0000,0.9748
60526,464,137,0.1000,0.00000500,0.0000,28.8867,1139.4523,0.0000,0.9594
60527,253,106,0.1000,0.00000500,0.0000,28.1468,1141.7948,0.0000,0.9673
60528,66,65,0.1000,0.00000500,0.0000,28.9655,1141.1400,0.0000,0.9688
60529,674,41,0.1000,0.00000500,0.0000,28.6236,1134.3017,0.0000,0.9657
60530,224,74,0.1000,0.00000500,0.0000,36.7033,1140.0410,0.0000,0.9586
60531,546,34,0.1000,0.00000500,0.0000,31.5584,1128.6835,0.0000,0.9614
60532,143,32,0.1000,0.00000500,0.0000,21.5504,1132.3228,0.0000,0.9707
60533,119,14,0.1000,0.00000500,0.0000,28.6919,1114.8378,0.0000,0.9665
60534,336,210,0.1000,0.00000500,0.0000,31.7687,1133.5246,0.0000,0.9668
60535,121,16,0.1000,0.00000500,0.0000,22.2615,1125.4631,0.0000,0.9707
60536,167,96,0.1000,0.00000500,0.0000,32.0157,1128.7388,0.0000,0.9635
60537,461,60,0.1000,0.00000500,0.0000,28.9168,1139.7504,0.0000,0.9661
60538,298,111,0.1000,0.00000500,0.0000,34.5758,1139.5987,0.0000,0.9634
60539,435,66,0.1000,0.00000500,0.0000,27.8722,1135.6518,0.0000,0.9635
60540,229,41,0.1000,0.00000500,0.0000,28.3639,1135.1399,0.0000,0.9649
60541,942,56,0.1000,0.00000500,0.0000,32.8477,1141.6100,0.0000,0.9626
60542,262,175,0.1000,0.00000500,0.0000,33.4947,1138.2658,0.0000,0.9646
60543,104,53,0.1000,0.00000500,0.0000,31.0162,1131.2166,0.0000,0.9646
60544,369,20,0.1000,0.00000500,0.0000,34.5716,1134.0260,0.0000,0.9641
60545,247,78,0.1000,0.00000500,0.0000,29.6421,1146.0135,0.0000,0.9611
60546,376,53,0.1000,0.00000500,0.0000,28.5848,1137.1712,0.0000,0.9658
60547,117,66,0.1000,0.00000500,0.0000,25.9136,1129.3977,0.0000,0.9721
60548,178,96,0.1000,0.00000500,0.0000,26.8575,1137.4689,0.0000,0.9674
60549,361,20,0.1000,0.00000500,0.0000,29.2576,1140.4352,0.0000,0.9688
60550,447,20,0.1000,0.00000500,0.0000,41.3381,1140.5892,0.0000,0.9547
60551,206,57,0.1000,0.00000500,0.0000,31.6688,1132.9929,0.0000,0.9583
60552,314,192,0.1000,0.00000500,0.0000,29.4080,1147.5323,0.0000,0.9647
60553,89,111,0.1000,0.00000500,0.0000,27.5317,1135.6690,0.0000,0.9651
60554,115,60,0.1000,0.00000500,0.0000,26.8980,1129.7427,0.0000,0.9677
60555,330,65,0.1000,0.00000500,0.0000,27.6911,1130.0341,0.0000,0.9673
60556,274,92,0.1000,0.00000500,0.0000,37.4090,1133.9197,0.0000,0.9569
60557,262,38,0.1000,0.00000500,0.0000,29.7748,1124.7075,0.0000,0.9622
60558,230,20,0.1000,0.00000500,0.0000,28.3355,1129.9380,0.0000,0.9734
60559,225,19,0.1000,0.00000500,0.0000,19.4365,1138.7730,0.0000,0.9704
60560,175,32,0.1000,0.00000500,0.0000,35.2680,1119.2299,0.0000,0.9609
60561,782,32,0.1000,0.00000500,0.0000,24.2013,1144.8562,0.0000,0.9619
60562,1428,197,0.1000,0.00000500,0.0000,32.0025,1145.6168,0.0000,0.9657
60563,33,41,0.1000,0.00000500,0.0000,37.6183,1129.2187,0.0000,0.9573
60564,726,35,0.1000,0.00000500,0.0000,20.4734,1143.1552,0.0000,0.9661
60565,802,123,0.1000,0.00000500,0.0000,31.3035,1136.9071,0.0000,0.9698
60566,215,23,0.1000,0.00000500,0.0000,23.1307,1126.3349,0.0000,0.9647
60567,362,32,0.1000,0.00000500,0.0000,30.6083,1132.1371,0.0000,0.9658
60568,271,91,0.1000,0.00000500,0.0000,31.3046,1136.8575,0.0000,0.9595
60569,171,20,0.1000,0.00000500,0.0000,31.1514,1136.7036,0.0000,0.9437
60570,1062,35,0.1000,0.00000500,0.0000,26.8863,1146.0667,0.0000,0.9696
60571,74,11,0.1000,0.00000500,0.0000,31.3008,1122.2351,0.0000,0.9403
60572,531,76,0.1000,0.00000500,0.0000,33.4123,1130.5414,0.0000,0.9622
60573,294,56,0.1000,0.00000500,0.0000,20.7372,1134.4652,0.0000,0.9743
60574,1067,147,0.1000,0.00000500,0.0000,32.5210,1139.8367,0.0000,0.9611
60575,75,134,0.1000,0.00000500,0.0000,25.7610,1144.9414,0.0000,0.9694
60576,363,61,0.1000,0.00000500,0.0000,32.8974,1131.0376,0.0000,0.9549
60577,1359,212,0.1000,0.00000500,0.0000,31.9121,1144.7949,0.0000,0.9646
60578,77,11,0.1000,0.00000500,0.0000,24.7837,1121.1779,0.0000,0.9545
60579,170,59,0.1000,0.00000500,0.0000,28.2526,1129.5547,0.0000,0.9635
60580,138,54,0.1000,0.00000500,0.0000,29.2138,1126.7434,0.0000,0.9566
60581,41,8,0.1000,0.00000500,0.0000,36.0309,1120.7575,0.0000,0.9648
60582,921,105,0.1000,0.00000500,0.0000,26.6012,1139.9012,0.0000,0.9693
60583,74,14,0.1000,0.00000500,0.0000,54.0737,1128.9241,0.0000,0.9420
60584,152,22,0.1000,0.00000500,0.0000,30.1127,1125.0529,0.0000,0.9560
60585,284,23,0.1000,0.00000500,0.0000,27.6401,1130.0661,0.0000,0.9715
60586,440,29,0.1000,0.00000500,0.0000,30.9488,1146.4104,0.0000,0.9601
60587,121,93,0.1000,0.00000500,0.0000,28.8577,1136.4042,0.0000,0.9647
60588,491,86,0.1000,0.00000500,0.0000,33.9829,1135.2300,0.0000,0.9633
60589,409,29,0.1000,0.00000500,0.0000,33.6105,1130.1639,0.0000,0.9666
60590,471,182,0.1000,0.00000500,0.0000,28.0156,1135.8466,0.0000,0.9667
60591,560,101,0.1000,0.00000500,0.0000,29.7441,1138.3317,0.0000,0.9684
60592,39,10,0.1000,0.00000500,0.0000,40.1536,1087.3323,0.0000,0.9469
60593,199,17,0.1000,0.00000500,0.0000,27.0110,1140.7219,0.0000,0.9706
60594,1091,50,0.1000,0.00000500,0.0000,27.0911,1148.5300,0.0000,0.9688
60595,305,23,0.1000,0.00000500,0.0000,46.6759,1141.2139,0.0000,0.9511
60596,58,34,0.1000,0.00000500,0.0000,25.8002,1130.3728,0.0000,0.9660
60597,131,17,0.1000,0.00000500,0.0000,30.7980,1133.5219,0.0000,0.9596
60598,1427,84,0.1000,0.00000500,0.0000,30.0402,1140.0801,0.0000,0.9684
60599,782,51,0.1000,0.00000500,0.0000,25.4356,1141.0427,0.0000,0.9651
60600,33,112,0.1000,0.00000500,0.0000,34.6866,1136.4245,0.0000,0.9581
60601,108,67,0.1000,0.00000500,0.0000,34.4537,1146.8075,0.0000,0.9590
60602,431,30,0.1000,0.00000500,0.0000,33.7284,1137.6820,0.0000,0.9573
60603,544,34,0.1000,0.00000500,0.0000,25.9544,1134.0939,0.0000,0.9660
60604,297,66,0.1000,0.00000500,0.0000,31.9508,1145.8161,0.0000,0.9697
60605,364,61,0.1000,0.00000500,0.0000,28.1028,1140.4958,0.0000,0.9677
60606,770,29,0.1000,0.00000500,0.0000,21.1740,1150.0988,0.0000,0.9731
60607,459,62,0.1000,0.00000500,0.0000,22.7024,1144.4238,0.0000,0.9708
60608,59,13,0.1000,0.00000500,0.0000,29.5603,1122.1266,0.0000,0.9712
60609,479,26,0.1000,0.00000500,0.0000,28.9190,1142.0030,0.0000,0.9591
60610,76,151,0.1000,0.00000500,0.0000,29.2770,1138.0893,0.0000,0.9654
60611,355,26,0.1000,0.00000500,0.0000,30.2090,1127.4807,0.0000,0.9639
60612,393,106,0.1000,0.00000500,0.0000,29.8684,1139.6644,0.0000,0.9670
60613,192,17,0.1000,0.00000500,0.0000,29.9865,1115.7769,0.0000,0.9724
60614,89,169,0.1000,0.00000500,0.0000,30.4813,1136.9221,0.0000,0.9660
60615,156,108,0.1000,0.00000500,0.0000,27.1716,1134.7183,0.0000,0.9644
60616,553,35,0.1000,0.00000500,0.0000,30.3296,1138.5473,0.0000,0.9670
60617,165,17,0.1000,0.00000500,0.0000,32.3264,1121.9918,0.0000,0.9651
60618,876,50,0.1000,0.00000500,0.0000,34.0794,1134.0199,0.0000,0.9644
60619,117,38,0.1000,0.00000500,0.0000,30.1105,1127.9879,0.0000,0.9605
60620,132,354,0.1000,0.00000500,0.0000,30.9210,1141.6793,0.0000,0.9642
60621,121,17,0.1000,0.00000500,0.0000,44.8786,1129.7864,0.0000,0.9504
60622,1206,60,0.1000,0.00000500,0.0000,32.3860,1145.2878,0.0000,0.9609
60623,633,193,0.1000,0.00000500,0.0000,27.3080,1139.0252,0.0000,0.9671
60624,310,86,0.1000,0.00000500,0.0000,30.0565,1127.4541,0.0000,0.9618
60625,180,17,0.1000,0.00000500,0.0000,40.2011,1116.4201,0.0000,0.9632
60626,78,24,0.1000,0.00000500,0.0000,21.8935,1126.4536,0.0000,0.9805
60627,441,26,0.1000,0.00000500,0.0000,36.2870,1138.6763,0.0000,0.9615
60628,74,11,0.1000,0.00000500,0.0000,24.8986,1138.7357,0.0000,0.9659
60629,892,31,0.1000,0.00000500,0.0000,28.8585,1148.8489,0.0000,0.9708
60630,54,74,0.1000,0.00000500,0.0000,34.9168,1134.4630,0.0000,0.9628
60631,233,79,0.1000,0.00000500,0.0000,26.8419,1134.8979,0.0000,0.9656
60632,46,81,0.1000,0.00000500,0.0000,29.3096,1139.1386,0.0000,0.9680
60633,275,30,0.1000,0.00000500,0.0000,27.9529,1139.2506,0.0000,0.9708
60634,394,28,0.1000,0.00000500,0.0000,39.8015,1135.2640,0.0000,0.9542
60635,39,18,0.1000,0.00000500,0.0000,33.0016,1122.1956,0.0000,0.9583
60636,117,63,0.1000,0.00000500,0.0000,31.7976,1139.2088,0.0000,0.9628
60637,36,8,0.1000,0.00000500,0.0000,28.5796,1086.0347,0.0000,0.9688
60638,836,82,0.1000,0.00000500,0.0000,30.5185,1144.1561,0.0000,0.9661
60639,342,73,0.1000,0.00000500,0.0000,25.8917,1139.8408,0.0000,0.9658
60640,422,31,0.1000,0.00000500,0.0000,33.0737,1138.9803,0.0000,0.9647
60641,34,8,0.1000,0.00000500,0.0000,37.7880,1128.5952,0.0000,0.9297
60642,301,153,0.1000,0.00000500,0.0000,28.1563,1144.0979,0.0000,0.9669
60643,48,142,0.1000,0.00000500,0.0000,30.9086,1139.5201,0.0000,0.9639
60644,1268,131,0.1000,0.00000500,0.0000,30.3230,1137.3777,0.0000,0.9611
60645,575,152,0.1000,0.00000500,0.0000,27.8598,1139.8336,0.0000,0.9618
60646,166,130,0.1000,0.00000500,0.0000,33.1171,1137.1562,0.0000,0.9611
60647,441,30,0.1000,0.00000500,0.0000,25.9237,1138.8034,0.0000,0.9646
60648,121,30,0.1000,0.00000500,0.0000,19.7584,1132.7082,0.0000,0.9740
60649,183,86,0.1000,0.00000500,0.0000,29.6170,1136.1669,0.0000,0.9655
60650,59,116,0.1000,0.00000500,0.0000,31.3222,1147.0543,0.0000,0.9604
60651,121,102,0.1000,0.00000500,0.0000,28.2958,1145.0477,0.0000,0.9657
60652,106,14,0.1000,0.00000500,0.0000,42.0081,1136.3560,0.0000,0.9420
60653,559,35,0.1000,0.00000500,0.0000,30.7870,1141.3249,0.0000,0.9670
60654,81,69,0.1000,0.00000500,0.0000,26.2697,1143.8071,0.0000,0.9665
60655,219,32,0.1000,0.00000500,0.0000,25.5662,1138.1463,0.0000,0.9736
60656,123,29,0.1000,0.00000500,0.0000,34.5479,1130.6461,0.0000,0.9450
60657,823,69,0.1000,0.00000500,0.0000,27.5513,1144.5425,0.0000,0.9683
60658,60,71,0.1000,0.00000500,0.0000,28.2421,1140.2997,0.0000,0.9688
60659,906,50,0.1000,0.00000500,0.0000,27.3784,1139.0162,0.0000,0.9637
60660,104,11,0.1000,0.00000500,0.0000,29.1367,1121.2823,0.0000,0.9602
60661,627,68,0.1000,0.00000500,0.0000,30.9638,1138.2926,0.0000,0.9655
60662,1206,41,0.1000,0.00000500,0.0000,24.7990,1151.1839,0.0000,0.9634
60663,462,36,0.1000,0.00000500,0.0000,30.0012,1132.5419,0.0000,0.9688
60664,846,44,0.1000,0.00000500,0.0000,29.2829,1145.6558,0.0000,0.9666
60665,1567,74,0.1000,0.00000500,0.0000,30.5772,1139.8506,0.0000,0.9654
60666,80,14,0.1000,0.00000500,0.0000,25.4891,1129.4375,0.0000,0.9621
60667,385,28,0.1000,0.00000500,0.0000,30.7975,1137.7760,0.0000,0.9654
60668,131,17,0.1000,0.00000500,0.0000,34.4690,1130.2443,0.0000,0.9632
60669,209,19,0.1000,0.00000500,0.0000,15.4488,1134.0685,0.0000,0.9737
60670,447,32,0.1000,0.00000500,0.0000,33.2040,1140.5746,0.0000,0.9688
60671,411,29,0.1000,0.00000500,0.0000,19.1920,1142.5005,0.0000,0.9698
60672,478,58,0.1000,0.00000500,0.0000,30.1098,1129.2950,0.0000,0.9601
60673,35,9,0.1000,0.00000500,0.0000,32.4354,1120.2465,0.0000,0.9653
60674,122,15,0.1000,0.00000500,0.0000,31.7024,1132.6382,0.0000,0.9708
60675,55,10,0.1000,0.00000500,0.0000,34.4955,1127.0783,0.0000,0.9500
60676,373,59,0.1000,0.00000500,0.0000,30.0999,1136.1562,0.0000,0.9672
60677,80,80,0.1000,0.00000500,0.0000,30.3850,1131.6075,0.0000,0.9645
60678,78,11,0.1000,0.00000500,0.0000,25.6113,1130.6745,0.0000,0.9716
60679,487,68,0.1000,0.00000500,0.0000,26.4923,1136.4744,0.0000,0.9660
60680,77,47,0.1000,0.00000500,0.0000,24.2814,1140.4069,0.0000,0.9721
60681,289,23,0.1000,0.00000500,0.0000,29.1030,1143.1307,0.0000,0.9647
60682,216,22,0.1000,0.00000500,0.0000,35.7192,1130.8516,0.0000,0.9531
60683,920,47,0.1000,0.00000500,0.0000,31.0847,1150.5178,0.0000,0.9628
60684,932,58,0.1000,0.00000500,0.0000,33.0077,1146.3495,0.0000,0.9671
60685,118,57,0.1000,0.00000500,0.0000,31.3904,1137.5767,0.0000,0.9666
60686,446,38,0.1000,0.00000500,0.0000,29.6792,1145.6950,0.0000,0.9663
60687,477,138,0.1000,0.00000500,0.0000,33.6862,1141.0101,0.0000,0.9604
60688,556,189,0.1000,0.00000500,0.0000,29.5407,1137.6910,0.0000,0.9649
60689,553,63,0.1000,0.00000500,0.0000,25.3791,1139.8525,0.0000,0.9658
60690,119,57,0.1000,0.00000500,0.0000,34.4730,1126.6128,0.0000,0.9583
60691,160,41,0.1000,0.00000500,0.0000,30.5616,1131.1964,0.0000,0.9558
60692,84,83,0.1000,0.00000500,0.0000,30.7444,1137.4478,0.0000,0.9646
60693,313,23,0.1000,0.00000500,0.0000,30.8981,1130.5513,0.0000,0.9647
60694,74,11,0.1000,0.00000500,0.0000,26.1571,1128.1690,0.0000,0.9631
60695,126,42,0.1000,0.00000500,0.0000,28.5706,1134.1328,0.0000,0.9606
60696,322,76,0.1000,0.00000500,0.0000,34.4512,1137.9961,0.0000,0.9630
60697,172,53,0.1000,0.00000500,0.0000,29.7625,1135.3897,0.0000,0.9599
60698,135,74,0.1000,0.00000500,0.0000,26.8058,1131.3533,0.0000,0.9675
60699,524,32,0.1000,0.00000500,0.0000,34.3868,1134.7419,0.0000,0.9551
60700,30,8,0.1000,0.00000500,0.0000,40.6489,1097.0112,0.0000,0.9531
60701,125,23,0.1000,0.00000500,0.0000,25.7730,1127.5860,0.0000,0.9728
60702,135,135,0.1000,0.00000500,0.0000,30.5712,1138.3865,0.0000,0.9657
60703,302,26,0.1000,0.00000500,0.0000,42.0852,1130.9701,0.0000,0.9591
60704,430,35,0.1000,0.00000500,0.0000,27.5066,1136.3712,0.0000,0.9634
60705,512,93,0.1000,0.00000500,0.0000,27.9058,1135.9641,0.0000,0.9694
60706,71,11,0.1000,0.00000500,0.0000,36.3317,1112.9796,0.0000,0.9659
60707,128,17,0.1000,0.00000500,0.0000,22.9706,1129.2466,0.0000,0.9706
60708,500,35,0.1000,0.00000500,0.0000,26.0664,1140.8089,0.0000,0.9652
60709,54,11,0.1000,0.00000500,0.0000,28.0960,1105.3788,0.0000,0.9659
60710,217,43,0.1000,0.00000500,0.0000,30.9638,1127.5369,0.0000,0.9644
60711,396,29,0.1000,0.00000500,0.0000,29.2737,1128.7768,0.0000,0.9591
60712,1667,159,0.1000,0.00000500,0.0000,29.3205,1143.3005,0.0000,0.9674
60713,121,14,0.1000,0.00000500,0.0000,23.1324,1122.9561,0.0000,0.9576
60714,688,59,0.1000,0.00000500,0.0000,23.4030,1140.9946,0.0000,0.9751
60715,35,8,0.1000,0.00000500,0.0000,18.9487,1123.9023,0.0000,0.9609
60716,414,92,0.1000,0.00000500,0.0000,30.1038,1137.6798,0.0000,0.9640
60717,468,33,0.1000,0.00000500,0.0000,29.1029,1133.8619,0.0000,0.9593
60718,113,88,0.1000,0.00000500,0.0000,28.1195,1139.5947,0.0000,0.9656
60719,477,127,0.1000,0.00000500,0.0000,29.3027,1147.8848,0.0000,0.9648
60720,218,23,0.1000,0.00000500,0.0000,30.9303,1129.6567,0.0000,0.9647
60721,165,91,0.1000,0.00000500,0.0000,26.5045,1141.0230,0.0000,0.9705
60722,400,57,0.1000,0.00000500,0.0000,32.8841,1138.3330,0.0000,0.9589
60723,606,110,0.1000,0.00000500,0.0000,32.1173,1125.9955,0.0000,0.9560
60724,1086,47,0.1000,0.00000500,0.0000,30.7426,1143.4152,0.0000,0.9628
60725,33,8,0.1000,0.00000500,0.0000,46.3950,1121.6771,0.0000,0.9531
60726,305,29,0.1000,0.00000500,0.0000,22.9888,1130.1715,0.0000,0.9709
60727,165,17,0.1000,0.00000500,0.0000,34.7036,1137.1334,0.0000,0.9577
60728,32,30,0.1000,0.00000500,0.0000,29.1254,1124.5542,0.0000,0.9625
60729,118,24,0.1000,0.00000500,0.0000,25.8479,1120.0884,0.0000,0.9714
60730,458,23,0.1000,0.00000500,0.0000,21.9504,1138.8231,0.0000,0.9633
60731,227,164,0.1000,0.00000500,0.0000,30.1963,1140.5758,0.0000,0.9663
60732,674,32,0.1000,0.00000500,0.0000,33.7166,1142.8863,0.0000,0.9551
60733,124,17,0.1000,0.00000500,0.0000,39.5524,1124.2169,0.0000,0.9522
60734,222,68,0.1000,0.00000500,0.0000,29.4668,1135.0564,0.0000,0.9678
60735,218,23,0.1000,0.00000500,0.0000,24.4585,1134.8337,0.0000,0.9606
60736,474,32,0.1000,0.00000500,0.0000,31.1096,1141.6873,0.0000,0.9678
60737,249,22,0.1000,0.00000500,0.0000,37.4449,1135.1040,0.0000,0.9645
60738,139,17,0.1000,0.00000500,0.0000,28.2959,1116.9574,0.0000,0.9596
60739,284,36,0.1000,0.00000500,0.0000,29.0369,1126.3786,0.0000,0.9592
60740,642,108,0.1000,0.00000500,0.0000,30.2209,1137.5078,0.0000,0.9679
60741,652,68,0.1000,0.00000500,0.0000,33.1008,1133.2407,0.0000,0.9665
60742,1145,92,0.1000,0.00000500,0.0000,30.7742,1138.7315,0.0000,0.9630
60743,133,128,0.1000,0.00000500,0.0000,29.2715,1137.2280,0.0000,0.9636
60744,226,117,0.1000,0.00000500,0.0000,30.5519,1148.9438,0.0000,0.9655
60745,173,20,0.1000,0.00000500,0.0000,20.3083,1131.6591,0.0000,0.9734
60746,303,56,0.1000,0.00000500,0.0000,25.4678,1132.9919,0.0000,0.9676
60747,1124,139,0.1000,0.00000500,0.0000,30.7856,1140.7734,0.0000,0.9618
60748,247,22,0.1000,0.00000500,0.0000,37.1985,1123.9353,0.0000,0.9574
60749,679,56,0.1000,0.00000500,0.0000,31.7213,1142.8764,0.0000,0.9598
60750,590,38,0.1000,0.00000500,0.0000,31.8224,1133.5665,0.0000,0.9556
60751,69,11,0.1000,0.00000500,0.0000,26.0930,1103.4014,0.0000,0.9801
60752,124,174,0.1000,0.00000500,0.0000,28.6824,1143.8561,0.0000,0.9680
60753,225,20,0.1000,0.00000500,0.0000,27.5515,1117.1105,0.0000,0.9656
60754,181,45,0.1000,0.00000500,0.0000,26.5269,1128.1293,0.0000,0.9736
60755,53,105,0.1000,0.00000500,0.0000,30.1371,1137.5142,0.0000,0.9643
60756,338,87,0.1000,0.00000500,0.0000,36.2795,1133.8274,0.0000,0.9619
60757,559,26,0.1000,0.00000500,0.0000,29.2626,1151.9123,0.0000,0.9627
60758,420,29,0.1000,0.00000500,0.0000,21.6775,1132.9836,0.0000,0.9580
60759,573,29,0.1000,0.00000500,0.0000,41.2981,1138.7565,0.0000,0.9580
60760,815,42,0.1000,0.00000500,0.0000,42.6675,1142.8169,0.0000,0.9539
60761,1051,153,0.1000,0.00000500,0.0000,28.2614,1138.6968,0.0000,0.9669
60762,310,23,0.1000,0.00000500,0.0000,23.7789,1138.5026,0.0000,0.9674
60763,364,48,0.1000,0.00000500,0.0000,25.6822,1129.9117,0.0000,0.9694
60764,1547,207,0.1000,0.00000500,0.0000,32.4481,1146.0956,0.0000,0.9632
60765,670,152,0.1000,0.00000500,0.0000,31.8550,1143.4592,0.0000,0.9636
60766,63,57,0.1000,0.00000500,0.0000,26.3983,1134.8751,0.0000,0.9677
60767,911,48,0.1000,0.00000500,0.0000,32.4067,1137.6032,0.0000,0.9583
60768,493,29,0.1000,0.00000500,0.0000,28.6030,1122.2422,0.0000,0.9623
60769,1566,44,0.1000,0.00000500,0.0000,30.6585,1153.8445,0.0000,0.9673
60770,83,14,0.1000,0.00000500,0.0000,23.5309,1103.3726,0.0000,0.9754
60771,87,36,0.1000,0.00000500,0.0000,30.9723,1132.9311,0.0000,0.9635
60772,266,26,0.1000,0.00000500,0.0000,37.1665,1132.3573,0.0000,0.9531
60773,405,31,0.1000,0.00000500,0.0000,25.2108,1134.6789,0.0000,0.9718
60774,170,16,0.1000,0.00000500,0.0000,31.1078,1126.6378,0.0000,0.9707
60775,877,44,0.1000,0.00000500,0.0000,28.0050,1145.4980,0.0000,0.9723
60776,53,54,0.1000,0.00000500,0.0000,33.7053,1121.5309,0.0000,0.9578
60777,857,98,0.1000,0.00000500,0.0000,32.0954,1145.2169,0.0000,0.9640
60778,286,26,0.1000,0.00000500,0.0000,39.6086,1135.0610,0.0000,0.9579
60779,312,113,0.1000,0.00000500,0.0000,31.4340,1140.0268,0.0000,0.9624
60780,249,51,0.1000,0.00000500,0.0000,26.6421,1129.4856,0.0000,0.9596
60781,225,81,0.1000,0.00000500,0.0000,27.6112,1125.0029,0.0000,0.9664
60782,1693,77,0.1000,0.00000500,0.0000,33.9059,1141.7469,0.0000,0.9675
60783,385,32,0.1000,0.00000500,0.0000,31.4487,1128.0472,0.0000,0.9648
60784,457,26,0.1000,0.00000500,0.0000,23.3043,1132.1848,0.0000,0.9688
60785,144,80,0.1000,0.00000500,0.0000,31.2298,1132.0290,0.0000,0.9625
60786,1420,242,0.1000,0.00000500,0.0000,31.5495,1134.5096,0.0000,0.9635
60787,18,54,0.1000,0.00000500,0.0000,28.5100,1125.4206,0.0000,0.9653
60788,589,42,0.1000,0.00000500,0.0000,31.6492,1144.7459,0.0000,0.9650
60789,41,121,0.1000,0.00000500,0.0000,28.9487,1132.6346,0.0000,0.9703
60790,287,45,0.1000,0.00000500,0.0000,26.1345,1128.4050,0.0000,0.9708
60791,50,49,0.1000,0.00000500,0.0000,31.3045,1130.9361,0.0000,0.9694
60792,610,54,0.1000,0.00000500,0.0000,34.7331,1135.9698,0.0000,0.9566
60793,767,89,0.1000,0.00000500,0.0000,27.5748,1131.0591,0.0000,0.9677
60794,52,86,0.1000,0.00000500,0.0000,26.9701,1155.0150,0.0000,0.9680
60795,1688,38,0.1000,0.00000500,0.0000,35.9873,1173.9578,0.0000,0.9679
60796,57,24,0.1000,0.00000500,0.0000,24.6939,1124.8554,0.0000,0.9635
60797,43,53,0.1000,0.00000500,0.0000,35.2318,1127.5184,0.0000,0.9558
60798,382,40,0.1000,0.00000500,0.0000,30.8966,1129.3026,0.0000,0.9672
60799,1297,57,0.1000,0.00000500,0.0000,26.8372,1142.3726,0.0000,0.9677
60800,1171,59,0.1000,0.00000500,0.0000,28.8717,1146.6275,0.0000,0.9698
