episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
206290,2234,67,0.1000,0.00000500,0.0000,20.0119,2952.4584,0.0000,0.9809
206291,3924,93,0.1000,0.00000500,0.0000,22.6389,2974.9778,0.0000,0.9819
206292,5642,156,0.1000,0.00000500,0.0000,22.1410,2963.7695,0.0000,0.9840
206293,220,21,0.1000,0.00000500,0.0000,18.0189,2908.1550,0.0000,0.9881
206294,7928,129,0.1000,0.00000500,0.0000,21.0964,3005.7015,0.0000,0.9804
206295,29,6,0.1000,0.00000500,0.0000,14.5244,0.0000,0.0000,0.9896
206296,2836,81,0.1000,0.00000500,0.0000,19.6350,2963.2373,0.0000,0.9826
206297,4956,114,0.1000,0.00000500,0.0000,24.7105,2973.0145,0.0000,0.9836
206298,463,24,0.1000,0.00000500,0.0000,20.6787,2947.1486,0.0000,0.9792
206299,2207,57,0.1000,0.00000500,0.0000,18.2931,2968.6176,0.0000,0.9852
206300,2826,99,0.1000,0.00000500,0.0000,22.3404,2947.5137,0.0000,0.9807
206301,900,33,0.1000,0.00000500,0.0000,20.2992,2943.9058,0.0000,0.9839
206302,1059,36,0.1000,0.00000500,0.0000,21.6142,2949.1379,0.0000,0.9844
206303,389,24,0.1000,0.00000500,0.0000,22.8245,2925.8491,0.0000,0.9831
206304,6289,93,0.1000,0.00000500,0.0000,18.2047,3004.2849,0.0000,0.9849
206305,3250,96,0.1000,0.00000500,0.0000,23.4857,2964.2613,0.0000,0.9818
206306,5130,87,0.1000,0.00000500,0.0000,19.8529,2987.0611,0.0000,0.9820
206307,4501,87,0.1000,0.00000500,0.0000,17.9198,2969.1987,0.0000,0.9853
206308,19551,134,0.1000,0.00000500,0.0000,17.0936,3089.6718,0.0000,0.9844
206309,151,12,0.1000,0.00000500,0.0000,22.5229,2889.0805,0.0000,0.9792
206310,1158,45,0.1000,0.00000500,0.0000,20.3731,2931.5435,0.0000,0.9778
206311,4652,84,0.1000,0.00000500,0.0000,20.9442,2985.5831,0.0000,0.9825
206312,760,27,0.1000,0.00000500,0.0000,13.3671,2932.5771,0.0000,0.9826
206313,666,27,0.1000,0.00000500,0.0000,18.3606,2948.9525,0.0000,0.9896
206314,83,14,0.1000,0.00000500,0.0000,34.3210,2849.2162,0.0000,0.9821
206315,1744,59,0.1000,0.00000500,0.0000,25.4823,2948.5984,0.0000,0.9799
206316,4621,66,0.1000,0.00000500,0.0000,20.8302,3000.7261,0.0000,0.9844
206317,4203,96,0.1000,0.00000500,0.0000,22.3374,2976.9816,0.0000,0.9854
206318,990,39,0.1000,0.00000500,0.0000,18.6268,2938.3165,0.0000,0.9872
206319,16109,204,0.1000,0.00000500,0.0000,20.4611,3012.9836,0.0000,0.9812
206320,881,39,0.1000,0.00000500,0.0000,19.8526,2938.4625,0.0000,0.9848
206321,555,27,0.1000,0.00000500,0.0000,20.6333,2913.2324,0.0000,0.9780
206322,563,27,0.1000,0.00000500,0.0000,21.2929,2944.0169,0.0000,0.9792
206323,285,18,0.1000,0.00000500,0.0000,14.0744,2896.0446,0.0000,0.9913
206324,3105,72,0.1000,0.00000500,0.0000,20.0299,2964.6381,0.0000,0.9835
206325,628,33,0.1000,0.00000500,0.0000,17.0076,2911.5035,0.0000,0.9848
206326,1471,64,0.1000,0.00000500,0.0000,14.9432,2937.4824,0.0000,0.9863
206327,3578,81,0.1000,0.00000500,0.0000,19.5370,2966.5818,0.0000,0.9869
206328,2796,75,0.1000,0.00000500,0.0000,21.9881,2967.2493,0.0000,0.9821
206329,1043,33,0.1000,0.00000500,0.0000,13.9895,2949.3651,0.0000,0.9896
206330,8811,162,0.1000,0.00000500,0.0000,21.1482,2985.0656,0.0000,0.9823
206331,5887,126,0.1000,0.00000500,0.0000,22.3106,2970.8554,0.0000,0.9829
206332,1287,51,0.1000,0.00000500,0.0000,17.7789,2928.9837,0.0000,0.9822
206333,1106,45,0.1000,0.00000500,0.0000,20.2365,2940.8041,0.0000,0.9826
206334,3215,53,0.1000,0.00000500,0.0000,22.8504,2990.3393,0.0000,0.9758
206335,1473,57,0.1000,0.00000500,0.0000,19.8728,2941.3877,0.0000,0.9781
206336,1037,30,0.1000,0.00000500,0.0000,13.8919,2939.9576,0.0000,0.9854
206337,875,36,0.1000,0.00000500,0.0000,16.0033,2924.8632,0.0000,0.9835
206338,77,12,0.1000,0.00000500,0.0000,21.6525,2868.4642,0.0000,0.9714
206339,590,33,0.1000,0.00000500,0.0000,15.9102,2918.6523,0.0000,0.9754
206340,9146,137,0.1000,0.00000500,0.0000,22.2452,3000.9577,0.0000,0.9843
206341,3623,96,0.1000,0.00000500,0.0000,17.3306,2961.4458,0.0000,0.9844
206342,3697,60,0.1000,0.00000500,0.0000,23.8015,2987.7733,0.0000,0.9823
206343,959,36,0.1000,0.00000500,0.0000,18.2858,2946.0488,0.0000,0.9861
206344,2503,48,0.1000,0.00000500,0.0000,21.4271,2975.1879,0.0000,0.9857
206345,783,29,0.1000,0.00000500,0.0000,16.6011,2934.2125,0.0000,0.9817
206346,3590,63,0.1000,0.00000500,0.0000,17.3074,2982.0472,0.0000,0.9851
206347,1502,33,0.1000,0.00000500,0.0000,22.0194,2954.5051,0.0000,0.9792
206348,539,36,0.1000,0.00000500,0.0000,22.1313,2910.0615,0.0000,0.9818
206349,5231,69,0.1000,0.00000500,0.0000,20.0472,3005.7665,0.0000,0.9796
206350,7568,162,0.1000,0.00000500,0.0000,19.2308,2977.8147,0.0000,0.9826
206351,6283,138,0.1000,0.00000500,0.0000,19.5553,2975.7881,0.0000,0.9835
206352,1270,45,0.1000,0.00000500,0.0000,16.5446,2961.0199,0.0000,0.9854
206353,1824,60,0.1000,0.00000500,0.0000,20.9958,2940.5913,0.0000,0.9828
206354,8764,132,0.1000,0.00000500,0.0000,22.9660,2992.9640,0.0000,0.9830
206355,161,21,0.1000,0.00000500,0.0000,19.1341,2875.0782,0.0000,0.9807
206356,1588,66,0.1000,0.00000500,0.0000,18.1301,2935.8021,0.0000,0.9863
206357,4620,87,0.1000,0.00000500,0.0000,25.5372,2972.4162,0.0000,0.9799
206358,109,12,0.1000,0.00000500,0.0000,14.3260,2899.0127,0.0000,0.9818
206359,51,9,0.1000,0.00000500,0.0000,24.0835,2813.3933,0.0000,0.9826
206360,384,22,0.1000,0.00000500,0.0000,22.6450,2919.6564,0.0000,0.9872
206361,1855,63,0.1000,0.00000500,0.0000,24.5586,2945.0010,0.0000,0.9787
206362,2723,72,0.1000,0.00000500,0.0000,18.8423,2963.3411,0.0000,0.9822
206363,9040,126,0.1000,0.00000500,0.0000,17.2380,3006.6862,0.0000,0.9854
206364,587,27,0.1000,0.00000500,0.0000,18.4074,2921.9215,0.0000,0.9838
206365,1668,54,0.1000,0.00000500,0.0000,16.2275,2943.8595,0.0000,0.9844
206366,767,36,0.1000,0.00000500,0.0000,20.2474,2940.0936,0.0000,0.9774
206367,864,39,0.1000,0.00000500,0.0000,16.7701,2933.7196,0.0000,0.9896
206368,294,21,0.1000,0.00000500,0.0000,26.4423,2887.7182,0.0000,0.9851
206369,262,19,0.1000,0.00000500,0.0000,15.2810,2894.6171,0.0000,0.9901
206370,559,27,0.1000,0.00000500,0.0000,31.4577,2921.8990,0.0000,0.9734
206371,2749,54,0.1000,0.00000500,0.0000,18.7338,2962.4530,0.0000,0.9786
206372,1381,45,0.1000,0.00000500,0.0000,29.7647,2950.0402,0.0000,0.9785
206373,3247,57,0.1000,0.00000500,0.0000,21.8995,2986.8507,0.0000,0.9836
206374,2508,72,0.1000,0.00000500,0.0000,25.8367,2945.4720,0.0000,0.9839
206375,489,30,0.1000,0.00000500,0.0000,15.3979,2917.0477,0.0000,0.9812
206376,6181,165,0.1000,0.00000500,0.0000,22.0282,2957.6666,0.0000,0.9816
206377,1075,39,0.1000,0.00000500,0.0000,20.6362,2939.8541,0.0000,0.9864
206378,408,24,0.1000,0.00000500,0.0000,18.5221,2924.9919,0.0000,0.9779
206379,3309,63,0.1000,0.00000500,0.0000,17.0536,2968.7376,0.0000,0.9851
206380,3602,60,0.1000,0.00000500,0.0000,21.4912,2996.8088,0.0000,0.9823
206381,1077,42,0.1000,0.00000500,0.0000,21.1852,2941.6235,0.0000,0.9859
206382,899,30,0.1000,0.00000500,0.0000,26.8481,2920.8693,0.0000,0.9823
206383,584,34,0.1000,0.00000500,0.0000,16.7714,2905.8925,0.0000,0.9844
206384,14535,126,0.1000,0.00000500,0.0000,16.8611,3052.6574,0.0000,0.9851
206385,3361,78,0.1000,0.00000500,0.0000,22.2219,2982.6948,0.0000,0.9808
206386,915,39,0.1000,0.00000500,0.0000,15.9049,2926.4102,0.0000,0.9816
206387,1217,45,0.1000,0.00000500,0.0000,17.0283,2947.6980,0.0000,0.9826
206388,5860,126,0.1000,0.00000500,0.0000,20.1833,2970.7234,0.0000,0.9821
206389,3879,69,0.1000,0.00000500,0.0000,17.0962,2987.3812,0.0000,0.9869
206390,98,9,0.1000,0.00000500,0.0000,24.4754,2846.2704,0.0000,0.9931
206391,255,18,0.1000,0.00000500,0.0000,41.3424,2868.4716,0.0000,0.9618
206392,785,36,0.1000,0.00000500,0.0000,27.5416,2918.5344,0.0000,0.9774
206393,723,36,0.1000,0.00000500,0.0000,19.3312,2918.9939,0.0000,0.9826
206394,120,14,0.1000,0.00000500,0.0000,14.1644,2852.6621,0.0000,0.9888
206395,1035,33,0.1000,0.00000500,0.0000,19.1802,2931.7359,0.0000,0.9848
206396,11710,102,0.1000,0.00000500,0.0000,18.6606,3049.9995,0.0000,0.9865
206397,2495,51,0.1000,0.00000500,0.0000,17.7393,2963.1311,0.0000,0.9755
206398,14072,129,0.1000,0.00000500,0.0000,18.4357,3036.5475,0.0000,0.9823
206399,13832,168,0.1000,0.00000500,0.0000,19.8239,3015.4434,0.0000,0.9855
206400,1970,51,0.1000,0.00000500,0.0000,19.4946,2946.5097,0.0000,0.9835
206401,310,24,0.1000,0.00000500,0.0000,18.0429,2900.7407,0.0000,0.9805
206402,2261,75,0.1000,0.00000500,0.0000,20.2541,2943.3078,0.0000,0.9829
206403,4964,102,0.1000,0.00000500,0.0000,23.4536,2970.7991,0.0000,0.9798
206404,4815,81,0.1000,0.00000500,0.0000,20.4702,2974.1794,0.0000,0.9857
206405,1244,48,0.1000,0.00000500,0.0000,20.4298,2935.9602,0.0000,0.9850
206406,1429,55,0.1000,0.00000500,0.0000,24.9942,2939.2168,0.0000,0.9869
206407,1604,63,0.1000,0.00000500,0.0000,22.1829,2944.3480,0.0000,0.9831
206408,1360,42,0.1000,0.00000500,0.0000,18.8128,2950.1426,0.0000,0.9844
206409,943,51,0.1000,0.00000500,0.0000,18.0851,2907.0020,0.0000,0.9871
206410,1519,39,0.1000,0.00000500,0.0000,18.1141,2962.1058,0.0000,0.9856
206411,2547,78,0.1000,0.00000500,0.0000,18.7666,2940.3960,0.0000,0.9772
206412,363,21,0.1000,0.00000500,0.0000,15.0000,2932.2136,0.0000,0.9881
206413,3019,93,0.1000,0.00000500,0.0000,22.4523,2962.1159,0.0000,0.9872
206414,3491,87,0.1000,0.00000500,0.0000,18.7369,2967.3611,0.0000,0.9856
206415,1128,45,0.1000,0.00000500,0.0000,18.5239,2941.2076,0.0000,0.9840
206416,98,12,0.1000,0.00000500,0.0000,21.1869,2856.9402,0.0000,0.9870
206417,2646,66,0.1000,0.00000500,0.0000,20.4152,2961.2411,0.0000,0.9867
206418,892,27,0.1000,0.00000500,0.0000,31.1212,2974.9865,0.0000,0.9803
206419,9798,261,0.1000,0.00000500,0.0000,20.2607,2966.1423,0.0000,0.9811
206420,3329,102,0.1000,0.00000500,0.0000,18.3728,2962.0031,0.0000,0.9819
206421,1367,39,0.1000,0.00000500,0.0000,14.3304,2942.5991,0.0000,0.9832
206422,122,15,0.1000,0.00000500,0.0000,27.4299,2884.2812,0.0000,0.9771
206423,893,30,0.1000,0.00000500,0.0000,17.8053,2945.9057,0.0000,0.9823
206424,12878,228,0.1000,0.00000500,0.0000,18.6986,2989.7034,0.0000,0.9833
206425,5933,99,0.1000,0.00000500,0.0000,21.5348,2987.7145,0.0000,0.9833
206426,321,21,0.1000,0.00000500,0.0000,22.7079,2900.2899,0.0000,0.9792
206427,10740,159,0.1000,0.00000500,0.0000,18.0809,3005.3706,0.0000,0.9849
206428,3982,96,0.1000,0.00000500,0.0000,20.0522,2961.5072,0.0000,0.9818
206429,2313,72,0.1000,0.00000500,0.0000,20.3716,2954.2628,0.0000,0.9844
206430,52,9,0.1000,0.00000500,0.0000,26.7577,2839.9399,0.0000,0.9792
206431,130,15,0.1000,0.00000500,0.0000,20.6077,2856.6753,0.0000,0.9854
206432,57,12,0.1000,0.00000500,0.0000,20.8221,2847.8191,0.0000,0.9766
206433,366,18,0.1000,0.00000500,0.0000,18.9841,2918.3239,0.0000,0.9844
206434,14616,270,0.1000,0.00000500,0.0000,19.5853,2987.1369,0.0000,0.9825
206435,473,24,0.1000,0.00000500,0.0000,18.9221,2914.5174,0.0000,0.9844
206436,1930,48,0.1000,0.00000500,0.0000,23.8009,2957.7601,0.0000,0.9746
206437,462,27,0.1000,0.00000500,0.0000,24.6059,2923.4302,0.0000,0.9826
206438,4085,81,0.1000,0.00000500,0.0000,21.0113,2969.9250,0.0000,0.9850
206439,4031,114,0.1000,0.00000500,0.0000,20.5039,2943.1510,0.0000,0.9789
206440,799,36,0.1000,0.00000500,0.0000,21.6283,2912.8912,0.0000,0.9792
206441,4270,117,0.1000,0.00000500,0.0000,21.5082,2962.4489,0.0000,0.9794
206442,433,29,0.1000,0.00000500,0.0000,20.2119,2912.7164,0.0000,0.9871
206443,9058,188,0.1000,0.00000500,0.0000,20.1948,2980.4506,0.0000,0.9829
206444,1736,45,0.1000,0.00000500,0.0000,21.9554,2957.6524,0.0000,0.9812
206445,10061,122,0.1000,0.00000500,0.0000,19.5198,3018.5872,0.0000,0.9854
206446,3625,109,0.1000,0.00000500,0.0000,22.2725,2955.1658,0.0000,0.9831
206447,2801,75,0.1000,0.00000500,0.0000,16.9878,2950.9696,0.0000,0.9833
206448,452,21,0.1000,0.00000500,0.0000,23.6896,2919.9486,0.0000,0.9881
206449,5195,84,0.1000,0.00000500,0.0000,19.6338,2990.4798,0.0000,0.9859
206450,653,36,0.1000,0.00000500,0.0000,20.0586,2903.6797,0.0000,0.9800
206451,400,29,0.1000,0.00000500,0.0000,15.2302,2897.8701,0.0000,0.9892
206452,234,18,0.1000,0.00000500,0.0000,25.2565,2912.5106,0.0000,0.9861
206453,906,30,0.1000,0.00000500,0.0000,13.9243,2953.3988,0.0000,0.9896
206454,9164,192,0.1000,0.00000500,0.0000,21.5661,2980.3608,0.0000,0.9806
206455,1022,36,0.1000,0.00000500,0.0000,19.8352,2937.9462,0.0000,0.9792
206456,302,21,0.1000,0.00000500,0.0000,18.3524,2891.5071,0.0000,0.9896
206457,777,27,0.1000,0.00000500,0.0000,17.7265,2939.5585,0.0000,0.9850
206458,8393,200,0.1000,0.00000500,0.0000,16.9241,2962.0682,0.0000,0.9848
206459,261,21,0.1000,0.00000500,0.0000,20.3477,2895.9727,0.0000,0.9896
206460,95,15,0.1000,0.00000500,0.0000,20.0676,2829.3556,0.0000,0.9771
206461,1971,50,0.1000,0.00000500,0.0000,15.6650,2950.0036,0.0000,0.9838
206462,665,30,0.1000,0.00000500,0.0000,23.0449,2954.1091,0.0000,0.9844
206463,77,12,0.1000,0.00000500,0.0000,21.3106,2853.5107,0.0000,0.9922
206464,1032,27,0.1000,0.00000500,0.0000,17.4069,2952.7694,0.0000,0.9792
206465,894,42,0.1000,0.00000500,0.0000,18.6907,2935.2481,0.0000,0.9859
206466,5240,72,0.1000,0.00000500,0.0000,16.5580,3001.8595,0.0000,0.9831
206467,826,33,0.1000,0.00000500,0.0000,23.4240,2927.8312,0.0000,0.9839
206468,88,12,0.1000,0.00000500,0.0000,12.3272,2854.5123,0.0000,0.9896
206469,2291,63,0.1000,0.00000500,0.0000,22.4616,2960.8855,0.0000,0.9782
206470,6320,125,0.1000,0.00000500,0.0000,19.7647,2979.5335,0.0000,0.9830
206471,53,12,0.1000,0.00000500,0.0000,28.3279,2842.0832,0.0000,0.9792
206472,111,12,0.1000,0.00000500,0.0000,22.0482,2858.0129,0.0000,0.9792
206473,514,35,0.1000,0.00000500,0.0000,22.4391,2910.9208,0.0000,0.9821
206474,276,24,0.1000,0.00000500,0.0000,14.6702,2882.5279,0.0000,0.9909
206475,361,27,0.1000,0.00000500,0.0000,16.5726,2913.6997,0.0000,0.9838
206476,286,18,0.1000,0.00000500,0.0000,13.8167,2895.4931,0.0000,0.9844
206477,1892,63,0.1000,0.00000500,0.0000,18.9328,2965.2958,0.0000,0.9797
206478,8138,84,0.1000,0.00000500,0.0000,19.1482,3030.8343,0.0000,0.9844
206479,3933,96,0.1000,0.00000500,0.0000,19.1860,2955.4452,0.0000,0.9831
206480,2549,61,0.1000,0.00000500,0.0000,16.6312,2955.0059,0.0000,0.9821
206481,2571,69,0.1000,0.00000500,0.0000,17.7074,2951.1707,0.0000,0.9810
206482,12508,135,0.1000,0.00000500,0.0000,19.4668,3029.6143,0.0000,0.9817
206483,797,30,0.1000,0.00000500,0.0000,22.7430,2935.8775,0.0000,0.9750
206484,683,39,0.1000,0.00000500,0.0000,18.8333,2918.2636,0.0000,0.9880
206485,3018,82,0.1000,0.00000500,0.0000,18.4775,2967.1439,0.0000,0.9832
206486,1107,48,0.1000,0.00000500,0.0000,26.1249,2940.7093,0.0000,0.9844
206487,1339,51,0.1000,0.00000500,0.0000,23.0989,2937.0859,0.0000,0.9804
206488,73,12,0.1000,0.00000500,0.0000,21.4424,2851.0444,0.0000,0.9740
206489,554,24,0.1000,0.00000500,0.0000,14.5612,2935.3200,0.0000,0.9870
206490,698,35,0.1000,0.00000500,0.0000,16.5320,2932.6074,0.0000,0.9884
206491,2533,66,0.1000,0.00000500,0.0000,19.2987,2955.6361,0.0000,0.9853
206492,1252,48,0.1000,0.00000500,0.0000,19.1741,2946.7666,0.0000,0.9850
206493,344,24,0.1000,0.00000500,0.0000,13.4489,2906.4702,0.0000,0.9883
206494,2253,75,0.1000,0.00000500,0.0000,17.3271,2963.4048,0.0000,0.9829
206495,131,15,0.1000,0.00000500,0.0000,20.6553,2877.9630,0.0000,0.9854
206496,819,46,0.1000,0.00000500,0.0000,20.1888,2934.9000,0.0000,0.9871
206497,5566,81,0.1000,0.00000500,0.0000,18.3459,3008.8414,0.0000,0.9811
206498,1714,63,0.1000,0.00000500,0.0000,19.2597,2935.9131,0.0000,0.9831
206499,964,41,0.1000,0.00000500,0.0000,20.9947,2935.4605,0.0000,0.9848
206500,1042,32,0.1000,0.00000500,0.0000,26.1685,2950.8812,0.0000,0.9756
206501,775,29,0.1000,0.00000500,0.0000,21.9085,2951.4791,0.0000,0.9817
206502,677,33,0.1000,0.00000500,0.0000,19.8381,2909.5023,0.0000,0.9830
206503,637,31,0.1000,0.00000500,0.0000,20.4463,2927.8878,0.0000,0.9839
206504,54,9,0.1000,0.00000500,0.0000,14.4269,2809.7343,0.0000,0.9792
206505,920,33,0.1000,0.00000500,0.0000,16.8823,2927.0127,0.0000,0.9773
206506,3494,96,0.1000,0.00000500,0.0000,26.0822,2965.3221,0.0000,0.9834
206507,691,40,0.1000,0.00000500,0.0000,26.0779,2910.6038,0.0000,0.9773
206508,79,12,0.1000,0.00000500,0.0000,13.9993,2861.3315,0.0000,0.9948
206509,1700,45,0.1000,0.00000500,0.0000,18.4447,2946.1524,0.0000,0.9840
206510,2936,96,0.1000,0.00000500,0.0000,24.3734,2946.8956,0.0000,0.9801
206511,388,27,0.1000,0.00000500,0.0000,17.5401,2911.8889,0.0000,0.9861
206512,6299,126,0.1000,0.00000500,0.0000,21.0266,2981.4431,0.0000,0.9816
206513,54,12,0.1000,0.00000500,0.0000,15.3125,2877.7119,0.0000,0.9844
206514,75,12,0.1000,0.00000500,0.0000,13.5839,2834.2234,0.0000,0.9870
206515,1250,63,0.1000,0.00000500,0.0000,24.2461,2924.0200,0.0000,0.9797
206516,6394,135,0.1000,0.00000500,0.0000,16.6611,2970.9201,0.0000,0.9817
206517,7606,129,0.1000,0.00000500,0.0000,22.7833,2982.8552,0.0000,0.9828
206518,130,18,0.1000,0.00000500,0.0000,24.4563,2864.2110,0.0000,0.9844
206519,2944,78,0.1000,0.00000500,0.0000,21.3913,2961.2670,0.0000,0.9836
206520,555,27,0.1000,0.00000500,0.0000,16.7436,2926.5292,0.0000,0.9826
206521,381,24,0.1000,0.00000500,0.0000,20.3994,2913.6658,0.0000,0.9844
206522,190,18,0.1000,0.00000500,0.0000,25.1614,2878.0708,0.0000,0.9826
206523,3610,102,0.1000,0.00000500,0.0000,20.0410,2947.4799,0.0000,0.9844
206524,4326,99,0.1000,0.00000500,0.0000,23.6504,2963.0351,0.0000,0.9826
206525,747,45,0.1000,0.00000500,0.0000,22.3606,2913.5627,0.0000,0.9826
206526,2851,57,0.1000,0.00000500,0.0000,21.5469,2975.2708,0.0000,0.9808
206527,2199,63,0.1000,0.00000500,0.0000,18.0753,2961.7991,0.0000,0.9896
206528,1513,38,0.1000,0.00000500,0.0000,17.8432,2952.7125,0.0000,0.9844
206529,75,9,0.1000,0.00000500,0.0000,34.7874,2878.5836,0.0000,0.9653
206530,1410,51,0.1000,0.00000500,0.0000,16.7403,2938.7493,0.0000,0.9847
206531,4624,99,0.1000,0.00000500,0.0000,16.6389,2968.6469,0.0000,0.9804
206532,747,42,0.1000,0.00000500,0.0000,20.1133,2921.7047,0.0000,0.9829
206533,178,24,0.1000,0.00000500,0.0000,22.1799,2864.0620,0.0000,0.9818
206534,4044,84,0.1000,0.00000500,0.0000,24.5415,2975.6758,0.0000,0.9829
206535,2826,60,0.1000,0.00000500,0.0000,27.2806,2965.3884,0.0000,0.9797
206536,712,33,0.1000,0.00000500,0.0000,24.7914,2906.2585,0.0000,0.9782
206537,259,24,0.1000,0.00000500,0.0000,21.5922,2893.0375,0.0000,0.9831
206538,827,27,0.1000,0.00000500,0.0000,20.7468,2942.9384,0.0000,0.9896
206539,7785,117,0.1000,0.00000500,0.0000,21.1871,2994.2116,0.0000,0.9794
206540,11249,147,0.1000,0.00000500,0.0000,21.9959,3005.2027,0.0000,0.9845
206541,4404,85,0.1000,0.00000500,0.0000,15.5795,2969.0329,0.0000,0.9790
206542,229,24,0.1000,0.00000500,0.0000,20.3991,2874.0034,0.0000,0.9831
206543,8836,135,0.1000,0.00000500,0.0000,15.6670,3012.7805,0.0000,0.9840
206544,1863,75,0.1000,0.00000500,0.0000,19.7224,2951.1487,0.0000,0.9854
206545,375,21,0.1000,0.00000500,0.0000,20.1358,2905.7501,0.0000,0.9836
206546,3076,89,0.1000,0.00000500,0.0000,20.5318,2962.0613,0.0000,0.9846
206547,3715,75,0.1000,0.00000500,0.0000,23.3439,2970.6500,0.0000,0.9817
206548,8992,210,0.1000,0.00000500,0.0000,23.1302,2971.4101,0.0000,0.9820
206549,1754,60,0.1000,0.00000500,0.0000,17.5142,2946.9061,0.0000,0.9812
206550,1485,54,0.1000,0.00000500,0.0000,26.4321,2935.5579,0.0000,0.9815
206551,2465,71,0.1000,0.00000500,0.0000,18.6476,2954.7580,0.0000,0.9833
206552,3723,81,0.1000,0.00000500,0.0000,17.5243,2965.5983,0.0000,0.9857
206553,1937,69,0.1000,0.00000500,0.0000,19.0038,2940.6065,0.0000,0.9801
206554,1978,54,0.1000,0.00000500,0.0000,17.7377,2950.0306,0.0000,0.9867
206555,3763,103,0.1000,0.00000500,0.0000,21.3192,2970.4470,0.0000,0.9812
206556,1501,37,0.1000,0.00000500,0.0000,24.3856,2962.8126,0.0000,0.9814
206557,1443,56,0.1000,0.00000500,0.0000,18.4727,2936.5469,0.0000,0.9855
206558,3073,105,0.1000,0.00000500,0.0000,19.4017,2951.3007,0.0000,0.9842
206559,3524,60,0.1000,0.00000500,0.0000,21.3300,2983.0079,0.0000,0.9818
206560,553,33,0.1000,0.00000500,0.0000,27.9390,2917.1449,0.0000,0.9801
206561,7840,102,0.1000,0.00000500,0.0000,20.3079,3002.5277,0.0000,0.9844
206562,725,39,0.1000,0.00000500,0.0000,19.0517,2927.9622,0.0000,0.9888
206563,3004,91,0.1000,0.00000500,0.0000,20.0891,2952.7299,0.0000,0.9835
206564,595,36,0.1000,0.00000500,0.0000,25.3992,2908.4713,0.0000,0.9783
206565,2499,72,0.1000,0.00000500,0.0000,16.8869,2957.4126,0.0000,0.9809
206566,608,30,0.1000,0.00000500,0.0000,19.9284,2924.4177,0.0000,0.9823
206567,815,45,0.1000,0.00000500,0.0000,22.3957,2911.7264,0.0000,0.9833
206568,306,23,0.1000,0.00000500,0.0000,13.0329,2885.8346,0.0000,0.9864
206569,447,27,0.1000,0.00000500,0.0000,18.1517,2904.0141,0.0000,0.9838
206570,1869,48,0.1000,0.00000500,0.0000,26.2634,2961.0621,0.0000,0.9785
206571,2758,48,0.1000,0.00000500,0.0000,16.4168,2978.8313,0.0000,0.9805
206572,3817,90,0.1000,0.00000500,0.0000,21.4776,2966.8464,0.0000,0.9830
206573,5912,99,0.1000,0.00000500,0.0000,16.7338,2972.4152,0.0000,0.9817
206574,8971,84,0.1000,0.00000500,0.0000,20.2749,3048.9219,0.0000,0.9799
206575,2567,66,0.1000,0.00000500,0.0000,20.3891,2950.8355,0.0000,0.9782
206576,588,33,0.1000,0.00000500,0.0000,21.1861,2910.9604,0.0000,0.9792
206577,2081,45,0.1000,0.00000500,0.0000,16.1077,2958.2438,0.0000,0.9854
206578,4167,99,0.1000,0.00000500,0.0000,23.0870,2967.6853,0.0000,0.9782
206579,2669,90,0.1000,0.00000500,0.0000,23.3880,2955.2894,0.0000,0.9830
206580,5509,123,0.1000,0.00000500,0.0000,17.1120,2971.6539,0.0000,0.9860
206581,3944,99,0.1000,0.00000500,0.0000,22.4669,2968.3567,0.0000,0.9795
206582,218,15,0.1000,0.00000500,0.0000,13.3726,2884.0845,0.0000,0.9750
206583,3644,114,0.1000,0.00000500,0.0000,20.3022,2957.4618,0.0000,0.9827
206584,3445,84,0.1000,0.00000500,0.0000,26.2356,2957.8729,0.0000,0.9795
206585,2515,52,0.1000,0.00000500,0.0000,29.5290,2972.4348,0.0000,0.9760
206586,405,24,0.1000,0.00000500,0.0000,18.4172,2919.3376,0.0000,0.9870
206587,2635,57,0.1000,0.00000500,0.0000,24.1918,2944.9418,0.0000,0.9786
206588,4798,121,0.1000,0.00000500,0.0000,19.0785,2967.8729,0.0000,0.9824
206589,779,33,0.1000,0.00000500,0.0000,16.4936,2930.7984,0.0000,0.9820
206590,4688,126,0.1000,0.00000500,0.0000,19.1853,2956.5611,0.0000,0.9849
206591,555,24,0.1000,0.00000500,0.0000,24.5955,2930.7496,0.0000,0.9818
206592,2133,54,0.1000,0.00000500,0.0000,19.7869,2954.8447,0.0000,0.9884
206593,2413,92,0.1000,0.00000500,0.0000,21.6905,2943.8635,0.0000,0.9796
206594,450,24,0.1000,0.00000500,0.0000,22.3971,2909.5392,0.0000,0.9883
206595,15284,216,0.1000,0.00000500,0.0000,17.0658,3005.2776,0.0000,0.9847
206596,968,45,0.1000,0.00000500,0.0000,24.1645,2916.1226,0.0000,0.9812
206597,476,27,0.1000,0.00000500,0.0000,16.4475,2904.8172,0.0000,0.9803
206598,2129,48,0.1000,0.00000500,0.0000,21.3887,2979.2795,0.0000,0.9811
206599,651,24,0.1000,0.00000500,0.0000,16.8635,2921.9795,0.0000,0.9844
206600,953,36,0.1000,0.00000500,0.0000,21.7685,2922.7223,0.0000,0.9818
206601,126,15,0.1000,0.00000500,0.0000,27.2125,2869.5441,0.0000,0.9708
206602,13023,138,0.1000,0.00000500,0.0000,17.2832,3027.6589,0.0000,0.9837
