episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
35127,125,29,0.1000,0.00000500,0.0000,30.7996,1102.5947,0.0000,0.9666
35128,716,41,0.1000,0.00000500,0.0000,34.9647,1114.2159,0.0000,0.9558
35129,910,50,0.1000,0.00000500,0.0000,28.1067,1119.2945,0.0000,0.9719
35130,260,130,0.1000,0.00000500,0.0000,33.3096,1113.9553,0.0000,0.9560
35131,52,88,0.1000,0.00000500,0.0000,27.9828,1113.8040,0.0000,0.9631
35132,154,171,0.1000,0.00000500,0.0000,35.7118,1115.3066,0.0000,0.9585
35133,452,67,0.1000,0.00000500,0.0000,37.5763,1117.2507,0.0000,0.9571
35134,69,97,0.1000,0.00000500,0.0000,29.6523,1108.0724,0.0000,0.9636
35135,42,65,0.1000,0.00000500,0.0000,33.7126,1110.9703,0.0000,0.9639
35136,2164,100,0.1000,0.00000500,0.0000,35.5575,1127.7365,0.0000,0.9563
35137,1852,86,0.1000,0.00000500,0.0000,29.1746,1124.3283,0.0000,0.9669
35138,129,18,0.1000,0.00000500,0.0000,30.9464,1110.2881,0.0000,0.9531
35139,266,23,0.1000,0.00000500,0.0000,28.2838,1102.5728,0.0000,0.9674
35140,60,33,0.1000,0.00000500,0.0000,28.5013,1105.7065,0.0000,0.9621
35141,1130,139,0.1000,0.00000500,0.0000,34.2992,1118.8125,0.0000,0.9573
35142,972,143,0.1000,0.00000500,0.0000,30.7020,1118.1302,0.0000,0.9646
35143,313,43,0.1000,0.00000500,0.0000,31.7874,1114.3444,0.0000,0.9651
35144,140,18,0.1000,0.00000500,0.0000,32.1958,1104.2747,0.0000,0.9688
35145,554,32,0.1000,0.00000500,0.0000,41.1164,1109.0118,0.0000,0.9551
35146,114,59,0.1000,0.00000500,0.0000,28.7492,1118.8437,0.0000,0.9677
35147,74,27,0.1000,0.00000500,0.0000,34.3553,1099.9932,0.0000,0.9583
35148,445,32,0.1000,0.00000500,0.0000,37.3883,1111.4383,0.0000,0.9590
35149,131,14,0.1000,0.00000500,0.0000,28.2547,1104.6214,0.0000,0.9665
35150,212,110,0.1000,0.00000500,0.0000,29.3882,1119.9133,0.0000,0.9625
35151,122,54,0.1000,0.00000500,0.0000,37.7807,1119.4555,0.0000,0.9560
35152,100,41,0.1000,0.00000500,0.0000,36.3004,1106.8393,0.0000,0.9634
35153,92,17,0.1000,0.00000500,0.0000,35.4774,1105.7507,0.0000,0.9669
35154,163,14,0.1000,0.00000500,0.0000,40.0504,1107.1908,0.0000,0.9643
35155,159,17,0.1000,0.00000500,0.0000,29.8879,1107.9831,0.0000,0.9724
35156,169,20,0.1000,0.00000500,0.0000,29.3532,1111.3454,0.0000,0.9641
35157,88,14,0.1000,0.00000500,0.0000,45.4408,1102.5446,0.0000,0.9442
35158,2173,108,0.1000,0.00000500,0.0000,29.6620,1121.3744,0.0000,0.9647
35159,119,248,0.1000,0.00000500,0.0000,31.3864,1114.5850,0.0000,0.9650
35160,172,102,0.1000,0.00000500,0.0000,29.7807,1122.9231,0.0000,0.9611
35161,1037,44,0.1000,0.00000500,0.0000,29.7012,1120.1950,0.0000,0.9666
35162,958,41,0.1000,0.00000500,0.0000,27.0476,1132.0893,0.0000,0.9649
35163,787,97,0.1000,0.00000500,0.0000,33.8107,1115.3263,0.0000,0.9649
35164,663,29,0.1000,0.00000500,0.0000,26.4103,1120.2003,0.0000,0.9709
35165,80,14,0.1000,0.00000500,0.0000,51.6566,1089.5669,0.0000,0.9665
35166,129,63,0.1000,0.00000500,0.0000,34.5383,1120.7680,0.0000,0.9618
35167,44,50,0.1000,0.00000500,0.0000,30.1597,1109.5127,0.0000,0.9656
35168,506,100,0.1000,0.00000500,0.0000,29.1662,1117.0258,0.0000,0.9644
35169,126,16,0.1000,0.00000500,0.0000,45.8883,1106.5099,0.0000,0.9531
35170,139,44,0.1000,0.00000500,0.0000,38.7560,1117.3706,0.0000,0.9624
35171,417,42,0.1000,0.00000500,0.0000,31.7665,1112.4920,0.0000,0.9643
35172,41,55,0.1000,0.00000500,0.0000,30.1070,1118.3036,0.0000,0.9602
35173,350,20,0.1000,0.00000500,0.0000,29.8732,1111.1001,0.0000,0.9672
35174,39,11,0.1000,0.00000500,0.0000,37.9224,1103.5303,0.0000,0.9659
35175,769,38,0.1000,0.00000500,0.0000,29.4458,1117.4434,0.0000,0.9663
35176,668,162,0.1000,0.00000500,0.0000,29.4682,1122.9576,0.0000,0.9670
35177,60,14,0.1000,0.00000500,0.0000,30.4622,1108.8543,0.0000,0.9621
35178,1287,50,0.1000,0.00000500,0.0000,29.1755,1133.6376,0.0000,0.9663
35179,450,32,0.1000,0.00000500,0.0000,29.0172,1105.9510,0.0000,0.9541
35180,52,53,0.1000,0.00000500,0.0000,35.9088,1103.9612,0.0000,0.9658
35181,232,101,0.1000,0.00000500,0.0000,32.1668,1125.1707,0.0000,0.9623
35182,275,41,0.1000,0.00000500,0.0000,34.0767,1113.2741,0.0000,0.9657
35183,327,38,0.1000,0.00000500,0.0000,36.1986,1111.1502,0.0000,0.9548
35184,53,11,0.1000,0.00000500,0.0000,40.1438,1104.1007,0.0000,0.9432
35185,56,27,0.1000,0.00000500,0.0000,29.0892,1101.2770,0.0000,0.9711
35186,317,23,0.1000,0.00000500,0.0000,29.4391,1120.4314,0.0000,0.9606
35187,210,20,0.1000,0.00000500,0.0000,27.4128,1107.8932,0.0000,0.9688
35188,627,79,0.1000,0.00000500,0.0000,37.1156,1114.3272,0.0000,0.9585
35189,201,100,0.1000,0.00000500,0.0000,30.2729,1109.9755,0.0000,0.9641
35190,386,26,0.1000,0.00000500,0.0000,34.0110,1115.9269,0.0000,0.9615
35191,745,44,0.1000,0.00000500,0.0000,29.1217,1120.4313,0.0000,0.9631
35192,158,56,0.1000,0.00000500,0.0000,25.7502,1109.0114,0.0000,0.9732
35193,112,63,0.1000,0.00000500,0.0000,29.2442,1113.5705,0.0000,0.9643
35194,1059,47,0.1000,0.00000500,0.0000,30.8843,1123.0438,0.0000,0.9608
35195,77,92,0.1000,0.00000500,0.0000,36.7078,1110.5099,0.0000,0.9552
35196,477,88,0.1000,0.00000500,0.0000,31.0120,1118.8015,0.0000,0.9723
35197,76,131,0.1000,0.00000500,0.0000,30.0954,1124.5579,0.0000,0.9633
35198,559,42,0.1000,0.00000500,0.0000,22.7499,1114.5551,0.0000,0.9710
35199,548,74,0.1000,0.00000500,0.0000,30.5987,1116.7468,0.0000,0.9590
35200,412,84,0.1000,0.00000500,0.0000,34.2685,1120.1856,0.0000,0.9606
35201,657,93,0.1000,0.00000500,0.0000,30.1171,1120.2593,0.0000,0.9640
35202,904,32,0.1000,0.00000500,0.0000,26.4251,1122.9124,0.0000,0.9648
35203,300,23,0.1000,0.00000500,0.0000,36.4609,1110.2344,0.0000,0.9538
35204,544,26,0.1000,0.00000500,0.0000,28.9349,1122.1882,0.0000,0.9675
35205,174,63,0.1000,0.00000500,0.0000,34.2115,1109.9785,0.0000,0.9623
35206,399,66,0.1000,0.00000500,0.0000,33.9415,1114.5192,0.0000,0.9659
35207,637,72,0.1000,0.00000500,0.0000,31.9268,1109.5600,0.0000,0.9592
35208,31,111,0.1000,0.00000500,0.0000,33.2733,1123.2734,0.0000,0.9637
35209,211,23,0.1000,0.00000500,0.0000,34.2474,1101.8935,0.0000,0.9715
35210,142,60,0.1000,0.00000500,0.0000,28.4409,1120.1624,0.0000,0.9688
35211,76,41,0.1000,0.00000500,0.0000,29.4019,1113.2038,0.0000,0.9688
35212,33,8,0.1000,0.00000500,0.0000,34.9234,1098.7807,0.0000,0.9414
35213,502,46,0.1000,0.00000500,0.0000,33.8586,1116.4807,0.0000,0.9654
35214,1042,32,0.1000,0.00000500,0.0000,30.1905,1126.8015,0.0000,0.9561
35215,872,71,0.1000,0.00000500,0.0000,28.1127,1114.6066,0.0000,0.9617
35216,858,47,0.1000,0.00000500,0.0000,36.9336,1123.7657,0.0000,0.9621
35217,2002,118,0.1000,0.00000500,0.0000,27.7931,1131.2836,0.0000,0.9619
35218,991,168,0.1000,0.00000500,0.0000,34.2845,1113.6160,0.0000,0.9591
35219,178,77,0.1000,0.00000500,0.0000,32.8886,1119.3087,0.0000,0.9663
35220,157,20,0.1000,0.00000500,0.0000,29.9621,1097.4656,0.0000,0.9578
35221,621,38,0.1000,0.00000500,0.0000,36.0276,1118.0421,0.0000,0.9663
35222,82,23,0.1000,0.00000500,0.0000,26.8690,1103.1689,0.0000,0.9660
35223,388,32,0.1000,0.00000500,0.0000,28.3129,1112.6834,0.0000,0.9668
35224,237,25,0.1000,0.00000500,0.0000,38.9871,1106.1311,0.0000,0.9525
35225,118,54,0.1000,0.00000500,0.0000,30.6026,1118.7979,0.0000,0.9688
35226,418,28,0.1000,0.00000500,0.0000,31.2685,1126.2797,0.0000,0.9721
35227,1482,98,0.1000,0.00000500,0.0000,30.6238,1122.3806,0.0000,0.9643
35228,35,151,0.1000,0.00000500,0.0000,32.6415,1116.9416,0.0000,0.9617
35229,167,33,0.1000,0.00000500,0.0000,35.4974,1107.8943,0.0000,0.9640
35230,451,69,0.1000,0.00000500,0.0000,26.3033,1107.2163,0.0000,0.9728
35231,514,80,0.1000,0.00000500,0.0000,34.1144,1115.1521,0.0000,0.9641
35232,779,100,0.1000,0.00000500,0.0000,33.8958,1121.2184,0.0000,0.9613
35233,40,11,0.1000,0.00000500,0.0000,25.8340,1100.6495,0.0000,0.9659
35234,123,36,0.1000,0.00000500,0.0000,32.1616,1102.2670,0.0000,0.9653
35235,459,101,0.1000,0.00000500,0.0000,34.4221,1114.8598,0.0000,0.9623
35236,104,17,0.1000,0.00000500,0.0000,35.3956,1105.4150,0.0000,0.9614
35237,288,42,0.1000,0.00000500,0.0000,34.8035,1114.0377,0.0000,0.9583
35238,53,258,0.1000,0.00000500,0.0000,33.7153,1122.5291,0.0000,0.9593
35239,2630,150,0.1000,0.00000500,0.0000,30.2137,1129.7553,0.0000,0.9652
35240,654,37,0.1000,0.00000500,0.0000,37.6391,1115.3662,0.0000,0.9569
35241,40,8,0.1000,0.00000500,0.0000,22.4074,1073.4396,0.0000,0.9727
35242,248,36,0.1000,0.00000500,0.0000,27.5000,1110.2904,0.0000,0.9705
35243,121,91,0.1000,0.00000500,0.0000,29.7960,1109.4456,0.0000,0.9646
35244,82,53,0.1000,0.00000500,0.0000,32.4748,1110.2342,0.0000,0.9676
35245,83,63,0.1000,0.00000500,0.0000,39.3529,1108.4730,0.0000,0.9544
35246,906,34,0.1000,0.00000500,0.0000,29.8802,1124.5774,0.0000,0.9642
35247,725,47,0.1000,0.00000500,0.0000,31.1296,1113.5312,0.0000,0.9648
35248,1370,41,0.1000,0.00000500,0.0000,26.2804,1133.4997,0.0000,0.9566
35249,637,56,0.1000,0.00000500,0.0000,24.7350,1115.2979,0.0000,0.9693
35250,71,64,0.1000,0.00000500,0.0000,32.9247,1113.2297,0.0000,0.9658
35251,352,42,0.1000,0.00000500,0.0000,34.0255,1105.0250,0.0000,0.9635
35252,810,97,0.1000,0.00000500,0.0000,28.5178,1114.8101,0.0000,0.9613
35253,67,27,0.1000,0.00000500,0.0000,22.8438,1110.4454,0.0000,0.9711
35254,1072,79,0.1000,0.00000500,0.0000,31.2022,1122.7814,0.0000,0.9597
35255,32,32,0.1000,0.00000500,0.0000,36.6690,1108.5561,0.0000,0.9570
35256,41,11,0.1000,0.00000500,0.0000,35.2723,1098.7937,0.0000,0.9716
35257,98,30,0.1000,0.00000500,0.0000,30.7687,1102.7527,0.0000,0.9740
35258,1077,103,0.1000,0.00000500,0.0000,28.2715,1113.4851,0.0000,0.9657
35259,230,21,0.1000,0.00000500,0.0000,37.4805,1108.8234,0.0000,0.9598
35260,451,26,0.1000,0.00000500,0.0000,35.6655,1123.0676,0.0000,0.9531
35261,475,32,0.1000,0.00000500,0.0000,35.1263,1115.1344,0.0000,0.9619
35262,96,75,0.1000,0.00000500,0.0000,34.2968,1104.3222,0.0000,0.9550
35263,467,286,0.1000,0.00000500,0.0000,32.8576,1117.6394,0.0000,0.9574
35264,952,38,0.1000,0.00000500,0.0000,27.0262,1117.0087,0.0000,0.9613
35265,85,27,0.1000,0.00000500,0.0000,33.6957,1102.4813,0.0000,0.9630
35266,190,19,0.1000,0.00000500,0.0000,32.3109,1111.7663,0.0000,0.9605
35267,816,115,0.1000,0.00000500,0.0000,34.2731,1113.6126,0.0000,0.9620
35268,552,153,0.1000,0.00000500,0.0000,31.6031,1111.2961,0.0000,0.9583
35269,856,115,0.1000,0.00000500,0.0000,36.5384,1116.2644,0.0000,0.9625
35270,854,59,0.1000,0.00000500,0.0000,32.5165,1109.4743,0.0000,0.9619
35271,55,11,0.1000,0.00000500,0.0000,30.5774,1069.1387,0.0000,0.9659
35272,84,94,0.1000,0.00000500,0.0000,30.4172,1106.2988,0.0000,0.9674
35273,765,38,0.1000,0.00000500,0.0000,32.2228,1121.9529,0.0000,0.9613
35274,900,32,0.1000,0.00000500,0.0000,23.7271,1121.0130,0.0000,0.9736
35275,115,14,0.1000,0.00000500,0.0000,19.3162,1090.1158,0.0000,0.9821
35276,992,44,0.1000,0.00000500,0.0000,34.6737,1111.9870,0.0000,0.9602
35277,1131,68,0.1000,0.00000500,0.0000,35.3509,1114.8877,0.0000,0.9563
35278,57,129,0.1000,0.00000500,0.0000,33.2731,1112.6984,0.0000,0.9620
35279,185,20,0.1000,0.00000500,0.0000,29.4369,1096.1344,0.0000,0.9703
35280,85,14,0.1000,0.00000500,0.0000,23.1418,1076.9990,0.0000,0.9710
35281,212,40,0.1000,0.00000500,0.0000,37.8582,1106.8445,0.0000,0.9570
35282,33,63,0.1000,0.00000500,0.0000,38.1561,1111.6913,0.0000,0.9588
35283,215,17,0.1000,0.00000500,0.0000,24.0528,1114.1994,0.0000,0.9724
35284,421,62,0.1000,0.00000500,0.0000,30.8113,1114.2915,0.0000,0.9677
35285,190,126,0.1000,0.00000500,0.0000,29.6810,1115.0496,0.0000,0.9630
35286,860,134,0.1000,0.00000500,0.0000,33.4291,1117.1918,0.0000,0.9625
35287,100,33,0.1000,0.00000500,0.0000,28.0360,1105.2129,0.0000,0.9612
35288,38,11,0.1000,0.00000500,0.0000,31.3683,1081.1224,0.0000,0.9631
35289,409,29,0.1000,0.00000500,0.0000,30.9621,1106.7211,0.0000,0.9569
35290,130,75,0.1000,0.00000500,0.0000,28.5426,1112.1770,0.0000,0.9679
35291,387,35,0.1000,0.00000500,0.0000,38.6834,1114.4766,0.0000,0.9616
35292,400,69,0.1000,0.00000500,0.0000,35.6716,1110.7577,0.0000,0.9547
35293,475,29,0.1000,0.00000500,0.0000,26.3790,1118.4386,0.0000,0.9644
35294,56,32,0.1000,0.00000500,0.0000,40.1182,1108.2578,0.0000,0.9502
35295,837,95,0.1000,0.00000500,0.0000,28.2408,1141.2485,0.0000,0.9625
35296,872,50,0.1000,0.00000500,0.0000,37.3518,1122.4507,0.0000,0.9606
35297,125,67,0.1000,0.00000500,0.0000,30.0161,1112.3813,0.0000,0.9692
35298,236,81,0.1000,0.00000500,0.0000,29.7479,1108.1521,0.0000,0.9622
35299,988,63,0.1000,0.00000500,0.0000,27.1245,1117.7419,0.0000,0.9702
35300,434,48,0.1000,0.00000500,0.0000,32.2460,1114.0890,0.0000,0.9661
35301,514,131,0.1000,0.00000500,0.0000,27.4413,1121.2198,0.0000,0.9685
35302,103,32,0.1000,0.00000500,0.0000,30.2967,1102.8454,0.0000,0.9619
35303,291,42,0.1000,0.00000500,0.0000,22.9866,1110.5030,0.0000,0.9747
35304,119,48,0.1000,0.00000500,0.0000,25.5409,1110.2059,0.0000,0.9701
35305,1352,38,0.1000,0.00000500,0.0000,28.8774,1123.8974,0.0000,0.9655
35306,337,32,0.1000,0.00000500,0.0000,35.5263,1115.5897,0.0000,0.9600
35307,499,35,0.1000,0.00000500,0.0000,37.9031,1112.4826,0.0000,0.9545
35308,156,17,0.1000,0.00000500,0.0000,35.9400,1108.3650,0.0000,0.9632
35309,319,35,0.1000,0.00000500,0.0000,33.6209,1103.7827,0.0000,0.9634
35310,373,26,0.1000,0.00000500,0.0000,28.3482,1112.2777,0.0000,0.9688
35311,213,24,0.1000,0.00000500,0.0000,26.2880,1101.8091,0.0000,0.9661
35312,377,62,0.1000,0.00000500,0.0000,31.2593,1120.3826,0.0000,0.9642
35313,1138,59,0.1000,0.00000500,0.0000,28.5556,1115.3340,0.0000,0.9619
35314,165,38,0.1000,0.00000500,0.0000,35.0131,1108.8072,0.0000,0.9630
35315,26,14,0.1000,0.00000500,0.0000,38.3445,1098.1004,0.0000,0.9621
35316,558,132,0.1000,0.00000500,0.0000,30.4262,1121.3944,0.0000,0.9643
35317,112,14,0.1000,0.00000500,0.0000,35.9842,1089.4582,0.0000,0.9554
35318,1393,87,0.1000,0.00000500,0.0000,30.4312,1119.3239,0.0000,0.9626
35319,167,50,0.1000,0.00000500,0.0000,30.3148,1105.6489,0.0000,0.9681
35320,79,13,0.1000,0.00000500,0.0000,31.5171,1105.1039,0.0000,0.9663
35321,539,90,0.1000,0.00000500,0.0000,29.7162,1115.0404,0.0000,0.9663
35322,297,20,0.1000,0.00000500,0.0000,39.6392,1121.0753,0.0000,0.9563
35323,914,56,0.1000,0.00000500,0.0000,38.2390,1132.0024,0.0000,0.9626
35324,227,104,0.1000,0.00000500,0.0000,31.1512,1113.6186,0.0000,0.9570
35325,460,56,0.1000,0.00000500,0.0000,31.7064,1117.4721,0.0000,0.9671
35326,610,87,0.1000,0.00000500,0.0000,33.9713,1118.8853,0.0000,0.9612
35327,461,26,0.1000,0.00000500,0.0000,38.4641,1115.5590,0.0000,0.9531
35328,123,14,0.1000,0.00000500,0.0000,20.2299,1096.2662,0.0000,0.9710
35329,270,25,0.1000,0.00000500,0.0000,29.4274,1112.3934,0.0000,0.9688
35330,544,50,0.1000,0.00000500,0.0000,36.1815,1113.6379,0.0000,0.9575
35331,73,12,0.1000,0.00000500,0.0000,28.3883,1110.4413,0.0000,0.9531
35332,264,23,0.1000,0.00000500,0.0000,31.0494,1099.3901,0.0000,0.9674
35333,391,27,0.1000,0.00000500,0.0000,41.7038,1115.1996,0.0000,0.9583
35334,127,136,0.1000,0.00000500,0.0000,30.2793,1109.1299,0.0000,0.9625
35335,40,11,0.1000,0.00000500,0.0000,35.0261,1097.9170,0.0000,0.9574
35336,216,43,0.1000,0.00000500,0.0000,27.5221,1106.8029,0.0000,0.9644
35337,436,54,0.1000,0.00000500,0.0000,34.3789,1113.1687,0.0000,0.9635
35338,127,16,0.1000,0.00000500,0.0000,31.2436,1117.8578,0.0000,0.9648
35339,52,140,0.1000,0.00000500,0.0000,38.4481,1121.9972,0.0000,0.9558
35340,76,101,0.1000,0.00000500,0.0000,37.0812,1117.2827,0.0000,0.9548
35341,666,122,0.1000,0.00000500,0.0000,32.7999,1115.1025,0.0000,0.9662
35342,1022,47,0.1000,0.00000500,0.0000,27.8415,1126.4341,0.0000,0.9707
35343,339,104,0.1000,0.00000500,0.0000,36.6008,1113.0840,0.0000,0.9615
35344,80,98,0.1000,0.00000500,0.0000,28.6353,1107.8140,0.0000,0.9652
35345,102,53,0.1000,0.00000500,0.0000,30.4936,1103.2520,0.0000,0.9664
35346,161,20,0.1000,0.00000500,0.0000,35.6517,1092.4871,0.0000,0.9484
35347,165,127,0.1000,0.00000500,0.0000,34.9240,1111.9077,0.0000,0.9633
35348,82,13,0.1000,0.00000500,0.0000,38.5706,1096.6512,0.0000,0.9495
35349,151,69,0.1000,0.00000500,0.0000,31.8828,1106.0890,0.0000,0.9683
35350,423,41,0.1000,0.00000500,0.0000,30.6151,1104.9516,0.0000,0.9520
35351,1328,113,0.1000,0.00000500,0.0000,30.4803,1118.3176,0.0000,0.9605
35352,180,29,0.1000,0.00000500,0.0000,25.3782,1105.5537,0.0000,0.9741
35353,47,11,0.1000,0.00000500,0.0000,30.2680,1096.7355,0.0000,0.9574
35354,1393,53,0.1000,0.00000500,0.0000,34.3834,1127.8572,0.0000,0.9623
35355,515,72,0.1000,0.00000500,0.0000,28.3861,1118.9660,0.0000,0.9618
35356,42,10,0.1000,0.00000500,0.0000,40.3523,1099.9157,0.0000,0.9594
35357,295,23,0.1000,0.00000500,0.0000,41.4491,1111.5562,0.0000,0.9620
35358,293,29,0.1000,0.00000500,0.0000,37.0954,1108.4012,0.0000,0.9558
35359,252,39,0.1000,0.00000500,0.0000,32.6990,1112.5869,0.0000,0.9655
35360,249,103,0.1000,0.00000500,0.0000,31.7020,1110.0392,0.0000,0.9600
35361,258,101,0.1000,0.00000500,0.0000,32.1914,1119.4987,0.0000,0.9626
35362,76,14,0.1000,0.00000500,0.0000,25.6736,1100.9341,0.0000,0.9688
35363,71,33,0.1000,0.00000500,0.0000,25.5435,1100.5045,0.0000,0.9754
35364,114,24,0.1000,0.00000500,0.0000,40.6251,1089.9035,0.0000,0.9479
35365,536,82,0.1000,0.00000500,0.0000,29.0407,1122.0564,0.0000,0.9710
35366,1281,69,0.1000,0.00000500,0.0000,34.2482,1119.4712,0.0000,0.9620
35367,450,23,0.1000,0.00000500,0.0000,31.1039,1109.4916,0.0000,0.9592
35368,484,73,0.1000,0.00000500,0.0000,34.1958,1115.7771,0.0000,0.9593
35369,233,75,0.1000,0.00000500,0.0000,40.2036,1118.4325,0.0000,0.9571
35370,596,59,0.1000,0.00000500,0.0000,27.8958,1120.4292,0.0000,0.9603
35371,556,72,0.1000,0.00000500,0.0000,33.5577,1109.9298,0.0000,0.9627
35372,123,48,0.1000,0.00000500,0.0000,33.5937,1119.8500,0.0000,0.9603
35373,468,25,0.1000,0.00000500,0.0000,27.9162,1125.5285,0.0000,0.9712
35374,71,11,0.1000,0.00000500,0.0000,45.5781,1079.3643,0.0000,0.9489
35375,850,41,0.1000,0.00000500,0.0000,29.4742,1112.7970,0.0000,0.9611
35376,73,69,0.1000,0.00000500,0.0000,26.2635,1105.2930,0.0000,0.9688
35377,1527,79,0.1000,0.00000500,0.0000,35.4006,1116.2396,0.0000,0.9632
35378,55,10,0.1000,0.00000500,0.0000,32.9504,1066.4216,0.0000,0.9594
35379,128,17,0.1000,0.00000500,0.0000,24.8211,1104.8399,0.0000,0.9669
35380,196,32,0.1000,0.00000500,0.0000,31.0591,1107.1514,0.0000,0.9678
35381,240,24,0.1000,0.00000500,0.0000,36.9165,1115.8392,0.0000,0.9453
35382,199,20,0.1000,0.00000500,0.0000,29.8589,1095.3839,0.0000,0.9703
35383,161,17,0.1000,0.00000500,0.0000,29.6274,1089.1708,0.0000,0.9651
35384,217,17,0.1000,0.00000500,0.0000,30.7970,1107.7674,0.0000,0.9614
35385,207,44,0.1000,0.00000500,0.0000,34.8187,1100.1474,0.0000,0.9673
35386,1133,107,0.1000,0.00000500,0.0000,29.7224,1115.4616,0.0000,0.9658
35387,65,12,0.1000,0.00000500,0.0000,23.3110,1103.4166,0.0000,0.9688
35388,770,37,0.1000,0.00000500,0.0000,31.0029,1120.4687,0.0000,0.9586
35389,289,20,0.1000,0.00000500,0.0000,33.1549,1111.1567,0.0000,0.9734
35390,1219,60,0.1000,0.00000500,0.0000,32.5243,1121.7212,0.0000,0.9656
35391,208,47,0.1000,0.00000500,0.0000,30.6569,1109.5142,0.0000,0.9588
35392,450,47,0.1000,0.00000500,0.0000,32.1028,1108.1991,0.0000,0.9654
35393,375,75,0.1000,0.00000500,0.0000,29.6952,1109.3492,0.0000,0.9671
35394,3400,101,0.1000,0.00000500,0.0000,29.8164,1135.1533,0.0000,0.9672
35395,33,27,0.1000,0.00000500,0.0000,42.7173,1111.5694,0.0000,0.9502
35396,152,60,0.1000,0.00000500,0.0000,39.0171,1108.7858,0.0000,0.9568
35397,296,82,0.1000,0.00000500,0.0000,34.9108,1107.7872,0.0000,0.9623
35398,842,47,0.1000,0.00000500,0.0000,28.3533,1119.7025,0.0000,0.9574
35399,299,106,0.1000,0.00000500,0.0000,34.5968,1106.5764,0.0000,0.9626
35400,33,24,0.1000,0.00000500,0.0000,30.4808,1099.6280,0.0000,0.9609
35401,141,38,0.1000,0.00000500,0.0000,30.1036,1103.2351,0.0000,0.9671
35402,559,26,0.1000,0.00000500,0.0000,27.3251,1120.6595,0.0000,0.9736
35403,49,12,0.1000,0.00000500,0.0000,42.2261,1101.9406,0.0000,0.9479
35404,34,72,0.1000,0.00000500,0.0000,27.6918,1099.4183,0.0000,0.9653
35405,55,11,0.1000,0.00000500,0.0000,29.1116,1104.8409,0.0000,0.9460
35406,240,20,0.1000,0.00000500,0.0000,32.5586,1099.6509,0.0000,0.9625
35407,310,56,0.1000,0.00000500,0.0000,37.5931,1106.9775,0.0000,0.9615
35408,2334,59,0.1000,0.00000500,0.0000,35.2561,1138.3380,0.0000,0.9619
35409,72,213,0.1000,0.00000500,0.0000,31.1597,1123.8055,0.0000,0.9617
35410,209,17,0.1000,0.00000500,0.0000,28.5408,1101.9654,0.0000,0.9614
35411,35,8,0.1000,0.00000500,0.0000,36.3683,1095.6095,0.0000,0.9609
35412,607,84,0.1000,0.00000500,0.0000,31.3072,1115.6813,0.0000,0.9580
35413,560,26,0.1000,0.00000500,0.0000,28.3097,1118.4417,0.0000,0.9760
35414,392,52,0.1000,0.00000500,0.0000,36.4979,1104.6592,0.0000,0.9549
35415,159,33,0.1000,0.00000500,0.0000,26.7723,1104.1393,0.0000,0.9697
35416,277,26,0.1000,0.00000500,0.0000,29.7623,1101.8290,0.0000,0.9663
35417,1791,70,0.1000,0.00000500,0.0000,35.4780,1123.8795,0.0000,0.9629
35418,76,88,0.1000,0.00000500,0.0000,28.8680,1115.6465,0.0000,0.9670
35419,75,51,0.1000,0.00000500,0.0000,34.0591,1115.8614,0.0000,0.9589
35420,166,35,0.1000,0.00000500,0.0000,34.3671,1107.2153,0.0000,0.9607
35421,210,70,0.1000,0.00000500,0.0000,32.3293,1107.1556,0.0000,0.9634
35422,30,177,0.1000,0.00000500,0.0000,32.4945,1115.3177,0.0000,0.9649
35423,125,47,0.1000,0.00000500,0.0000,28.4230,1107.6186,0.0000,0.9614
35424,414,28,0.1000,0.00000500,0.0000,29.4167,1127.4456,0.0000,0.9665
35425,544,35,0.1000,0.00000500,0.0000,25.7110,1112.1933,0.0000,0.9768
35426,1063,41,0.1000,0.00000500,0.0000,27.0059,1108.1086,0.0000,0.9680
35427,284,39,0.1000,0.00000500,0.0000,35.1397,1106.7148,0.0000,0.9631
35428,305,42,0.1000,0.00000500,0.0000,30.9157,1109.7601,0.0000,0.9635
35429,352,20,0.1000,0.00000500,0.0000,28.6947,1115.2121,0.0000,0.9703
35430,1192,72,0.1000,0.00000500,0.0000,33.9168,1124.2382,0.0000,0.9644
35431,34,8,0.1000,0.00000500,0.0000,59.1229,1086.9141,0.0000,0.9336
35432,87,14,0.1000,0.00000500,0.0000,26.0954,1112.1603,0.0000,0.9621
35433,61,11,0.1000,0.00000500,0.0000,37.2499,1106.6146,0.0000,0.9574
35434,86,14,0.1000,0.00000500,0.0000,32.2898,1099.1565,0.0000,0.9665
35435,1663,101,0.1000,0.00000500,0.0000,35.8257,1120.3647,0.0000,0.9613
35436,54,11,0.1000,0.00000500,0.0000,43.0260,1102.6327,0.0000,0.9432
35437,320,28,0.1000,0.00000500,0.0000,31.5439,1119.0747,0.0000,0.9665
35438,123,70,0.1000,0.00000500,0.0000,32.7918,1109.5223,0.0000,0.9612
35439,1875,157,0.1000,0.00000500,0.0000,31.9164,1124.5677,0.0000,0.9624
35440,53,87,0.1000,0.00000500,0.0000,32.8591,1113.8077,0.0000,0.9612
35441,592,37,0.1000,0.00000500,0.0000,29.7872,1115.7674,0.0000,0.9721
35442,230,32,0.1000,0.00000500,0.0000,28.6306,1115.0594,0.0000,0.9688
