seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5210,16008,49,58,174,0.04699758182909198,2.7728573279164266
5211,5127,30,27,81,0.045453064568781495,1.2726858079258818
5212,675,10,10,30,0.03952807354984212,0.43480880904826336
5213,18838,33,104,312,0.042761523885807645,4.4899600080098026
5214,6073,32,28,84,0.04355648699907008,1.2631381229730323
5215,11252,45,37,111,0.04342867839333944,1.6502897789468989
5216,2265,15,23,69,0.04196214045805391,1.0070913709932938
5217,5583,32,24,72,0.035585391841595995,0.8896347960398998
5218,2424,18,22,66,0.0421850123596166,0.9280702719115652
5219,8509,32,41,123,0.04224845614295364,1.774435158004053
5220,21940,40,98,294,0.04521180128307091,4.47596832702402
5221,8118,22,58,174,0.04417471056143059,2.6063079231244046
5222,2282,20,14,42,0.04527505064366518,0.6338507090113126
5223,17758,43,79,237,0.04419758482690668,3.535806786152534
5224,27396,72,56,168,0.046345148085955565,2.641673440899467
5225,32168,71,79,237,0.041395909338098134,3.311672747047851
5226,2891,18,29,87,0.047162350757922654,1.367708171979757
5227,63896,111,86,258,0.048586910481808236,4.2270612119173165
5228,32658,62,85,255,0.044800322092690525,3.8528276999713853
5229,907,12,11,33,0.051775978587102145,0.6213117430452257
5230,2018,17,18,54,0.046781022895103025,0.8888394350069575
5231,8545,40,30,90,0.046212858033193756,1.4325985990290064
5232,12403,31,74,222,0.04740924870711751,3.5556936530338135
5233,9586,29,49,147,0.043049294241936875,2.152464712096844
5234,4446,27,24,72,0.042438820680836216,1.0609705170209054
5235,16210,47,69,207,0.0439623962996328,3.077367740974296
5236,9079,30,51,153,0.044976382999336165,2.3387719159654807
5237,10690,28,66,198,0.044085108506086684,2.953702269907808
5238,1342,15,12,36,0.053410813228066005,0.6943405719648581
5239,8478,30,47,141,0.046230083749226956,2.219044019962894
5240,2840,16,24,72,0.048109755363548175,1.2027438840887044
5241,8257,25,52,156,0.054064959490821116,2.865442853013519
5242,13991,47,51,153,0.03989786667247804,2.0746890669688582
5243,6028,32,31,93,0.044402866717973666,1.4208917349751573
5244,2030,17,18,54,0.04607356799686769,0.8753977919404861
5245,4029,27,20,60,0.047672715571631365,1.0011270270042587
5246,12868,49,40,120,0.03996601312211147,1.6386065380065702
5247,10731,45,31,93,0.04833509106083511,1.5467229139467236
5248,4973,25,31,93,0.0473494884390675,1.51518363005016
5249,3705,20,29,87,0.04903018290351611,1.4709054871054832
5250,53250,61,179,537,0.04391399238407353,7.904518629133236
5251,5979,27,39,117,0.04677170170180034,1.8708680680720136
5252,2482,21,15,45,0.047862301627901616,0.7657968260464258
5253,2967,23,18,54,0.04869962910858081,0.9252929530630354
5254,7404,23,51,153,0.04810334344074363,2.5013738589186687
5255,13993,49,45,135,0.045175343497565176,2.078065800887998
5256,1520,12,15,45,0.049901529257113,0.798424468113808
5257,47150,52,168,504,0.04587845613621313,7.753459087020019
5258,2305,18,20,60,0.04015436723767336,0.8432417119911406
5259,3635,19,31,93,0.0452896236865854,1.4492679579707328
5260,3758,20,37,111,0.0401147080770706,1.5243589069286827
5261,55813,98,94,282,0.047004931136402056,4.465468457958195
5262,8028,24,46,138,0.04300613448883288,2.0212883209751453
5263,37997,52,139,417,0.045051861151504065,6.307260561210569
5264,2977,23,18,54,0.04465427852732031,0.848431292019086
5265,14694,41,59,177,0.047643921282724475,2.8586352769634686
5266,27320,46,119,357,0.04482654431655343,5.379185317986412
5267,4606,27,26,78,0.0481799406665636,1.3008583979972173
5268,4019,27,19,57,0.03832743995299097,0.7665487990598194
5269,8946,41,29,87,0.046116442132430775,1.3834932639729232
5270,4922,30,22,66,0.04548937625899587,1.046255653956905
5271,7516,25,50,150,0.05084523974287817,2.5931072268867865
5272,6354,31,37,111,0.050326046160894054,1.912389754113974
5273,22505,65,51,153,0.044577893942075134,2.318050484987907
5274,16815,36,81,243,0.04511628685364352,3.6995355219987687
5275,21835,62,61,183,0.04413697546894377,2.7364924790745135
5276,18058,45,79,237,0.04410875439971278,3.5287003519770224
5277,2505,21,16,48,0.043269833474529576,0.7355871690670028
5278,1350,11,19,57,0.0410951465004473,0.821902930008946
5279,29230,75,55,165,0.04460809283877357,2.49805319897132
5280,1113,12,13,39,0.04875865814392455,0.6826212140149437
5281,14465,39,64,192,0.04388861416731603,2.852759920875542
5282,19175,53,69,207,0.04714973827399912,3.3004816791799385
5283,9392,39,42,126,0.04388269860579004,1.8869560400489718
