seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5307,39,0,3,9,0.000512570004502777,0.002050280018011108
5308,27,0,3,7,0.0003952080005547032,0.0015808320022188127
5309,63,1,4,12,0.0006422268023015931,0.0032111340115079656
5310,38,0,4,11,0.0006072902004234492,0.0030364510021172464
5311,37,0,3,9,0.0005385352524172049,0.0021541410096688196
5312,127,3,5,15,0.0005586348343058489,0.0033518090058350936
5313,57,1,4,11,0.00046518219751305877,0.002325910987565294
5314,30,0,3,8,0.0006991030058998149,0.0027964120235992596
5315,52,1,4,12,0.0005225684028118849,0.0026128420140594244
5316,53,1,4,10,0.0006621564010856673,0.0033107820054283366
5317,33,0,3,8,0.0007820270002412144,0.0031281080009648576
5318,22,0,2,6,0.0006701199987825627,0.002010359996347688
5319,153,4,5,13,0.0005118496677217385,0.0030710980063304305
5320,81,1,5,15,0.0006811273366717311,0.004086764020030387
5321,59,1,5,13,0.000696200666425284,0.004177203998551704
5322,38,0,4,10,0.0007361049938481301,0.0036805249692406505
5323,118,3,5,13,0.0004403568333752143,0.0026421410002512857
5324,46,1,3,9,0.0006701577513013035,0.002680631005205214
5325,48,1,4,11,0.0004946029977872968,0.002473014988936484
5326,60,1,5,13,0.0007118868355367643,0.004271321013220586
5327,36,0,4,10,0.0007783500012010335,0.003891750006005168
5328,38,0,4,10,0.0004621564003173262,0.002310782001586631
5329,37,0,4,11,0.0007020323973847553,0.0035101619869237766
5330,29,0,3,8,0.0004763869983435143,0.0019055479933740571
5331,19,0,2,5,0.0005320409982232377,0.001596122994669713
5332,46,0,4,10,0.0007959760027006268,0.003979880013503134
5333,29,0,3,8,0.0008121942519210279,0.0032487770076841116
5334,28,0,3,8,0.0005034422501921654,0.0020137690007686615
5335,33,0,3,7,0.0006664634966000449,0.0026658539864001796
5336,23,0,2,5,0.0003893356673264255,0.0011680070019792765
5337,42,0,4,10,0.0004204400000162423,0.0021022000000812113
5338,78,1,5,15,0.0006626619967088724,0.0039759719802532345
5339,32,0,3,8,0.0007240134982566815,0.002896053993026726
5340,36,0,3,9,0.0005161602493899409,0.0020646409975597635
5341,34,0,3,9,0.0007872209971537814,0.0031488839886151254
5342,58,1,4,12,0.0005753252044087276,0.002876626022043638
5343,35,0,3,9,0.0005158974927326199,0.0020635899709304795
5344,26,0,3,7,0.00046913874757592566,0.0018765549903037027
5345,80,2,6,16,0.0005965927141785089,0.004176148999249563
5346,41,0,3,9,0.0007430997466144618,0.002972398986457847
5347,33,0,3,9,0.00048766450345283374,0.001950658013811335
5348,35,0,4,10,0.0008377254038350656,0.004188627019175328
5349,62,1,5,13,0.0006578281657615056,0.003946968994569033
5350,41,0,4,11,0.0009069048013770953,0.004534524006885476
5351,35,0,3,7,0.0006640152460022364,0.0026560609840089455
5352,54,1,5,13,0.0008624813320542065,0.005174887992325239
5353,31,0,3,8,0.00044997425356996246,0.0017998970142798498
5354,62,1,5,14,0.0006140193339282026,0.0036841160035692155
5355,32,0,3,8,0.0005231457471381873,0.002092582988552749
5356,81,2,4,11,0.0006027033989084885,0.0030135169945424423
5357,133,2,6,18,0.0006332494272750669,0.0044327459909254685
5358,51,1,3,8,0.0004214257460262161,0.0016857029841048643
5359,24,0,2,6,0.0006628443322066838,0.0019885329966200516
5360,43,0,4,12,0.0005404397990787402,0.002702198995393701
5361,82,2,5,14,0.0008906903337143982,0.0053441420022863895
5362,45,0,4,11,0.0009437080007046461,0.0047185400035232306
5363,52,1,4,12,0.0010562194016529246,0.005281097008264624
5364,38,0,4,10,0.0006715136027196422,0.003357568013598211
5365,37,0,3,9,0.0005057007510913536,0.0020228030043654144
5366,52,1,4,10,0.0006921916006831452,0.003460958003415726
5367,42,1,3,9,0.0008315752493217587,0.003326300997287035
5368,58,1,5,14,0.0005313364987766059,0.003188018992659636
5369,81,2,5,15,0.0008233218322857283,0.00493993099371437
5370,55,1,4,11,0.0005906863982090727,0.0029534319910453632
5371,31,0,3,8,0.0004867940006079152,0.0019471760024316609
5372,33,0,3,8,0.0006254894979065284,0.0025019579916261137
5373,37,0,3,9,0.0005296427516441327,0.0021185710065765306
5374,42,1,3,9,0.000804559498646995,0.00321823799458798
5375,58,1,4,12,0.0005366939993109554,0.002683469996554777
5376,59,1,4,11,0.0006399760051863268,0.003199880025931634
5377,42,0,4,10,0.0005621932010399178,0.002810966005199589
5378,49,1,4,11,0.0007656429981580005,0.003828214990790002
5379,59,1,5,13,0.0006054443316922212,0.0036326659901533276
5380,35,0,3,8,0.0004573147452902049,0.0018292589811608195
5381,54,1,3,9,0.0005777242477051914,0.0023108969908207655
5382,25,0,2,6,0.00044574800025050837,0.0013372440007515252
5383,175,4,7,19,0.0005693793700629612,0.00455503496050369
5384,80,1,5,13,0.0007241811690619215,0.004345087014371529
5385,33,0,3,9,0.0006421229991246946,0.0025684919964987785
5386,31,0,3,8,0.0007392670049739536,0.0029570680198958144
5387,40,0,4,10,0.0004498457972658798,0.002249228986329399
5388,188,3,9,25,0.0007894322989159264,0.007894322989159264
5389,64,1,5,13,0.00047366833556831506,0.0028420100134098902
5390,89,2,5,15,0.001127677402109839,0.005638387010549195
5391,42,0,5,13,0.0005584003301919438,0.0033504019811516628
5392,87,2,6,17,0.0006453341421937304,0.004517338995356113
5393,33,0,3,9,0.0005260080033622216,0.0021040320134488866
5394,39,0,4,11,0.0007127414020942525,0.003563707010471262
5395,59,1,4,12,0.0006418489996576682,0.003209244998288341
5396,65,2,3,9,0.0004544199982774444,0.0018176799931097776
5397,37,0,4,10,0.0006549404002726078,0.003274702001363039
5398,33,0,3,8,0.0007717990010860376,0.0030871960043441504
5399,102,3,5,13,0.0006313893342545877,0.003788336005527526
5400,163,4,5,14,0.0005689636673196219,0.0034137820039177313
5401,172,4,6,17,0.0005590397153615154,0.003913278007530607
5402,77,2,4,11,0.0005623058008495718,0.002811529004247859
5403,29,0,3,8,0.00044424225416150875,0.001776969016646035
5404,34,0,4,10,0.0007139518042095005,0.0035697590210475028
5405,52,1,3,9,0.000586433995825549,0.001759301987476647
5406,55,1,4,12,0.0008532898034900426,0.004266449017450213
5407,52,1,4,11,0.0009523020038614049,0.004761510019307025
5408,63,1,4,10,0.0007656588015379385,0.003828294007689692
5409,42,0,4,11,0.0005104098003357649,0.0025520490016788244
5410,76,2,4,11,0.0006812993990024552,0.003406496995012276
5411,55,1,4,11,0.0004802026000106707,0.0024010130000533536
5412,41,0,4,10,0.0006518571957712993,0.0032592859788564965
5413,37,0,3,9,0.0005682377450284548,0.0022729509801138192
5414,55,1,4,11,0.0008532718027709052,0.004266359013854526
5415,32,0,3,8,0.000640091751847649,0.002560367007390596
5416,29,0,3,7,0.0005889589956495911,0.0023558359825983644
5417,41,0,4,12,0.00060991239733994,0.0030495619866997004
5418,139,3,7,19,0.0005819430007250048,0.004655544005800039
5419,54,1,4,11,0.0005368367972550913,0.002684183986275457
5420,27,0,3,7,0.00062827750298311,0.00251311001193244
5421,34,0,2,6,0.00046564532870737213,0.0013969359861221164
5422,33,0,3,8,0.0006053482502466068,0.002421393000986427
5423,40,0,4,12,0.0006567570002516731,0.003283785001258366
5424,41,0,4,10,0.0005646801990224048,0.0028234009951120242
5425,43,0,4,11,0.0005275311996228993,0.0026376559981144965
5426,54,1,4,10,0.0005917728005442769,0.002958864002721384
5427,71,1,4,12,0.0006316087492450606,0.0025264349969802424
5428,189,4,7,21,0.0008541537499695551,0.0068332299997564405
5429,83,2,5,13,0.00046636033221147954,0.0027981619932688773
5430,67,2,4,10,0.0006829057965660468,0.003414528982830234
5431,73,1,5,13,0.00048160866572288796,0.0028896519943373278
5432,42,0,3,9,0.0010241730002841602,0.0030725190008524805
5433,40,0,4,12,0.0006101156002841889,0.003050578001420945
5434,59,1,4,12,0.0006154622533358634,0.0024618490133434534
