episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
36420,34,7,0.1805,0.00002951,0.0000,48.5211,906.9007,0.0000,0.9554
36421,762,28,0.1805,0.00002951,0.0000,32.5266,926.2965,0.0000,0.9576
36422,421,29,0.1805,0.00002951,0.0000,38.8941,911.9501,0.0000,0.9515
36423,40,10,0.1805,0.00002951,0.0000,46.9686,912.5949,0.0000,0.9313
36424,60,11,0.1805,0.00002951,0.0000,43.4764,853.0346,0.0000,0.9460
36425,93,16,0.1804,0.00002951,0.0000,35.9776,913.7410,0.0000,0.9492
36426,154,13,0.1804,0.00002951,0.0000,34.2563,900.4051,0.0000,0.9471
36427,41,9,0.1804,0.00002951,0.0000,36.2214,894.3762,0.0000,0.9653
36428,37,9,0.1804,0.00002951,0.0000,43.4206,895.4184,0.0000,0.9340
36429,267,27,0.1803,0.00002951,0.0000,43.9897,910.3003,0.0000,0.9525
36430,39,9,0.1803,0.00002951,0.0000,37.5279,909.1842,0.0000,0.9583
36431,38,9,0.1803,0.00002951,0.0000,51.2761,915.8156,0.0000,0.9375
36432,130,16,0.1803,0.00002951,0.0000,47.0784,927.7046,0.0000,0.9531
36433,53,11,0.1803,0.00002951,0.0000,39.6429,911.6466,0.0000,0.9631
36434,61,13,0.1802,0.00002951,0.0000,43.8275,911.8127,0.0000,0.9567
36435,67,14,0.1802,0.00002951,0.0000,38.7277,902.1843,0.0000,0.9442
36436,401,28,0.1802,0.00002950,0.0000,33.8703,897.6871,0.0000,0.9598
36437,34,8,0.1802,0.00002950,0.0000,56.9050,901.3323,0.0000,0.9492
36438,159,15,0.1801,0.00002950,0.0000,46.4541,918.5226,0.0000,0.9333
36439,35,8,0.1801,0.00002950,0.0000,31.8045,914.7651,0.0000,0.9492
36440,75,14,0.1801,0.00002950,0.0000,31.0387,911.6126,0.0000,0.9643
36441,249,25,0.1801,0.00002950,0.0000,34.9103,903.8325,0.0000,0.9587
36442,174,20,0.1801,0.00002950,0.0000,34.7683,914.4179,0.0000,0.9656
36443,34,8,0.1800,0.00002950,0.0000,17.8557,904.1636,0.0000,0.9492
36444,722,43,0.1800,0.00002950,0.0000,38.3434,911.8909,0.0000,0.9448
36445,40,10,0.1800,0.00002950,0.0000,36.3392,915.9197,0.0000,0.9594
36446,288,27,0.1800,0.00002950,0.0000,32.3173,910.0437,0.0000,0.9537
36447,356,22,0.1799,0.00002950,0.0000,38.5459,920.0508,0.0000,0.9602
36448,73,13,0.1799,0.00002950,0.0000,31.6913,913.4256,0.0000,0.9519
36449,439,20,0.1799,0.00002950,0.0000,44.1093,910.1738,0.0000,0.9547
36450,52,12,0.1799,0.00002950,0.0000,34.2916,915.7104,0.0000,0.9661
36451,108,13,0.1799,0.00002950,0.0000,42.7003,916.1896,0.0000,0.9519
36452,147,21,0.1798,0.00002950,0.0000,37.1321,920.3172,0.0000,0.9554
36453,289,21,0.1798,0.00002950,0.0000,32.3382,927.4317,0.0000,0.9613
36454,173,18,0.1798,0.00002949,0.0000,44.3724,920.9342,0.0000,0.9375
36455,52,11,0.1798,0.00002949,0.0000,35.9235,908.5232,0.0000,0.9688
36456,50,9,0.1797,0.00002949,0.0000,43.5402,908.6098,0.0000,0.9583
36457,83,14,0.1797,0.00002949,0.0000,43.4366,927.2770,0.0000,0.9420
36458,654,39,0.1797,0.00002949,0.0000,39.6277,920.7051,0.0000,0.9479
36459,120,15,0.1797,0.00002949,0.0000,38.5562,911.9023,0.0000,0.9479
36460,174,23,0.1796,0.00002949,0.0000,45.1930,903.6662,0.0000,0.9375
36461,226,20,0.1796,0.00002949,0.0000,46.0459,927.4674,0.0000,0.9500
36462,28,7,0.1796,0.00002949,0.0000,49.8934,910.3466,0.0000,0.9330
36463,80,14,0.1796,0.00002949,0.0000,29.3167,905.4086,0.0000,0.9643
36464,368,22,0.1796,0.00002949,0.0000,40.3846,922.0534,0.0000,0.9403
36465,125,18,0.1795,0.00002949,0.0000,44.6991,916.1902,0.0000,0.9531
36466,530,32,0.1795,0.00002949,0.0000,35.6680,911.6357,0.0000,0.9561
36467,42,9,0.1795,0.00002949,0.0000,45.0722,914.6191,0.0000,0.9618
36468,132,17,0.1795,0.00002949,0.0000,45.9186,917.9458,0.0000,0.9357
36469,74,16,0.1794,0.00002949,0.0000,33.5818,917.1562,0.0000,0.9453
36470,245,22,0.1794,0.00002949,0.0000,43.6123,931.6274,0.0000,0.9474
36471,105,16,0.1794,0.00002949,0.0000,53.9274,917.5215,0.0000,0.9238
36472,450,23,0.1794,0.00002948,0.0000,53.5668,935.3813,0.0000,0.9443
36473,72,10,0.1794,0.00002948,0.0000,27.2035,916.7944,0.0000,0.9563
36474,43,10,0.1793,0.00002948,0.0000,49.3203,915.8193,0.0000,0.9313
36475,100,18,0.1793,0.00002948,0.0000,34.7002,921.4187,0.0000,0.9583
36476,162,15,0.1793,0.00002948,0.0000,38.6764,920.3471,0.0000,0.9625
36477,168,15,0.1793,0.00002948,0.0000,36.0063,917.1747,0.0000,0.9396
36478,260,21,0.1792,0.00002948,0.0000,42.0164,911.0946,0.0000,0.9479
36479,121,19,0.1792,0.00002948,0.0000,32.7722,908.7961,0.0000,0.9490
36480,588,30,0.1792,0.00002948,0.0000,30.2890,930.3320,0.0000,0.9615
36481,365,25,0.1792,0.00002948,0.0000,38.8645,935.1578,0.0000,0.9550
36482,492,29,0.1792,0.00002948,0.0000,47.1711,923.7362,0.0000,0.9461
36483,170,17,0.1791,0.00002948,0.0000,40.9052,927.9500,0.0000,0.9577
36484,457,29,0.1791,0.00002948,0.0000,49.1619,925.3170,0.0000,0.9418
36485,105,16,0.1791,0.00002948,0.0000,42.2254,914.4422,0.0000,0.9570
36486,79,12,0.1791,0.00002948,0.0000,40.3916,905.1196,0.0000,0.9609
36487,78,12,0.1790,0.00002948,0.0000,44.9349,930.4917,0.0000,0.9505
36488,38,9,0.1790,0.00002948,0.0000,38.8709,907.6602,0.0000,0.9306
36489,85,13,0.1790,0.00002947,0.0000,38.1032,900.6888,0.0000,0.9399
36490,1125,54,0.1790,0.00002947,0.0000,44.8668,925.5427,0.0000,0.9410
36491,164,21,0.1790,0.00002947,0.0000,26.8112,934.5555,0.0000,0.9702
36492,223,19,0.1789,0.00002947,0.0000,35.6995,922.4765,0.0000,0.9507
36493,312,23,0.1789,0.00002947,0.0000,48.0594,871.2574,0.0000,0.9375
36494,249,22,0.1789,0.00002947,0.0000,47.3748,904.1364,0.0000,0.9361
36495,71,11,0.1789,0.00002947,0.0000,38.2539,904.6770,0.0000,0.9545
36496,607,33,0.1788,0.00002947,0.0000,41.5388,930.8165,0.0000,0.9555
36497,77,11,0.1788,0.00002947,0.0000,55.2456,913.3058,0.0000,0.9205
36498,179,19,0.1788,0.00002947,0.0000,35.2967,926.9894,0.0000,0.9457
36499,162,17,0.1788,0.00002947,0.0000,42.9666,929.0944,0.0000,0.9449
36500,367,31,0.1787,0.00002947,0.0000,38.0162,904.2082,0.0000,0.9456
36501,88,15,0.1787,0.00002947,0.0000,34.4954,915.6414,0.0000,0.9479
36502,181,22,0.1787,0.00002947,0.0000,37.4630,910.3868,0.0000,0.9531
36503,104,15,0.1787,0.00002947,0.0000,34.5398,918.0809,0.0000,0.9542
36504,143,19,0.1787,0.00002947,0.0000,50.3717,904.8188,0.0000,0.9375
36505,68,10,0.1786,0.00002947,0.0000,41.0274,911.5301,0.0000,0.9563
36506,56,10,0.1786,0.00002947,0.0000,33.9508,876.4586,0.0000,0.9688
36507,72,13,0.1786,0.00002946,0.0000,43.7403,916.2855,0.0000,0.9543
36508,320,28,0.1786,0.00002946,0.0000,39.6830,919.8987,0.0000,0.9420
36509,321,27,0.1785,0.00002946,0.0000,41.8524,928.3675,0.0000,0.9595
36510,32,8,0.1785,0.00002946,0.0000,53.1689,847.3346,0.0000,0.9492
36511,227,21,0.1785,0.00002946,0.0000,35.6687,923.3647,0.0000,0.9583
36512,243,21,0.1785,0.00002946,0.0000,38.7882,920.4986,0.0000,0.9479
36513,67,11,0.1785,0.00002946,0.0000,36.1663,918.3099,0.0000,0.9574
36514,232,21,0.1784,0.00002946,0.0000,36.9701,946.9344,0.0000,0.9435
36515,218,19,0.1784,0.00002946,0.0000,42.0573,923.7089,0.0000,0.9457
36516,33,9,0.1784,0.00002946,0.0000,47.7403,919.6373,0.0000,0.9410
36517,33,8,0.1784,0.00002946,0.0000,29.5250,793.5302,0.0000,0.9648
36518,82,14,0.1783,0.00002946,0.0000,57.8589,932.9485,0.0000,0.9442
36519,162,18,0.1783,0.00002946,0.0000,28.8773,933.4867,0.0000,0.9635
36520,58,13,0.1783,0.00002946,0.0000,32.6068,903.4034,0.0000,0.9639
36521,478,36,0.1783,0.00002946,0.0000,43.5757,929.8328,0.0000,0.9497
36522,53,11,0.1783,0.00002946,0.0000,36.7337,836.4998,0.0000,0.9574
36523,76,13,0.1782,0.00002946,0.0000,49.3482,920.7574,0.0000,0.9519
36524,685,35,0.1782,0.00002946,0.0000,36.6049,940.7820,0.0000,0.9545
36525,290,20,0.1782,0.00002945,0.0000,39.5276,923.1257,0.0000,0.9500
36526,30,10,0.1782,0.00002945,0.0000,36.5308,911.9665,0.0000,0.9531
36527,55,8,0.1781,0.00002945,0.0000,52.9343,930.8191,0.0000,0.9414
36528,420,27,0.1781,0.00002945,0.0000,34.5917,940.8023,0.0000,0.9537
36529,36,9,0.1781,0.00002945,0.0000,25.2174,915.8600,0.0000,0.9688
36530,40,10,0.1781,0.00002945,0.0000,34.7440,922.6374,0.0000,0.9563
36531,120,14,0.1781,0.00002945,0.0000,39.3376,932.4952,0.0000,0.9420
36532,136,17,0.1780,0.00002945,0.0000,38.5649,921.1367,0.0000,0.9449
36533,228,19,0.1780,0.00002945,0.0000,44.7514,921.3830,0.0000,0.9375
36534,95,16,0.1780,0.00002945,0.0000,36.2020,905.1736,0.0000,0.9531
36535,31,7,0.1780,0.00002945,0.0000,49.8425,899.2383,0.0000,0.9420
36536,116,13,0.1779,0.00002945,0.0000,36.1495,920.7396,0.0000,0.9591
36537,67,13,0.1779,0.00002945,0.0000,40.6219,916.2431,0.0000,0.9495
36538,262,24,0.1779,0.00002945,0.0000,34.2738,926.0165,0.0000,0.9570
36539,224,17,0.1779,0.00002945,0.0000,60.4667,928.2066,0.0000,0.9338
36540,703,39,0.1778,0.00002945,0.0000,35.5128,942.1766,0.0000,0.9647
36541,52,10,0.1778,0.00002945,0.0000,24.8855,923.2870,0.0000,0.9688
36542,757,42,0.1778,0.00002945,0.0000,40.7022,942.0406,0.0000,0.9435
36543,75,11,0.1778,0.00002944,0.0000,57.4237,912.4807,0.0000,0.9403
36544,238,19,0.1778,0.00002944,0.0000,43.8368,933.4773,0.0000,0.9457
36545,198,24,0.1777,0.00002944,0.0000,39.3989,906.9519,0.0000,0.9557
36546,187,15,0.1777,0.00002944,0.0000,48.3378,934.5158,0.0000,0.9417
36547,31,7,0.1777,0.00002944,0.0000,37.1739,922.1369,0.0000,0.9598
36548,1601,67,0.1777,0.00002944,0.0000,37.7346,944.5922,0.0000,0.9566
36549,550,37,0.1776,0.00002944,0.0000,37.8609,942.2556,0.0000,0.9561
36550,36,9,0.1776,0.00002944,0.0000,39.2154,911.3180,0.0000,0.9583
36551,187,21,0.1776,0.00002944,0.0000,45.6834,922.8989,0.0000,0.9479
36552,81,12,0.1776,0.00002944,0.0000,39.6780,904.0140,0.0000,0.9401
36553,41,10,0.1776,0.00002944,0.0000,36.6117,926.4336,0.0000,0.9531
36554,54,10,0.1775,0.00002944,0.0000,25.7129,820.7090,0.0000,0.9688
36555,236,20,0.1775,0.00002944,0.0000,39.4143,882.5354,0.0000,0.9516
36556,55,11,0.1775,0.00002944,0.0000,40.3963,911.1600,0.0000,0.9460
36557,57,10,0.1775,0.00002944,0.0000,38.0562,917.6327,0.0000,0.9375
36558,47,9,0.1774,0.00002944,0.0000,28.1715,915.6032,0.0000,0.9583
36559,666,32,0.1774,0.00002944,0.0000,35.8666,937.0246,0.0000,0.9521
36560,185,20,0.1774,0.00002944,0.0000,37.1939,940.2760,0.0000,0.9563
36561,82,13,0.1774,0.00002943,0.0000,53.5001,845.2599,0.0000,0.9423
36562,37,10,0.1774,0.00002943,0.0000,47.1525,913.8506,0.0000,0.9469
36563,52,11,0.1773,0.00002943,0.0000,30.7790,855.9824,0.0000,0.9545
36564,36,9,0.1773,0.00002943,0.0000,40.7050,918.8195,0.0000,0.9722
36565,83,14,0.1773,0.00002943,0.0000,45.0476,925.2507,0.0000,0.9576
36566,60,15,0.1773,0.00002943,0.0000,36.4281,929.7323,0.0000,0.9479
36567,50,10,0.1772,0.00002943,0.0000,41.4445,928.3457,0.0000,0.9500
36568,313,22,0.1772,0.00002943,0.0000,46.9113,897.0530,0.0000,0.9432
36569,308,24,0.1772,0.00002943,0.0000,38.4158,932.7859,0.0000,0.9518
36570,57,12,0.1772,0.00002943,0.0000,46.8803,929.9631,0.0000,0.9479
36571,55,10,0.1772,0.00002943,0.0000,52.2027,936.0640,0.0000,0.9375
36572,314,25,0.1771,0.00002943,0.0000,32.7514,941.5824,0.0000,0.9637
36573,36,10,0.1771,0.00002943,0.0000,37.1856,923.1666,0.0000,0.9563
36574,61,14,0.1771,0.00002943,0.0000,33.7543,922.8437,0.0000,0.9487
36575,43,9,0.1771,0.00002943,0.0000,33.3676,928.0225,0.0000,0.9653
36576,34,9,0.1770,0.00002943,0.0000,47.3978,928.5793,0.0000,0.9583
36577,80,13,0.1770,0.00002943,0.0000,27.3056,922.0194,0.0000,0.9567
36578,115,16,0.1770,0.00002942,0.0000,29.6003,933.8031,0.0000,0.9629
36579,43,10,0.1770,0.00002942,0.0000,43.8497,874.2509,0.0000,0.9406
36580,35,9,0.1770,0.00002942,0.0000,35.3769,921.4233,0.0000,0.9618
36581,66,15,0.1769,0.00002942,0.0000,55.3995,936.7685,0.0000,0.9396
36582,55,12,0.1769,0.00002942,0.0000,45.7084,909.1404,0.0000,0.9557
36583,59,13,0.1769,0.00002942,0.0000,54.6137,915.2260,0.0000,0.9519
36584,871,42,0.1769,0.00002942,0.0000,35.1086,952.7745,0.0000,0.9539
36585,29,9,0.1768,0.00002942,0.0000,25.7824,916.9777,0.0000,0.9549
36586,897,29,0.1768,0.00002942,0.0000,39.1755,945.7920,0.0000,0.9558
36587,81,15,0.1768,0.00002942,0.0000,43.2774,914.9128,0.0000,0.9521
36588,202,21,0.1768,0.00002942,0.0000,27.6374,925.2314,0.0000,0.9628
36589,33,8,0.1767,0.00002942,0.0000,59.1961,846.1352,0.0000,0.9336
36590,60,12,0.1767,0.00002942,0.0000,52.4857,926.6424,0.0000,0.9375
36591,38,9,0.1767,0.00002942,0.0000,65.2731,919.6493,0.0000,0.9410
36592,75,9,0.1767,0.00002942,0.0000,41.9811,905.8557,0.0000,0.9514
36593,35,9,0.1767,0.00002942,0.0000,41.4904,923.3550,0.0000,0.9618
36594,106,13,0.1766,0.00002942,0.0000,28.4680,922.9851,0.0000,0.9663
36595,74,13,0.1766,0.00002942,0.0000,60.1798,922.5101,0.0000,0.9303
36596,67,11,0.1766,0.00002941,0.0000,35.5271,924.4754,0.0000,0.9688
36597,22,6,0.1766,0.00002941,0.0000,27.0887,912.4458,0.0000,0.9688
36598,96,11,0.1765,0.00002941,0.0000,30.7723,924.1886,0.0000,0.9631
36599,51,9,0.1765,0.00002941,0.0000,23.2883,926.9746,0.0000,0.9722
36600,291,21,0.1765,0.00002941,0.0000,39.0453,941.7771,0.0000,0.9494
36601,914,31,0.1765,0.00002941,0.0000,50.6574,960.8513,0.0000,0.9446
36602,53,11,0.1765,0.00002941,0.0000,28.8037,929.6853,0.0000,0.9460
36603,572,34,0.1764,0.00002941,0.0000,39.4590,925.8702,0.0000,0.9504
36604,1540,49,0.1764,0.00002941,0.0000,40.0780,929.0165,0.0000,0.9515
36605,224,18,0.1764,0.00002941,0.0000,41.5406,924.6463,0.0000,0.9514
36606,156,19,0.1764,0.00002941,0.0000,25.9876,948.3629,0.0000,0.9572
36607,372,22,0.1763,0.00002941,0.0000,43.4506,937.2876,0.0000,0.9403
36608,37,10,0.1763,0.00002941,0.0000,42.6983,926.6665,0.0000,0.9500
36609,708,36,0.1763,0.00002941,0.0000,43.7521,944.0572,0.0000,0.9505
36610,101,16,0.1763,0.00002941,0.0000,43.6920,933.9845,0.0000,0.9434
36611,58,11,0.1763,0.00002941,0.0000,39.0956,906.1414,0.0000,0.9517
36612,86,15,0.1762,0.00002941,0.0000,47.2113,934.9688,0.0000,0.9458
36613,1054,59,0.1762,0.00002941,0.0000,42.7105,952.8107,0.0000,0.9454
36614,211,20,0.1762,0.00002940,0.0000,32.8453,878.2422,0.0000,0.9703
36615,94,15,0.1762,0.00002940,0.0000,39.8502,934.4469,0.0000,0.9521
36616,333,33,0.1761,0.00002940,0.0000,37.7863,932.1009,0.0000,0.9574
36617,56,13,0.1761,0.00002940,0.0000,28.1860,934.1418,0.0000,0.9495
36618,69,10,0.1761,0.00002940,0.0000,33.1959,930.4976,0.0000,0.9594
36619,40,10,0.1761,0.00002940,0.0000,44.4124,929.6293,0.0000,0.9594
36620,97,17,0.1761,0.00002940,0.0000,36.5348,868.2949,0.0000,0.9485
36621,112,11,0.1760,0.00002940,0.0000,42.2054,877.3525,0.0000,0.9517
36622,85,13,0.1760,0.00002940,0.0000,31.5581,893.7494,0.0000,0.9639
36623,312,21,0.1760,0.00002940,0.0000,44.9591,926.0961,0.0000,0.9524
36624,78,11,0.1760,0.00002940,0.0000,28.8480,935.9343,0.0000,0.9602
36625,163,19,0.1759,0.00002940,0.0000,46.3414,944.4965,0.0000,0.9523
36626,147,21,0.1759,0.00002940,0.0000,35.4075,925.9641,0.0000,0.9568
36627,236,23,0.1759,0.00002940,0.0000,26.5135,934.1564,0.0000,0.9511
36628,80,14,0.1759,0.00002940,0.0000,43.8868,909.1732,0.0000,0.9487
36629,224,17,0.1758,0.00002940,0.0000,26.0053,929.7845,0.0000,0.9485
36630,356,26,0.1758,0.00002940,0.0000,39.1195,914.3588,0.0000,0.9483
36631,92,15,0.1758,0.00002940,0.0000,47.4528,924.1167,0.0000,0.9458
36632,544,31,0.1758,0.00002939,0.0000,37.0363,943.0401,0.0000,0.9567
36633,80,12,0.1758,0.00002939,0.0000,27.9696,926.8636,0.0000,0.9583
36634,373,27,0.1757,0.00002939,0.0000,33.3336,940.1058,0.0000,0.9560
36635,164,20,0.1757,0.00002939,0.0000,54.7439,926.3003,0.0000,0.9313
36636,43,10,0.1757,0.00002939,0.0000,32.9314,915.5535,0.0000,0.9625
36637,81,15,0.1757,0.00002939,0.0000,30.1689,931.0663,0.0000,0.9583
36638,164,18,0.1756,0.00002939,0.0000,42.6236,942.7138,0.0000,0.9462
36639,52,11,0.1756,0.00002939,0.0000,42.1052,930.3602,0.0000,0.9432
36640,139,19,0.1756,0.00002939,0.0000,37.1135,941.2472,0.0000,0.9457
36641,215,17,0.1756,0.00002939,0.0000,34.3168,941.0246,0.0000,0.9540
36642,735,43,0.1756,0.00002939,0.0000,42.0366,941.4459,0.0000,0.9513
36643,159,17,0.1755,0.00002939,0.0000,29.5737,932.3189,0.0000,0.9559
36644,457,32,0.1755,0.00002939,0.0000,40.2442,947.6432,0.0000,0.9561
36645,29,9,0.1755,0.00002939,0.0000,66.9153,913.9278,0.0000,0.9375
36646,130,19,0.1755,0.00002939,0.0000,47.0254,937.2221,0.0000,0.9424
36647,54,11,0.1754,0.00002939,0.0000,47.6033,923.6401,0.0000,0.9403
36648,54,10,0.1754,0.00002939,0.0000,32.6004,886.0730,0.0000,0.9594
36649,505,29,0.1754,0.00002938,0.0000,34.5314,913.1698,0.0000,0.9601
36650,82,14,0.1754,0.00002938,0.0000,33.7716,936.5241,0.0000,0.9576
36651,34,9,0.1754,0.00002938,0.0000,39.3532,923.0259,0.0000,0.9479
36652,75,14,0.1753,0.00002938,0.0000,37.1942,924.7753,0.0000,0.9665
36653,250,23,0.1753,0.00002938,0.0000,36.9955,942.5634,0.0000,0.9633
36654,114,16,0.1753,0.00002938,0.0000,40.3957,942.2969,0.0000,0.9395
36655,99,15,0.1753,0.00002938,0.0000,57.0159,941.9767,0.0000,0.9333
36656,37,8,0.1752,0.00002938,0.0000,48.9200,921.0355,0.0000,0.9414
36657,448,23,0.1752,0.00002938,0.0000,32.3686,912.3779,0.0000,0.9457
36658,229,19,0.1752,0.00002938,0.0000,48.6836,927.4673,0.0000,0.9490
36659,50,9,0.1752,0.00002938,0.0000,28.0102,927.4570,0.0000,0.9514
36660,217,15,0.1752,0.00002938,0.0000,39.6404,944.9588,0.0000,0.9583
36661,204,19,0.1751,0.00002938,0.0000,43.3423,927.3061,0.0000,0.9539
36662,78,12,0.1751,0.00002938,0.0000,31.2086,919.9062,0.0000,0.9714
36663,76,12,0.1751,0.00002938,0.0000,51.4251,929.1833,0.0000,0.9531
36664,470,28,0.1751,0.00002938,0.0000,45.8798,935.0725,0.0000,0.9453
36665,120,15,0.1750,0.00002938,0.0000,30.3836,925.1585,0.0000,0.9646
36666,54,10,0.1750,0.00002938,0.0000,41.4489,934.6325,0.0000,0.9437
36667,271,25,0.1750,0.00002937,0.0000,35.9116,935.6876,0.0000,0.9600
36668,449,30,0.1750,0.00002937,0.0000,44.6581,950.1260,0.0000,0.9448
36669,88,14,0.1749,0.00002937,0.0000,28.5645,928.3769,0.0000,0.9643
36670,290,20,0.1749,0.00002937,0.0000,50.7667,939.3136,0.0000,0.9344
36671,124,15,0.1749,0.00002937,0.0000,37.4174,931.6082,0.0000,0.9479
36672,161,15,0.1749,0.00002937,0.0000,48.2413,930.5091,0.0000,0.9417
36673,79,12,0.1749,0.00002937,0.0000,44.4085,928.6453,0.0000,0.9453
36674,60,13,0.1748,0.00002937,0.0000,35.7723,941.0646,0.0000,0.9447
36675,259,24,0.1748,0.00002937,0.0000,39.7971,942.2865,0.0000,0.9518
36676,259,24,0.1748,0.00002937,0.0000,38.4161,946.1170,0.0000,0.9492
36677,519,36,0.1748,0.00002937,0.0000,47.0599,945.8957,0.0000,0.9514
36678,165,24,0.1747,0.00002937,0.0000,38.1481,940.1940,0.0000,0.9518
36679,229,16,0.1747,0.00002937,0.0000,25.9708,886.5040,0.0000,0.9609
36680,124,17,0.1747,0.00002937,0.0000,41.7678,941.2338,0.0000,0.9393
36681,86,15,0.1747,0.00002937,0.0000,53.9810,937.1841,0.0000,0.9542
36682,52,12,0.1747,0.00002937,0.0000,30.3700,919.4217,0.0000,0.9505
36683,41,11,0.1746,0.00002937,0.0000,28.5229,922.6646,0.0000,0.9631
36684,58,12,0.1746,0.00002937,0.0000,35.5720,942.1093,0.0000,0.9323
36685,221,24,0.1746,0.00002936,0.0000,47.2464,941.1751,0.0000,0.9388
36686,127,16,0.1746,0.00002936,0.0000,41.4485,941.9924,0.0000,0.9492
36687,265,28,0.1745,0.00002936,0.0000,44.9486,936.7329,0.0000,0.9498
36688,466,24,0.1745,0.00002936,0.0000,44.3389,919.5566,0.0000,0.9453
36689,50,9,0.1745,0.00002936,0.0000,40.6320,921.1246,0.0000,0.9514
36690,439,33,0.1745,0.00002936,0.0000,36.6089,936.1384,0.0000,0.9564
36691,311,26,0.1745,0.00002936,0.0000,31.9615,941.6673,0.0000,0.9567
36692,39,9,0.1744,0.00002936,0.0000,39.7767,910.1251,0.0000,0.9653
36693,138,17,0.1744,0.00002936,0.0000,39.5261,926.7130,0.0000,0.9559
36694,1726,59,0.1744,0.00002936,0.0000,38.3263,950.0024,0.0000,0.9523
36695,62,13,0.1744,0.00002936,0.0000,27.3516,931.3073,0.0000,0.9519
36696,775,32,0.1743,0.00002936,0.0000,40.7340,957.9959,0.0000,0.9600
36697,75,12,0.1743,0.00002936,0.0000,34.4619,911.9880,0.0000,0.9531
36698,52,11,0.1743,0.00002936,0.0000,32.7763,933.5752,0.0000,0.9688
36699,121,15,0.1743,0.00002936,0.0000,34.6398,899.8635,0.0000,0.9708
36700,924,36,0.1743,0.00002936,0.0000,44.7882,947.3379,0.0000,0.9444
36701,258,26,0.1742,0.00002936,0.0000,32.6142,942.7028,0.0000,0.9579
36702,61,14,0.1742,0.00002936,0.0000,43.5209,922.3219,0.0000,0.9598
36703,242,22,0.1742,0.00002935,0.0000,30.9201,933.5309,0.0000,0.9489
36704,189,23,0.1742,0.00002935,0.0000,33.5432,940.7539,0.0000,0.9524
36705,116,17,0.1741,0.00002935,0.0000,39.4940,931.8973,0.0000,0.9651
36706,861,47,0.1741,0.00002935,0.0000,40.0905,929.5324,0.0000,0.9541
36707,57,13,0.1741,0.00002935,0.0000,32.9403,928.3470,0.0000,0.9639
36708,78,12,0.1741,0.00002935,0.0000,34.7390,920.4389,0.0000,0.9661
36709,55,9,0.1740,0.00002935,0.0000,65.7570,930.1215,0.0000,0.9375
36710,546,32,0.1740,0.00002935,0.0000,38.4178,950.2748,0.0000,0.9551
36711,252,22,0.1740,0.00002935,0.0000,34.5582,942.0706,0.0000,0.9517
36712,56,11,0.1740,0.00002935,0.0000,40.9911,928.4788,0.0000,0.9574
36713,300,23,0.1740,0.00002935,0.0000,41.6185,899.2778,0.0000,0.9647
36714,40,12,0.1739,0.00002935,0.0000,62.6455,936.7141,0.0000,0.9427
36715,57,11,0.1739,0.00002935,0.0000,50.6614,927.7986,0.0000,0.9460
36716,115,14,0.1739,0.00002935,0.0000,43.1373,924.7178,0.0000,0.9286
36717,77,14,0.1739,0.00002935,0.0000,38.1185,929.0263,0.0000,0.9688
36718,36,8,0.1738,0.00002935,0.0000,43.0413,918.2645,0.0000,0.9453
36719,390,27,0.1738,0.00002935,0.0000,40.8116,942.0638,0.0000,0.9410
36720,214,24,0.1738,0.00002935,0.0000,43.4816,933.5997,0.0000,0.9557
36721,1072,44,0.1738,0.00002934,0.0000,38.5683,921.4293,0.0000,0.9538
36722,31,10,0.1738,0.00002934,0.0000,41.3816,926.3262,0.0000,0.9406
36723,289,20,0.1737,0.00002934,0.0000,45.0183,946.1845,0.0000,0.9547
36724,29,6,0.1737,0.00002934,0.0000,26.4640,919.5932,0.0000,0.9531
36725,240,19,0.1737,0.00002934,0.0000,52.2355,921.3590,0.0000,0.9441
36726,97,15,0.1737,0.00002934,0.0000,46.8444,930.4882,0.0000,0.9479
36727,57,13,0.1736,0.00002934,0.0000,37.8224,915.3633,0.0000,0.9495
36728,59,12,0.1736,0.00002934,0.0000,39.1289,918.6126,0.0000,0.9635
36729,242,22,0.1736,0.00002934,0.0000,44.9038,947.3647,0.0000,0.9616
36730,686,39,0.1736,0.00002934,0.0000,41.0382,942.7974,0.0000,0.9567
36731,273,22,0.1736,0.00002934,0.0000,40.5637,926.7103,0.0000,0.9517
36732,50,11,0.1735,0.00002934,0.0000,46.4347,893.3059,0.0000,0.9574
36733,244,21,0.1735,0.00002934,0.0000,36.1801,940.7283,0.0000,0.9524
36734,174,19,0.1735,0.00002934,0.0000,49.7878,946.2391,0.0000,0.9507
36735,315,25,0.1735,0.00002934,0.0000,47.5232,944.0026,0.0000,0.9437
36736,199,24,0.1734,0.00002934,0.0000,37.9720,921.3639,0.0000,0.9635
36737,121,14,0.1734,0.00002934,0.0000,42.6013,921.6082,0.0000,0.9554
36738,364,21,0.1734,0.00002933,0.0000,39.0010,947.8787,0.0000,0.9568
36739,115,13,0.1734,0.00002933,0.0000,41.0508,928.5095,0.0000,0.9615
36740,50,9,0.1734,0.00002933,0.0000,30.0686,936.6311,0.0000,0.9410
36741,171,15,0.1733,0.00002933,0.0000,32.9493,946.4882,0.0000,0.9604
36742,547,26,0.1733,0.00002933,0.0000,40.2734,944.9570,0.0000,0.9447
36743,100,16,0.1733,0.00002933,0.0000,34.9745,917.5736,0.0000,0.9551
