episode,score,steps,epsilon,loss,avg_q
4490,56,12,0.0500,28.1267,273.5607
4491,47,14,0.0500,28.5039,198.6842
4492,28,7,0.0500,30.9939,321.8044
4493,81,12,0.0500,25.9434,262.0840
4494,191,13,0.0500,28.9678,282.7737
4495,78,16,0.0500,27.7955,279.6121
4496,115,15,0.0500,29.0919,267.4335
4497,55,12,0.0500,23.6101,278.5683
4498,58,12,0.0500,27.0891,296.4651
4499,47,14,0.0500,28.6080,314.2303
4500,307,25,0.0500,25.7986,217.2352
4501,77,15,0.0500,26.6689,278.2021
4502,36,7,0.0500,23.0875,267.0334
4503,39,10,0.0500,25.7481,270.1333
4504,56,12,0.0500,29.7958,213.8676
4505,38,10,0.0500,27.7226,248.4895
4506,138,21,0.0500,28.6971,251.6254
4507,48,9,0.0500,28.3914,249.0476
4508,41,11,0.0500,29.1161,301.4932
4509,54,12,0.0500,28.0155,221.0136
4510,181,22,0.0500,27.0068,194.0996
4511,59,14,0.0500,24.9574,239.3205
4512,45,11,0.0500,27.6790,223.6553
4513,75,14,0.0500,23.6011,226.3720
4514,48,10,0.0500,27.0770,273.9527
4515,144,20,0.0500,25.2430,223.6630
4516,31,7,0.0500,24.2310,246.8967
4517,44,9,0.0500,25.5887,222.5714
4518,76,11,0.0500,25.5175,276.3157
4519,64,14,0.0500,30.3275,239.5345
4520,35,7,0.0500,28.2858,243.3016
4521,41,11,0.0500,26.6848,321.4009
4522,74,15,0.0500,28.7118,254.0509
4523,78,14,0.0500,25.4926,236.1328
4524,50,9,0.0500,22.6400,301.5636
4525,124,17,0.0500,30.1354,238.9628
4526,178,21,0.0500,26.2618,232.9735
4527,104,17,0.0500,28.3410,186.9724
4528,38,9,0.0500,26.4950,185.0701
4529,261,25,0.0500,25.9901,153.8046
4530,40,11,0.0500,24.2748,224.9343
4531,92,16,0.0500,25.9127,280.1356
4532,55,10,0.0500,26.1656,210.7128
4533,54,12,0.0500,25.7698,277.0174
4534,53,11,0.0500,24.5520,275.3423
4535,62,13,0.0500,26.1994,318.4189
4536,123,15,0.0500,26.4872,176.8150
4537,58,14,0.0500,26.8472,211.1307
4538,37,10,0.0500,24.3209,230.3689
4539,140,19,0.0500,27.3571,181.1249
4540,258,23,0.0500,26.7357,230.7195
4541,40,11,0.0500,25.3441,207.4315
4542,83,11,0.0500,25.1285,252.9090
4543,74,15,0.0500,30.6486,210.7848
4544,73,14,0.0500,28.0418,233.8072
4545,100,18,0.0500,27.8661,266.2122
4546,172,16,0.0500,28.4828,245.8674
4547,86,14,0.0500,28.6552,219.7812
4548,63,14,0.0500,29.4013,216.1662
4549,103,16,0.0500,26.5156,258.7743
4550,73,13,0.0500,29.7023,292.9308
4551,33,10,0.0500,28.5951,260.7238
4552,127,18,0.0500,27.5637,217.9916
4553,98,17,0.0500,29.0480,220.6813
4554,54,10,0.0500,27.5638,345.9471
4555,214,18,0.0500,25.6780,274.9809
4556,151,19,0.0500,26.7593,150.8824
4557,42,9,0.0500,26.6433,232.4511
4558,54,13,0.0500,30.1740,321.7643
4559,164,16,0.0500,26.6653,229.3173
4560,37,9,0.0500,25.1703,238.0749
4561,60,13,0.0500,24.6445,242.9929
4562,57,12,0.0500,26.7607,244.3030
4563,138,16,0.0500,29.5534,175.2168
4564,34,8,0.0500,27.1036,214.5529
4565,95,14,0.0500,30.1715,200.8355
4566,30,7,0.0500,30.7281,277.1705
4567,65,13,0.0500,25.7708,222.0251
4568,55,11,0.0500,30.6939,197.8711
4569,63,16,0.0500,27.4362,262.1131
4570,33,9,0.0500,24.7570,325.4834
4571,55,11,0.0500,29.7200,269.8650
4572,50,10,0.0500,26.1066,250.1683
4573,114,17,0.0500,27.1202,239.5270
4574,47,11,0.0500,26.6867,267.0857
4575,38,11,0.0500,24.9132,322.8503
4576,35,9,0.0500,26.9721,242.2721
4577,70,13,0.0500,27.7775,231.3663
4578,41,10,0.0500,27.4428,252.8962
4579,36,9,0.0500,30.4350,236.6809
4580,107,17,0.0500,26.3624,212.9442
4581,226,19,0.0500,28.8318,242.2579
4582,125,17,0.0500,27.9894,235.0839
4583,86,14,0.0500,26.1565,258.1460
4584,76,11,0.0500,26.3277,242.0697
4585,82,13,0.0500,25.2887,226.2275
4586,62,11,0.0500,28.4763,225.5630
4587,41,12,0.0500,31.0137,287.3483
4588,103,16,0.0500,27.7008,273.1472
4589,89,17,0.0500,25.0181,166.4586
4590,90,17,0.0500,28.0012,203.1220
4591,167,19,0.0500,27.3547,244.9761
4592,232,21,0.0500,25.2632,258.6634
4593,57,11,0.0500,29.0333,281.0751
4594,77,15,0.0500,27.8373,265.5056
4595,48,13,0.0500,25.0549,171.7053
4596,45,10,0.0500,27.1009,230.5672
4597,181,25,0.0500,25.6616,227.4162
4598,36,8,0.0500,26.0898,202.4392
4599,85,13,0.0500,27.7215,263.9587
4600,241,19,0.0500,29.4830,253.8974
4601,52,10,0.0500,28.4540,277.9627
4602,41,10,0.0500,23.8665,208.0786
4603,139,18,0.0500,25.8926,261.0603
4604,65,10,0.0500,25.2761,213.8622
4605,54,11,0.0500,28.9901,260.6462
4606,29,7,0.0500,24.9752,283.0231
4607,61,13,0.0500,25.5172,225.1226
4608,36,10,0.0500,28.8146,304.5630
4609,61,12,0.0500,28.1774,230.4430
4610,55,11,0.0500,25.3428,221.1830
4611,55,13,0.0500,26.4704,292.4113
4612,38,10,0.0500,23.0808,230.9914
4613,85,14,0.0500,26.6533,243.5996
4614,98,13,0.0500,26.2168,233.7311
4615,93,18,0.0500,25.1023,281.7935
4616,120,17,0.0500,24.9493,211.4898
4617,136,21,0.0500,27.4236,240.8697
4618,83,12,0.0500,28.1643,285.3708
4619,101,15,0.0500,27.3755,217.5863
4620,43,10,0.0500,27.9947,234.8770
4621,44,10,0.0500,26.0435,224.0689
4622,35,10,0.0500,24.9881,299.2631
4623,72,13,0.0500,24.3958,249.6321
4624,57,12,0.0500,26.9888,236.7228
4625,222,23,0.0500,24.9078,230.6353
4626,284,22,0.0500,27.3561,208.1473
4627,32,7,0.0500,26.2324,242.6010
4628,82,12,0.0500,23.8934,290.0168
4629,91,16,0.0500,23.9646,176.2578
4630,166,23,0.0500,24.3437,169.9551
4631,35,9,0.0500,25.3243,265.3538
4632,75,13,0.0500,26.0712,219.2987
4633,46,10,0.0500,27.3371,284.3237
4634,59,12,0.0500,25.6589,283.4769
4635,175,18,0.0500,26.2615,208.9442
4636,27,5,0.0500,26.2170,269.5821
4637,162,16,0.0500,24.1238,238.1807
4638,78,16,0.0500,28.0047,235.1957
4639,61,14,0.0500,28.2953,269.4508
4640,62,14,0.0500,23.9524,225.1520
4641,42,11,0.0500,26.2661,329.4718
4642,43,12,0.0500,28.0075,273.3072
4643,96,13,0.0500,25.7132,199.9813
4644,51,10,0.0500,28.2096,203.6008
4645,110,17,0.0500,24.1026,161.2576
4646,59,12,0.0500,26.8038,281.7148
4647,49,10,0.0500,22.5465,272.1397
4648,36,9,0.0500,26.2262,273.7914
4649,89,14,0.0500,24.5365,202.7214
4650,42,9,0.0500,23.3240,265.0322
4651,79,15,0.0500,26.7087,276.5499
4652,62,14,0.0500,27.3769,184.5362
4653,43,10,0.0500,25.1997,243.8014
4654,32,9,0.0500,26.4078,313.4402
4655,129,20,0.0500,27.4008,131.7477
4656,129,19,0.0500,26.4411,168.8588
4657,40,11,0.0500,26.9527,162.7644
4658,61,13,0.0500,27.0375,281.2678
4659,130,14,0.0500,26.5080,252.0606
4660,84,13,0.0500,26.1990,276.2845
4661,515,26,0.0500,26.8841,247.7808
4662,173,20,0.0500,25.1002,218.2985
4663,53,10,0.0500,29.9221,205.0972
4664,88,16,0.0500,23.4344,329.1787
4665,84,14,0.0500,27.4878,245.6457
4666,57,11,0.0500,27.7507,259.0333
4667,43,10,0.0500,23.8069,310.8711
4668,46,12,0.0500,30.1557,272.5554
4669,52,10,0.0500,24.0436,227.5418
4670,107,13,0.0500,26.4605,175.6777
4671,48,13,0.0500,27.2145,302.4866
4672,99,13,0.0500,25.6853,201.0365
4673,43,9,0.0500,27.2103,221.4029
4674,29,8,0.0500,23.2403,260.7576
4675,52,11,0.0500,29.0226,243.8942
4676,142,17,0.0500,25.5625,196.3007
4677,116,20,0.0500,26.0041,274.5445
4678,63,16,0.0500,24.2038,260.7174
4679,46,14,0.0500,24.9835,223.5937
4680,97,13,0.0500,28.3891,289.3748
4681,122,17,0.0500,24.7955,202.9162
4682,173,19,0.0500,25.5434,235.8870
4683,52,11,0.0500,26.0295,237.6244
4684,160,16,0.0500,27.2551,239.3416
4685,69,12,0.0500,23.4466,224.7645
4686,49,10,0.0500,26.2874,238.5453
4687,132,17,0.0500,28.6398,264.9348
4688,113,17,0.0500,24.9428,285.3171
4689,239,24,0.0500,28.3071,281.2332
4690,60,15,0.0500,27.1926,298.5412
4691,131,19,0.0500,25.1815,153.8082
4692,38,10,0.0500,24.9956,278.4310
4693,66,15,0.0500,26.9705,217.6558
4694,73,15,0.0500,26.2860,238.2496
4695,40,9,0.0500,24.6247,237.5030
4696,84,15,0.0500,27.0011,203.3238
4697,129,20,0.0500,26.3035,216.4250
4698,58,13,0.0500,26.2444,219.0931
4699,33,7,0.0500,28.7791,247.5081
4700,54,13,0.0500,26.0887,269.4922
4701,83,17,0.0500,26.6300,216.9211
4702,35,9,0.0500,25.5087,270.6942
4703,146,20,0.0500,29.1946,221.4736
4704,84,13,0.0500,25.6062,170.4267
4705,78,12,0.0500,27.6211,177.0807
4706,375,31,0.0500,26.2206,195.4138
4707,83,14,0.0500,25.0889,190.2919
4708,41,10,0.0500,29.1597,243.3395
4709,59,13,0.0500,26.6034,174.7614
4710,83,15,0.0500,25.3601,259.4881
4711,59,12,0.0500,26.8198,273.2607
4712,77,15,0.0500,27.7254,215.3090
4713,74,14,0.0500,28.1273,242.7873
4714,38,9,0.0500,25.4252,272.6956
4715,72,12,0.0500,26.0567,257.0827
4716,58,12,0.0500,29.6422,309.1210
4717,90,15,0.0500,27.5465,224.2112
4718,79,12,0.0500,25.4841,189.3865
4719,110,20,0.0500,28.9669,256.1452
4720,179,22,0.0500,28.0168,252.7776
4721,65,11,0.0500,27.5766,286.5567
4722,35,9,0.0500,27.0559,265.1888
4723,148,20,0.0500,26.8354,199.0669
4724,160,17,0.0500,26.4390,211.3991
4725,122,14,0.0500,27.3630,258.4861
4726,23,5,0.0500,27.2838,283.8479
4727,79,14,0.0500,27.4291,259.9190
4728,54,11,0.0500,25.5371,288.9800
4729,42,10,0.0500,26.3826,235.0479
4730,34,9,0.0500,29.5429,308.2294
4731,125,16,0.0500,28.7802,204.5774
4732,38,10,0.0500,25.1500,195.2692
4733,48,13,0.0500,27.8278,210.0159
4734,111,18,0.0500,29.1555,271.0400
4735,40,7,0.0500,23.8051,268.1796
4736,55,11,0.0500,24.6872,273.1956
4737,39,10,0.0500,28.6092,233.0583
4738,88,15,0.0500,26.9506,220.9399
4739,75,14,0.0500,23.4363,198.9999
4740,61,16,0.0500,26.1412,308.9464
4741,59,12,0.0500,25.1883,270.4494
4742,44,11,0.0500,27.9364,254.7037
4743,50,10,0.0500,25.7135,254.3633
4744,64,12,0.0500,24.8019,224.6366
4745,45,13,0.0500,26.7940,299.7182
4746,37,10,0.0500,24.2031,234.1478
4747,163,18,0.0500,27.9674,192.2428
4748,85,16,0.0500,26.1221,249.1270
4749,59,12,0.0500,24.2792,246.2329
4750,34,8,0.0500,26.6469,242.2326
4751,85,13,0.0500,27.1182,170.3331
4752,213,17,0.0500,24.5364,241.2109
4753,76,12,0.0500,25.8955,244.4049
4754,72,14,0.0500,26.9273,212.3099
4755,62,11,0.0500,26.9487,285.4201
4756,297,24,0.0500,24.3463,214.1557
4757,413,29,0.0500,27.1342,149.0715
4758,56,12,0.0500,26.6099,272.3119
4759,104,15,0.0500,26.9477,170.8471
4760,77,14,0.0500,27.4340,217.7737
4761,59,11,0.0500,26.4629,208.8396
4762,295,27,0.0500,26.3846,231.0564
4763,67,11,0.0500,28.0471,270.2232
4764,38,9,0.0500,27.4492,251.3672
4765,38,10,0.0500,28.0194,209.0040
4766,58,12,0.0500,25.5400,244.6518
4767,53,11,0.0500,27.4186,248.3198
4768,291,21,0.0500,25.3334,179.8980
4769,85,13,0.0500,24.3510,241.6568
4770,88,16,0.0500,26.3519,286.8013
4771,59,12,0.0500,26.8520,227.2167
4772,142,20,0.0500,25.7503,193.6539
4773,80,13,0.0500,24.0944,232.7722
4774,120,16,0.0500,25.2844,308.0886
4775,314,23,0.0500,27.3119,183.3590
4776,37,7,0.0500,25.0122,297.8102
4777,195,23,0.0500,25.7183,235.3593
4778,44,12,0.0500,28.7019,293.4875
4779,45,11,0.0500,24.7495,201.2989
4780,32,8,0.0500,23.6159,200.4472
4781,55,12,0.0500,25.2379,214.5947
4782,38,9,0.0500,24.7307,276.0936
4783,44,12,0.0500,25.1971,226.8274
4784,43,11,0.0500,26.3332,270.2624
4785,140,17,0.0500,25.7230,223.4200
4786,60,12,0.0500,25.8171,282.2917
4787,90,16,0.0500,25.2548,284.5511
4788,116,13,0.0500,28.3903,268.8018
4789,76,16,0.0500,26.8615,190.8981
4790,39,11,0.0500,26.1828,224.2564
4791,60,14,0.0500,25.8772,224.7893
4792,171,17,0.0500,25.7974,276.2729
4793,58,13,0.0500,28.2575,176.3189
4794,40,10,0.0500,25.1496,222.1522
4795,72,12,0.0500,26.4019,232.8321
4796,101,16,0.0500,27.8269,246.2812
4797,32,8,0.0500,28.3192,274.4417
4798,79,16,0.0500,26.7463,227.0047
4799,40,10,0.0500,25.3071,219.1886
4800,37,8,0.0500,25.9856,226.7237
4801,64,13,0.0500,25.3468,203.9604
4802,395,27,0.0500,26.6174,192.6813
4803,86,14,0.0500,27.4214,179.6149
4804,40,11,0.0500,26.5457,266.6083
4805,33,7,0.0500,22.7412,286.8723
4806,80,14,0.0500,27.1661,220.5986
4807,106,15,0.0500,26.9454,273.9884
4808,65,12,0.0500,25.5301,207.6404
4809,51,10,0.0500,25.6064,265.2604
4810,73,14,0.0500,29.5054,220.6990
4811,34,8,0.0500,30.6270,249.9788
4812,39,11,0.0500,24.3544,203.6124
4813,58,13,0.0500,27.5538,265.2962
4814,77,14,0.0500,25.5023,215.6574
4815,308,25,0.0500,25.8616,159.1281
4816,110,16,0.0500,29.2405,268.4854
4817,204,21,0.0500,28.1146,235.6055
4818,78,15,0.0500,24.8071,273.7862
4819,43,11,0.0500,27.5582,230.5141
4820,77,10,0.0500,27.1723,247.4137
4821,166,20,0.0500,25.2695,251.4761
4822,43,11,0.0500,26.7251,196.8610
4823,61,12,0.0500,24.5599,267.9807
4824,228,19,0.0500,24.2103,210.3197
4825,124,17,0.0500,28.1114,187.3833
4826,114,17,0.0500,25.9071,244.9068
4827,47,12,0.0500,28.4547,173.5242
4828,66,11,0.0500,27.6180,255.2056
4829,35,9,0.0500,27.8844,243.5889
4830,232,24,0.0500,26.7622,193.3433
4831,36,9,0.0500,28.5833,256.2530
4832,98,14,0.0500,25.0211,213.9731
4833,77,15,0.0500,26.9750,261.3092
4834,45,12,0.0500,29.7610,266.3282
4835,195,24,0.0500,28.7783,223.3900
4836,70,13,0.0500,26.9352,242.6762
4837,75,14,0.0500,27.3774,274.5419
4838,677,34,0.0500,25.4383,215.8941
4839,92,17,0.0500,26.9610,261.9987
4840,110,15,0.0500,25.5647,239.0829
4841,80,13,0.0500,27.9184,263.6929
4842,177,21,0.0500,23.9475,151.3134
4843,55,10,0.0500,27.1933,245.4864
4844,93,17,0.0500,26.9900,254.5538
4845,205,21,0.0500,27.4848,242.3622
4846,41,10,0.0500,30.3277,254.1277
4847,77,14,0.0500,27.1284,207.6280
4848,60,14,0.0500,26.4228,232.2611
4849,42,12,0.0500,29.4070,269.7473
4850,132,17,0.0500,28.9112,199.5497
4851,100,16,0.0500,26.5586,274.6457
4852,232,20,0.0500,26.1449,171.9584
4853,118,19,0.0500,26.5311,145.8250
4854,29,7,0.0500,27.5480,270.2384
4855,78,13,0.0500,24.6010,280.1520
4856,58,13,0.0500,24.1753,187.7353
4857,75,16,0.0500,26.4005,219.3136
4858,26,7,0.0500,26.4832,275.9459
4859,30,9,0.0500,26.5629,234.5859
4860,45,9,0.0500,25.2209,297.5025
4861,80,15,0.0500,25.3056,248.5450
4862,46,11,0.0500,25.0757,203.9992
4863,77,14,0.0500,27.3230,209.3175
4864,45,10,0.0500,25.5922,261.2124
4865,83,14,0.0500,25.6125,297.0380
4866,116,14,0.0500,25.7820,274.2709
4867,38,10,0.0500,23.1581,233.0009
4868,71,14,0.0500,27.2614,253.9994
4869,83,13,0.0500,26.2095,187.9115
4870,109,17,0.0500,26.2871,222.7520
4871,39,10,0.0500,25.3535,214.3552
4872,43,12,0.0500,24.6695,261.8305
4873,53,12,0.0500,24.3086,191.2140
4874,80,12,0.0500,26.3287,201.1443
4875,51,9,0.0500,28.3574,231.4024
4876,282,28,0.0500,25.9915,158.7612
4877,30,6,0.0500,23.6429,250.3571
4878,42,9,0.0500,27.2315,238.6634
4879,39,9,0.0500,24.8321,305.6141
4880,205,22,0.0500,26.3683,193.0212
4881,47,9,0.0500,25.1081,305.4783
4882,155,19,0.0500,24.9936,176.4076
4883,224,20,0.0500,25.6230,276.3995
4884,152,13,0.0500,24.1429,189.1614
4885,59,14,0.0500,23.6441,224.8622
4886,78,15,0.0500,25.7778,264.1510
4887,102,17,0.0500,27.7396,174.9570
4888,132,17,0.0500,28.5907,217.6020
4889,39,8,0.0500,22.8749,296.2951
4890,113,15,0.0500,25.9662,233.9939
4891,356,24,0.0500,26.2968,182.3283
4892,38,9,0.0500,26.4500,219.4117
4893,37,10,0.0500,25.2796,260.2025
4894,55,11,0.0500,25.4920,208.5956
4895,64,14,0.0500,26.6094,265.9018
4896,35,9,0.0500,26.7618,245.6825
4897,250,25,0.0500,26.2061,221.1538
4898,48,15,0.0500,25.3240,314.6948
4899,60,12,0.0500,26.7248,249.7483
4900,50,10,0.0500,24.8689,243.3483
4901,44,11,0.0500,26.8836,220.6800
4902,373,23,0.0500,27.0012,225.7504
4903,29,7,0.0500,27.7326,245.1296
4904,116,15,0.0500,28.1310,239.7267
4905,61,12,0.0500,26.8069,243.0374
4906,40,10,0.0500,25.1133,278.7796
4907,99,19,0.0500,25.1072,223.1537
4908,77,15,0.0500,26.4320,217.9702
4909,58,10,0.0500,25.9501,255.5122
4910,88,15,0.0500,24.7123,220.5804
4911,64,14,0.0500,22.5828,189.3601
4912,61,12,0.0500,27.5384,255.7512
4913,370,23,0.0500,24.4480,234.1165
4914,35,10,0.0500,26.4155,265.4833
4915,123,16,0.0500,26.9976,221.3652
4916,123,18,0.0500,26.2846,230.0185
4917,235,22,0.0500,24.4644,215.4676
4918,42,10,0.0500,26.3316,266.7230
4919,119,16,0.0500,25.0582,202.3519
4920,59,13,0.0500,27.1392,198.5184
4921,282,29,0.0500,26.3722,200.5479
4922,75,15,0.0500,25.7131,200.2206
4923,40,9,0.0500,25.7151,243.7279
4924,85,16,0.0500,24.7739,155.2028
4925,54,13,0.0500,24.0905,217.0660
4926,194,23,0.0500,24.5996,214.9839
4927,33,8,0.0500,24.9367,261.7792
4928,98,13,0.0500,24.9785,252.4995
4929,53,11,0.0500,24.7255,247.9161
4930,164,19,0.0500,25.5960,214.2521
4931,57,13,0.0500,23.2373,217.5076
4932,44,8,0.0500,26.3695,235.4719
4933,55,12,0.0500,27.3177,247.1931
4934,123,21,0.0500,27.0757,219.5033
4935,86,13,0.0500,27.1991,256.4352
4936,59,12,0.0500,23.8799,238.5016
4937,233,21,0.0500,26.3488,165.3918
4938,45,11,0.0500,24.2788,246.5785
4939,113,17,0.0500,24.8095,210.2722
4940,42,12,0.0500,26.4252,274.0799
4941,211,23,0.0500,25.1333,212.1273
4942,60,15,0.0500,27.0632,222.5643
4943,52,12,0.0500,25.5267,245.6541
4944,306,25,0.0500,25.5548,245.4026
4945,29,7,0.0500,25.1743,247.5194
4946,61,13,0.0500,26.8620,235.5448
4947,45,11,0.0500,22.9880,279.9223
4948,46,12,0.0500,24.4370,227.8468
4949,74,14,0.0500,28.2932,187.4918
4950,34,9,0.0500,25.0563,191.7713
4951,53,10,0.0500,26.3825,277.6699
4952,75,12,0.0500,27.6196,255.3721
4953,88,16,0.0500,26.1298,204.7073
4954,123,16,0.0500,27.1398,230.5198
4955,86,13,0.0500,27.5741,227.8998
4956,93,17,0.0500,25.0778,226.2762
4957,122,14,0.0500,25.4275,271.0822
4958,48,10,0.0500,23.9015,244.5536
4959,130,19,0.0500,26.0564,216.8645
4960,76,14,0.0500,30.9657,253.1719
4961,162,22,0.0500,26.4401,177.6382
4962,232,19,0.0500,26.5642,175.6946
4963,29,7,0.0500,24.2565,259.2860
4964,82,13,0.0500,25.9684,180.1384
4965,114,14,0.0500,26.0280,218.2225
4966,95,15,0.0500,24.5721,208.8643
4967,35,10,0.0500,29.5069,215.7752
4968,78,14,0.0500,25.9654,222.5652
4969,97,17,0.0500,26.8089,191.7104
4970,112,16,0.0500,25.6639,134.8412
4971,40,11,0.0500,25.8672,225.0646
4972,112,15,0.0500,27.5177,242.7424
4973,45,11,0.0500,28.2799,261.4946
4974,84,12,0.0500,29.7865,254.1880
4975,43,11,0.0500,25.3513,128.4476
4976,120,18,0.0500,25.7956,260.5140
4977,56,11,0.0500,24.2312,202.9459
4978,425,38,0.0500,25.7709,197.4372
4979,270,27,0.0500,25.2355,157.9812
4980,45,13,0.0500,26.7346,258.3114
4981,246,22,0.0500,25.0010,239.6693
4982,80,15,0.0500,23.9728,198.9852
4983,37,8,0.0500,23.3260,229.2014
4984,68,12,0.0500,27.1100,228.4000
4985,61,14,0.0500,26.1731,213.9524
4986,53,9,0.0500,26.1991,218.6433
4987,290,21,0.0500,28.3483,225.3790
4988,574,29,0.0500,26.7278,194.8956
4989,94,17,0.0500,27.1686,242.4701
4990,166,18,0.0500,25.8124,210.8712
4991,40,10,0.0500,26.2418,253.0409
4992,117,16,0.0500,25.8074,239.4251
4993,85,14,0.0500,26.6140,235.2204
4994,33,7,0.0500,22.0879,221.3136
4995,86,14,0.0500,23.2887,250.3466
4996,65,13,0.0500,26.5856,161.3246
4997,58,11,0.0500,22.6225,267.1408
4998,35,10,0.0500,27.4078,179.8163
4999,82,12,0.0500,26.3839,244.3903
5000,42,10,0.0500,26.8636,211.7851
